CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.36768,0.566259,1.53429,2.43848,25.8749,7.59196,0.736346,0.633162,-1.67892,0.72195
5.86733,0.497936,0.814885,2.29241,22.3816,6.30777,0.835085,0.879611,1.78848,0.737639
8.85127,0.203,0.12355,0.732514,2.47159,0.2058,0.915897,0.876935,0.00957971,0.682033
10.4454,0.65609,0.430624,1.51897,8.76247,1.83505,0.613028,0.84961,-0.607126,0.827224
12.9887,1.19306,1.21219,2.97581,33.5624,13.7979,0.561586,0.390912,0.39745800000000003,0.828906
0.321729,1.06644,0.210796,1.04819,4.50179,0.602994,0.862695,0.882475,0.895036,0.766728
3.3501,0.843769,0.199055,1.0458,4.54296,0.598878,0.798337,0.882284,0.125784,0.756318
9.0804,1.26671,0.376066,1.24615,6.19971,1.01322,0.53561,0.7491500000000001,0.0271737,0.786893
7.7669,1.36444,0.340952,0.832891,3.29603,0.302526,0.78231,0.534348,-0.480695,0.661202
0.717168,2.62129,0.332801,1.44345,7.91904,1.57471,0.684596,0.8242499999999999,1.68512,0.826569
3.96167,2.41501,0.838649,2.3736,24.3676,7.002,0.575169,0.669586,-0.37455,0.726361
6.13767,2.97411,0.715396,2.37042,23.1816,6.97388,0.556251,0.8691289999999999,0.7507259999999999,0.761478
2.16996,2.04737,0.607481,1.52772,7.80533,1.86695,0.447474,0.820327,-0.369708,0.939394
8.7249,2.19814,0.322835,0.945673,3.25393,0.442813,0.424077,0.76485,-1.78093,0.86342
11.1203,2.0054,0.579069,1.14241,5.3148,0.780668,0.512684,0.361192,1.3549,0.771451
7.75685,2.53528,0.889041,1.32946,6.5811,1.23034,0.392068,0.132554,1.1885599999999998,0.843728
12.1354,2.87381,0.380534,1.09823,4.26517,0.693546,0.467818,0.8549559999999999,-1.34683,0.888378
9.90736,5.16446,2.00182,5.69883,123.694,96.9068,0.2637,0.74732,-1.61155,0.824842
13.6931,4.23239,0.270191,1.03183,4.56274,0.575211,0.840009,0.8755719999999999,0.907983,0.733066
0.568508,4.87543,0.192492,1.39252,10.9138,1.41385,0.952055,0.897477,0.9857349999999999,0.558183
4.12239,5.07002,0.305506,1.8216,16.4677,3.16486,0.909132,0.892121,-1.55974,0.633025
1.74637,4.78956,0.110444,0.44553,0.780377,0.046305,0.812482,0.619742,0.244131,0.799094
6.48874,5.13153,0.659942,1.39117,6.99473,1.40973,0.250166,0.27740200000000004,0.736016,0.869235
2.06528,6.03405,1.00578,2.43531,25.6757,7.56246,0.493849,0.89577,1.6501,0.725666
13.5587,5.69163,0.799379,1.39038,7.52928,1.40733,0.68445,0.108742,-0.29079,0.806606
13.6674,6.88799,0.311527,1.02895,4.29014,0.570409,0.719755,0.850438,-0.890915,0.775301
6.72822,8.03874,0.436716,2.66299,35.9639,9.888,0.904039,0.86615,-1.68978,0.619473
3.9888,6.40477,0.79425,1.28764,6.22882,1.11784,0.439262,0.349178,-0.270169,0.836239
4.08407,7.4616,0.444954,1.06211,5.58918,0.627347,0.77509,0.567733,0.132047,0.634075
0.97485,9.06092,0.582195,2.54664,28.2432,8.64772,0.772182,0.874127,0.993743,0.721393
11.1919,8.20183,0.271512,1.27204,7.24955,1.07771,0.783179,0.8865460000000001,-0.33873800000000004,0.701197
13.1213,8.32849,1.08501,2.07006,15.5526,4.64456,0.528951,0.59392,0.519622,0.86559
3.13213,8.40462,0.250362,0.973879,3.29293,0.48363,0.597007,0.839495,0.8033549999999999,0.90485
13.6678,8.72925,0.143249,0.759202,2.40878,0.229124,0.843529,0.861251,0.9446380000000001,0.75174
9.80827,8.43952,0.794587,1.55267,7.91343,1.9599,0.402338,0.18879,1.6403,0.957067
4.32653,8.67988,0.220071,0.905403,3.85022,0.388619,0.761401,0.650553,-1.33918,0.668879
11.9203,9.36685,0.450052,1.36178,6.8647,1.32227,0.519437,0.636854,0.927467,0.848675
2.97321,9.7729,0.297784,1.02854,3.91413,0.569723,0.518675,0.75634,1.45205,0.849099
10.0667,11.1404,0.531082,2.7389,35.3495,10.7579,0.874541,0.8812390000000001,-0.531337,0.666681
13.3678,10.7728,0.878445,2.34512,23.1126,6.75298,0.804073,0.784735,-0.965172,0.747537
8.54582,9.85118,0.213182,0.796029,2.47932,0.26411,0.76441,0.8234699999999999,1.0177500000000002,0.802925
4.93839,9.76588,0.167348,0.715007,1.76128,0.191394,0.618587,0.8932769999999999,-1.64592,0.911889
5.61172,10.1324,0.281953,0.673329,1.76009,0.159838,0.540451,0.233903,0.7494700000000001,0.809226
7.58275,10.878,1.18899,2.22589,20.9845,5.77441,0.584511,0.603089,0.486754,0.74175
4.43914,10.9295,0.350676,1.33414,6.28016,1.24338,0.622814,0.74559,0.942698,0.890392
2.95205,11.2655,0.433226,1.66405,9.98543,2.41266,0.578651,0.875814,0.774138,0.871195
5.97448,11.4409,0.459802,1.65994,10.0469,2.39483,0.570387,0.867427,0.7817010000000001,0.861588
1.59068,10.8297,0.433601,1.01917,3.40842,0.554288,0.433674,0.6427379999999999,1.5038,0.957389
7.5601,11.9038,0.282874,1.45992,9.10471,1.62925,0.817297,0.869277,0.712234,0.735433
1.48087,11.8527,0.17085,0.928769,3.65152,0.419489,0.825975,0.89763,1.27085,0.742148
0.304859,12.6765,0.539106,1.48826,10.4591,1.72598,0.86151,0.840735,-0.892824,0.66529
4.67859,12.8981,1.13655,2.74694,28.9812,10.8529,0.509586,0.8368009999999999,0.42245399999999994,0.817957
12.1508,12.8087,0.359683,1.56284,9.58136,1.99866,0.68549,0.88048,-1.5207300000000001,0.800848
2.32491,12.9185,0.931243,2.19795,20.2931,5.55969,0.167337,0.7091719999999999,-1.63639,0.747888
10.0996,13.377,1.26611,2.31414,23.5394,6.48887,0.73992,0.485004,-1.7578200000000002,0.714717
6.6364,13.7325,0.258158,0.805563,3.31161,0.273714,0.832114,0.735836,0.17557999999999999,0.615616
7.08249,13.052,1.4242,2.23842,19.9854,5.8725,0.352654,0.462596,-1.51794,0.787628
3.60737,13.7494,0.124106,0.64729,1.68559,0.142002,0.844463,0.899326,-1.74013,0.780899
13.1909,13.5535,1.19376,1.70626,11.1823,2.60097,0.757686,0.150971,1.54216,0.817918
3.15948,7.91767,1.78241,2.6219,24.5782,9.4373,0.350709,0.854769,0.0901733,0.878684
0.936833,13.2606,0.784475,1.02001,3.55436,0.55566,0.410245,0.267191,1.31389,0.919593
1.84426,3.51712,0.64712,0.885246,2.66249,0.363237,0.232039,0.430437,-0.927239,0.924676
3.08604,3.83223,1.24566,1.84915,14.4082,3.31064,0.474072,0.495978,0.038996499999999996,0.745557
1.54286,4.34299,0.947856,1.1004,4.51889,0.697662,0.361306,0.5014569999999999,-1.77821,0.841814
12.0719,11.3366,1.23802,1.6053,8.76743,2.16605,0.308991,0.143036,1.0221,0.9234
4.32442,10.1478,1.7087,2.67955,25.4205,10.0736,0.466094,0.481736,0.7540789999999999,0.887336
8.7925,7.8798,0.697196,0.751935,1.85845,0.222607,0.493379,0.388403,1.4405299999999999,0.955781
6.38826,10.0855,0.497913,0.422342,0.61497,0.039445,0.332942,0.8136140000000001,0.74653,0.911223
0.271728,4.56073,1.43725,1.34714,8.02739,1.28008,0.793851,0.38831699999999997,0.900685,0.710232
5.00098,4.98839,1.71647,2.39971,24.2354,7.23559,0.603868,0.703191,1.31289,0.746477
3.58514,0.701732,1.69951,1.83148,13.725,3.21665,0.571911,0.755903,-1.6928200000000002,0.767785
0.425656,11.3009,1.38119,1.47272,8.89215,1.67247,0.638179,0.821777,-1.14951,0.766272
6.15044,7.09902,2.22003,3.10665,41.3285,15.6991,0.319501,0.7225579999999999,0.847723,0.733643
0.558754,7.49668,1.28902,1.22527,5.53621,0.963144,0.65195,0.377856,0.543251,0.851921
8.13906,9.25526,1.62588,1.89816,12.3645,3.58092,0.148264,0.519586,0.609577,0.915455
7.80223,1.19998,2.02279,1.94741,15.3234,3.86698,0.570748,0.09307119999999999,-0.38825899999999997,0.777515
9.34706,0.49265,1.86858,2.02378,16.2158,4.33998,0.759485,0.36614199999999997,0.0314971,0.793485
0.615889,6.61491,2.38339,2.15131,17.5215,5.21326,0.700669,0.409925,0.651143,0.829823
