CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.137705,0.202541,0.0722951,0.430743,0.810793,0.041846,0.895391,0.772522,-0.793382,0.718914
1.10726,0.717516,1.00669,2.19614,16.911,5.54597,0.517988,0.440952,1.62145,0.895982
3.61689,2.03839,0.857339,3.21312,41.7304,17.3692,0.815094,0.869572,-0.889854,0.777232
6.54583,0.649175,0.950426,2.40433,22.7448,7.27743,0.651951,0.634162,-0.028348300000000003,0.798461
8.98782,0.926212,0.543854,2.13424,17.8407,5.09012,0.688929,0.833703,-1.64012,0.80209
12.2664,0.623485,0.863426,2.44904,23.0323,7.69109,0.788756,0.883314,-0.0274524,0.818099
13.4848,2.28993,0.373293,1.51002,9.91262,1.80281,0.824583,0.832249,-0.82285,0.722651
0.322841,2.14788,0.525498,1.38777,8.2108,1.39944,0.814968,0.8611150000000001,0.949108,0.736888
1.66263,2.17788,0.499066,1.40469,6.6121,1.45123,0.390159,0.588684,1.45466,0.937496
8.01011,2.28015,0.0788491,0.702841,2.69135,0.18179,0.946631,0.878899,0.45758299999999996,0.576626
11.1199,2.73307,0.985511,2.40312,22.2917,7.26646,0.609344,0.5975010000000001,1.4134,0.813871
5.26652,2.71336,0.187921,1.03122,4.20371,0.574182,0.774095,0.882758,0.82738,0.794727
6.78812,2.85713,0.595806,1.66049,10.643,2.39723,0.389728,0.833896,0.120543,0.813878
9.54505,3.48547,0.33935,1.65772,12.4005,2.38522,0.80714,0.7999850000000001,1.30727,0.696192
1.34155,3.42119,0.148862,1.17935,6.8806,0.858872,0.912425,0.893505,-1.70516,0.635053
11.9994,3.85905,0.206449,1.1409,5.04632,0.777581,0.835399,0.890377,-0.0787968,0.810351
5.81487,4.20518,0.865226,2.35839,22.914,6.86823,0.567121,0.665304,-1.2875100000000002,0.76257
13.6002,4.66885,0.194005,0.945673,4.11496,0.442813,0.830022,0.8662810000000001,-1.0236100000000001,0.682756
0.391978,4.62205,0.198979,0.939033,3.81566,0.433552,0.867424,0.779877,-0.7551349999999999,0.726009
8.82102,4.92691,0.208983,1.02668,4.31471,0.566636,0.721587,0.887356,-1.5812899999999999,0.767483
11.9387,5.37887,0.682866,2.07534,15.1891,4.68024,0.410125,0.833266,-0.29593800000000003,0.890836
4.63609,4.97522,0.04,0.47247,0.965069,0.055223,0.92338,0.894522,0.617838,0.726673
10.4636,5.00971,0.019239799999999998,0.482056,1.26261,0.058653,0.97829,0.8932429999999999,-0.619923,0.578198
2.96876,6.06186,0.448932,2.11533,18.6926,4.95601,0.768776,0.88127,-0.7236549999999999,0.752033
7.53967,5.31152,0.122391,0.749999,2.14464,0.220892,0.789584,0.887833,0.605856,0.823978
1.16554,5.59263,0.462572,1.07738,3.95753,0.654787,0.218815,0.640865,-0.5106850000000001,0.921425
5.90438,6.67596,0.411466,1.94436,14.5546,3.8488,0.753762,0.895864,1.2747199999999999,0.816022
8.42184,6.79404,0.890053,2.38106,20.9869,7.0682,0.419255,0.712852,0.637971,0.848675
13.7908,6.06719,0.247175,0.703283,2.46528,0.182133,0.91065,0.672496,-0.838329,0.630295
12.9225,6.27985,0.165134,0.761469,2.06475,0.231182,0.700596,0.8878530000000001,1.13524,0.88224
1.12143,6.8825,0.217888,1.11429,4.72842,0.724416,0.757851,0.8698619999999999,-0.757323,0.824949
11.2349,8.44062,0.724793,2.96549,34.9846,13.6548,0.65416,0.873698,1.7746799999999998,0.789705
13.2879,7.33513,0.183007,0.737365,1.9843,0.209916,0.58826,0.857014,-0.475939,0.860809
0.196104,7.89766,0.385739,1.04719,4.74615,0.601279,0.861666,0.8724679999999999,0.954141,0.725871
4.02246,8.28831,0.386659,1.88823,14.0151,3.52501,0.800339,0.897247,0.488033,0.79921
7.27482,7.68562,0.366103,1.03734,3.59833,0.584472,0.201143,0.523433,1.26608,0.939491
13.7347,8.22523,0.239656,0.847734,3.566,0.31899,0.877611,0.8632259999999999,-0.7892180000000001,0.633122
8.16572,8.47671,0.124393,0.925721,3.74699,0.415373,0.899855,0.8975879999999999,1.7418799999999999,0.718501
1.7085,9.09886,0.550479,1.99517,18.6643,4.15853,0.729633,0.782165,0.46307699999999996,0.670036
5.73181,8.93756,1.4014,2.70822,30.2389,10.4004,0.439428,0.792697,0.977024,0.761995
7.60839,9.75566,0.701103,1.83674,11.7906,3.24444,0.249724,0.68316,-0.13111499999999998,0.898889
0.341327,9.91032,0.602986,1.4636,8.18859,1.6416,0.727036,0.735939,0.934447,0.821838
13.7217,9.76793,0.132791,0.759959,2.56119,0.22981,0.912362,0.895552,0.855557,0.708417
9.18321,9.41607,0.7456,1.55249,8.91864,1.95922,0.503779,0.8978010000000001,-1.34262,0.848998
4.01846,10.2339,0.465581,1.42627,6.98321,1.51915,0.359621,0.756881,1.1645999999999999,0.915156
12.8094,10.1984,1.3322,2.62998,25.2289,9.52477,0.669661,0.75345,-0.528096,0.861301
2.76095,10.1547,0.392673,1.07436,3.74835,0.649299,0.271659,0.695641,0.45535899999999996,0.967403
9.84594,10.5761,0.179341,0.797405,2.28411,0.265482,0.644078,0.838095,0.609349,0.874562
5.50147,10.764,0.194277,1.2692,6.80308,1.0705,0.880517,0.8930119999999999,1.42493,0.743881
1.87602,12.347,0.977636,3.42904,47.2491,21.1113,0.574571,0.8161369999999999,1.5713499999999998,0.781809
8.38468,11.379,0.55085,1.96499,14.9678,3.97263,0.535488,0.897818,1.71251,0.810421
10.8758,10.8468,0.704048,1.28434,5.90727,1.10926,0.526024,0.428663,-0.88425,0.877244
13.7518,10.9706,0.396386,0.546385,1.50712,0.085407,0.793148,0.248931,-0.0561553,0.622297
11.0927,11.8363,0.334822,0.705045,1.88783,0.183505,0.760751,0.440801,1.4015600000000001,0.827217
13.7667,12.176,0.066859,0.589047,1.73878,0.107016,0.960095,0.879639,0.867679,0.62691
12.1871,12.3139,0.561303,1.56543,9.11151,2.00861,0.433986,0.737168,1.33732,0.844937
10.2185,12.0575,0.0485511,0.650918,2.1552,0.144403,0.960156,0.887518,0.0540221,0.61761
5.10814,12.066,0.419468,0.951979,2.89829,0.451731,0.366649,0.394289,1.5649600000000001,0.982342
4.35516,12.8158,0.235126,1.13398,5.54808,0.763518,0.658963,0.856006,-0.8062860000000001,0.728151
6.48401,13.1709,0.752261,2.36157,21.5495,6.89602,0.557159,0.8711409999999999,1.78455,0.813039
9.18966,13.2379,0.382035,1.51203,8.21483,1.81001,0.632798,0.884537,0.11843500000000001,0.874325
11.0791,13.5238,0.338467,1.37933,8.03861,1.37406,0.844608,0.852047,-1.73791,0.743543
13.2314,13.5049,0.488534,1.41708,7.42799,1.48999,0.560659,0.792992,0.024046400000000002,0.849315
5.65492,1.96194,0.628016,1.01325,3.44414,0.544684,0.443768,0.299095,1.03429,0.936484
10.0144,6.09474,1.13863,2.04248,14.5094,4.4614,0.518711,0.5094230000000001,0.813411,0.903265
13.0841,3.74239,0.494155,0.755012,1.85181,0.225351,0.225445,0.885514,-0.825571,0.967075
7.76823,4.36364,1.25731,1.99523,13.0433,4.15888,0.219358,0.8506149999999999,0.6941330000000001,0.958841
0.370448,6.21692,2.1531,2.35635,27.6418,6.8504,0.924526,0.48968000000000006,0.8448260000000001,0.631048
13.764,3.82932,0.747936,0.809248,2.36611,0.277487,0.719837,0.052582000000000004,0.894641,0.869516
4.5147,13.7393,0.632728,0.813229,2.33667,0.281603,0.594945,0.867012,-1.7812100000000002,0.889158
1.8378,3.87227,0.641867,0.810912,2.39034,0.279202,0.596772,0.7205010000000001,-1.29102,0.864245
0.08876289999999999,13.6647,1.11804,0.763347,2.73796,0.232897,0.955939,0.037227,0.817576,0.668599
9.50315,2.24457,0.987054,1.13347,4.40258,0.762489,0.323114,0.343028,-1.57147,0.916782
8.45576,2.70267,0.8134,0.909909,2.67885,0.39445,0.264679,0.8433700000000001,-0.5304679999999999,0.97095
12.8203,6.88728,1.34544,1.77639,11.9933,2.93505,0.489977,0.509793,1.27684,0.826591
9.9888,12.0577,1.04845,1.46503,7.04052,1.6464,0.25022,0.497319,1.3733000000000002,0.957715
