CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.15071,2.06413,0.787505,3.33219,47.6141,19.3726,0.866043,0.871509,-0.83331,0.732613
4.63682,0.742777,0.826278,2.29179,18.1103,6.30263,0.444621,0.869883,0.0737751,0.911114
9.63654,1.9754,2.38849,6.00692,162.797,113.489,0.686138,0.8208679999999999,0.141654,0.696319
13.015,1.06736,0.606578,2.27373,19.2868,6.15479,0.689276,0.870372,-1.18109,0.842106
5.87788,2.95399,0.557393,2.0806,15.2013,4.71591,0.618251,0.8899819999999999,0.132782,0.894636
13.1378,4.29428,0.453698,1.83868,13.863,3.25473,0.751272,0.863353,1.22986,0.766132
9.57306,6.01329,1.13284,4.62504,90.2279,51.8019,0.795218,0.8906820000000001,0.013454200000000001,0.744801
6.08741,4.81989,0.279867,1.45849,8.1135,1.62445,0.785437,0.8952979999999999,-1.24624,0.823657
0.778468,6.98726,0.545516,2.1097,21.2339,4.91656,0.812385,0.7035680000000001,1.1473900000000001,0.65851
13.3078,7.15256,0.783579,2.24373,18.6077,5.91435,0.69343,0.838446,-0.841658,0.849957
3.5993,8.16265,0.120302,0.825908,2.78573,0.29498,0.879342,0.8581780000000001,1.4022700000000001,0.769259
5.97905,9.24244,1.69209,3.79475,50.5227,28.612,0.38626,0.7773829999999999,-0.866775,0.895427
8.98872,9.35523,0.602878,2.46233,22.5927,7.81697,0.733791,0.854093,-1.73529,0.843093
1.65146,9.6077,0.228992,1.65309,12.4617,2.36533,0.918805,0.899479,-1.70254,0.688918
12.3665,10.3785,0.855661,3.49057,47.851,22.2682,0.785379,0.8163819999999999,-0.974916,0.799927
4.0007,11.6116,0.521804,2.86107,43.0073,12.2626,0.912789,0.849626,-1.3063399999999998,0.597948
7.74876,10.8456,0.438382,1.18201,5.08438,0.864703,0.279903,0.844824,-1.4611,0.863291
0.824453,11.0077,1.27973,2.59167,22.9419,9.11454,0.488843,0.464071,-0.9355540000000001,0.919767
8.87288,10.9643,2.58301,4.05157,58.4574,34.8231,0.571457,0.39942300000000003,-1.2026000000000001,0.882178
6.93102,12.3367,0.696936,2.08085,14.7659,4.71762,0.431686,0.8901009999999999,1.7516900000000002,0.921242
0.395671,13.2415,0.619417,1.54429,10.1795,1.92835,0.69214,0.506829,0.993599,0.736006
