CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.744391,1.17377,1.08325,2.45525,29.1203,7.74974,0.706421,0.451261,-1.1595900000000001,0.650348
2.59164,0.345274,0.448398,1.30299,7.63615,1.15831,0.792256,0.83729,1.70671,0.698489
4.75547,0.456939,0.589512,1.69805,11.2495,2.56358,0.648953,0.83749,-0.00290991,0.805224
6.71529,1.21551,0.345372,1.684,12.1492,2.50047,0.80624,0.8854900000000001,0.985831,0.733307
8.52925,0.796285,1.5916,2.62238,26.3549,9.44245,0.7855,0.1101,1.21887,0.819747
10.6451,0.516729,0.755115,1.67921,9.78856,2.4792,0.411945,0.278245,-1.73913,0.904982
13.3558,1.31183,0.982956,2.41942,23.2937,7.41532,0.763034,0.7309439999999999,-0.902779,0.789464
11.3887,2.73901,1.29421,3.14069,38.7266,16.2208,0.51613,0.555428,-0.8995440000000001,0.800185
3.38776,2.56746,1.0599,2.58214,29.6749,9.01438,0.586997,0.46950600000000003,1.24824,0.705861
9.566,2.02984,0.225965,1.40954,8.29877,1.46633,0.866376,0.885008,-0.34472299999999995,0.752126
5.37706,3.92443,0.886022,2.65245,26.2962,9.77104,0.457921,0.6997620000000001,1.6262100000000002,0.840526
0.583901,3.09209,0.632101,1.32263,5.81356,1.21148,0.191576,0.8789,0.940659,0.945333
2.88858,5.83101,1.29663,3.49926,47.7727,22.4349,0.403004,0.658348,0.596823,0.805232
13.2813,4.25909,0.931478,2.37743,21.547,7.03596,0.707759,0.569314,-0.8384180000000001,0.824098
8.41551,4.16805,0.579497,1.52435,10.4577,1.8546,0.569695,0.546717,1.7783600000000002,0.698041
0.513269,5.30669,1.03281,2.31333,20.1396,6.48201,0.763884,0.8625440000000001,0.928112,0.834781
7.59116,5.44787,0.325626,1.37772,7.20634,1.36926,0.696473,0.870372,-0.282204,0.827483
9.46292,7.14657,1.19289,4.08964,70.4025,35.814,0.592388,0.82518,-0.662268,0.74633
5.9759,6.53396,1.36737,2.97541,31.0822,13.7924,0.353015,0.399911,-0.294191,0.894813
12.715,7.56294,1.24466,3.37487,41.6407,20.1266,0.530277,0.755512,-0.889725,0.859301
1.4236,8.96238,0.541406,2.81081,34.1045,11.6277,0.866885,0.879647,0.673449,0.727783
4.27707,8.67731,0.468785,2.1384,16.9987,5.11996,0.754775,0.885535,-0.8386750000000001,0.845111
6.363,8.33285,0.690304,1.29575,5.9686,1.1391,0.446928,0.29253799999999996,0.00122644,0.883732
6.85727,9.72374,0.42179,1.83213,12.8784,3.22008,0.68846,0.8837550000000001,-0.08551130000000001,0.818843
11.3132,9.86825,0.816461,1.84768,11.9338,3.30275,0.249839,0.390888,-0.975957,0.898715
12.9081,11.882,1.6631,3.47438,49.6944,21.9599,0.48181,0.459506,1.05373,0.763127
8.79295,10.1778,1.84129,3.06249,35.5013,15.0392,0.506136,0.23780300000000001,-1.36979,0.829958
0.0819259,11.2671,0.110704,0.561332,1.44063,0.09261,0.954155,0.882519,-0.8958020000000001,0.687128
5.17965,12.5018,1.28226,3.82754,62.4002,29.3601,0.457911,0.813406,0.08247410000000001,0.73757
11.3987,11.5476,0.286884,1.49239,8.73081,1.74038,0.792517,0.891917,-0.758648,0.801418
1.04832,11.5922,0.29048,1.05451,3.92251,0.61397,0.471678,0.824962,1.60274,0.890604
8.94899,12.7906,1.27769,3.20978,35.9081,17.315,0.324089,0.717269,0.069619,0.901377
0.697953,13.4932,0.263795,1.22962,6.03692,0.973434,0.823287,0.8721129999999999,-1.72369,0.786815
11.4688,13.4156,0.807699,1.75198,16.6673,2.81569,0.753574,0.37721499999999997,0.28953,0.57855
13.365,13.6476,0.467325,1.19224,5.41815,0.887341,0.745668,0.585282,0.058482000000000006,0.824189
2.6924,13.7759,0.336149,0.928769,3.61825,0.419489,0.883643,0.888539,-1.79637,0.748972
9.09136,2.70245,1.48157,2.15893,16.3608,5.26882,0.487473,0.250755,-0.252218,0.894996
10.2381,4.44826,1.49441,1.75084,11.3601,2.8102,0.767988,0.10641500000000001,-1.17614,0.847733
3.61551,10.2741,2.50003,3.39297,41.3196,20.4521,0.498468,0.32913899999999996,-0.24261,0.875292
1.8067,12.6632,1.40538,2.34139,18.7376,6.72074,0.241329,0.515037,0.8556239999999999,0.919139
12.0058,0.445808,2.05385,1.80251,13.5289,3.06642,0.670028,0.0176717,0.9795910000000001,0.754471
5.46011,10.0414,0.992614,1.20139,4.93731,0.907921,0.181085,0.631792,0.42997100000000005,0.918387
4.75461,1.95274,0.957177,1.14392,4.43466,0.783755,0.355259,0.862123,0.8298340000000001,0.926995
7.24088,3.60323,3.82312,4.65775,81.9342,52.9088,0.598106,0.222181,1.0781699999999999,0.831835
1.55938,3.72006,1.41923,1.5834,8.40902,2.07858,0.246152,0.151889,-1.73228,0.936662
11.889,4.76007,1.20284,1.27096,5.34972,1.07496,0.265763,0.189698,-0.649252,0.948596
5.61091,1.17057,1.71128,1.87267,12.0493,3.43858,0.210521,0.275071,1.74257,0.914341
7.34638,5.05199,1.31262,1.23048,5.03909,0.975492,0.150713,0.8911589999999999,-1.4125299999999998,0.943947
0.764433,10.6906,1.62144,1.80338,11.0986,3.07088,0.217067,0.5862539999999999,-0.8177719999999999,0.920571
2.39646,0.551646,1.64498,1.56328,8.59504,2.00038,0.288661,0.426111,-1.6146,0.893259
6.73335,10.678,1.58494,1.45085,7.28952,1.59907,0.372923,0.20112200000000002,0.9289390000000001,0.907185
5.43154,8.73414,1.67326,1.64949,9.3333,2.34989,0.194522,0.800266,-1.06749,0.915829
1.66696,2.08779,2.47283,2.12272,16.258,5.00814,0.220544,0.40530900000000003,-0.345259,0.8707
1.22278,7.81471,2.46435,2.81644,28.0232,11.6977,0.185061,0.597185,-0.989387,0.88927
2.88333,13.7634,1.55969,0.760715,2.43123,0.230496,0.781895,0.12512700000000002,0.40171799999999996,0.747767
13.5176,5.65311,3.14996,2.16463,21.5891,5.31067,0.804287,0.762435,0.9208759999999999,0.681839
10.9134,10.7487,2.30067,1.80271,11.2415,3.06745,0.278258,0.46376100000000003,0.911042,0.908193
3.48056,0.827096,3.16822,2.69548,32.044,10.2543,0.668681,0.411585,-1.56149,0.712321
12.6896,5.27914,2.003,1.23537,5.13194,0.987154,0.185342,0.42674300000000004,-0.7458400000000001,0.934242
0.689216,13.7096,2.41644,1.29184,6.65203,1.12881,0.85664,0.10316499999999999,-1.75954,0.788154
6.66117,0.66366,3.47463,2.38225,23.4412,7.07883,0.637881,0.235083,0.288006,0.76058
0.369519,9.43935,3.36031,1.5712,11.0226,2.0309,0.889957,0.0888079,0.146707,0.7036
0.26144,12.0288,1.91544,0.786614,2.01895,0.254849,0.377982,0.61887,-0.65323,0.962827
13.1391,2.25241,3.08248,2.18595,20.6753,5.46914,0.593921,0.872719,-1.14087,0.72607
3.51562,8.28321,2.12476,0.903267,2.64259,0.385875,0.252309,0.323993,1.0560800000000001,0.969956
13.356,9.19373,3.85522,2.64395,27.2572,9.6774,0.758137,0.29268,-0.944748,0.805703
4.53878,2.75826,3.00401,2.25107,16.9595,5.97266,0.331016,0.12597899999999998,-1.27447,0.938677
11.4823,9.18684,2.4485,1.44512,7.42941,1.5802,0.290092,0.35430999999999996,0.0207258,0.883089
6.39736,9.5211,3.03096,2.24952,17.5661,5.96031,0.168353,0.300044,1.6387200000000002,0.905013
0.245255,2.92869,3.20619,1.50561,9.64214,1.78703,0.857997,0.29848800000000003,-0.852692,0.738582
11.5361,4.3721,3.26771,2.40088,20.1733,7.24622,0.146408,0.790191,1.4585599999999999,0.897664
7.97681,7.46153,5.2201,4.70334,76.0856,54.4773,0.432474,0.0432322,-0.259332,0.913395
4.36021,7.46957,3.65803,3.31418,41.4749,19.0602,0.490397,0.842955,-0.33492600000000006,0.831987
10.0621,1.10534,3.51262,2.59786,27.231,9.18005,0.591905,0.387288,-0.794124,0.778606
2.07323,4.09974,3.88097,3.22754,36.332,17.6041,0.398917,0.16808599999999999,-0.15726,0.900751
7.24364,12.0051,3.19588,2.30106,17.6059,6.37946,0.177048,0.608964,0.49209400000000003,0.94482
1.12,11.5688,3.55535,2.70202,25.1727,10.3291,0.228854,0.27403500000000003,-0.45234,0.911164
11.2618,6.46694,3.14335,1.80647,11.572,3.08666,0.274426,0.33266100000000004,-0.5990570000000001,0.885936
1.56234,9.7526,3.01836,1.5408,8.05708,1.91531,0.41238,0.107933,0.0400297,0.925691
10.725,12.9341,3.82821,2.92005,31.4571,13.0367,0.327827,0.16773800000000003,0.13228199999999998,0.851552
13.5174,0.282822,3.92121,1.48361,11.1056,1.70986,0.930853,0.0271652,0.676452,0.622656
9.83909,5.70301,3.2788,1.63614,9.87769,2.2933,0.520251,0.0985336,-0.355061,0.851404
10.2939,8.89701,3.31823,1.44773,7.37741,1.58878,0.276462,0.20367100000000002,-1.5445099999999998,0.892528
13.0979,13.4986,4.11273,2.10533,17.5593,4.88604,0.836714,0.052109199999999994,-0.21949100000000002,0.793016
10.0327,3.42192,2.86032,0.894347,2.57009,0.374556,0.188875,0.398459,-1.54999,0.977718
4.41185,4.68275,3.75561,2.36547,18.7727,6.93032,0.338919,0.17815,-0.967162,0.936398
1.67798,13.4515,4.42794,2.47055,25.8212,7.89552,0.827605,0.6116389999999999,0.0331561,0.742611
0.272368,0.162679,2.99801,0.594658,1.1999,0.110103,0.577311,0.0781507,0.147275,0.925846
0.287142,4.90911,3.2997,1.1817,4.91038,0.864017,0.642216,0.0160223,1.33815,0.893409
11.8406,8.07309,3.6454,1.91753,12.3064,3.69171,0.34707,0.187921,-0.463673,0.938655
12.2114,10.7303,3.76768,2.02202,13.9592,4.32866,0.411133,0.444228,0.610814,0.920152
8.4018,13.474,3.70501,1.63842,9.75804,2.3029,0.531812,0.0526618,-0.17722100000000002,0.864248
5.44835,11.7114,3.53824,1.44533,8.39742,1.58089,0.780586,0.807085,0.904403,0.781518
9.15636,11.8738,3.32184,1.03101,3.93138,0.573839,0.528189,0.132517,-1.4191200000000002,0.84944
3.66416,12.1395,4.53348,2.93389,30.2049,13.223,0.332854,0.403127,-1.45451,0.895283
10.4205,10.5894,4.36066,2.41986,19.6151,7.41943,0.371355,0.248091,0.552866,0.937864
11.6471,1.41268,4.25127,2.01623,14.3235,4.29162,0.392475,0.292616,1.5088300000000001,0.891623
0.890849,1.38292,4.23658,2.05227,15.3556,4.52589,0.307776,0.196452,-1.57453,0.861696
10.5728,7.35199,4.37798,1.8508,13.0512,3.31955,0.540483,0.18657900000000002,0.264237,0.824556
4.80382,1.14119,5.26122,2.94458,31.7108,13.3681,0.181493,0.723046,-0.218699,0.858992
5.94426,13.5608,4.61141,1.80123,13.0231,3.0599,0.830279,0.225058,1.7250800000000002,0.782665
8.30511,10.6648,4.72079,2.39808,20.3198,7.22084,0.350752,0.217528,0.487561,0.889112
0.382195,7.60502,4.38904,1.57499,9.48283,2.04565,0.775236,0.021551499999999998,0.243839,0.821802
6.03196,11.4906,6.0111,3.67855,46.983,26.0632,0.366213,0.163436,-1.73056,0.904819
12.7154,3.1736,4.63448,1.87316,11.6504,3.44132,0.268159,0.338856,-1.25659,0.946149
12.8521,5.01056,4.60294,1.64821,9.81046,2.34441,0.244957,0.41775300000000004,0.8939539999999999,0.869928
2.047,7.00505,4.59032,1.75404,10.0873,2.82563,0.185826,0.884941,1.43422,0.958193
2.04422,9.37532,4.87569,2.33991,18.4494,6.70805,0.233101,0.79998,-0.8793869999999999,0.932321
13.5083,1.71282,5.06691,1.72327,10.8391,2.67952,0.656665,0.0340103,-1.57661,0.860723
