CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
2.44487,0.460791,1.42697,2.65722,32.1591,9.82386,0.88817,0.674906,-1.76942,0.689765
8.16905,0.0664234,0.0638686,0.447719,0.887548,0.046991,0.960543,0.898854,1.79457,0.709527
12.0679,0.358777,0.185031,1.08578,5.69825,0.670222,0.893077,0.891505,1.78982,0.649963
13.5462,0.257671,0.641315,1.02148,5.24611,0.558061,0.859744,0.217853,-1.00122,0.624838
9.73867,1.32776,0.986467,3.14635,34.9347,16.3086,0.566105,0.839628,-1.61807,0.890237
6.21536,0.725167,0.53369,1.48133,7.146,1.70197,0.264203,0.898417,-1.23647,0.964692
4.63191,2.09753,0.43638,1.88565,14.0422,3.51061,0.688972,0.8784879999999999,0.960437,0.795494
2.41033,2.0517,0.254091,1.47794,9.70913,1.6903,0.882742,0.860229,-0.766056,0.706774
7.10461,1.73759,0.188573,0.779132,2.12134,0.247646,0.59964,0.794674,-0.975908,0.899001
12.9285,3.16075,0.245054,1.44009,10.2408,1.56374,0.813939,0.807436,1.04733,0.636196
6.45874,2.97493,0.113819,0.971803,4.34592,0.480543,0.919246,0.885595,0.30796,0.682691
8.58352,3.48836,0.250031,1.47,8.88481,1.66321,0.843884,0.889358,0.453711,0.764071
0.403992,4.08809,0.580441,1.82645,13.8852,3.19024,0.850089,0.897601,0.8977339999999999,0.754767
11.7286,2.80309,1.08257,1.51136,8.85855,1.80761,0.545502,0.805775,1.1803700000000001,0.810074
10.3005,4.34377,0.465396,1.86221,12.9252,3.38129,0.660304,0.813592,-1.16709,0.842885
4.75246,5.2999,1.13281,2.88065,29.8697,12.5161,0.175678,0.539839,-1.28886,0.872768
7.30667,4.31686,2.27522,4.78176,96.8787,57.2481,0.655442,0.6996420000000001,-1.06225,0.741475
13.637,4.9041,0.188187,0.885246,2.92193,0.363237,0.797903,0.8780450000000001,-0.8707630000000001,0.842574
12.1853,5.09396,0.179667,1.03245,4.14476,0.57624,0.824469,0.8910680000000001,-0.371399,0.807954
1.29025,6.90626,1.40713,2.72117,33.3774,10.5503,0.570587,0.574791,1.18069,0.696962
2.7435,6.05233,0.239291,0.950773,3.12844,0.450016,0.576682,0.8325549999999999,-1.1089499999999999,0.907767
0.478777,6.58178,0.0876009,0.828142,3.31441,0.297381,0.934524,0.896229,-0.9583069999999999,0.65006
10.8195,6.58458,0.394684,1.27042,5.47822,1.07359,0.411174,0.892918,0.639747,0.925557
13.1969,7.8824,0.455361,2.11523,21.5953,4.95532,0.841869,0.899609,0.882171,0.650887
4.14095,8.07858,1.82047,3.65538,51.6645,25.5737,0.306889,0.28819500000000003,0.6416459999999999,0.812497
9.70512,8.3505,0.479534,2.13974,21.6605,5.12957,0.700307,0.881087,-0.755904,0.664052
7.49985,8.11033,0.22859,1.30454,6.95479,1.16243,0.837591,0.895629,-1.0310899999999998,0.768736
0.645744,8.30427,0.383668,1.19439,4.73515,0.892143,0.267936,0.878726,0.351013,0.94647
2.20583,8.42044,0.161927,0.821401,2.41413,0.290178,0.714108,0.894166,-0.19142900000000002,0.878011
6.41909,8.72921,0.733613,1.59404,8.93793,2.12077,0.150032,0.0433689,0.92078,0.89312
5.80808,11.0958,1.67806,3.68332,54.5738,26.1647,0.14608,0.86275,1.23191,0.780988
