CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
2.19296,0.1904,0.09828,0.547115,1.31741,0.08575,0.88702,0.89845,1.4902699999999998,0.713814
3.81326,0.660407,2.52715,2.15508,28.045,5.2407,0.88096,0.10839700000000001,1.23166,0.520261
7.57912,0.50071,0.666893,1.5918,9.3815,2.11185,0.500937,0.64981,-0.154929,0.848505
12.6593,0.48507,0.520696,1.33537,7.05586,1.24681,0.419693,0.18746,-0.143343,0.793962
0.6912,0.805399,0.491317,1.31963,6.22696,1.20324,0.267931,0.463213,1.17169,0.878571
8.95649,0.464881,0.22496,0.628509,1.30994,0.129997,0.307724,0.6987869999999999,1.3521299999999998,0.947375
10.4236,0.770922,0.55157,1.10345,4.39411,0.703493,0.356381,0.5002530000000001,1.29315,0.870536
13.7877,0.590377,0.115896,0.517858,0.943642,0.072716,0.709567,0.8935160000000001,0.82959,0.892819
4.96524,1.6699,0.295532,1.52105,12.2518,1.8426,0.897697,0.8830159999999999,1.3351499999999998,0.593248
10.5691,1.71623,0.411156,1.18264,5.06521,0.866075,0.506049,0.703824,0.177427,0.867475
9.0818,2.94218,0.740555,1.9773,17.9657,4.04774,0.477725,0.30250299999999997,1.02186,0.683672
13.206,2.33863,0.313533,1.50019,8.91367,1.76782,0.756301,0.893188,1.09622,0.793207
1.47526,2.08912,0.140544,0.632355,1.44437,0.132398,0.717291,0.834132,0.584232,0.869746
6.99606,1.96143,0.239147,0.726772,1.7545,0.200998,0.24889,0.8394790000000001,1.3364500000000001,0.945784
2.13561,3.05876,0.188993,1.25936,8.52333,1.04581,0.917639,0.8909279999999999,1.32585,0.584578
5.35877,4.45701,0.625559,2.58805,30.8815,9.07647,0.697051,0.8728319999999999,-0.24327500000000002,0.681393
10.8066,2.87631,0.303826,1.17272,4.99297,0.844466,0.589112,0.8824200000000001,1.75871,0.865326
0.373959,3.15745,0.899767,1.51698,9.12145,1.82785,0.703579,0.161826,1.3183099999999999,0.792587
7.55844,3.81004,0.165244,1.01047,4.13348,0.540225,0.83104,0.8736079999999999,-1.7905099999999998,0.776042
10.725,4.14809,0.504909,1.52716,7.87528,1.86489,0.296272,0.865878,1.70827,0.930366
12.4196,4.12107,0.0399329,0.460427,0.926149,0.051107,0.921702,0.884162,-1.55066,0.719101
1.81263,4.51162,0.180586,0.844991,2.66268,0.315903,0.694833,0.88798,1.02447,0.842431
13.5587,5.07819,1.28554,2.2258,23.3645,5.77372,0.872666,0.786511,0.917099,0.666138
9.41937,4.64557,0.278657,0.961048,3.39969,0.464765,0.423971,0.7946040000000001,1.2291800000000002,0.853493
12.0915,4.24207,1.02075,1.52857,9.73853,1.87004,0.65066,0.408233,1.61315,0.753744
0.273569,4.68141,0.346468,0.954622,3.8138,0.455504,0.613468,0.491355,-1.13957,0.75068
2.53228,5.12083,0.994616,1.80807,12.8561,3.09489,0.512728,0.49146500000000004,-0.257314,0.79886
8.60448,5.36571,0.342681,0.883291,2.59537,0.360836,0.363154,0.617189,1.4607599999999998,0.944404
11.2154,5.76913,0.336053,1.11182,4.88449,0.719614,0.597975,0.602968,0.65869,0.795057
7.10132,6.73496,1.47527,3.10057,40.9083,15.6072,0.563401,0.424861,-1.39835,0.738282
1.5036,6.49316,1.23143,1.78404,14.7176,2.97312,0.735819,0.650556,-1.18237,0.679396
3.50035,6.0687,0.498112,1.22976,5.27873,0.973777,0.204752,0.37994100000000003,1.72012,0.900038
9.97409,6.30913,0.422179,1.40568,6.87986,1.45432,0.461489,0.806781,1.5856999999999999,0.902286
4.39311,8.31818,1.00368,3.36398,50.3854,19.9324,0.621101,0.8886539999999999,1.22448,0.70559
0.899778,7.2138,0.285736,1.02064,3.92109,0.556689,0.573853,0.67497,1.46664,0.834614
10.466,7.65523,0.30354,1.30505,6.63393,1.1638,0.648354,0.802986,-0.904768,0.806551
13.6726,7.70548,0.948234,1.4523,10.8667,1.60387,0.905252,0.34206600000000004,-0.958442,0.609767
8.82976,7.69342,0.219137,0.839759,3.25896,0.310072,0.792131,0.871647,1.29579,0.679799
1.51928,8.95543,0.80643,2.5904,29.9307,9.10116,0.564214,0.750987,-0.47204,0.704313
11.5249,7.95757,0.124369,0.407109,0.527827,0.035329,0.429138,0.897513,1.46168,0.98646
12.2901,8.11675,0.395884,0.797748,2.77784,0.265825,0.812412,0.547319,-1.5420699999999998,0.719737
6.36398,9.84566,0.367393,1.64909,11.1037,2.34818,0.84755,0.8163630000000001,1.3246600000000002,0.769435
10.8982,9.84685,2.20722,3.99533,66.7672,33.3931,0.56019,0.297514,1.06669,0.75109
13.213,11.118,0.442499,2.10892,19.6917,4.91107,0.873534,0.883109,-0.818391,0.709552
8.38633,9.95541,0.144652,0.857645,2.91846,0.330309,0.80574,0.8904900000000001,1.06064,0.791791
9.73494,10.6235,0.232587,1.00098,3.59493,0.525133,0.649799,0.841432,1.31145,0.875601
4.51014,10.5107,0.030138900000000003,0.455218,0.960237,0.049392,0.954406,0.8965510000000001,-0.370559,0.67797
0.304084,11.6278,0.440815,1.14141,5.62704,0.77861,0.698418,0.333386,1.1545,0.727362
11.1346,11.4606,0.437661,1.38174,6.46298,1.38126,0.401933,0.835509,1.7683799999999998,0.928044
1.65236,12.422,0.453621,1.77425,12.277,2.92442,0.5968,0.813685,1.48025,0.805539
5.66627,11.5653,0.452453,1.28367,7.64315,1.10755,0.7586,0.532812,-0.487111,0.677309
3.25213,11.736,0.125785,0.726772,2.55997,0.200998,0.78602,0.707962,-1.2893700000000001,0.648202
8.31681,12.8732,0.586836,2.02644,23.3208,4.35713,0.853714,0.653746,1.7335099999999999,0.55319
7.19539,11.5369,0.421852,0.962465,4.69471,0.466823,0.875437,0.803288,-0.952856,0.619884
0.192883,12.9822,0.17959,0.782713,2.39546,0.251076,0.832725,0.8869360000000001,0.9003230000000001,0.803462
5.94122,12.8091,0.673492,1.61146,12.3849,2.19108,0.724254,0.66982,-1.20956,0.658716
10.7291,12.798,0.73462,1.4446,8.4282,1.57849,0.507387,0.525054,1.27029,0.777875
11.8694,13.0698,0.334775,0.627402,1.36531,0.129311,0.586586,0.471763,-0.523636,0.905753
13.0822,13.703,0.314515,1.13551,5.46427,0.766605,0.912528,0.876699,-0.0310825,0.74131
3.59616,13.768,0.449289,0.792568,2.65474,0.26068,0.776689,0.35731699999999994,-1.6938499999999999,0.743361
6.49616,1.71108,1.40486,1.79366,12.3967,3.02149,0.456049,0.287819,0.941907,0.815315
3.81479,3.52181,1.08032,1.32326,8.0536,1.21319,0.608391,0.21672999999999998,-0.9084359999999999,0.683041
1.71232,10.9266,1.35629,2.19324,18.7355,5.52402,0.402359,0.131866,0.13419,0.806595
5.13201,0.35659,1.01527,1.1697,5.42323,0.837949,0.564451,0.43495199999999995,1.56195,0.79257
11.9769,2.66177,0.642519,0.887747,2.77515,0.366324,0.286589,0.5507909999999999,0.438247,0.892158
8.18568,8.35506,0.405741,0.473446,0.705552,0.055566,0.181965,0.6638290000000001,0.15327,0.998071
10.1992,13.7072,0.343588,0.441085,0.62769,0.044933,0.555917,0.765969,1.2247,0.973754
2.21858,13.6648,0.916372,1.16199,5.07299,0.821485,0.726333,0.176202,1.66125,0.836154
2.24046,0.359673,1.18624,1.4707,9.15899,1.66561,0.778355,0.601536,1.7227299999999999,0.741911
11.5962,1.26395,1.17415,1.33475,6.16081,1.24509,0.201933,0.291518,1.27143,0.908477
2.13006,3.85801,1.65805,1.81333,12.449,3.12199,0.546621,0.544303,1.6672200000000001,0.829794
8.08699,9.2754,1.19094,1.50029,8.37408,1.76817,0.743047,0.589902,-1.72455,0.844427
4.73109,10.7049,0.9741,1.24951,6.03281,1.02145,0.407591,0.540977,0.9772,0.813038
7.8437,1.89236,0.8225,0.51458,1.14952,0.071344,0.927407,0.742054,1.34381,0.723666
5.1579,2.38565,1.10098,1.39991,7.44768,1.43648,0.568737,0.7463200000000001,1.4457,0.826666
3.07775,12.9743,1.31876,1.22352,5.20597,0.959028,0.433266,0.319465,1.66003,0.903379
9.27251,5.66422,1.23994,1.23451,6.40739,0.985096,0.617118,0.29975,1.7084000000000001,0.747232
0.233611,6.51169,1.57113,1.43861,12.1374,1.55894,0.928236,0.7372620000000001,-0.876851,0.535688
1.04815,1.85612,2.23634,2.34095,22.2309,6.71697,0.725229,0.344584,-1.50524,0.774417
