CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
2.10429,0.566205,3.11064,3.65546,70.7462,25.5755,0.942245,0.838383,1.75471,0.593376
2.7304,2.24838,1.1566,4.17229,66.8184,38.0294,0.538472,0.8786799999999999,1.3503100000000001,0.818467
9.58221,2.03142,1.66988,5.21808,106.317,74.3926,0.634861,0.61087,-0.23648,0.804576
13.2047,0.440544,1.89098,2.23903,22.126,5.87731,0.907753,0.0737727,0.192923,0.711814
12.9536,2.71671,0.67393,2.786,30.5976,11.3224,0.794635,0.867786,-0.8440179999999999,0.796934
6.06945,6.88646,3.19502,7.99414,232.887,267.493,0.71738,0.7870170000000001,0.8027460000000001,0.862081
0.0357322,3.97184,0.09167360000000001,0.53897,1.75111,0.081977,0.994312,0.881481,-0.908425,0.521153
0.983272,6.29947,3.71349,5.56978,132.826,90.4714,0.901831,0.8967390000000001,0.8824590000000001,0.733738
1.93302,6.81286,0.443226,2.59501,31.2617,9.14987,0.916322,0.893665,-0.611564,0.676729
12.0986,7.27813,0.305071,2.30481,27.4473,6.41067,0.930281,0.8915909999999999,-0.120625,0.608023
13.4635,6.01461,2.1822,2.89401,41.6639,12.691,0.914976,0.24229399999999998,0.8292189999999999,0.631521
11.2015,5.61723,4.82364,6.99551,175.741,179.248,0.667065,0.136504,0.0571198,0.874813
6.81194,11.2853,0.672835,3.85505,68.892,29.9978,0.912034,0.858692,1.29375,0.677706
1.83059,10.3579,0.376979,2.67208,35.7165,9.98953,0.945551,0.876661,1.7646000000000002,0.628028
11.8574,10.8738,2.508,6.12481,135.87,120.303,0.408271,0.345838,-0.00962341,0.867384
2.32428,13.4973,0.767642,2.37279,28.7089,6.9948,0.938357,0.7942910000000001,0.0493814,0.616099
7.42045,13.6867,1.02796,1.80439,17.4579,3.07602,0.960776,0.57668,1.7556100000000001,0.585895
13.0876,13.7247,1.07958,1.65978,17.3852,2.39414,0.972205,0.164996,0.17761500000000002,0.497818
10.2698,13.6698,2.62164,2.42162,39.3149,7.43555,0.983567,0.16964600000000002,0.0249994,0.4686
3.064,12.1428,5.25313,6.56786,184.5,148.344,0.752666,0.0347907,0.426188,0.734516
0.154139,12.0164,3.1695,1.55394,13.5481,1.9647,0.977091,0.11390399999999999,0.886857,0.559936
8.31386,0.460983,4.37942,2.9743,41.7964,13.7769,0.916193,0.46494300000000005,0.00138713,0.664938
8.38765,13.0939,5.07521,3.7095,57.9474,26.7266,0.884864,0.18850899999999998,0.158778,0.746012
13.2012,1.63617,2.58804,0.412313,0.537732,0.036701,0.406108,0.499684,0.0976181,0.993201
12.3452,1.28575,7.65108,4.98531,99.6705,64.8747,0.844324,0.0816896,-1.64388,0.783371
3.04163,2.09326,6.8571,5.8909,122.065,107.039,0.567299,0.267341,-0.886871,0.893143
8.68768,2.22044,4.55896,1.51012,7.47937,1.80315,0.317928,0.823514,-0.836153,0.957871
5.77131,0.652238,4.80208,1.29328,5.35162,1.13259,0.351458,0.171513,-0.341198,0.981853
10.104,9.41242,4.53732,0.460427,0.670299,0.051107,0.379959,0.287578,1.6381899999999998,0.993579
0.557854,10.6568,7.07541,3.27373,45.4156,18.3707,0.905431,0.0826626,-1.2089400000000001,0.741362
12.344,10.8701,8.34347,5.89501,141.084,107.263,0.802699,0.33006300000000005,-0.531226,0.773823
1.80935,9.63852,5.17718,0.795684,1.9934,0.263767,0.284582,0.48924100000000004,-1.3150899999999999,0.997784
5.93693,5.44339,8.49467,7.87021,248.29,255.245,0.870175,0.854577,1.3218299999999998,0.783723
10.1588,1.74349,5.63831,0.929527,2.96452,0.420518,0.315135,0.738772,0.604549,0.91563
13.4177,13.5658,6.02712,1.36154,7.5376,1.32158,0.749838,0.452382,-0.236213,0.772645
8.18182,10.4935,9.18452,6.38067,150.741,136.018,0.584099,0.6305919999999999,-0.326966,0.848497
0.27597,2.66567,8.68087,2.63121,39.9382,9.53814,0.974335,0.7524550000000001,0.881375,0.544592
0.45949,13.3929,9.69142,1.97029,16.6766,4.00487,0.862028,0.0238618,-0.44609299999999996,0.731312
3.0776,4.56385,11.2821,5.33371,95.9727,79.4487,0.508256,0.351915,-0.0186185,0.931239
12.0052,5.03951,11.1269,5.37419,98.0156,81.2711,0.557961,0.598127,-0.700672,0.92572
9.22171,0.0157658,8.8509,0.417388,0.888544,0.038073,0.978649,0.38891,-1.79308,0.615956
7.79465,2.30118,12.4291,6.0672,180.505,116.94,0.79943,0.783802,0.26137,0.640673
9.74484,13.0259,11.5904,4.17877,79.0923,38.2071,0.906005,0.603637,-0.117135,0.693606
