CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.553959,0.558161,0.172636,0.887192,4.41966,0.365638,0.942428,0.791447,-1.38175,0.559495
4.32444,0.282927,0.878585,1.72393,13.3273,2.6826,0.896675,0.469229,-0.06702029999999999,0.700562
6.05863,1.03222,0.261297,1.53564,10.5834,1.8961,0.835427,0.896104,-1.2105,0.7
8.05469,0.535897,0.382393,1.58653,9.88479,2.09093,0.765199,0.887145,1.77202,0.799974
10.5033,0.197985,0.964599,1.49357,10.8902,1.7445,0.943447,0.2369,-0.101524,0.643522
13.4796,0.793284,0.826747,1.83063,14.2515,3.2122,0.737609,0.28116800000000003,-0.776998,0.738738
11.6315,1.7478,0.738495,2.63165,26.5974,9.54295,0.63223,0.782156,-0.7978369999999999,0.818025
3.88847,1.88959,1.40927,2.9697,36.2172,13.7131,0.742002,0.45567399999999997,0.359948,0.764998
13.4303,2.53359,0.323104,1.25161,6.13626,1.0266,0.683066,0.823705,-1.07111,0.802012
2.23055,3.30452,0.41179,1.81922,14.0778,3.15251,0.762653,0.8141759999999999,1.78411,0.738561
7.47551,3.7543,0.803509,2.52165,24.3577,8.39561,0.555131,0.69607,1.08678,0.820131
5.50853,3.03862,0.740565,2.17953,17.0621,5.42112,0.509071,0.6546299999999999,-0.6358,0.874667
0.354779,3.01047,0.226384,0.955818,3.43252,0.457219,0.725095,0.862894,1.18154,0.836157
9.5172,1.68158,2.34817,3.67105,55.9872,25.904,0.596199,0.32820900000000003,-0.435489,0.756206
9.40157,6.15483,0.720172,2.60808,33.9799,9.28878,0.766794,0.8568089999999999,0.475463,0.62888
11.136,4.45899,1.02463,2.78583,29.9996,11.3204,0.509815,0.893931,-1.1762000000000001,0.812724
3.80976,4.14083,1.14054,1.86208,13.1057,3.38061,0.42181,0.218024,-1.27363,0.831167
13.2605,5.16607,0.430268,1.87416,17.2519,3.44681,0.865012,0.8302729999999999,0.6781619999999999,0.639626
0.566824,5.1972,0.618899,1.90516,13.9419,3.62071,0.667364,0.718517,0.915153,0.817882
6.0439,5.76115,0.42362,2.16314,20.3317,5.29969,0.887549,0.837547,0.35272,0.723008
2.94236,5.3538,0.319373,1.32537,7.26659,1.21902,0.703566,0.797195,1.25932,0.759442
2.74529,6.90155,1.31104,3.11401,40.9232,15.8109,0.791627,0.393556,-0.5561889999999999,0.744422
0.40237,7.40777,1.02253,1.61816,10.5535,2.21852,0.760351,0.0938542,-0.0914396,0.779465
11.3993,6.81654,0.120229,0.636155,1.44438,0.134799,0.751214,0.878491,-0.46677199999999996,0.880226
