CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.17131,0.821436,0.945007,2.38425,24.3516,7.09667,0.635913,0.8119240000000001,1.67415,0.733376
6.00243,0.293439,0.779866,1.76448,14.1821,2.8764,0.920643,0.7969729999999999,0.0240909,0.689674
7.85195,0.212427,0.318329,0.903267,2.93045,0.385875,0.719432,0.8221550000000001,-0.0291383,0.874678
12.5676,0.148426,0.14713,0.413593,0.567891,0.037044,0.570195,0.488448,-0.129579,0.946306
13.4362,1.20681,0.572058,1.67283,12.4502,2.45108,0.684545,0.551049,-0.760188,0.706121
11.3471,0.947895,0.76565,1.99127,13.755,4.13418,0.342912,0.7976489999999999,0.5226850000000001,0.905628
9.33277,2.4157,1.26691,3.44201,44.8846,21.3518,0.365056,0.8747880000000001,1.02655,0.829231
5.48056,2.26272,1.95543,4.04825,69.3502,34.7377,0.320016,0.7666,0.616962,0.742398
3.30094,3.27402,0.635988,2.60148,30.7922,9.21847,0.774371,0.752727,0.845545,0.690477
0.852279,3.4985,0.641861,2.23764,20.2975,5.86633,0.582576,0.80351,0.9329160000000001,0.774971
12.204,2.67758,0.456038,1.6185,9.17342,2.2199,0.571199,0.8987080000000001,1.75889,0.897101
7.05453,3.46219,0.388089,1.97181,15.4894,4.01413,0.798675,0.8735599999999999,-0.317083,0.788579
11.9035,4.9689,1.43404,3.77586,59.8343,28.1867,0.317224,0.892504,1.5775899999999998,0.748566
7.33739,5.52851,0.757621,2.53181,25.929,8.49748,0.540481,0.811951,-0.192596,0.77665
1.3496,5.49187,0.637306,1.98492,16.9759,4.09473,0.490325,0.559753,-0.301389,0.729126
3.49646,6.76968,2.47932,4.24304,70.7881,39.9972,0.781793,0.11051,-0.9311750000000001,0.798994
13.5131,6.75692,0.908206,1.91783,15.5348,3.69342,0.771411,0.49959899999999996,-0.780023,0.743816
10.2505,7.40372,0.523636,2.35776,22.2762,6.86274,0.719942,0.855243,-1.1792799999999999,0.783987
5.65284,7.03082,0.640269,1.55439,8.07637,1.96642,0.233971,0.374684,-0.172437,0.939836
0.95128,7.92656,2.4786,3.96505,61.9522,32.6395,0.74465,0.07318050000000001,1.11198,0.797242
6.11119,8.92993,1.85245,3.37046,39.4978,20.0477,0.341855,0.22078199999999998,-1.6970699999999999,0.903553
8.04234,7.49794,0.989175,1.95103,14.2444,3.88859,0.313435,0.712492,-0.47460299999999994,0.839528
12.8636,9.29303,0.542504,2.31976,23.1943,6.53621,0.698968,0.866116,-0.8342069999999999,0.728875
4.76265,9.07081,0.230992,1.56925,10.9276,2.02336,0.889931,0.8928090000000001,1.3422399999999999,0.707957
2.24257,9.23317,0.268304,1.5463,9.70871,1.93589,0.842971,0.8853300000000001,0.919388,0.773707
8.45208,9.35681,0.526641,1.98036,14.6667,4.06661,0.586885,0.820607,0.11608399999999999,0.840053
0.646992,10.2296,0.576216,1.77091,11.2893,2.90795,0.40482,0.8157470000000001,0.947041,0.872723
10.5884,9.93052,0.217791,1.37738,7.86171,1.36823,0.869179,0.893078,0.608633,0.758122
5.6124,11.7633,0.283528,1.91462,17.1942,3.6749,0.904115,0.8992870000000001,-0.6795650000000001,0.669782
7.90622,11.1537,0.479495,1.6726,10.2494,2.45005,0.599482,0.765351,-0.0277731,0.857499
9.36346,11.0501,0.30051,1.16489,4.7499,0.827659,0.544391,0.876828,-0.79551,0.897499
11.2916,11.9555,0.1712,1.12664,6.14098,0.748769,0.890996,0.88223,-0.383071,0.64935
12.9252,12.3128,0.4479,1.88344,14.243,3.49826,0.85293,0.883574,-0.851786,0.782438
1.28536,11.9684,0.289253,1.59772,12.924,2.13552,0.915357,0.830318,-0.237908,0.620523
10.0793,11.0346,1.60839,2.203,18.4282,5.5981,0.499413,0.192498,-1.2439,0.827362
3.12462,12.5435,0.299705,1.51356,10.2669,1.8155,0.834788,0.8921769999999999,1.59121,0.700985
9.16,12.7132,0.19212,1.25188,7.26526,1.02729,0.919184,0.885718,1.4745599999999999,0.677683
11.2425,13.4015,0.749275,1.8185,12.3737,3.14874,0.586671,0.550928,0.0166693,0.839604
0.435788,13.3516,1.21978,1.69105,10.593,2.53203,0.717749,0.00282154,-1.06845,0.848098
4.01267,13.7328,0.17446,0.820429,2.71363,0.289149,0.87677,0.890385,-1.78737,0.779258
6.95843,13.7709,0.183721,0.841921,3.37934,0.312473,0.956468,0.816027,0.0223704,0.658962
13.7612,13.5416,0.751073,0.987949,4.7384,0.504896,0.816892,0.07380729999999999,0.0882952,0.647124
9.528,13.0713,2.0091,2.63496,28.0942,9.57896,0.628983,0.31795,-0.252774,0.776389
6.71347,12.5914,1.9522,3.39961,43.4014,20.5725,0.351605,0.442353,-0.479206,0.836574
3.77212,10.7802,1.90294,3.39524,40.3649,20.4932,0.195848,0.273765,0.391015,0.897194
1.89712,13.266,2.5826,2.53463,30.2702,8.52595,0.769142,0.312514,-1.7486000000000002,0.666751
9.41181,5.29807,0.992403,1.3517,6.40155,1.29311,0.403758,0.6496160000000001,-0.641605,0.89665
13.757,11.4661,1.35713,1.33353,8.40074,1.24166,0.914277,0.645111,-0.897868,0.665021
3.15746,0.555425,2.22441,2.25163,20.3606,5.97712,0.724279,0.22181,-0.312966,0.782268
5.14517,5.34399,1.41861,1.90793,12.6546,3.63649,0.380255,0.37894599999999995,-1.06837,0.903699
4.07365,13.1342,1.39996,1.96719,13.7289,3.986,0.344701,0.701975,-0.227398,0.885539
8.78274,11.9066,0.975354,1.01197,3.44048,0.542626,0.448576,0.749367,-0.502989,0.935117
10.0401,0.243704,0.749778,0.44553,0.631742,0.046305,0.255603,0.6378280000000001,-0.9953400000000001,0.987104
11.6665,7.89278,1.59531,1.81014,10.8012,3.10552,0.189369,0.852706,1.6587100000000001,0.953023
7.72115,0.781191,2.01137,2.20771,16.3536,5.63412,0.392214,0.19561,1.42216,0.936312
1.02687,11.5271,2.02054,2.5642,22.3345,8.82779,0.362271,0.12374399999999999,-1.0576,0.924861
12.2872,0.439071,2.31913,2.05837,17.093,4.56636,0.758299,0.046531399999999994,-0.156406,0.778716
12.8298,2.37448,2.19844,2.5876,25.3532,9.07166,0.218523,0.6003499999999999,-0.0869942,0.829677
2.3073,9.50997,1.26696,0.959153,3.00387,0.462021,0.305993,0.48302500000000004,-0.523938,0.962152
12.1311,9.92571,2.9536,3.28831,41.4721,18.6174,0.42006,0.085161,0.0485003,0.819106
1.27401,2.32046,2.93164,3.39168,39.7366,20.4287,0.253403,0.243001,-1.62734,0.909469
11.7806,12.2115,2.02607,2.05899,14.4774,4.57048,0.303085,0.0400735,0.7444759999999999,0.919957
9.90469,8.97246,2.40787,2.12224,15.1819,5.00471,0.389175,0.134654,1.23668,0.931992
0.366494,4.65517,2.57237,1.93798,14.7547,3.81107,0.856913,0.022883200000000003,1.28707,0.799684
6.54889,6.47359,2.1109,1.912,12.5314,3.65981,0.372895,0.584518,-1.12789,0.916482
8.6057,6.76857,3.51158,3.77013,56.5546,28.0588,0.373156,0.18406199999999998,-1.51179,0.789579
8.09165,10.3163,2.78366,2.79388,28.158,11.4188,0.332888,0.115437,1.15491,0.870888
13.2076,13.0546,1.8829,1.59824,8.87204,2.13758,0.355316,0.659888,-0.807709,0.904499
13.7091,0.580063,2.20694,1.07794,4.33413,0.655816,0.749562,0.333335,-0.8154170000000001,0.842241
11.7109,13.6002,3.05881,1.85937,14.6407,3.36586,0.844388,0.0640859,-1.75007,0.741857
12.6057,5.9342,4.29127,3.88042,65.1361,30.5939,0.693925,0.5091899999999999,-1.05442,0.726249
9.2977,4.35173,3.02807,1.78384,11.0726,2.9721,0.333402,0.345862,-0.5216270000000001,0.902838
10.6195,6.7565,2.42091,0.849553,2.40442,0.321048,0.285533,0.23797000000000001,-1.158,0.943018
11.068,7.92138,3.14376,1.55646,8.70402,1.97431,0.465388,0.205884,0.344992,0.874395
1.77801,5.15308,3.03046,1.9332,12.6601,3.78295,0.343065,0.490954,1.2307599999999999,0.927401
3.90798,13.6197,3.22379,1.75312,12.6724,2.82118,0.856803,0.61403,-1.7921500000000001,0.761924
0.71113,0.136583,2.57106,0.777329,2.31774,0.245931,0.797066,0.110734,0.021903199999999998,0.819021
10.4627,1.07278,3.48107,2.60766,25.0232,9.28432,0.15062,0.101625,0.373747,0.853704
10.8211,3.26822,3.33213,1.98569,15.5246,4.09954,0.471906,0.47956000000000004,0.0060586600000000004,0.797907
13.3273,11.3871,2.7922,1.37264,6.5223,1.35416,0.445281,0.19624300000000003,-0.491336,0.907537
3.9445,3.72176,4.05186,3.21337,37.0726,17.3733,0.324741,0.5702389999999999,-0.318417,0.875023
7.87794,3.09924,3.40562,1.98608,14.2072,4.10194,0.322151,0.433264,-0.42072499999999996,0.872238
5.44385,5.1852,3.03995,1.44867,7.22611,1.59186,0.22835,0.42112,-0.343009,0.912396
8.81532,0.414271,3.22059,1.36962,6.51165,1.34525,0.423558,0.205067,-1.61255,0.905026
13.6656,8.62382,3.05303,1.02647,3.57867,0.566293,0.573465,0.863297,0.8643940000000001,0.924961
13.4697,13.0808,3.53083,1.81353,13.1278,3.12302,0.738617,0.701187,-0.790217,0.787061
3.39222,9.14711,3.87067,2.21593,17.7365,5.69723,0.272254,0.58938,0.236705,0.869745
0.132899,0.128502,3.35882,0.64729,1.72438,0.142002,0.906024,0.00924207,-1.6165399999999999,0.763332
5.84308,6.9198,3.93251,2.40587,19.9052,7.29149,0.4144,0.714462,-0.861275,0.913543
6.31043,0.903495,4.43453,2.44802,22.5367,7.68149,0.305952,0.762829,0.268276,0.835392
10.7823,5.88861,3.54228,1.55646,8.20284,1.97431,0.325885,0.57887,-0.944273,0.927819
5.03618,12.2539,4.45742,2.82139,28.5809,11.7594,0.140635,0.7792560000000001,0.769105,0.874982
7.56286,13.8213,3.25332,0.648331,1.6046,0.142688,0.768314,0.190959,-0.112158,0.822957
1.51509,0.355916,4.15506,1.89506,14.4236,3.56343,0.828402,0.645672,-1.796,0.78221
12.2619,1.3669,3.65165,1.49728,7.59236,1.75753,0.228461,0.716629,-0.705933,0.927633
9.97027,11.4201,4.00782,2.31903,19.4381,6.53003,0.224225,0.704418,-0.2981,0.869177
12.5848,12.0573,3.52627,1.23336,5.038,0.982352,0.238466,0.37858400000000003,-0.381252,0.948573
5.96009,13.7555,3.71226,1.09149,4.90555,0.680855,0.860937,0.60297,-0.0277833,0.762955
2.60014,11.2368,4.11961,2.41886,21.2543,7.41017,0.511842,0.70815,0.603712,0.864816
6.53204,4.51595,4.09839,1.96119,13.9007,3.94965,0.402484,0.545856,1.3687,0.869267
13.542,0.47903,4.3973,1.54776,9.06617,1.94138,0.780266,0.00806646,-0.333852,0.830107
6.31632,11.1725,3.61031,0.615529,1.23649,0.122108,0.439921,0.375373,-0.666165,0.96262
12.8047,11.7702,5.35005,2.74864,30.0945,10.8731,0.706804,0.415216,0.167143,0.788677
9.68049,13.4375,3.97591,1.37795,6.64221,1.36994,0.275072,0.18045100000000003,-0.124528,0.898062
13.0731,2.62481,5.21452,2.95157,30.7726,13.4634,0.561558,0.18468,1.1089799999999999,0.889385
13.7597,4.61175,4.33237,1.17778,6.01367,0.855442,0.907948,0.101165,0.926882,0.724667
7.07377,9.06828,4.56016,2.30036,18.0676,6.37363,0.199166,0.866845,0.00902294,0.920114
8.43104,1.59322,4.57648,2.22906,16.3932,5.7991,0.195921,0.31045300000000003,0.7407640000000001,0.952201
5.62154,10.223,4.23645,1.62216,8.99658,2.23499,0.149829,0.09278510000000001,-1.36888,0.918876
13.7374,10.0544,4.74972,1.48915,10.6795,1.72906,0.934328,0.0376695,-0.861104,0.652342
1.08221,10.6489,3.87836,0.823982,2.19295,0.292922,0.350006,0.288773,-0.486309,0.972651
7.67721,12.8377,4.70992,2.47473,23.9493,7.93565,0.35874,0.35953,-1.21729,0.803366
0.354506,13.3551,4.91551,1.73357,13.1271,2.72788,0.870212,0.0672787,0.798727,0.719225
5.12711,8.73816,4.14362,1.28341,5.6449,1.10686,0.232757,0.578427,0.6844499999999999,0.916692
1.24212,12.618,4.22559,1.24965,5.46666,1.0218,0.213776,0.5606490000000001,0.394015,0.89744
3.27074,1.59473,3.84742,0.580102,1.08885,0.102214,0.231301,0.37424799999999997,-0.23907399999999998,0.970931
