CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.522222,0.337549,0.801405,1.41053,7.14902,1.46941,0.761286,0.0378109,-0.5435300000000001,0.874312
2.21005,0.939701,0.748139,2.04864,19.9976,4.50188,0.666824,0.8663219999999999,-0.48586799999999997,0.659329
4.32759,0.182375,0.117525,0.58075,1.19607,0.102557,0.769226,0.879199,-1.77154,0.885875
5.23991,0.0686977,0.181023,0.520289,1.05727,0.073745,0.897792,0.824632,-1.78579,0.804362
6.64136,0.459696,0.105188,0.715434,2.10637,0.191737,0.86278,0.8552930000000001,0.3846,0.763402
8.01314,0.142386,0.136023,0.557143,1.08652,0.090552,0.723011,0.846588,0.0102302,0.897525
9.08949,0.332264,0.286825,1.00704,4.27329,0.534737,0.652696,0.7767050000000001,-1.55327,0.745559
12.1176,0.292189,0.262114,1.01261,4.08997,0.543655,0.725074,0.8592780000000001,-1.70552,0.787613
13.6603,0.457714,0.050857099999999995,0.543443,1.28698,0.084035,0.938631,0.8949819999999999,0.725193,0.720916
5.64342,0.738387,0.183314,0.764469,1.97549,0.233926,0.591152,0.8334600000000001,0.460262,0.929383
11.3766,0.875415,0.350498,0.820754,2.21676,0.289492,0.344082,0.261833,1.04928,0.954678
4.45593,0.976516,0.0456109,0.525085,1.3791,0.075803,0.943596,0.862456,-1.6537600000000001,0.628077
7.82439,1.08703,0.676413,1.63107,11.6937,2.27203,0.456768,0.720704,1.48793,0.71473
10.6261,1.20261,0.284851,0.691612,1.69788,0.173215,0.502726,0.739493,-1.2455,0.885049
11.9159,2.15953,0.29341,1.61465,10.55,2.20412,0.833043,0.852417,-1.7575299999999998,0.776345
10.0703,1.89482,1.1945,2.21872,19.3417,5.71884,0.578086,0.462646,0.0609943,0.799578
0.750281,2.93037,1.0309,2.35158,24.4018,6.80889,0.698485,0.7434109999999999,-1.09077,0.711945
5.43449,2.33885,0.180467,1.13754,5.50584,0.770721,0.901131,0.881905,-1.31488,0.738344
4.55254,1.27808,1.61021,2.34409,22.5892,6.74407,0.537637,0.830063,1.58682,0.764183
6.69308,1.91312,0.0706335,0.525085,1.04881,0.075803,0.831558,0.884872,-1.24464,0.825872
2.80841,2.14813,0.174013,0.85586,2.70427,0.328251,0.681129,0.866563,-1.2598,0.850952
6.21454,1.71534,0.817589,1.21055,5.64868,0.928844,0.674659,0.49168500000000004,-0.670787,0.815016
6.97155,2.60751,0.544475,1.25799,5.88082,1.04238,0.703377,0.468691,1.66482,0.845401
8.65487,2.21791,0.450856,0.950047,4.15189,0.448987,0.717428,0.51323,-1.10877,0.682958
3.99973,3.26127,0.483219,1.11867,4.41025,0.732991,0.368469,0.592224,0.62308,0.891428
