CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.849603,1.01479,0.381286,0.912277,4.52411,0.397537,0.910975,0.546296,0.9224760000000001,0.577922
2.87572,0.398161,0.6897,0.783425,3.19599,0.251762,0.932692,0.19881000000000001,-0.0363818,0.603308
5.83761,0.245082,0.468995,0.943715,3.24948,0.440069,0.519147,0.23646799999999998,0.266358,0.861029
7.2319,0.703733,0.222622,1.06017,4.56099,0.623917,0.753337,0.8456969999999999,0.8631829999999999,0.774182
13.1574,0.671081,0.886383,2.02851,19.9233,4.37051,0.610391,0.366458,0.208545,0.64885
8.77184,0.16632,0.21224,0.434246,0.620252,0.042875,0.59746,0.854254,1.31839,0.955107
9.35852,0.48065,0.0644404,0.566142,1.33914,0.095011,0.900281,0.8909980000000001,-0.209608,0.751925
10.7799,1.20586,0.264474,0.886637,3.55651,0.364952,0.49492,0.698454,-0.6338,0.694413
9.62629,1.26014,1.06935,1.47704,9.79801,1.68722,0.755792,0.581698,1.28213,0.699509
4.22705,1.95795,0.3725,1.00898,4.07968,0.537824,0.477317,0.741707,1.18594,0.783943
8.97481,2.85796,0.314399,2.01629,19.5195,4.29196,0.884613,0.893887,0.9523990000000001,0.654314
1.54523,2.13951,0.67305,1.33586,9.32804,1.24818,0.790516,0.726195,1.4965700000000002,0.601004
0.8904,1.84567,0.119778,0.665533,1.63096,0.15435,0.734721,0.880776,0.35725900000000005,0.853189
6.72011,2.60238,0.635496,1.92652,13.4496,3.74385,0.252672,0.758882,1.2953000000000001,0.866938
12.854,3.06721,1.08611,2.90323,38.9333,12.8128,0.30167,0.414754,-0.294365,0.68013
2.87029,2.43123,0.164514,0.782356,2.27451,0.250733,0.664517,0.893381,1.33608,0.845415
5.00045,3.09468,0.390366,1.21426,6.28314,0.937419,0.729933,0.6505190000000001,-0.094188,0.737219
1.9677,2.92873,0.488121,0.911226,3.08657,0.396165,0.445192,0.0219898,0.741455,0.845134
1.04281,3.77361,0.132007,0.737766,3.03102,0.210259,0.888805,0.8747450000000001,-0.30311,0.564155
4.42643,4.46472,0.30624,1.33744,6.69065,1.25264,0.663633,0.8982720000000001,-0.528849,0.839909
3.07576,4.36156,0.708177,1.51413,9.1582,1.81756,0.693804,0.575004,1.09246,0.786441
6.30492,4.73917,0.836252,1.52171,9.81108,1.845,0.652305,0.305474,1.00745,0.741477
1.79064,4.63053,0.639444,1.17018,5.35147,0.838978,0.446792,0.29772200000000004,-0.162577,0.803856
8.92062,5.20396,0.474126,1.66853,13.2504,2.43221,0.780488,0.6681199999999999,-0.535427,0.660071
10.513,5.6961,0.750153,1.86063,15.6752,3.37272,0.546916,0.0773584,1.40667,0.693838
0.342688,5.80005,0.788727,1.60801,10.5719,2.17702,0.753239,0.29699200000000003,-1.04212,0.768375
4.42835,6.23695,0.861802,2.455,25.2829,7.74734,0.482125,0.843439,0.0854724,0.748902
6.42611,7.14314,0.42987,2.04916,23.0691,4.50531,0.84399,0.846009,0.649821,0.571834
1.56672,6.34215,0.216293,1.27433,7.2224,1.08354,0.829005,0.861883,1.1647100000000001,0.70637
13.4352,5.56571,0.163469,0.765961,2.49877,0.235298,0.8988,0.8105020000000001,-0.214915,0.737627
13.4085,6.61207,0.219876,0.965753,4.46331,0.471625,0.877356,0.750947,-1.3499,0.656486
11.4376,6.48548,0.673596,1.08131,5.07337,0.66199,0.676716,0.182433,-1.02206,0.724028
7.84132,6.89315,0.152019,0.702841,1.93751,0.18179,0.760129,0.8238160000000001,-0.813638,0.800979
10.1507,7.85837,0.702253,2.03169,20.2525,4.39109,0.608772,0.42166600000000004,-1.60722,0.640305
12.5912,6.83207,0.502498,0.962465,3.3488,0.466823,0.443961,0.20982,-0.583819,0.869021
