CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.473976,0.466989,0.729231,1.40103,6.68615,1.43991,0.402755,0.150643,1.4100899999999998,0.922286
1.97082,0.964406,0.661239,1.83233,11.8929,3.22111,0.260731,0.80935,-1.30143,0.886887
4.14016,0.674868,0.884024,2.31345,21.4756,6.48304,0.557279,0.589719,-1.65381,0.782932
9.53524,0.920561,0.548253,2.0031,17.392,4.20827,0.643346,0.8469289999999999,-1.47507,0.724773
11.3109,0.600392,0.198987,1.11954,5.03951,0.734706,0.836795,0.877034,-0.855663,0.781336
12.8063,0.603349,0.467755,1.58973,10.5818,2.10362,0.550301,0.741964,-1.64356,0.7503
6.2413,1.35858,0.377209,1.84209,14.106,3.27291,0.852487,0.867517,-0.589761,0.755735
8.0734,1.97613,0.146909,1.18544,6.55622,0.872249,0.936971,0.868929,0.7341070000000001,0.673376
0.741661,2.35558,0.634084,1.94666,17.6765,3.86252,0.567657,0.6908299999999999,1.1348399999999998,0.673495
11.8306,1.643,0.320479,0.708542,1.62923,0.186249,0.185459,0.237202,1.12674,0.968051
13.6778,1.8945,0.15125,0.568178,1.19782,0.09604,0.51143,0.795737,-0.805253,0.846696
3.47417,3.23636,0.343095,1.59326,11.0507,2.11768,0.771082,0.860407,-0.951514,0.721665
11.1591,2.90951,0.309184,1.33757,8.28844,1.25298,0.710448,0.838004,1.0662,0.678121
9.49381,3.00343,0.528136,1.59977,9.07807,2.14375,0.506734,0.6516660000000001,1.24338,0.885673
13.8546,2.80675,0.257052,0.619537,1.60756,0.124509,0.913406,0.869641,0.893335,0.750096
12.9081,3.14523,0.110652,0.876522,3.45832,0.352604,0.904129,0.8950530000000001,1.0523099999999999,0.697927
6.7487,3.48991,0.67058,2.06653,17.3593,4.6209,0.482481,0.7840349999999999,1.7602099999999998,0.772865
1.67528,3.50508,0.0163212,0.501901,1.48735,0.066199,0.98588,0.890232,-0.500514,0.532072
0.75662,5.1725,0.731352,2.47559,25.1294,7.94388,0.805361,0.8613249999999999,-0.929272,0.766168
4.7693,3.17232,1.04752,2.11966,17.9199,4.98653,0.627605,0.7334900000000001,-0.889705,0.787677
13.7141,4.0719,0.110566,0.669941,1.73117,0.157437,0.880138,0.89024,0.872716,0.814482
2.31918,3.7392,0.762196,1.19987,4.87668,0.904491,0.437573,0.761073,0.7771389999999999,0.927461
11.0116,4.92563,0.403152,1.75055,14.881,2.80883,0.756977,0.868911,-1.5139099999999999,0.646946
9.56906,4.27406,0.277063,0.901927,2.71904,0.38416,0.459477,0.7643850000000001,1.3062799999999999,0.939891
6.38549,5.89494,0.967421,2.86157,34.386,12.2691,0.445848,0.818013,1.18395,0.74813
2.55099,6.01891,0.497669,1.97068,15.6451,4.00727,0.731467,0.8395619999999999,0.943755,0.779837
4.50804,5.67308,0.131192,1.08596,5.6489,0.670565,0.946203,0.8889910000000001,1.0829900000000001,0.655864
13.1077,5.05444,0.0665,0.59404,1.46417,0.10976,0.886615,0.89483,1.46936,0.75716
9.39567,5.8605,0.402505,1.63189,10.5355,2.27546,0.640039,0.839738,-0.7436,0.794098
13.1935,6.4725,0.253303,1.2325,5.94777,0.980294,0.771507,0.8298390000000001,0.121058,0.802357
11.9565,6.65058,1.04297,1.912,14.1778,3.65981,0.420432,0.292032,0.170336,0.810054
7.83114,7.16614,0.405258,1.64037,9.79177,2.31113,0.637946,0.871106,-0.178202,0.863323
3.85001,8.64076,0.800703,2.60345,29.2299,9.23939,0.634602,0.7254210000000001,0.965408,0.728483
0.245269,7.4887,0.325814,1.00726,3.83798,0.53508,0.748951,0.82014,0.901781,0.830476
10.0021,7.53899,0.297411,1.41381,7.73225,1.4797,0.786994,0.8823430000000001,1.6437899999999999,0.812134
12.7724,7.72461,0.24854,1.12353,5.17341,0.742595,0.594217,0.892923,0.0783831,0.766552
13.6961,7.49747,1.41053,1.42659,9.67573,1.52018,0.864164,0.0273442,-1.5900999999999998,0.660789
1.98222,8.40001,0.328242,1.53136,8.95708,1.88033,0.721576,0.8909229999999999,0.974413,0.822508
10.4279,8.94371,1.76049,3.76035,62.4168,27.841,0.685439,0.7017690000000001,-0.18053,0.711713
7.00437,9.1794,0.554763,2.34671,22.3375,6.7667,0.747688,0.798377,-0.803727,0.774525
0.628552,8.9836,0.753237,1.72488,10.6127,2.68706,0.500405,0.400601,0.274407,0.880731
13.1865,9.03279,0.317035,1.07738,5.08892,0.654787,0.742374,0.618925,-1.05385,0.71657
1.3127,10.1965,0.292388,1.43544,8.4547,1.54865,0.72653,0.899281,1.3585900000000002,0.765633
11.9382,10.9901,0.783655,2.36039,21.3849,6.88573,0.601502,0.736351,1.4379400000000002,0.818485
