CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.661884,0.248566,1.8584,1.80854,17.2062,3.09729,0.969284,0.0876707,1.71417,0.597199
4.86528,1.64202,0.394992,1.84048,13.9422,3.26433,0.722174,0.884485,-1.0083,0.76328
6.25148,0.621813,0.575142,1.45064,7.55119,1.59838,0.371228,0.591171,0.58947,0.875498
8.32197,0.843864,0.566762,1.22788,7.04942,0.969318,0.771641,0.513253,0.9334180000000001,0.671906
11.3814,0.15962,0.277854,0.765589,2.16398,0.234955,0.758593,0.8496250000000001,1.7442199999999999,0.850916
2.94495,1.32222,1.665,2.16085,20.974,5.28289,0.472884,0.33830899999999997,1.4186699999999999,0.699386
9.84879,0.373634,1.88898,2.10029,20.4113,4.85105,0.8633,0.0472765,-0.91038,0.678949
13.909,1.67942,0.165667,0.428377,0.934281,0.04116,0.983231,0.8069280000000001,-0.887788,0.617054
2.16171,1.79265,0.154538,0.752321,2.03735,0.22295,0.7464,0.882554,1.3151599999999999,0.872752
6.34145,2.48578,0.406978,1.05451,4.67291,0.61397,0.82458,0.8670269999999999,-0.563679,0.747587
7.77807,2.73595,0.298956,1.43204,9.59946,1.53767,0.837112,0.8454170000000001,-0.8555329999999999,0.671139
0.721515,3.09819,1.05875,2.47669,29.4813,7.95451,0.717519,0.7033029999999999,1.09743,0.653651
10.0545,2.66212,1.9301,3.44051,52.5428,21.324,0.330407,0.717008,-1.64707,0.707755
10.034,3.8657,0.215593,1.75205,15.5468,2.81603,0.936612,0.894989,1.7121199999999999,0.620299
2.79401,2.70882,0.130789,0.463497,0.88537,0.052136,0.912183,0.717902,1.71239,0.762285
12.2641,3.11844,0.911547,1.36072,6.9126,1.31918,0.514635,0.227755,0.010234799999999999,0.841482
3.95467,3.29593,1.37309,2.59121,27.0287,9.10974,0.394726,0.288854,-0.71473,0.780423
2.01896,3.91417,0.503151,1.42508,8.54433,1.51537,0.63413,0.594546,1.4868999999999999,0.746711
5.67276,4.54273,0.184446,1.06597,5.49012,0.634207,0.841264,0.7842,-0.0736564,0.650214
12.5199,4.78644,1.06329,2.46013,21.5144,7.79605,0.211433,0.44757199999999997,1.33437,0.883765
0.422572,4.4326,0.130262,0.629613,1.41102,0.130683,0.649016,0.8664700000000001,1.40179,0.882601
13.4717,6.34923,0.488653,1.73336,15.0465,2.72685,0.759696,0.87958,0.975681,0.627319
8.03645,5.41671,0.7339,1.64587,10.8139,2.33446,0.702168,0.628367,-1.54668,0.786972
11.1763,5.62173,0.287932,1.14107,4.69496,0.777924,0.542843,0.8733,-0.234431,0.871251
2.19867,5.91507,0.940903,1.94308,16.8255,3.84126,0.706461,0.560953,0.527357,0.70496
5.84611,6.15323,1.27897,2.75516,26.0463,10.9506,0.227893,0.200076,1.06496,0.91558
3.71388,5.73016,0.453927,1.2153,5.71924,0.93982,0.755556,0.8574240000000001,1.3891,0.811289
9.80118,5.93879,0.207346,0.775518,2.07636,0.244216,0.507353,0.8697539999999999,-1.67178,0.90998
0.233911,6.78485,0.426314,1.2101,6.20249,0.927815,0.860068,0.886939,0.9082380000000001,0.741696
7.70088,7.26662,0.373652,1.55835,10.5654,1.98151,0.626649,0.8101,1.11575,0.722094
10.4196,7.26275,0.475745,1.67119,14.3961,2.44388,0.793662,0.664161,-0.21587299999999998,0.609478
2.04194,7.93582,0.737465,2.31284,26.7223,6.4779,0.737937,0.576725,1.70442,0.628878
5.02839,7.61688,0.49713,1.04017,3.61497,0.589274,0.227265,0.289298,1.10373,0.94028
6.1119,8.34763,0.22876,1.18513,5.56319,0.871563,0.756084,0.8701779999999999,-1.47678,0.793157
4.65008,9.58423,0.422365,1.64361,12.5767,2.32485,0.692409,0.852748,1.15845,0.674812
11.834,8.75735,0.534954,1.53591,8.76422,1.89713,0.407125,0.784879,-0.263269,0.845609
8.37772,8.98728,0.568362,1.46807,8.3192,1.65669,0.476169,0.71446,-0.13141,0.813885
12.9875,9.10549,0.377438,0.699733,1.70569,0.179389,0.477346,0.29039000000000004,-0.6105769999999999,0.901807
9.55264,9.46226,0.163333,0.730064,1.84863,0.203742,0.597458,0.886844,1.72852,0.905779
5.80684,10.6529,0.419749,1.51442,10.639,1.81859,0.803572,0.743552,1.16682,0.677234
13.7862,9.71873,0.293065,0.725944,2.51911,0.200312,0.780024,0.747569,0.935094,0.657216
1.89236,9.58683,0.545029,0.879355,3.09856,0.356034,0.541046,0.7677630000000001,1.4845,0.784004
12.4338,10.5508,1.03444,1.91277,15.0103,3.66427,0.462709,0.19916,1.4199000000000002,0.765747
8.22865,10.7772,0.619978,2.13573,17.1356,5.10075,0.499306,0.8601390000000001,-0.45737,0.83626
0.634087,10.799,0.656656,1.72562,10.7655,2.69049,0.445416,0.8458870000000001,1.0671899999999999,0.868971
2.38269,10.2362,0.302436,0.589047,1.22961,0.107016,0.640026,0.161034,-1.45379,0.886508
10.7685,10.8818,0.740627,1.95863,14.1145,3.93421,0.158974,0.8222039999999999,0.943563,0.853866
13.4468,11.0753,0.317977,0.875099,3.77412,0.350889,0.671898,0.320989,0.7845399999999999,0.637453
1.95649,10.9649,0.22496,0.628509,1.30994,0.129997,0.307724,0.6987869999999999,1.3521299999999998,0.947375
3.42358,11.2709,0.55157,1.10345,4.39411,0.703493,0.356381,0.5002530000000001,1.29315,0.870536
3.56911,12.2162,0.411156,1.18264,5.06521,0.866075,0.506049,0.703824,0.177427,0.867475
2.08249,13.3169,0.745626,1.86967,16.0211,3.42211,0.569542,0.255263,1.0295,0.685469
6.27928,12.887,0.313616,1.55979,10.1629,1.987,0.788826,0.8631329999999999,0.8009059999999999,0.752081
13.6413,12.2378,0.557782,1.16762,5.72462,0.83349,0.763013,0.6527620000000001,0.917745,0.748177
8.19135,12.9505,0.729374,2.17765,19.1083,5.40705,0.138438,0.665906,1.63108,0.779655
0.112692,12.4379,0.266346,0.620106,1.4202,0.124852,0.745788,0.325915,1.02853,0.850615
10.7627,12.7388,1.04906,2.0419,17.0604,4.45763,0.590924,0.690125,-0.455559,0.767771
3.80754,13.4,0.302617,1.18993,5.28402,0.882196,0.585075,0.878257,1.75551,0.84184
12.4556,13.5228,1.13894,1.92611,18.9686,3.74144,0.913267,0.473313,1.76694,0.614434
0.561223,13.8423,0.104236,0.531346,1.22592,0.078547,0.93151,0.859246,1.77935,0.723503
4.00514,0.318123,0.891651,1.2095,5.86032,0.926443,0.829317,0.63527,0.150456,0.784228
12.6705,7.68211,0.443567,0.838519,2.36536,0.3087,0.361366,0.107063,0.342975,0.933852
0.198922,8.38039,0.677262,1.00876,3.82749,0.537481,0.740252,0.263996,0.915337,0.835242
5.08001,4.14572,0.720106,1.03775,3.98062,0.585158,0.455764,0.6782729999999999,-0.378772,0.849929
7.12381,8.70471,0.582844,0.933303,2.92283,0.425663,0.34085,0.255297,1.09355,0.936249
4.21699,6.49765,0.406618,0.446627,0.645012,0.046648,0.420206,0.487305,1.4502000000000002,0.971565
12.0386,12.3694,0.592702,0.803539,2.14451,0.271656,0.270231,0.675922,-0.517964,0.945879
4.97695,13.1618,0.642519,0.887747,2.77515,0.366324,0.286589,0.5507909999999999,0.438247,0.892158
4.59617,11.764,1.17415,1.33475,6.16081,1.24509,0.201933,0.291518,1.27143,0.908477
7.58711,0.219259,1.14886,1.18029,5.60365,0.86093,0.804297,0.885455,-1.75968,0.781014
11.6907,1.0233,1.23722,1.65557,9.216,2.37596,0.176594,0.137225,0.0405828,0.934332
7.95324,3.59912,0.979913,0.807242,2.61928,0.275429,0.76325,0.589641,-0.410003,0.781582
0.843702,12.3924,0.8225,0.51458,1.14952,0.071344,0.927407,0.742054,1.34381,0.723666
0.0973782,1.49437,1.14938,0.770402,2.71667,0.239414,0.944365,0.343828,0.93734,0.686352
5.97235,3.69371,1.51713,1.22367,8.42016,0.959371,0.888617,0.30822299999999997,-1.3461,0.558669
0.409146,13.8216,0.932966,0.663059,1.69356,0.152635,0.825146,0.166713,-1.73001,0.815554
9.74425,4.91675,1.29653,1.4008,6.57361,1.43923,0.187133,0.173135,1.23701,0.937778
1.048,7.046,0.80175,0.568178,1.03019,0.09604,0.181225,0.7450950000000001,1.21503,0.984467
5.02492,8.59097,1.19389,1.28526,5.57662,1.11166,0.311969,0.775852,1.49434,0.930598
3.30134,8.83823,1.50753,1.78493,14.1548,2.97758,0.512908,0.813731,-0.08504590000000001,0.707117
13.5411,8.26391,1.77542,1.76273,12.5315,2.86782,0.675726,0.0467171,-0.476286,0.778959
6.17192,8.9329,1.17877,1.06153,3.88626,0.626318,0.36533,0.597387,0.7117600000000001,0.910925
0.364675,9.21014,1.65428,1.21218,5.73735,0.932617,0.615304,0.197884,1.34148,0.80459
11.0001,9.52368,1.4511,1.25049,6.26239,1.02386,0.497944,0.60531,1.33484,0.784458
6.60427,11.8884,1.24486,1.22918,6.57101,0.972405,0.743534,0.878389,1.16523,0.722354
9.47425,6.15561,2.2124,1.76132,12.7816,2.86096,0.644562,0.467615,-0.8041370000000001,0.762501
0.611191,11.6337,2.73637,1.90239,18.7087,3.60493,0.840083,0.432123,-0.548535,0.607722
6.87491,2.85315,0.98713,0.413593,0.546595,0.037044,0.227272,0.503868,-0.921632,0.983175
10.6464,5.63671,1.24357,0.898694,3.29645,0.380044,0.589808,0.780464,0.665753,0.76971
8.08593,7.15018,1.38063,1.08799,4.17352,0.674338,0.317643,0.188956,1.62462,0.891047
10.1636,7.67794,1.58243,1.55943,9.47645,1.98563,0.454913,0.45421500000000004,-0.444646,0.806189
2.87984,12.4509,1.14651,0.762221,1.96553,0.231868,0.371358,0.567786,1.31275,0.928604
5.54876,0.424529,2.41993,2.16561,18.8565,5.31787,0.799233,0.303772,1.77234,0.781355
12.9043,2.23208,1.52933,1.23836,5.19177,0.994357,0.249678,0.118134,0.6977760000000001,0.927963
13.6579,4.78565,2.52701,1.80392,15.9024,3.07362,0.901493,0.257059,0.9057559999999999,0.642868
7.79174,8.86789,2.06992,1.96244,16.6813,3.95719,0.650524,0.8673730000000001,1.3087,0.72529
2.69207,10.574,1.26121,0.610298,1.26989,0.119021,0.536428,0.475632,1.20848,0.921442
1.96149,11.0761,1.81074,1.06211,4.73207,0.627347,0.531557,0.342397,-1.49662,0.748924
5.83339,13.4489,1.37865,0.802862,2.45034,0.27097,0.476529,0.154226,-0.9130400000000001,0.82643
6.90688,10.0232,1.51656,1.12921,4.67844,0.753914,0.480359,0.695875,1.10136,0.856243
1.90769,9.47445,1.6264,0.920596,3.56781,0.408513,0.828724,0.33185899999999996,-1.25369,0.746253
0.905213,13.0713,1.48004,0.922653,3.46374,0.411257,0.78689,0.829972,1.3511000000000002,0.772114
6.97681,13.4735,1.96449,1.55366,9.80624,1.96368,0.529578,0.44717399999999996,1.53969,0.773324
13.2755,0.645884,1.79422,1.24657,5.42547,1.01425,0.40385,0.299232,-0.32819000000000004,0.899796
7.71235,1.58151,1.56909,0.851063,2.52542,0.322763,0.590046,0.6601819999999999,-0.240573,0.90103
1.6901,4.33005,1.95682,1.29301,7.09836,1.1319,0.603618,0.630516,1.49252,0.739943
12.4635,6.41274,1.80591,1.31447,8.66179,1.18918,0.788977,0.681713,0.189785,0.626674
3.95356,6.44715,1.98318,1.33033,6.33925,1.23274,0.641704,0.0592518,-1.34825,0.877057
3.73671,12.8866,1.46696,0.712865,1.69278,0.189679,0.242861,0.491871,1.2676399999999999,0.943109
7.04525,1.18343,1.44486,0.491275,0.807808,0.062083,0.676737,0.894136,1.7075200000000001,0.938623
6.77672,7.9458,2.2316,1.56033,10.2346,1.98906,0.729586,0.381733,1.22152,0.747329
12.886,11.7476,1.94378,1.36729,6.46488,1.33839,0.31338,0.7362909999999999,-0.246756,0.908472
5.75427,2.40504,1.78506,0.906733,3.25426,0.390334,0.694534,0.647482,0.552072,0.793699
12.3241,9.21374,2.36356,1.89749,16.8052,3.57715,0.64439,0.636057,0.9028,0.673076
3.62048,11.2414,3.07487,2.94622,31.8373,13.3904,0.390936,0.546636,-0.587675,0.856531
5.96599,11.9508,2.35572,2.06012,17.6765,4.57802,0.755378,0.8842180000000001,-0.37274799999999997,0.754293
4.94857,13.6178,2.11915,1.25467,7.13823,1.03415,0.79642,0.461706,0.0587911,0.69281
3.70542,1.61416,3.50521,2.49643,28.6757,8.14625,0.521884,0.620239,-1.7510400000000002,0.682771
8.08683,4.80138,3.31582,2.5553,27.2773,8.73621,0.57483,0.22009399999999998,-0.290827,0.752023
3.19932,4.93381,1.64739,0.613215,1.23857,0.120736,0.52528,0.563518,1.09131,0.953791
9.072,11.6578,2.34735,1.97248,14.1533,4.01825,0.243196,0.535361,0.28891300000000003,0.863611
2.31458,12.7033,1.83498,0.90487,3.0145,0.387933,0.651503,0.803751,1.0290000000000001,0.853308
9.3714,13.2304,2.4029,1.72694,12.1328,2.69667,0.456977,0.632981,-0.185577,0.772221
7.04148,4.23481,1.79815,0.498409,0.805564,0.064827,0.453517,0.0784183,0.5751740000000001,0.968772
3.13614,13.6321,1.953,1.00747,4.13981,0.535423,0.700719,0.7880780000000001,1.60429,0.770257
13.6293,1.69032,2.41322,1.3517,6.89744,1.29311,0.684737,0.09030110000000001,0.952533,0.832185
