CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.350381,1.09286,1.77288,1.78116,14.8917,2.95872,0.858136,0.466334,0.862873,0.669282
2.28451,1.78661,1.0229,3.00322,33.3899,14.1827,0.465177,0.7033809999999999,0.80336,0.84861
6.90578,1.02388,0.409332,2.05466,20.1145,4.54166,0.879302,0.874709,1.30849,0.659354
9.44809,0.212389,0.249261,0.831946,2.48204,0.301497,0.676472,0.895027,0.0038082500000000004,0.876052
12.1305,0.54221,1.97147,2.7874,33.0605,11.3396,0.820154,0.27189599999999997,0.032765499999999996,0.738311
13.6866,0.61659,0.247235,0.987949,4.53628,0.504896,0.881569,0.7834610000000001,-0.9376260000000001,0.675956
11.9425,1.69711,0.256582,1.53526,9.86797,1.89473,0.856141,0.87628,0.913334,0.750392
10.2477,1.55012,0.816059,2.13697,15.6788,5.10967,0.349206,0.668335,0.6424599999999999,0.915027
4.40675,1.50324,0.801094,1.76019,10.4238,2.85548,0.296263,0.35247700000000004,0.8825379999999999,0.933774
8.24319,2.34945,0.870743,2.29689,18.6369,6.34481,0.255775,0.508552,0.695369,0.889315
0.593304,2.7632,0.276341,1.53387,9.86498,1.88959,0.892275,0.898387,-0.945492,0.74926
5.45077,2.27399,0.265508,1.02064,3.83714,0.556689,0.585334,0.867835,0.9663280000000001,0.852875
13.1799,2.02388,1.06384,1.78603,11.182,2.98307,0.369041,0.30893,1.66768,0.896203
10.3036,3.28524,0.92919,1.49951,10.4371,1.76542,0.892764,0.23168399999999997,0.542299,0.676817
4.26949,3.13036,0.360027,1.38025,8.20011,1.3768,0.743069,0.7932720000000001,-0.257256,0.72987
13.7168,2.97524,0.228402,0.725114,1.86839,0.199626,0.542749,0.769906,0.898532,0.884086
12.0626,4.2564,0.844292,2.96926,32.1507,13.707,0.53167,0.889595,1.57825,0.8615
5.92505,3.46833,1.65575,2.91384,30.1475,12.9537,0.272988,0.375585,-0.32434399999999997,0.884768
2.16309,4.10008,0.462765,1.51812,10.1664,1.83196,0.850191,0.724652,-0.00950085,0.712191
7.98539,4.25202,0.215673,1.40347,8.32464,1.44746,0.885322,0.8974550000000001,-0.9817400000000001,0.743344
6.03306,4.99644,0.295536,1.77542,14.0452,2.93025,0.912693,0.852415,0.12573700000000002,0.705059
9.51624,4.68133,0.678718,1.55646,8.68904,1.97431,0.388887,0.42933,1.22724,0.875902
3.70723,4.87246,0.577911,1.30697,6.01678,1.16894,0.568177,0.397892,1.3181100000000001,0.891899
0.684975,5.72536,0.255681,1.5166,10.7282,1.82648,0.895754,0.868149,0.975868,0.673543
13.776,5.90657,0.214782,0.836339,2.97192,0.306299,0.90442,0.895071,-0.899282,0.739395
2.57431,5.91722,0.611007,1.62885,8.6592,2.26277,0.095161,0.820418,1.3456800000000002,0.962573
4.60704,6.98904,0.747749,2.53864,24.2879,8.56643,0.477272,0.759906,0.698299,0.833606
10.1635,6.68936,1.26653,3.34153,49.2706,19.5359,0.702906,0.5895389999999999,-0.578776,0.711954
7.05549,6.69327,0.331775,1.41163,7.20228,1.47284,0.662113,0.882158,1.63255,0.869197
12.6272,6.63816,1.08586,2.00923,14.0455,4.24703,0.288044,0.40433199999999997,1.51498,0.902961
1.64711,7.28086,0.453528,1.40734,7.6851,1.45947,0.351538,0.8229869999999999,-1.1169499999999999,0.80965
13.3481,8.07361,0.491503,1.73081,11.0127,2.71485,0.630256,0.8707630000000001,-0.847028,0.854586
0.638989,8.05827,0.316432,1.32113,6.98339,1.20736,0.855174,0.8626659999999999,-1.26262,0.785191
2.71176,7.87399,0.646555,1.30697,7.56368,1.16894,0.675452,0.444579,-0.40102,0.70949
6.9676,8.97756,0.893713,3.04564,36.0218,14.7922,0.534594,0.805887,-0.33272100000000004,0.808986
4.20649,8.9597,0.929159,1.54639,10.3248,1.93624,0.582621,0.12940200000000002,-1.13875,0.727626
12.1127,9.63054,0.129285,1.2032,7.64431,0.912037,0.94972,0.8950239999999999,-0.029959600000000003,0.59496
0.221814,9.48374,1.54748,1.84915,17.714,3.31064,0.93816,0.0448494,0.93356,0.606422
8.76289,10.7651,0.89249,2.86333,38.956,12.2917,0.743103,0.79333,-0.400665,0.661179
2.79028,10.659,1.32515,3.37635,45.8107,20.153,0.437368,0.302532,0.304573,0.781765
13.287,11.5653,1.69363,2.84214,35.3926,12.0208,0.821479,0.29318,1.07633,0.717013
0.781383,12.0985,2.27445,2.76688,32.7041,11.0909,0.753426,0.13188,0.557975,0.735404
11.137,11.987,0.91447,2.83574,27.2842,11.9398,0.409093,0.887127,1.02569,0.925915
5.69687,11.1182,1.62202,2.46042,22.3642,7.79879,0.422527,0.21509,-0.012814399999999998,0.850385
4.42714,11.8039,0.187178,0.798091,2.2143,0.266168,0.5505,0.8944240000000001,-1.5878800000000002,0.903686
