CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
3.64762,0.513817,0.599814,1.53267,8.01114,1.88513,0.334067,0.841772,-0.151681,0.921192
6.45655,0.226685,0.376331,1.12058,5.21722,0.736764,0.856379,0.898185,-0.0171909,0.756132
9.90142,0.175827,0.0793701,0.436549,1.0066,0.043561,0.826241,0.695328,-0.642203,0.594782
11.7001,0.803937,0.874157,2.58763,27.8319,9.07201,0.630779,0.8648279999999999,-0.159839,0.755805
8.83592,0.702654,0.0786256,0.517042,0.974074,0.072373,0.780691,0.882169,0.716463,0.862204
2.22502,0.668313,0.137695,0.54196,0.957992,0.083349,0.456488,0.836693,-0.512717,0.963214
7.46203,0.765658,0.116898,0.641505,1.47489,0.138229,0.736505,0.889948,-1.0833199999999998,0.876576
0.823995,1.78715,0.611988,2.00543,18.217,4.22302,0.699423,0.831004,1.08128,0.693569
6.71654,1.21877,1.58949,2.6029,32.5943,9.23356,0.449361,0.8938379999999999,-1.7717699999999998,0.653012
4.51988,1.77848,0.609765,1.19393,5.52755,0.891114,0.317265,0.290323,-0.17755400000000002,0.810165
7.80334,2.06537,0.224291,1.10721,5.45759,0.710696,0.910745,0.7915059999999999,-0.20452,0.705677
12.4801,4.16777,1.29375,3.56879,58.5183,23.7991,0.500363,0.724151,1.22881,0.683753
1.42605,3.23502,0.333176,1.46898,11.9556,1.65978,0.902368,0.89161,-0.419469,0.567038
8.90607,2.94721,0.173785,0.836339,3.75135,0.306299,0.961634,0.765547,1.7642099999999998,0.585769
4.71609,3.75097,1.60138,3.35066,42.3061,19.6964,0.172405,0.34495800000000004,-0.425571,0.833694
6.37615,3.71679,0.085697,0.600164,1.4155,0.11319,0.846764,0.886091,1.2953899999999998,0.799431
7.36151,4.06723,0.912447,1.62967,10.8188,2.2662,0.602263,0.145669,-0.611845,0.77121
9.98621,4.55999,0.192608,1.08466,4.59494,0.668164,0.816749,0.899807,-0.11023,0.804377
6.39962,5.09491,0.218998,1.08984,4.81646,0.677768,0.815789,0.892859,-0.683731,0.774718
1.35404,5.12045,0.167797,0.767447,2.15627,0.23667,0.647579,0.852706,1.25503,0.858109
8.08765,5.13789,0.0237052,0.547844,1.69137,0.086093,0.984419,0.8989490000000001,0.10512700000000001,0.557472
3.50222,5.70718,0.173561,1.05647,4.97537,0.6174,0.791953,0.886143,0.22622499999999998,0.704753
2.13843,5.25077,0.43491,0.868491,2.68672,0.343,0.476705,0.580313,1.05457,0.881978
11.1674,5.63944,0.191049,0.748053,2.51889,0.219177,0.887409,0.677055,-1.6762899999999998,0.697918
9.60026,5.98513,0.222932,0.956774,3.22231,0.458591,0.641416,0.898815,-0.277302,0.892485
5.5324,6.74461,0.119064,0.659564,1.74698,0.150234,0.883356,0.8994530000000001,-1.43908,0.782303
7.64779,7.01107,0.539273,1.77598,11.3451,2.93299,0.493885,0.831629,1.71298,0.873409
0.868791,7.01068,0.281582,1.05057,3.82785,0.60711,0.526514,0.8215349999999999,-0.20508500000000002,0.905818
10.7303,7.8282,1.59655,4.07713,65.1462,35.4864,0.196693,0.726768,1.78149,0.801623
13.6722,7.09426,0.185015,0.762972,2.18921,0.232554,0.708545,0.841863,0.9980629999999999,0.835371
0.440111,8.36528,0.285864,1.23694,7.38261,0.990927,0.859855,0.852951,0.926017,0.651081
4.2208,9.01875,0.406047,1.36272,7.2294,1.32501,0.79402,0.740196,1.10342,0.806977
7.28847,8.63929,0.346881,1.29588,6.62294,1.13945,0.427129,0.872628,-0.165587,0.79658
5.20962,7.80831,1.71449,2.52151,27.0635,8.39424,0.494637,0.6221450000000001,-0.59538,0.738053
2.36423,9.73,0.177565,1.32624,8.90837,1.22142,0.915204,0.896052,1.6418000000000001,0.620293
5.96361,8.9529,0.294097,0.778412,2.17638,0.24696,0.556824,0.881703,1.17592,0.874649
4.95896,9.59401,0.154803,0.567501,1.09119,0.095697,0.355505,0.812062,1.52824,0.92722
