CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.86894,0.421317,1.47676,2.66416,37.2563,9.90104,0.931327,0.725877,0.010567100000000001,0.59851
4.32633,1.24287,0.713149,2.3937,23.7231,7.18139,0.440019,0.8526229999999999,-0.172,0.758784
6.24958,0.485931,1.21868,2.01317,22.6341,4.27207,0.870888,0.112446,1.74234,0.56253
9.99138,0.569067,0.137703,0.723866,2.20719,0.198597,0.862828,0.8436490000000001,1.01666,0.745806
9.90571,0.565202,1.04917,1.22001,6.16855,0.950796,0.606589,0.469827,1.23663,0.75804
12.6018,0.839423,1.17216,1.49435,11.9655,1.74724,0.703726,0.148118,0.670591,0.586302
7.90428,1.98723,0.704568,2.36941,29.0884,6.96496,0.566588,0.826743,1.25145,0.606332
11.1151,0.753613,0.267537,1.11622,5.42593,0.728189,0.67865,0.8722530000000001,1.10988,0.721394
0.793707,2.89023,1.87678,3.6441,60.8095,25.3378,0.782639,0.092962,-1.36781,0.686053
9.40049,1.33607,0.452295,0.653995,1.6463,0.146461,0.645452,0.32346400000000003,-1.6799799999999998,0.816189
6.22112,1.67843,0.052761199999999994,0.444427,0.740362,0.045962,0.874129,0.887227,1.1256,0.838119
13.3956,2.24313,0.431601,1.12058,5.35183,0.736764,0.492713,0.883701,0.85052,0.737113
9.60215,2.22758,0.372501,1.1127,4.72297,0.721329,0.43673,0.51928,0.7880889999999999,0.823553
10.5976,2.46438,0.38978,1.05096,3.79188,0.607796,0.282795,0.569137,1.19041,0.9151
2.76634,2.87541,1.27979,2.07757,19.4096,4.69533,0.723892,0.18262799999999998,-1.05848,0.698626
6.23399,3.45609,0.322357,1.48648,10.6589,1.7198,0.792825,0.837302,-1.07762,0.651264
12.4425,2.9899,0.41572,1.12249,4.85506,0.740537,0.570306,0.707758,1.44474,0.815306
13.5607,3.47102,0.811721,1.22585,6.11797,0.964516,0.68187,0.33256399999999997,-0.582602,0.771643
9.25727,3.71404,0.239673,0.980511,3.46427,0.493577,0.579613,0.889247,-0.9624710000000001,0.871851
3.67455,4.40336,0.365049,1.54658,11.3515,1.93692,0.71145,0.755788,1.5922,0.661973
7.95193,4.33364,0.388023,1.24106,5.48303,1.00087,0.354695,0.80238,1.27061,0.882504
5.2881,4.53144,0.437095,1.05116,3.65798,0.608139,0.162096,0.0768363,0.32195500000000005,0.948953
10.7494,5.33171,0.690289,2.25116,19.1419,5.97335,0.430337,0.8953530000000001,1.03535,0.831722
1.87597,5.70447,1.44229,2.3253,23.8464,6.5832,0.617949,0.18521,1.56817,0.712338
0.393841,5.96523,0.660252,1.36095,9.42768,1.31986,0.865154,0.45152000000000003,1.10727,0.617209
8.5314,5.64787,0.197261,1.01325,4.32862,0.544684,0.715288,0.886578,1.6434,0.745128
4.28118,5.73074,0.306944,1.10184,4.82385,0.700406,0.666886,0.736737,1.53661,0.790661
6.01388,5.9386,0.75276,1.96028,18.9981,3.94416,0.554089,0.74045,-0.391432,0.635444
13.065,7.06107,0.470415,1.92275,16.3183,3.72189,0.857951,0.790072,-1.16415,0.711737
9.13066,7.20237,0.606471,2.06084,17.8442,4.58282,0.501792,0.876818,-0.325529,0.747724
3.62003,6.60144,0.627489,1.16231,4.61737,0.822171,0.39893,0.030635500000000003,1.22041,0.919173
2.13345,9.01774,1.80688,4.92369,105.523,62.4987,0.258703,0.819023,-1.57589,0.721749
11.1236,9.00934,1.26171,3.42633,63.8366,21.0612,0.333787,0.238999,1.25261,0.577746
5.8711,7.82135,0.774391,1.58461,9.66579,2.08338,0.445634,0.712887,1.18398,0.81613
7.40627,7.98068,0.0853055,0.588417,1.31941,0.106673,0.835672,0.887795,0.926492,0.824403
6.60891,8.74028,0.253556,0.707234,1.77264,0.18522,0.411638,0.358962,0.36182699999999995,0.886453
5.21238,9.11544,0.129039,0.568854,1.35831,0.096383,0.747035,0.6139950000000001,1.22413,0.748434
7.31114,9.35163,0.257107,0.885803,3.3265,0.363923,0.845351,0.7974049999999999,1.6921700000000002,0.741032
12.92,12.2109,1.3992,3.53844,51.2804,23.1971,0.610843,0.7333029999999999,1.00668,0.767046
6.01464,9.41999,0.574271,0.933303,3.31804,0.425663,0.675527,0.294973,1.6552600000000002,0.824732
8.72937,9.92388,0.639991,1.77529,13.1058,2.92956,0.606984,0.644636,-0.8336060000000001,0.755478
6.88379,10.5026,0.148485,0.671397,1.56652,0.158466,0.657205,0.845284,1.2603900000000001,0.90401
4.28241,10.891,0.502906,1.2038,4.76266,0.913409,0.313624,0.492737,1.04334,0.955898
1.84952,12.5788,0.397797,2.26308,30.8631,6.0687,0.855232,0.86869,-1.45453,0.521324
8.71667,11.8725,0.41369,1.52181,10.1242,1.84534,0.427727,0.5682,0.400169,0.718631
4.98129,13.0079,0.8239,2.55148,31.8304,8.69711,0.583385,0.825769,0.249862,0.642528
7.60121,13.2542,0.661817,1.95971,14.3275,3.94073,0.476546,0.783284,1.6804,0.842104
9.64037,13.0923,0.992609,1.86126,17.0681,3.37615,0.728594,0.695092,-0.62335,0.637646
11.8318,13.8348,0.293014,0.614952,1.54969,0.121765,0.841304,0.429943,1.73388,0.766632
13.5454,0.146092,0.511264,0.736158,2.54615,0.208887,0.868591,0.498118,0.00868182,0.668664
11.5298,2.6686,0.675486,0.999011,3.89235,0.522046,0.524086,0.186409,1.25664,0.805523
