CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.246231,0.212228,0.246817,0.731291,2.12626,0.204771,0.728111,0.614462,1.60601,0.790156
2.17442,0.433282,1.61893,2.28533,24.127,6.24946,0.810573,0.869419,-1.7371299999999998,0.680053
4.78914,0.4804,0.448273,1.74534,12.4015,2.78379,0.843804,0.8591169999999999,0.0649436,0.771676
7.14797,0.311893,0.510208,1.42605,7.71166,1.51846,0.823829,0.788592,-0.0232059,0.828461
9.54512,0.641881,0.210566,1.21263,5.85262,0.933646,0.84132,0.878809,-0.18534199999999998,0.789324
11.5441,0.518915,0.739143,2.14843,18.3854,5.19233,0.834628,0.76184,1.79624,0.788712
13.5593,1.28958,0.577282,1.62191,10.2975,2.23396,0.796947,0.838596,-0.8892570000000001,0.802546
0.855108,1.14147,0.739377,1.94013,14.1733,3.82376,0.125792,0.6131730000000001,1.1439300000000001,0.834337
2.70373,1.87874,0.434299,2.01967,16.065,4.31357,0.779744,0.847248,-0.386787,0.797677
7.7869,1.81155,0.327833,1.81744,13.4388,3.14325,0.848283,0.858012,0.00771276,0.772167
10.162,1.95334,0.22819,1.23708,5.9396,0.99127,0.842391,0.8700950000000001,-0.318268,0.809446
4.94863,2.35507,0.633669,2.16691,16.9261,5.32748,0.469947,0.770896,-0.51141,0.871516
11.9832,2.78329,0.750341,2.68644,26.5747,10.1514,0.628729,0.783617,-0.591381,0.853168
0.590369,3.14785,0.693335,1.97579,13.8922,4.03848,0.584665,0.812651,-0.884011,0.88279
9.46411,3.68555,0.858851,2.46801,20.6853,7.87116,0.385494,0.821094,0.430962,0.925086
13.7124,3.59233,0.276886,0.985482,3.78101,0.501123,0.834978,0.875858,0.865554,0.806936
5.40056,4.39255,1.02783,2.20932,19.9827,5.64647,0.629628,0.428953,1.52811,0.767388
2.14148,4.03207,0.264491,1.37956,7.44344,1.37474,0.7991,0.875291,-1.5040799999999999,0.803264
2.5376,3.27564,1.95904,3.41065,42.6857,20.7735,0.591069,0.725404,1.6012,0.856132
7.7291,5.11368,0.571075,2.22098,17.5783,5.73633,0.614468,0.8881990000000001,-1.60555,0.881582
13.034,5.13715,0.21397,1.45561,9.16651,1.61484,0.90878,0.8793030000000001,-0.864606,0.726163
0.823191,5.63989,0.617252,2.17894,17.2738,5.41666,0.650467,0.8964610000000001,0.921469,0.863478
3.56827,6.22015,0.9626,3.38957,40.8264,20.3907,0.576,0.824534,-1.2944900000000001,0.884093
10.0621,6.24236,1.14201,2.93941,33.2881,13.2978,0.216283,0.84114,0.0739455,0.815418
6.43831,6.52938,0.209367,1.30952,7.05105,1.1758,0.886701,0.8985080000000001,-1.4317900000000001,0.764048
13.2464,8.29388,1.14322,2.81655,35.1519,11.699,0.846404,0.572373,0.7154630000000001,0.708983
0.0651515,7.35636,0.147273,0.532888,1.23128,0.079233,0.946638,0.849016,-0.899123,0.724547
1.59578,7.92699,0.544654,1.97702,13.5592,4.04603,0.638396,0.8650610000000001,-1.43524,0.905601
10.3422,8.07826,0.239883,1.66924,13.6366,2.4353,0.911517,0.894371,-0.0728779,0.641919
7.83581,9.08292,0.449097,2.32239,21.3893,6.5585,0.851176,0.8964300000000001,0.802959,0.79218
4.84652,8.93466,0.425595,2.0673,16.5311,4.62604,0.813294,0.850155,1.6315600000000001,0.812185
0.518416,9.45998,0.376687,1.60851,9.9794,2.17908,0.805207,0.880476,-0.912976,0.814507
11.5505,8.65364,1.36178,2.47957,21.442,7.9823,0.367041,0.29906900000000003,-1.6192900000000001,0.900819
2.74996,10.0684,0.257364,1.6118,10.9918,2.19246,0.874102,0.886122,1.00613,0.74251
9.91265,10.3265,0.579054,2.04697,14.6387,4.4909,0.637403,0.8088249999999999,-1.0309300000000001,0.899232
11.4587,10.0384,0.462018,1.27608,5.62045,1.088,0.515218,0.524958,1.2198900000000001,0.910188
12.4359,11.2046,0.437188,2.19333,20.4484,5.5247,0.864115,0.839614,-0.390818,0.739088
5.00595,10.9492,0.281678,1.48143,8.67393,1.70231,0.827805,0.8492069999999999,-0.314455,0.794866
6.19523,10.1656,1.70495,2.60441,23.0404,9.24968,0.565315,0.246663,-1.7248500000000002,0.924865
1.60769,12.0766,0.450315,2.17903,23.2571,5.41734,0.866326,0.8860939999999999,0.365207,0.641385
8.51326,11.9152,0.994824,2.51473,22.0225,8.32667,0.355865,0.8406480000000001,-1.08066,0.902122
6.24388,12.5276,0.685775,2.60312,24.9911,9.23596,0.603591,0.848694,-0.540791,0.85183
10.3141,13.2084,0.674328,2.13117,16.0397,5.06817,0.525649,0.8646639999999999,-0.021816,0.889589
0.34272,13.2534,0.304637,1.17113,5.11586,0.841036,0.787664,0.8864350000000001,-1.02405,0.842251
12.7684,13.3934,0.703797,2.00467,14.9943,4.21821,0.718399,0.7941410000000001,1.7594999999999998,0.841998
3.79492,13.0701,0.745116,2.02724,14.3707,4.36227,0.60333,0.7527200000000001,-1.44672,0.898424
8.25501,13.6485,0.323996,1.11779,5.37327,0.731276,0.803213,0.757042,0.015916200000000002,0.730521
1.80141,13.7577,0.597654,1.18575,6.0391,0.872935,0.935118,0.736861,1.77244,0.73142
11.918,5.02309,1.28169,2.28971,17.7017,6.28548,0.425184,0.410948,-0.7307389999999999,0.930455
8.95664,0.210054,1.18221,1.36717,7.86893,1.33804,0.893009,0.31871099999999997,-0.0506147,0.746245
6.97163,3.17033,1.44176,2.47765,20.2891,7.96377,0.31651,0.117925,-1.6747900000000002,0.950532
13.0262,12.0025,1.7322,2.48517,22.7726,8.03649,0.390678,0.5394570000000001,-1.7664900000000001,0.852018
13.0919,6.05888,2.41686,3.16977,39.0566,16.6756,0.792526,0.616162,1.07856,0.808185
8.00002,6.71286,1.81269,2.24134,17.2545,5.89548,0.676958,0.0822539,-0.40179299999999996,0.914665
6.26953,7.6355,1.72257,2.62368,22.803,9.45651,0.397028,0.10292899999999999,-0.7837000000000001,0.948372
4.10588,11.1666,1.8082,2.87559,27.8279,12.4502,0.485795,0.501981,0.533084,0.933514
7.22166,1.03725,3.20226,3.84986,60.1871,29.8767,0.729567,0.203048,-0.204771,0.773633
9.44226,8.2864,2.65285,2.96958,35.2786,13.7114,0.767144,0.061820700000000006,-1.27969,0.785286
0.332671,7.82369,1.88858,1.93028,16.0875,3.7658,0.852056,0.414796,-0.906683,0.727615
1.88203,9.50935,1.73388,2.64978,23.3485,9.74154,0.426957,0.7080029999999999,-0.235366,0.944735
11.0586,11.9483,1.08015,1.28102,5.567,1.10069,0.508314,0.627406,0.419007,0.92606
9.53052,1.59439,1.76425,2.5955,22.5688,9.15501,0.263539,0.774745,1.51322,0.93774
4.24958,0.950959,2.26283,2.41662,21.0098,7.38959,0.506574,0.0895106,-0.620814,0.873257
13.6537,2.71929,1.38185,1.33598,6.62,1.24852,0.774719,0.6092219999999999,-0.8937919999999999,0.847013
6.25258,5.69877,1.68784,1.97271,13.7617,4.01962,0.488964,0.563232,-0.443904,0.888384
0.174166,10.9139,1.8827,1.58947,13.2646,2.10259,0.956747,0.465055,-0.889037,0.598355
0.47719,13.337,1.6029,1.34388,7.09375,1.27082,0.575105,0.637152,0.643013,0.799828
11.7506,10.8885,1.50885,1.14325,4.39388,0.782383,0.494099,0.486571,-0.41267600000000004,0.934507
1.57757,11.61,2.24755,2.66662,23.3226,9.92848,0.355892,0.22910699999999998,-1.18539,0.957846
10.2831,11.7183,3.09368,3.80187,55.5191,28.7732,0.564356,0.5978990000000001,0.910053,0.817901
6.88063,12.6389,3.06323,3.41237,42.4877,20.805,0.711136,0.593779,-1.39981,0.860992
2.93362,13.1919,2.584,2.49664,22.9668,8.14831,0.591288,0.345718,-0.418915,0.852632
5.04842,13.3091,1.86355,1.61699,8.68338,2.21372,0.36386,0.429268,-1.35155,0.94597
0.194802,4.15041,2.44267,1.55988,11.4337,1.98734,0.944174,0.23911200000000002,-0.9077500000000001,0.668567
4.2599,8.68092,2.36927,2.63077,22.7293,9.53334,0.341789,0.45657400000000004,-1.50819,0.956595
7.85709,10.2445,2.99555,2.87019,28.295,12.3802,0.541454,0.34112000000000003,-1.69888,0.914661
12.3423,0.904497,2.69159,3.01068,33.5863,14.2887,0.713795,0.7579210000000001,1.70982,0.847846
2.11179,7.37588,2.17107,2.04708,13.9958,4.49159,0.427172,0.6159,-0.10423400000000001,0.940634
11.0329,13.8231,1.94604,0.905403,3.70653,0.388619,0.92891,0.601476,1.78953,0.69481
7.77829,8.54035,2.26756,1.87503,12.0079,3.45161,0.495247,0.238214,-0.784447,0.91981
11.0293,3.39831,2.77802,2.63058,22.9069,9.53128,0.416623,0.158265,1.4110900000000002,0.949042
9.28185,13.5334,1.90017,1.17857,4.80896,0.857157,0.382637,0.8909480000000001,0.200701,0.907416
8.51486,4.50722,3.21726,3.26689,35.7293,18.2558,0.398809,0.581929,0.760387,0.938412
0.847576,5.87332,2.79476,2.28579,17.8943,6.25323,0.528203,0.10592800000000001,-1.3033000000000001,0.91729
0.777007,1.52331,3.28012,2.83392,28.1185,11.9168,0.628404,0.223016,-0.878229,0.897291
5.31086,3.17986,3.12839,2.96193,29.848,13.6058,0.450534,0.768267,0.5536220000000001,0.923389
11.763,9.59657,4.01597,3.37568,40.5429,20.141,0.684664,0.306214,1.5666200000000001,0.882992
13.068,2.58079,3.14848,2.335,18.8556,6.66586,0.533925,0.287499,-0.932858,0.908407
11.1853,7.24369,2.38089,1.14124,4.39488,0.778267,0.360805,0.8038420000000001,-0.59732,0.931015
12.8608,13.3411,3.42096,2.48326,22.6003,8.01797,0.724956,0.239849,-0.11524200000000001,0.857194
6.7054,4.5675,2.43661,1.02998,3.68375,0.572124,0.328839,0.241069,0.31502800000000003,0.904733
10.9011,5.33832,2.79184,1.70273,10.0682,2.58485,0.45125,0.8817010000000001,-1.43356,0.904669
10.2103,0.18529,3.64932,1.47834,11.9434,1.69168,0.944498,0.0464129,-0.0778095,0.574869
4.72869,6.50823,3.99185,3.31331,36.8757,19.0451,0.468758,0.113831,0.879648,0.935261
13.4306,10.8687,3.97686,2.4485,24.2795,7.68594,0.806615,0.314813,-0.867826,0.775727
2.87365,5.27607,3.70016,2.81746,28.0227,11.7104,0.68554,0.5171800000000001,1.2983799999999999,0.889928
0.586666,13.2252,3.16466,1.83499,14.8827,3.23518,0.479622,0.21885000000000002,1.24062,0.710778
0.426823,9.30965,3.32436,1.65134,9.43494,2.35778,0.616784,0.20714400000000002,-1.06689,0.907989
6.73659,5.67873,3.50912,2.03728,14.1218,4.42744,0.379294,0.568279,-1.08101,0.923341
4.83347,13.573,3.64224,1.78842,12.5613,2.99508,0.771116,0.334465,-1.76143,0.799934
12.1562,11.1591,3.01235,0.971803,3.16716,0.480543,0.442402,0.341588,0.628533,0.936776
2.86821,0.902004,3.448,1.01622,3.71762,0.549486,0.368841,0.308964,-0.439642,0.872685
12.1536,4.57222,4.39993,2.8678,28.7461,12.3494,0.47695,0.161494,-1.6626400000000001,0.898812
0.0455,0.0217,3.5791,0.403118,0.945656,0.0343,0.996634,0.0096877,-0.667185,0.539859
9.94431,2.09053,4.10068,2.47971,20.8469,7.98367,0.478552,0.561348,0.771987,0.926638
10.655,6.87541,4.19276,2.96397,31.9808,13.6339,0.457862,0.8723059999999999,0.6081759999999999,0.862994
1.66059,7.87584,4.10306,3.00767,35.4451,14.2458,0.44052,0.75247,-1.6239,0.801776
5.716,8.84074,3.88681,2.06387,14.0012,4.60306,0.364238,0.234679,-1.22905,0.955765
3.85115,10.4916,4.02978,2.79388,27.8873,11.4188,0.639414,0.730858,0.0663996,0.879344
7.49996,7.36238,4.67693,3.00215,33.0046,14.1676,0.52678,0.448071,-0.66596,0.857908
1.98286,0.250288,4.12212,1.53859,9.91214,1.90708,0.870642,0.169358,-0.0379284,0.75029
13.6037,3.2821,5.34777,2.35623,26.779,6.84937,0.960382,0.44620899999999997,-0.8917149999999999,0.651314
13.5738,8.37773,3.98194,1.26757,6.84037,1.06639,0.772764,0.222136,0.301838,0.737929
3.50903,12.2774,5.0329,2.4893,22.8059,8.07662,0.666694,0.392774,-1.7382499999999999,0.853606
4.21167,0.53409,4.68254,2.1703,17.8012,5.35252,0.697019,0.0532367,-1.3144300000000002,0.831268
1.78838,3.60118,4.40833,2.77345,26.5447,11.1701,0.511908,0.847658,-0.28351299999999996,0.910357
1.746,10.3804,5.16029,2.6673,24.9237,9.93602,0.736835,0.28192900000000004,0.46919400000000006,0.896768
0.764584,11.8766,4.63993,2.41189,20.0103,7.34637,0.598699,0.600865,0.6376539999999999,0.9133
2.24281,12.1432,4.00496,1.38618,6.37965,1.39464,0.431548,0.866408,-0.810106,0.946226
12.404,12.2126,5.33441,2.47373,23.4363,7.92604,0.260153,0.239622,-0.171018,0.820289
4.12448,2.15805,4.46369,1.71929,9.85338,2.66099,0.550225,0.358592,-0.012334099999999999,0.942456
5.37359,4.77989,4.2102,1.2429,5.36964,1.00533,0.32117,0.892159,-1.6419300000000001,0.903814
12.9838,7.1492,4.93819,2.17525,17.3541,5.38922,0.342244,0.640325,-0.833905,0.856576
1.95804,13.5473,5.06441,2.07413,17.1994,4.672,0.847808,0.396505,-1.7814699999999999,0.78579
10.3753,13.5257,5.12432,2.09289,17.56,4.79994,0.821213,0.453499,-1.77645,0.78364
2.85696,1.87782,5.80216,3.00118,31.6162,14.1539,0.657645,0.338647,0.532958,0.895004
6.24775,13.3832,5.36107,1.91783,13.5257,3.69342,0.584832,0.67529,1.68598,0.854299
13.2128,0.4109,5.10758,1.81014,15.4241,3.10552,0.880518,0.295177,0.08570119999999999,0.667383
13.7005,1.58901,4.61319,1.12577,4.74098,0.747054,0.743877,0.536349,-0.951326,0.839815
7.00545,3.03835,4.16849,0.749222,1.78138,0.220206,0.119956,0.7617189999999999,-1.7731999999999999,0.98995
4.10559,8.88013,5.19012,2.46521,20.4769,7.84441,0.455899,0.371497,0.298686,0.932381
11.6007,1.28501,5.42755,2.96474,30.7451,13.6445,0.61308,0.611738,-1.39121,0.898146
4.32243,3.97679,5.18548,2.40141,19.2018,7.25102,0.303223,0.788125,0.9671649999999999,0.943499
9.97029,4.27355,5.1028,2.16538,15.5768,5.31616,0.335934,0.721439,-0.864971,0.945664
6.694,4.44525,5.54694,2.9151,28.0725,12.9705,0.198847,0.753726,-1.28403,0.95099
8.43186,10.9347,5.33571,3.39166,40.9932,20.4284,0.760297,0.882203,1.07305,0.88158
8.08721,13.6417,5.19092,1.63164,10.5342,2.27443,0.86516,0.110115,-1.76733,0.79396
8.34042,2.53209,5.46559,2.62552,23.3803,9.4764,0.222745,0.192076,-0.920491,0.926254
0.717999,3.00678,5.94434,2.29312,20.6934,6.3136,0.720199,0.431004,0.462346,0.798306
0.460628,5.12674,5.61434,2.18229,17.9113,5.4417,0.829803,0.112463,-0.8039010000000001,0.835307
0.374576,10.4349,6.68574,2.36082,26.6132,6.8895,0.925037,0.29811499999999996,0.82798,0.657928
5.96183,1.54638,5.54251,2.69881,25.2611,10.2924,0.666377,0.7360680000000001,-1.06213,0.905822
6.54497,9.77637,5.40586,2.37283,18.7277,6.99514,0.303335,0.28262,-0.973399,0.944489
5.18732,11.4027,6.29915,3.15348,34.3888,16.4198,0.640808,0.7872060000000001,-1.5163499999999999,0.908472
4.27867,13.4781,5.6593,1.67369,9.72239,2.45485,0.586296,0.631936,-0.158822,0.905165
0.856515,0.64477,6.16912,2.31826,18.997,6.52352,0.648502,0.0701837,-0.772294,0.888767
1.27954,6.63431,5.89917,2.11986,14.9898,4.98791,0.496987,0.6786570000000001,-0.523416,0.94182
9.32745,7.42918,5.88757,1.94736,12.435,3.86664,0.241185,0.655,-0.8218219999999999,0.958064
9.04573,0.674842,6.53835,2.39076,20.5286,7.15498,0.566929,0.23721699999999998,1.6020699999999999,0.874707
13.4076,5.47217,5.81933,1.45592,7.1515,1.61587,0.514198,0.293594,-1.11646,0.931161
5.78442,8.01808,5.82512,1.70363,9.57959,2.58896,0.166762,0.878517,0.230406,0.951819
12.8739,8.73581,6.74357,3.11054,33.3971,15.7581,0.487093,0.308145,-0.8884390000000001,0.910147
8.6439,4.64917,5.65026,1.30287,5.64619,1.15797,0.536537,0.508393,-0.809097,0.944481
11.3859,6.23104,6.6892,3.2078,34.5984,17.2831,0.23705,0.552199,0.46043100000000003,0.934348
13.5854,6.28036,6.91525,1.6631,11.8787,2.40855,0.869197,0.243384,-1.14882,0.73151
3.28815,7.27715,6.8805,3.1168,32.1926,15.8535,0.426893,0.31041,-0.25041399999999997,0.948004
0.389921,13.0146,6.25116,1.74727,11.4212,2.79305,0.75499,0.360404,-0.892707,0.839765
13.5136,13.2687,6.47352,1.72979,11.0239,2.71004,0.740975,0.0577982,-0.9750620000000001,0.852703
11.9998,13.6028,6.47731,1.68661,11.8396,2.51213,0.848842,0.257337,-1.69174,0.754815
2.4883,9.19519,6.03827,1.80694,11.1732,3.08906,0.542058,0.749618,0.366141,0.918035
12.1214,3.24477,7.17846,3.53664,42.6336,23.1618,0.408795,0.405014,-0.15589,0.92168
2.81192,4.86727,6.46874,2.67186,23.5085,9.98713,0.477047,0.648738,0.054131900000000004,0.954009
5.677,6.29258,6.75498,2.51507,21.3027,8.3301,0.552206,0.614885,-1.40773,0.932858
10.7348,8.43378,6.66304,2.06233,14.5632,4.59277,0.609459,0.156668,-0.408807,0.917511
11.0191,11.6577,6.73906,2.78766,27.4547,11.3427,0.636614,0.735365,-0.6550400000000001,0.889223
0.888323,8.59425,6.44586,1.83376,10.9462,3.22866,0.244828,0.33718899999999996,0.431509,0.965089
9.98358,2.19578,6.27628,1.27527,5.44374,1.08594,0.32621,0.30557,-1.12446,0.938548
