CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.384947,0.272305,0.311527,0.950289,3.5114,0.44933,0.710512,0.8857170000000001,-0.276173,0.807944
1.86884,1.00495,0.441116,1.90948,13.5323,3.6454,0.776671,0.899515,0.051028000000000004,0.846468
4.32002,0.466727,0.632983,2.0109,16.9327,4.25766,0.829284,0.858236,-1.78409,0.750247
9.51063,0.893721,0.385689,1.70933,13.822,2.61503,0.838015,0.783034,-1.0387,0.664098
12.2473,2.44179,1.1441,4.10549,69.6062,36.2321,0.613198,0.8352419999999999,-0.680027,0.760732
0.300255,2.04764,0.559986,1.48003,8.45108,1.69751,0.841615,0.8729770000000001,-0.905752,0.814291
4.26963,3.32949,0.405083,2.08604,18.0309,4.75295,0.824202,0.8731140000000001,1.03826,0.758184
1.93057,2.89473,0.663774,2.17211,16.1204,5.36589,0.526133,0.847322,-0.31427299999999997,0.919467
0.262949,6.01593,1.15882,1.80894,16.2451,3.09935,0.923523,0.5849219999999999,0.8881749999999999,0.632813
1.95386,6.56548,0.625832,2.4623,26.8792,7.81663,0.799986,0.7734260000000001,1.05676,0.708622
7.0993,4.66265,0.120302,0.825908,2.78573,0.29498,0.879342,0.8581780000000001,1.4022700000000001,0.769259
9.47905,5.74244,1.69209,3.79475,50.5227,28.612,0.38626,0.7773829999999999,-0.866775,0.895427
12.4489,5.8632,0.612088,2.4398,21.9067,7.60431,0.713033,0.8644320000000001,-1.6937799999999998,0.853652
5.15146,6.1077,0.228992,1.65309,12.4617,2.36533,0.918805,0.899479,-1.70254,0.688918
7.50159,8.11279,0.521639,2.86155,43.0981,12.2688,0.913068,0.849615,-1.30597,0.596889
11.2488,7.34559,0.438382,1.18201,5.08438,0.864703,0.279903,0.844824,-1.4611,0.863291
4.13242,7.50377,1.29611,2.75427,25.2763,10.94,0.33812,0.47841900000000004,-1.16832,0.942864
2.63221,10.918,0.849055,3.84532,59.7623,29.771,0.844944,0.895176,0.718148,0.777295
12.351,7.49593,2.59963,4.04007,59.6697,34.5274,0.534118,0.41647799999999996,-1.16573,0.859356
10.431,8.83673,0.696936,2.08085,14.7659,4.71762,0.431686,0.8901009999999999,1.7516900000000002,0.921242
0.282365,9.90526,0.191909,1.01537,4.30082,0.548114,0.899816,0.89666,-0.882357,0.753089
12.6649,11.27,0.335968,2.20641,21.7584,5.62417,0.910546,0.8840290000000001,-0.791729,0.702904
7.32324,10.6326,1.04329,2.39747,19.6141,7.21535,0.359074,0.5269010000000001,-0.418941,0.920636
8.5901,12.7164,1.57526,3.83106,54.6419,29.4411,0.538542,0.5349860000000001,1.60072,0.843842
5.21933,13.3092,0.526677,1.60241,14.9924,2.15438,0.758184,0.573132,0.898646,0.538055
0.325006,12.2226,1.05017,1.82573,13.3952,3.18647,0.849943,0.723207,-0.90224,0.781764
1.44054,13.5142,0.404411,1.59558,10.2835,2.12694,0.847375,0.896633,0.058187100000000005,0.777763
11.2951,13.4451,0.334466,1.37415,6.98327,1.35862,0.73621,0.89075,0.0467763,0.849489
