CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.848544,0.680329,1.7222,2.58138,29.1605,9.00649,0.761221,0.20447700000000002,1.5147300000000001,0.717893
5.04638,0.623939,0.410157,1.87986,14.2041,3.47836,0.853945,0.883702,1.7702099999999998,0.781604
7.52199,0.638512,0.497918,1.65732,9.46579,2.38351,0.536761,0.798478,1.7593100000000002,0.911601
11.1736,0.318195,0.343168,1.25286,5.97255,1.02969,0.820929,0.8850549999999999,1.79822,0.825646
13.6178,0.528823,0.273812,1.05175,4.43128,0.609168,0.807073,0.8140510000000001,-1.0106,0.784235
2.3891,1.73245,0.665759,2.58818,23.8052,9.07784,0.663319,0.888389,-0.180171,0.884032
8.43953,2.73308,2.24854,4.36919,71.7551,43.6718,0.467686,0.818162,0.810457,0.835793
11.2212,2.04479,0.866314,2.92417,33.6556,13.092,0.554072,0.8228300000000001,-1.78472,0.798173
5.35666,2.43789,1.22288,2.97792,32.3651,13.8274,0.39797,0.52994,1.77714,0.860796
0.761992,4.24505,0.637227,2.47516,23.6704,7.93976,0.787644,0.8909569999999999,-0.8815999999999999,0.813111
12.6957,5.03646,1.20698,3.65328,52.865,25.5298,0.737807,0.788925,-1.04273,0.793137
4.74219,5.4589,0.667825,2.81982,34.0872,11.7399,0.792586,0.828445,0.862355,0.732827
7.00537,3.1325,0.131847,0.613215,1.27034,0.120736,0.626735,0.847878,0.735677,0.929942
9.64319,4.61626,0.32394,2.23703,23.5814,5.86153,0.912113,0.890117,0.319214,0.666687
2.67332,3.96001,0.206694,0.980738,3.50697,0.49392,0.745651,0.872766,0.76669,0.861636
7.67619,5.37877,0.913786,2.25833,17.6301,6.03063,0.507573,0.747125,0.40983800000000004,0.908807
2.13674,6.40063,0.716835,2.51124,22.9956,8.29203,0.593485,0.810108,-0.668828,0.861548
6.65047,7.1271,1.38475,3.1418,37.0825,16.238,0.479171,0.480041,-1.17027,0.83625
10.084,6.89886,1.08021,2.91263,30.6555,12.9376,0.548369,0.7932210000000001,-1.14093,0.869385
0.917584,8.67057,2.0258,4.74774,131.69,56.0349,0.943479,0.642898,-0.972445,0.537737
11.8777,8.49758,0.180781,1.55439,12.2364,1.96642,0.943413,0.893903,1.6029900000000001,0.620318
5.95256,9.9231,1.36909,3.15915,38.196,16.5086,0.39876,0.736044,0.605741,0.820868
9.12866,9.44668,0.606987,2.46984,22.6504,7.88866,0.670327,0.89929,-1.3789799999999999,0.84608
12.1243,11.4964,1.19647,4.09907,64.0034,36.0623,0.631776,0.8845810000000001,1.12594,0.82474
4.80119,10.6964,0.19351,0.889406,2.90503,0.368382,0.712933,0.870251,-1.23322,0.855458
6.0286,12.7257,0.622364,2.8997,36.3428,12.7661,0.834445,0.859208,1.65822,0.726839
10.0058,13.5608,0.73131,1.87794,15.0416,3.46773,0.860613,0.8683710000000001,1.79756,0.73658
3.03874,13.671,0.967067,1.60403,11.2944,2.1609,0.88036,0.48048699999999994,1.75316,0.715669
9.07683,0.240163,0.961992,1.31155,6.76832,1.18129,0.807148,0.10030599999999999,-1.58226,0.798438
8.57428,11.7776,1.63712,3.03021,30.1712,14.5686,0.230954,0.6611889999999999,-1.20114,0.956098
3.03137,7.7075,3.28512,5.34065,122.508,79.7592,0.816854,0.681198,-0.878556,0.731429
12.5358,8.19454,1.58938,2.19881,17.0033,5.5662,0.276987,0.726347,0.34633800000000003,0.893283
12.0346,1.31573,4.54215,5.16604,116.916,72.1892,0.774813,0.0367771,1.4338300000000002,0.717121
2.2572,3.49429,2.36262,3.41935,39.7341,20.9329,0.399853,0.594285,-1.45381,0.92443
4.00142,12.4836,1.86624,2.26197,20.5617,6.05978,0.65114,0.758507,1.09607,0.781741
13.387,13.4447,2.38526,1.79529,12.4859,3.02972,0.778425,0.0743814,-1.61239,0.810959
5.38846,0.403936,2.05088,1.84608,13.8438,3.29417,0.796959,0.8188420000000001,1.7749100000000002,0.77338
9.67722,8.88354,3.57598,4.4099,76.095,44.9038,0.363559,0.7860509999999999,0.650659,0.802879
3.97918,0.826354,1.61636,0.865586,2.43349,0.33957,0.328914,0.471045,1.4961000000000002,0.967255
0.716275,13.6595,2.08625,1.38698,7.67161,1.39704,0.827526,0.41810699999999995,-1.7507499999999998,0.787777
1.9272,12.4797,2.42508,2.22377,16.2228,5.75794,0.212095,0.8078759999999999,-1.38728,0.957642
5.50059,4.377,2.5482,2.33484,19.0113,6.66449,0.281217,0.508178,-1.32353,0.900847
13.0429,9.46782,3.37205,2.55399,23.3651,8.72283,0.355168,0.782787,1.0218800000000001,0.877046
8.19936,13.6111,2.32977,1.36401,6.69723,1.32878,0.691639,0.5133449999999999,-1.7927000000000002,0.872753
5.90628,13.5499,2.79817,2.01688,16.6755,4.29573,0.856997,0.8784730000000001,-0.0138295,0.766354
6.61047,12.4895,2.21596,1.22045,4.85981,0.951825,0.257253,0.162606,-0.883988,0.962873
11.104,6.32212,3.66126,3.68944,51.4965,26.2954,0.72697,0.8504619999999999,-1.4557200000000001,0.830411
13.5036,6.24339,2.8876,1.66515,10.7517,2.41746,0.761745,0.73029,-0.95104,0.810177
8.36629,6.19964,2.59798,1.53211,8.16877,1.88307,0.435346,0.6001,1.48428,0.902759
2.82881,0.841943,3.69394,3.12713,35.2416,16.0116,0.629581,0.623389,1.79416,0.871735
11.1066,2.85778,2.58086,1.28711,5.56006,1.11647,0.25488,0.777158,1.5668,0.936055
5.07775,7.4073,2.7379,1.43777,6.93498,1.55619,0.427912,0.66692,-0.9441930000000001,0.936442
10.7825,13.0,4.90978,3.76137,57.8475,27.8636,0.834898,0.179819,-0.131891,0.768347
13.1351,5.5153,5.44474,3.42997,49.9893,21.1285,0.713209,0.37030500000000005,0.998775,0.739354
5.21957,11.4813,3.73417,2.9573,30.4178,13.542,0.316521,0.348376,-1.3063399999999998,0.903258
5.06878,1.54827,3.09005,1.34316,6.24618,1.26876,0.276501,0.828035,1.3634899999999999,0.907379
13.8133,7.65722,2.62792,0.455218,0.660864,0.049392,0.485046,0.56987,1.05209,0.985091
12.5204,11.9212,3.60096,2.47619,22.3653,7.94971,0.436176,0.607552,-0.966034,0.861278
6.77266,2.45765,5.37374,4.76621,87.035,56.6914,0.516968,0.795735,1.33863,0.819976
6.42193,7.56378,5.04671,5.13801,96.392,71.0202,0.570425,0.788691,-0.9305410000000001,0.860395
1.39399,12.8866,5.07725,3.38294,44.9585,20.2713,0.489426,0.19890999999999998,-0.15204499999999999,0.7997
0.913517,10.7762,3.95284,2.53738,22.372,8.55373,0.273246,0.527242,-1.03102,0.9041
4.06674,2.87172,3.69174,1.77819,10.7732,2.94397,0.391714,0.590368,1.1243699999999999,0.922063
5.86216,0.460432,3.78111,1.85817,12.9249,3.35934,0.729159,0.683524,-1.75744,0.839252
10.6816,3.68488,4.53035,3.06726,33.0482,15.1095,0.472566,0.479392,-1.7816999999999998,0.89434
7.82952,12.3142,4.58054,3.60114,43.6761,24.4521,0.328394,0.883345,1.24844,0.932792
3.78668,13.1931,4.06082,2.2862,18.3586,6.25666,0.41835,0.42526600000000003,0.12318199999999999,0.894416
0.200976,1.59413,4.164,1.54658,12.2225,1.93692,0.962329,0.5782820000000001,-0.921824,0.614799
4.25163,9.4383,4.40483,1.71811,10.2046,2.65551,0.47648,0.676716,-1.0215699999999999,0.90877
13.3378,12.8689,5.56963,2.64888,27.5181,9.7316,0.79916,0.0566324,-1.1253,0.80104
1.2191,2.38356,4.84539,2.00233,14.4608,4.20347,0.5967,0.153368,-1.6005099999999999,0.871027
2.56433,3.18731,8.44482,5.53523,126.075,88.7986,0.579107,0.342879,-0.967346,0.763469
13.6495,9.70016,6.37698,2.33476,28.7763,6.6638,0.951749,0.187485,1.00476,0.59511
12.3015,8.95339,5.77795,3.00043,31.3134,14.1433,0.528895,0.648245,-0.833541,0.903206
3.19482,10.3409,5.81329,3.02688,31.045,14.5206,0.33938,0.848352,-0.820317,0.927146
0.836633,9.85366,6.83124,3.12797,38.9305,16.0246,0.677006,0.841593,0.937457,0.78956
5.39698,13.265,5.30777,1.40513,6.7969,1.45261,0.168762,0.473273,-1.50029,0.912582
0.694041,1.1745,7.04942,2.91057,44.6177,12.9102,0.854893,0.40008699999999997,1.18761,0.596483
4.6791,1.12071,7.61322,3.27249,43.8202,18.3498,0.639194,0.20508600000000002,0.5272749999999999,0.76777
10.6567,10.891,6.2633,2.5918,22.3832,9.11591,0.323121,0.631552,-1.75574,0.942818
2.89985,1.2722,5.90024,1.90924,12.2734,3.64403,0.392957,0.886216,-0.324056,0.933052
8.7528,4.74435,5.60416,0.846517,2.30408,0.317618,0.178145,0.243283,-1.3208099999999998,0.977067
3.83477,12.8685,6.07234,1.60699,8.44719,2.17291,0.198935,0.458081,-1.03413,0.96043
5.91513,11.2932,7.16157,3.71433,45.7343,26.8312,0.321076,0.747611,-0.460007,0.947696
9.81677,5.62555,6.0674,1.4553,7.13105,1.61382,0.274355,0.8680070000000001,0.566577,0.93304
10.824,7.30907,6.58665,2.30395,17.6613,6.40347,0.397936,0.826508,1.01671,0.944217
12.4671,11.4118,5.83487,0.689781,1.5731,0.171843,0.268096,0.25465499999999996,-0.0672275,0.950204
8.79591,7.8702,7.61246,4.06705,64.9425,35.2237,0.753724,0.831389,-0.871896,0.800163
11.3188,4.04821,7.38638,3.52833,46.6598,22.9988,0.554057,0.8316790000000001,-0.893137,0.838194
7.30264,12.9629,9.54079,3.87609,63.8181,30.4917,0.75427,0.280692,-0.215934,0.739595
8.7928,12.7947,7.18839,2.79637,27.0869,11.4493,0.404584,0.524707,-0.6073149999999999,0.90694
8.50036,4.28935,7.23242,1.99391,14.1964,4.15064,0.328531,0.399878,1.6435400000000002,0.879797
0.403368,5.49965,7.78154,2.01468,17.0754,4.28167,0.871739,0.365075,-0.927454,0.746772
3.4506,8.95306,8.11576,3.36884,38.4566,20.0189,0.415901,0.614297,0.939585,0.927128
6.97947,0.5184,7.99801,2.49629,24.6863,8.14488,0.805812,0.288729,-1.7444300000000001,0.793022
4.67482,6.09084,7.92743,2.94743,30.0995,13.4068,0.520672,0.54133,-0.31751,0.906725
4.29013,13.4828,7.39853,1.82232,11.9806,3.16863,0.646729,0.708253,1.77917,0.870801
9.34711,1.74315,7.44669,2.32073,18.7402,6.54444,0.397168,0.7701709999999999,1.02549,0.902871
1.64353,7.04461,7.94407,2.67702,23.5187,10.0451,0.413281,0.127325,1.13164,0.957281
2.51919,12.2505,7.79485,2.87262,27.3058,12.4118,0.354117,0.839012,-0.5979990000000001,0.949408
13.4367,3.67286,8.97491,2.81685,33.0674,11.7028,0.865509,0.35798699999999994,-0.930209,0.753837
9.05658,0.956834,9.85445,3.40097,45.2578,20.5972,0.634849,0.507614,-1.7971000000000001,0.802901
13.0934,7.03655,8.52253,2.80849,29.7222,11.5989,0.551119,0.557535,0.7090179999999999,0.833708
11.4989,9.3613,8.92004,3.9508,57.5243,32.289,0.488951,0.7070829999999999,-1.01414,0.85245
12.5324,13.3956,8.7611,2.52669,24.5491,8.44603,0.765807,0.877645,0.0112153,0.816989
7.00693,3.03254,8.95803,3.37991,38.3459,20.2168,0.184064,0.28799399999999997,-1.21736,0.935921
7.09516,4.9402,7.61688,0.694793,1.57087,0.175616,0.237901,0.41701099999999997,-0.181433,0.965427
0.475985,6.98632,11.0902,3.19756,60.0663,17.1181,0.9353,0.34420900000000004,-0.8029980000000001,0.534757
13.2951,11.4287,9.13357,2.62555,25.6062,9.47675,0.730331,0.24080300000000002,-0.891614,0.845757
6.68246,7.3519,8.14033,1.29549,5.66323,1.13842,0.503087,0.267486,0.555416,0.93101
0.553815,13.0016,8.48179,1.89031,13.0549,3.53667,0.503703,0.374343,0.836926,0.859884
13.2357,0.455088,8.95501,1.84042,12.7457,3.26399,0.743225,0.11994099999999999,0.11057800000000001,0.834871
5.56545,8.25918,9.61586,3.08423,32.841,15.3616,0.444194,0.770814,0.979841,0.909967
10.9428,6.17167,8.79482,1.69463,9.70298,2.54815,0.255295,0.0827666,-0.434398,0.929813
9.94918,3.83284,9.61938,3.26183,35.453,18.1711,0.360865,0.73413,-0.588551,0.942797
7.17124,5.82407,9.68141,3.08521,31.3737,15.3763,0.321239,0.815295,-1.60161,0.953134
9.52762,11.2237,9.75475,3.01003,30.3888,14.2794,0.42187,0.563219,-1.11087,0.93665
1.47783,10.5949,10.2134,3.98216,59.5572,33.0638,0.423155,0.6841160000000001,-0.5968439999999999,0.836472
7.62721,9.30679,9.75355,3.14248,35.404,16.2486,0.542234,0.6436230000000001,-0.6827249999999999,0.87628
3.66273,12.912,10.2098,3.52287,53.3424,22.8922,0.680264,0.8934829999999999,1.60864,0.730919
11.7497,0.671215,9.56003,1.95006,14.4327,3.88276,0.641549,0.264996,-0.45994100000000004,0.827744
4.824,10.8156,9.63149,2.06408,14.3892,4.60443,0.324542,0.8944540000000001,-1.69611,0.930176
10.6685,1.24208,12.2186,3.93499,68.1271,31.9028,0.806513,0.51147,-1.6215899999999999,0.71403
10.4925,13.2971,9.44063,1.25314,5.07454,1.03037,0.175225,0.825476,1.09675,0.972188
1.37726,5.36853,10.4637,2.65043,25.4553,9.74875,0.593418,0.374101,-1.00411,0.866971
3.46124,7.02963,11.4845,4.19077,63.294,38.5371,0.432645,0.6829540000000001,1.35972,0.871714
12.0723,4.48939,9.84738,1.65827,9.39047,2.38762,0.347128,0.425828,-0.772627,0.919971
12.7899,1.50562,9.58876,0.604975,1.16308,0.115934,0.335746,0.5777709999999999,1.44004,0.988587
9.7105,6.97159,10.4917,2.15565,16.0339,5.24481,0.349243,0.33362400000000003,0.0585518,0.910466
5.73248,1.13286,9.88911,0.797062,2.03417,0.265139,0.130454,0.341525,0.0383287,0.981173
12.6708,6.15849,11.4239,3.68274,47.3365,26.1524,0.475262,0.617305,-0.69328,0.90011
5.28275,2.80636,11.3558,3.36878,39.0189,20.0178,0.518057,0.854762,-1.0976000000000001,0.913736
0.0983451,13.7267,10.1574,0.570871,1.20856,0.097412,0.79841,0.0538139,-0.8675740000000001,0.847144
11.2386,13.1861,11.1447,2.3425,19.4489,6.73035,0.379896,0.276636,1.62881,0.886367
13.4608,0.853687,11.131,1.8859,13.8733,3.51198,0.723097,0.358409,-0.8515900000000001,0.80539
4.72378,0.562733,10.5926,0.923934,2.75537,0.412972,0.206793,0.226545,1.21216,0.973311
13.5183,9.07352,11.5744,2.11274,17.353,4.93783,0.815924,0.38495399999999996,-0.9116599999999999,0.808104
1.15658,1.57072,12.4637,3.7043,53.6946,26.6144,0.562422,0.611267,0.9635980000000001,0.802844
5.13897,9.67441,11.8337,2.83723,28.3889,11.9587,0.408976,0.501335,-0.372457,0.890823
10.9028,9.48136,12.2233,3.92603,52.7367,31.6853,0.252123,0.7961069999999999,-1.09599,0.918212
12.8614,12.1244,12.5546,3.51086,51.4639,22.6589,0.547853,0.376862,-1.4197,0.752445
7.74484,2.24102,12.3322,3.03188,31.4256,14.5926,0.536915,0.361874,-1.4889599999999998,0.918945
12.78,3.21709,11.7223,2.37975,18.9092,7.05654,0.249235,0.6280319999999999,1.4393,0.940891
10.0854,4.48126,12.1658,3.37776,38.7426,20.1783,0.340379,0.534709,-0.9781359999999999,0.925164
7.56309,6.47111,12.6329,4.57659,91.395,50.1908,0.733356,0.871767,0.767631,0.719965
4.21048,0.121083,11.8859,1.22104,7.9358,0.953197,0.95703,0.507561,-1.79381,0.590222
7.52681,10.1699,11.8491,2.22487,16.2295,5.76652,0.390232,0.6672830000000001,-0.801988,0.958194
