CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.423294,0.135814,0.4305,0.874243,3.16247,0.34986,0.889515,0.48310699999999995,1.77832,0.759254
3.28165,0.682113,0.750197,2.35827,24.4467,6.8672,0.822994,0.755955,-0.128797,0.714688
6.06215,0.745311,1.62953,2.82122,33.3164,11.7574,0.746952,0.0657624,-0.352326,0.750527
8.23767,0.925756,0.840067,2.17308,23.4593,5.3731,0.645432,0.524582,-0.803019,0.63239
12.4218,1.58823,1.23058,3.65273,55.62,25.5182,0.513322,0.5795,-0.372245,0.753621
4.84277,1.9519,0.247863,1.21144,5.89684,0.930902,0.834183,0.865792,-1.06399,0.781869
6.55714,2.96436,1.39568,2.80926,31.2362,11.6085,0.438384,0.678558,-0.152009,0.793736
0.685923,2.82765,0.560345,2.08312,17.363,4.73306,0.720108,0.8948160000000001,-0.904804,0.785151
9.40459,2.98161,1.34174,2.29598,19.4733,6.33727,0.425525,0.469501,1.03102,0.850443
3.3835,2.65558,1.23797,2.64969,25.4558,9.74051,0.449245,0.529908,0.8009910000000001,0.866466
8.5613,3.28251,0.25272,1.41599,8.3435,1.48656,0.825757,0.865083,-1.58463,0.754961
3.8905,3.9948,0.255898,1.39308,7.83426,1.41556,0.83586,0.8769629999999999,-0.227225,0.778225
7.11319,4.15706,0.30339,1.29275,6.15812,1.13121,0.669006,0.86238,-0.175714,0.852575
12.9736,4.56405,0.399201,1.89591,13.6668,3.56823,0.76468,0.866183,-0.36038400000000004,0.826267
10.5326,5.87914,0.470582,2.26154,20.7164,6.05635,0.808585,0.8835599999999999,0.778305,0.775611
8.43101,4.91361,0.567066,1.68561,9.71949,2.50767,0.260113,0.855343,-0.16160699999999997,0.918377
0.987483,4.84806,0.198462,0.983003,3.77461,0.49735,0.757565,0.849421,0.984902,0.804241
6.37277,5.92744,0.545173,2.29469,21.4284,6.32664,0.661948,0.8381919999999999,-1.3259299999999998,0.771988
4.14214,5.84468,1.09515,2.75582,27.8339,10.9585,0.368785,0.6859109999999999,0.8759170000000001,0.857191
0.899772,6.39845,0.079589,0.523496,1.60934,0.075117,0.943483,0.7754460000000001,0.974731,0.534969
13.3964,7.43042,0.422004,1.84857,14.6202,3.30755,0.865741,0.889575,-0.9048080000000001,0.734289
12.4404,6.10118,0.53029,1.11288,4.19612,0.721672,0.155983,0.728987,-0.255446,0.927248
2.62574,9.00227,1.1844,3.97663,59.6058,32.9263,0.524779,0.8045610000000001,0.677833,0.833471
8.50117,6.76556,1.31446,2.64679,23.5715,9.70862,0.306667,0.899319,1.4701499999999998,0.933687
0.234315,7.54555,0.474224,1.23178,5.94471,0.978579,0.852007,0.842885,0.929358,0.801833
8.17699,8.68233,0.40806,1.88177,13.7199,3.489,0.728863,0.86945,1.61605,0.810839
6.15732,9.18064,0.807595,2.20789,22.1491,5.63549,0.621684,0.5860179999999999,0.175211,0.691432
11.8819,8.26123,2.33362,4.20449,64.8697,38.9168,0.322845,0.0407777,-0.19012,0.856118
10.138,9.09639,0.159214,0.798091,2.25654,0.266168,0.72692,0.8553360000000001,-0.159519,0.88677
0.602639,11.0949,0.912832,2.45253,23.745,7.72402,0.768614,0.872928,-0.9500660000000001,0.795806
13.4064,10.3339,0.232018,1.06865,4.26036,0.639009,0.72282,0.8758050000000001,0.8022069999999999,0.842124
6.40246,11.7646,1.19922,3.64513,60.4017,25.3594,0.544993,0.678987,1.69286,0.691078
11.5873,11.1308,1.10967,2.981,34.3806,13.8702,0.560134,0.416968,0.45095999999999997,0.812008
2.66778,12.0421,0.275868,1.63385,11.4053,2.28369,0.868131,0.898135,-0.24487899999999999,0.73531
13.5137,12.7251,1.09818,2.06033,19.5315,4.57939,0.873866,0.429844,-0.8180379999999999,0.68279
9.27265,12.4461,0.205863,1.0452,4.15119,0.597849,0.771646,0.88981,1.38066,0.826747
11.2473,13.2258,1.05648,2.52645,26.9555,8.44363,0.67868,0.46292700000000003,-0.0792498,0.743915
1.02301,13.406,0.878244,1.98164,14.3586,4.0745,0.600877,0.884644,1.77357,0.859191
4.4044,13.471,0.671054,1.6601,9.64818,2.39551,0.597721,0.7930889999999999,0.0594768,0.897369
6.46363,13.7845,0.458711,1.0549,5.28187,0.614656,0.943371,0.7242149999999999,1.7737299999999998,0.661888
2.75804,13.7369,0.489375,0.958203,3.38008,0.460649,0.739795,0.638078,-1.78871,0.853369
0.31179,5.1848,1.17287,1.65962,10.7128,2.39345,0.807064,0.528225,0.892287,0.807728
2.044,4.75426,1.17352,2.29714,17.9235,6.34687,0.416692,0.7591540000000001,0.9716400000000001,0.924913
10.5972,0.557056,1.54461,2.134,17.5664,5.08841,0.621867,0.721302,-0.123208,0.814436
6.14119,7.68131,0.821013,1.22759,4.91535,0.968632,0.253516,0.763415,1.68263,0.963167
12.9607,5.28124,2.46562,3.09935,40.1036,15.5887,0.484107,0.213275,0.690414,0.7525
1.29407,6.44495,0.959264,1.18108,5.47909,0.862645,0.602586,0.64523,1.39245,0.799828
13.6799,9.96006,1.37674,1.42766,8.22486,1.52361,0.834678,0.492423,0.895073,0.778522
1.49776,0.235466,0.949503,0.903802,2.78576,0.386561,0.514301,0.0435132,-0.517717,0.921197
11.0647,3.93481,1.63395,2.08538,15.0206,4.74849,0.302388,0.113099,-1.3825299999999998,0.909568
4.97847,7.63714,1.16896,1.1237,4.43092,0.742938,0.252442,0.35066200000000003,-0.06340499999999999,0.895279
8.04477,10.2784,1.54042,1.90287,12.5608,3.60767,0.313782,0.273225,0.784277,0.905629
3.48994,12.1223,1.43519,1.77161,11.0723,2.91138,0.352532,0.420015,1.14141,0.890521
9.41673,12.0677,2.04764,2.7277,27.2942,10.6265,0.56292,0.420638,0.146441,0.856393
8.15108,13.4799,2.55089,2.50074,26.5526,8.18844,0.841972,0.0105229,1.57365,0.739909
5.29357,8.52252,2.37873,2.11284,16.1371,4.93851,0.180742,0.608729,0.722355,0.869072
9.16269,8.92855,1.99543,2.34719,18.4594,6.77082,0.317444,0.714543,-1.2909800000000002,0.93762
2.02123,1.02539,1.4735,1.2358,5.12077,0.988183,0.17284,0.14952400000000002,0.251452,0.93693
13.118,3.13799,2.39355,1.76525,12.3993,2.88017,0.448205,0.342642,-1.4431800000000001,0.789526
2.61714,13.4683,1.94588,1.58191,8.55999,2.07275,0.468969,0.32463099999999995,-1.7386000000000001,0.918422
0.712617,0.736483,2.84816,2.44061,23.2303,7.61186,0.729811,0.027778900000000002,1.2556100000000001,0.805545
8.94257,4.75185,2.65447,2.60158,24.4813,9.2195,0.532372,0.556232,-0.162862,0.868535
1.30411,2.42034,2.18248,2.07041,15.7456,4.64696,0.40182,0.240932,1.3661500000000002,0.85527
0.255952,6.90925,1.81724,0.842844,3.22732,0.313502,0.35748,0.7749710000000001,0.162024,0.691517
1.99868,6.54946,1.95506,1.22454,5.0801,0.961429,0.209473,0.727105,1.3116999999999999,0.927306
