CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.347315,0.297227,0.825564,1.19927,5.72228,0.903119,0.800851,0.047263099999999995,-1.6695,0.789609
1.90213,0.19966,0.460842,1.09985,4.9531,0.696633,0.843222,0.816711,1.79997,0.76726
4.88773,0.396208,0.381024,1.29432,8.43423,1.13533,0.855029,0.825462,-0.247144,0.624003
6.45571,0.0628571,0.121429,0.400412,0.573737,0.033614,0.794534,0.8654900000000001,0.00151501,0.877913
7.35662,0.460226,0.738427,1.49464,7.58006,1.74827,0.412354,0.625127,1.74928,0.925871
8.97082,0.964406,0.661239,1.83233,11.8929,3.22111,0.260731,0.80935,-1.30143,0.886887
11.1402,0.674868,0.884024,2.31345,21.4756,6.48304,0.557279,0.589719,-1.65381,0.782932
13.157,1.41296,0.38196,1.78726,13.2614,2.98925,0.839652,0.8581340000000001,-0.6864239999999999,0.756721
1.05403,0.765175,0.305706,0.833834,2.52141,0.303555,0.380216,0.6826059999999999,-0.279997,0.866294
2.49515,1.26956,0.654574,1.75786,11.2905,2.84416,0.537959,0.874867,-0.39882599999999996,0.859816
7.00299,2.07492,0.489939,2.23981,22.5245,5.88348,0.912804,0.8464449999999999,0.09078409999999999,0.699711
0.442575,1.9637,0.986468,1.72818,11.8888,2.7025,0.671656,0.809879,0.9354399999999999,0.789207
10.4742,3.23636,0.343095,1.59326,11.0507,2.11768,0.771082,0.860407,-0.951514,0.721665
2.2429,3.51495,0.728102,2.29615,19.4662,6.33864,0.518019,0.689594,1.17774,0.85088
4.22755,3.0057,1.57419,2.70492,31.5062,10.3624,0.511303,0.408234,0.7037909999999999,0.72956
1.01529,2.6626,0.159701,0.817826,2.3974,0.286405,0.768241,0.890066,1.28517,0.876456
13.3947,3.51206,0.723255,1.77854,12.4044,2.94568,0.455771,0.47692300000000004,0.792138,0.801124
6.5074,3.22749,0.780201,1.78678,13.3615,2.98684,0.488181,0.5149819999999999,-0.305097,0.750648
5.09313,4.33194,0.583728,1.70062,11.1412,2.57524,0.413859,0.58026,1.09439,0.815511
8.67528,3.50508,0.0163212,0.501901,1.48735,0.066199,0.98588,0.890232,-0.500514,0.532072
0.55742,5.33799,0.33482,1.60826,13.0184,2.17805,0.90833,0.8745740000000001,-1.05493,0.624175
7.59486,5.18521,0.713624,2.61866,28.6629,9.40232,0.774008,0.849569,-0.9195709999999999,0.751601
3.94393,4.08121,0.163769,0.957489,3.97132,0.45962,0.875585,0.8231050000000001,1.06002,0.725241
11.7693,3.17232,1.04752,2.11966,17.9199,4.98653,0.627605,0.7334900000000001,-0.889705,0.787677
0.763361,3.97777,0.175524,0.73292,1.82725,0.206143,0.538624,0.875007,1.02376,0.92356
9.31918,3.7392,0.762196,1.19987,4.87668,0.904491,0.437573,0.761073,0.7771389999999999,0.927461
13.1329,5.97713,1.00036,2.64888,29.7274,9.7316,0.638115,0.8078019999999999,-0.8880110000000001,0.741509
2.76727,5.35678,0.450197,1.63818,10.0501,2.30187,0.55073,0.813201,-1.70079,0.838887
9.55099,6.01891,0.497669,1.97068,15.6451,4.00727,0.731467,0.8395619999999999,0.943755,0.779837
11.508,5.67308,0.131192,1.08596,5.6489,0.670565,0.946203,0.8889910000000001,1.0829900000000001,0.655864
4.33502,6.46671,0.331363,1.75048,12.5493,2.80848,0.865755,0.876653,0.919999,0.76709
2.02436,6.38831,0.145899,0.804553,2.44463,0.272685,0.812347,0.836588,-1.49187,0.831852
6.63234,7.45829,0.313383,1.50426,9.38194,1.78223,0.825503,0.860715,0.14541600000000002,0.757705
10.85,8.64076,0.800703,2.60345,29.2299,9.23939,0.634602,0.7254210000000001,0.965408,0.728483
2.00464,7.09178,1.32212,2.96009,35.8847,13.5804,0.646663,0.7760250000000001,-1.66381,0.767097
0.484042,7.53481,0.157003,0.981871,4.36732,0.495635,0.863188,0.834421,1.4053499999999999,0.693496
8.98222,8.40001,0.328242,1.53136,8.95708,1.88033,0.721576,0.8909229999999999,0.974413,0.822508
3.85058,8.50027,0.601542,1.80426,13.0624,3.07534,0.355262,0.838915,-0.526513,0.782928
13.4333,9.21891,0.522361,1.80787,14.1883,3.09386,0.787326,0.827326,-0.873908,0.723693
7.34533,8.96537,0.692515,1.91652,13.1905,3.68588,0.664003,0.674538,0.0579221,0.874814
0.656024,8.6987,0.814281,1.5955,9.22153,2.1266,0.622291,0.6883400000000001,-1.4199899999999999,0.867238
0.444282,10.2259,0.744245,1.86101,14.7606,3.37478,0.695997,0.573378,1.01508,0.737127
2.01067,9.09118,0.555441,1.1887,5.13782,0.879452,0.432857,0.35782200000000003,-0.246112,0.863998
6.12111,10.5767,1.0172,2.743,29.0052,10.8062,0.388947,0.7751210000000001,-1.7116300000000002,0.814938
4.32671,9.83447,1.1531,1.97091,16.6462,4.00864,0.646795,0.591087,-0.599699,0.733106
8.31228,10.1969,0.292348,1.43576,8.45573,1.54967,0.727176,0.89941,1.35885,0.765879
2.30421,10.7926,0.234456,1.47373,9.16248,1.6759,0.883469,0.8704519999999999,1.56417,0.74468
12.8678,11.4314,0.199521,1.49072,12.3979,1.73455,0.948094,0.843129,0.392134,0.56311
10.7892,10.9798,0.290172,0.881609,2.49642,0.358778,0.306672,0.6886920000000001,1.48031,0.978099
9.44728,10.7572,0.821126,1.7561,11.937,2.83558,0.49798,0.388335,-1.27939,0.811614
4.65012,12.1665,0.417589,1.75864,13.6551,2.84793,0.805439,0.778235,0.77715,0.711554
7.72434,11.7991,0.210242,0.912277,2.92381,0.397537,0.696984,0.861652,1.12368,0.894238
0.901706,12.6201,0.868125,2.40979,23.5065,7.32717,0.635288,0.8495170000000001,0.906267,0.776104
6.7202,12.1242,0.198149,0.889682,2.96386,0.368725,0.674848,0.8673730000000001,0.114389,0.838999
10.6644,12.7144,0.428421,1.80894,12.9394,3.09935,0.755871,0.875399,0.996857,0.79448
2.72783,12.5028,0.59801,1.86013,12.2562,3.36998,0.502403,0.756657,-0.412879,0.886908
8.5122,13.116,0.290058,1.6515,12.5956,2.35847,0.879829,0.850121,1.47089,0.680277
6.06151,13.3055,0.712385,1.96973,15.1221,4.00144,0.603018,0.801409,-0.145508,0.806025
13.6556,13.3144,0.204177,0.90139,3.17252,0.383474,0.787502,0.866265,-0.8312560000000001,0.804583
3.7587,13.0183,0.0543478,0.47247,0.918816,0.055223,0.916136,0.871909,-1.13671,0.763254
12.3749,13.2272,1.19326,2.09309,15.481,4.80131,0.390921,0.27220099999999997,1.29675,0.889049
11.8364,13.7939,0.137299,0.741359,2.69412,0.213346,0.953766,0.857384,1.76518,0.6409
3.19666,13.76,0.724349,1.3567,9.30381,1.30752,0.944507,0.784495,1.8,0.621519
6.03793,0.72584,0.416529,0.780568,2.07159,0.249018,0.280365,0.390098,1.39976,0.923992
5.11459,6.12382,1.47552,2.42871,22.2329,7.50107,0.690081,0.571947,1.34755,0.833496
9.82589,2.13168,0.515497,0.836963,2.77876,0.306985,0.79723,0.774294,1.5127899999999999,0.791974
5.37078,8.22009,0.836404,1.41042,6.79888,1.46907,0.195432,0.206222,-1.28484,0.919196
8.21582,7.57385,0.901496,1.24516,5.3519,1.01082,0.379001,0.22048600000000002,0.968788,0.910107
2.79448,10.0393,1.94235,2.7856,31.607,11.3176,0.702812,0.630956,-0.698633,0.771267
11.7649,11.2906,0.980742,1.44669,8.19276,1.58535,0.639376,0.7497750000000001,1.54904,0.802546
8.14483,12.4174,1.74047,2.56662,23.5161,8.85283,0.332093,0.528718,0.995459,0.880049
10.9895,5.64317,1.39915,1.92044,13.344,3.70852,0.322451,0.48820399999999997,1.63273,0.868291
12.5014,8.84349,1.53955,1.67315,12.1462,2.45245,0.577293,0.538152,-0.249467,0.724061
9.88037,12.0239,1.4782,1.69737,10.1209,2.5605,0.603225,0.41338500000000006,-0.649345,0.894292
4.08301,1.07618,1.68315,1.92085,12.9125,3.71092,0.57991,0.482187,1.6642599999999999,0.897695
13.8277,1.83638,1.18452,0.844379,3.11984,0.315217,0.911689,0.26314699999999996,-0.905468,0.717947
0.512988,4.68438,2.57853,2.21406,22.778,5.68282,0.88889,0.380293,1.01229,0.676102
10.3486,4.36516,1.05473,1.1576,4.49425,0.812224,0.105129,0.559926,-1.3978,0.936722
