CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.433364,0.924883,0.306546,1.3132,6.83331,1.18575,0.805369,0.856782,1.0128,0.792834
1.37937,1.65791,1.5574,2.89729,33.2437,12.7342,0.417876,0.823519,0.975767,0.793273
2.69763,1.20566,0.272003,1.86208,16.5963,3.38061,0.931014,0.880395,-0.6409130000000001,0.656351
7.1221,3.40831,1.92484,6.9959,253.922,179.279,0.814477,0.7955920000000001,-1.36547,0.605529
10.207,0.620471,0.852836,2.22465,22.107,5.7648,0.744333,0.775143,0.0129429,0.703306
13.089,1.77913,1.12141,3.07143,40.229,15.1712,0.77248,0.87297,-0.9824550000000001,0.736703
11.4699,2.9712,0.821024,2.58968,23.9965,9.09362,0.536587,0.847109,-1.07133,0.877999
0.818152,4.22861,0.328883,1.91557,15.4948,3.68039,0.902706,0.899869,0.9609829999999999,0.743978
3.20441,3.879,0.561642,2.2149,18.0844,5.68934,0.675654,0.8768729999999999,-1.2773999999999999,0.852227
13.075,7.45364,0.78621,2.89408,38.0506,12.692,0.852586,0.74263,0.793651,0.691528
2.96029,6.70388,1.44326,4.32081,67.3659,42.237,0.4674,0.7499089999999999,-1.5874199999999998,0.870641
0.343831,7.64563,0.303778,1.25826,6.52171,1.04306,0.856965,0.839469,0.851082,0.762658
5.62893,10.923,1.32575,3.78126,57.0185,28.3078,0.575774,0.66927,1.20667,0.787781
0.862314,9.28477,0.785442,1.85138,15.3126,3.32264,0.560816,0.665826,1.30575,0.703218
3.07954,10.1372,0.597017,2.43815,25.6779,7.58888,0.611896,0.725746,-1.56232,0.727295
12.1058,9.90966,0.275445,1.71603,12.5438,2.6459,0.911738,0.891819,0.236705,0.737515
9.8884,10.3826,0.688013,2.27453,17.6162,6.16131,0.541009,0.8767929999999999,-0.855832,0.922616
13.8486,10.2454,0.580218,0.621805,1.6851,0.125881,0.951181,0.132962,0.9160769999999999,0.720828
0.879185,11.7176,0.655719,2.34441,23.4065,6.74681,0.596101,0.571757,1.40427,0.7377
13.2206,12.871,1.20234,2.48672,23.4546,8.05158,0.604047,0.412249,1.06729,0.828279
8.17273,11.207,0.897759,1.8843,11.6669,3.50306,0.404489,0.0533402,1.7812100000000002,0.95608
11.6442,11.8711,0.463737,1.97467,14.6761,4.03162,0.708043,0.885671,-1.7447300000000001,0.834693
3.48641,13.1055,0.866555,2.65214,25.0382,9.76761,0.60393,0.868934,0.035969,0.882551
10.6708,13.3395,1.05154,2.53344,24.6872,8.51395,0.765196,0.812185,0.0452978,0.816768
8.30074,13.5499,0.113084,0.797748,3.00799,0.265825,0.930281,0.848279,0.43685899999999994,0.664669
6.58451,13.4707,1.23506,2.28491,20.0696,6.24603,0.792847,0.835758,1.7858500000000002,0.817238
0.597016,13.3826,1.06315,1.79543,13.1018,3.03041,0.697182,0.263111,-1.40065,0.772956
5.70477,9.7306,5.9973,6.54056,184.668,146.501,0.809436,0.47003799999999996,-1.3727699999999998,0.727757
1.16585,8.12512,3.56144,4.23223,86.3377,39.6923,0.735858,0.6629940000000001,0.72678,0.65176
11.081,9.02004,1.07388,1.0221,3.36651,0.55909,0.241069,0.250908,-1.48232,0.974897
13.0355,10.8271,1.35367,1.57938,8.66555,2.0628,0.258329,0.504718,1.29799,0.904329
13.0156,4.93808,2.37945,3.02867,35.6333,14.5463,0.558083,0.217853,-0.555117,0.808717
7.34482,7.63783,2.6899,4.00051,54.3629,33.5231,0.480327,0.405876,-0.944026,0.924864
12.2637,8.8818,3.58281,4.17656,65.0888,38.1464,0.495634,0.728499,0.642359,0.841939
4.25513,8.76248,2.60375,2.84548,28.8352,12.0633,0.501858,0.37141599999999997,-0.7146729999999999,0.882143
9.28991,12.0056,1.04876,0.604975,1.16308,0.115934,0.335746,0.5777709999999999,1.44004,0.988587
11.5735,10.637,1.21326,0.751162,1.81967,0.221921,0.328032,0.6407590000000001,-0.7040420000000001,0.974147
1.04594,4.04832,1.59335,1.63025,9.35869,2.2686,0.215893,0.8269150000000001,1.68453,0.892157
12.2028,8.73169,1.17555,0.608534,1.20254,0.117992,0.319972,0.327892,1.47333,0.967434
2.23248,11.6329,1.34911,0.797062,2.03417,0.265139,0.130454,0.341525,0.0383287,0.981173
0.360221,0.886311,3.16975,2.06546,23.573,4.61369,0.901449,0.23655400000000001,-0.769598,0.568551
8.84577,9.90862,2.17117,2.00222,13.703,4.20278,0.291162,0.458943,-0.354656,0.919093
1.70191,12.8803,2.85265,3.04811,33.8862,14.8282,0.352973,0.845928,-1.6612799999999999,0.861365
2.72964,3.73582,2.6997,2.55981,22.59,8.78252,0.307284,0.0904471,-1.3208600000000001,0.911269
10.3933,11.205,2.54592,2.39933,20.5761,7.23216,0.307039,0.558864,-0.792282,0.878956
1.22378,11.0627,2.05262,0.923934,2.75537,0.412972,0.206793,0.226545,1.21216,0.973311
11.1519,1.09109,3.20036,2.85754,27.8303,12.2173,0.150386,0.7842990000000001,0.290865,0.921759
4.23869,12.7313,3.80215,3.0269,31.8714,14.5209,0.549987,0.350947,-1.51899,0.90312
9.30371,13.4121,3.16835,2.05708,15.53,4.55778,0.593113,0.7082299999999999,1.71739,0.856013
13.2416,1.42184,4.09331,3.01116,41.0579,14.2956,0.818856,0.608693,-0.944436,0.69378
11.1981,3.92049,4.06507,3.13517,33.6063,16.1354,0.333942,0.634468,0.857993,0.91886
4.59475,5.0088,3.813,3.03247,40.9712,14.6012,0.696016,0.503909,-1.33113,0.705121
13.6445,7.034,3.25075,1.55817,9.70743,1.98083,0.8084,0.32004699999999997,-0.903177,0.785737
13.3953,12.6154,3.46435,2.16742,21.4859,5.33125,0.793004,0.856062,1.0110299999999999,0.686884
11.608,12.6115,3.5736,2.34071,18.1054,6.71491,0.300441,0.356285,-0.775886,0.950683
10.1117,6.39544,3.89064,2.59478,23.9855,9.14747,0.334246,0.469954,-1.3759899999999998,0.881867
3.61576,10.6604,3.46464,1.88976,12.1305,3.53359,0.280059,0.718549,-1.69552,0.924876
6.55308,13.7053,3.729,1.61674,12.0139,2.21269,0.923108,0.6498539999999999,1.79507,0.683513
1.32748,2.24711,3.80286,2.207,17.7058,5.62863,0.307579,0.88713,-0.7639619999999999,0.864244
9.74897,9.48594,3.74775,1.64224,8.92115,2.31902,0.342442,0.805302,-1.12906,0.94973
1.43709,4.60297,4.30806,2.5332,21.8104,8.51155,0.295516,0.761227,-0.915508,0.924329
5.41926,1.70816,4.84191,2.69641,28.0813,10.265,0.549183,0.298437,0.918203,0.813403
2.13026,11.1446,4.31473,1.8543,11.4396,3.33842,0.25537,0.241678,0.0654678,0.944279
1.26959,13.0524,5.7671,3.14983,35.9334,16.3628,0.641725,0.210409,0.035110800000000005,0.867411
9.63814,12.0762,5.05082,2.75118,25.6596,10.9033,0.469189,0.5793659999999999,-1.12714,0.926702
12.2286,6.00931,4.28754,1.1697,4.68097,0.837949,0.4779,0.589641,1.0710899999999999,0.918247
9.75789,1.32534,4.84859,2.03423,14.0502,4.40755,0.334975,0.573833,0.0208909,0.925268
5.06628,6.12137,5.43747,2.64981,25.7651,9.74189,0.504422,0.439777,-0.978779,0.856146
0.482624,2.61234,5.54719,2.37244,22.8935,6.99171,0.777124,0.570836,0.885799,0.772375
8.41738,3.24906,6.08386,4.22521,65.9932,39.4951,0.456869,0.720515,0.139254,0.849859
9.03301,8.08632,4.9351,1.61649,8.8907,2.21166,0.300411,0.33575000000000005,-0.528444,0.923339
3.54766,13.7397,5.3899,1.30748,8.15837,1.17032,0.916295,0.242063,-0.0722016,0.658289
9.19537,0.208209,5.25071,1.19117,5.65538,0.88494,0.834019,0.37259099999999995,-0.0144031,0.788192
2.51013,6.20507,5.93072,2.45601,31.2327,7.75695,0.719572,0.0482419,-1.18201,0.606739
13.3839,5.18602,5.57021,2.49524,24.1473,8.13459,0.845874,0.77386,-0.890981,0.81004
10.1045,8.83644,5.15126,1.4384,6.88883,1.55825,0.378434,0.621188,-0.6148790000000001,0.943546
11.2263,10.2717,6.03339,3.00261,30.384,14.1741,0.420335,0.491363,-0.9582299999999999,0.932188
13.0081,12.2336,6.88396,3.92669,60.9917,31.7014,0.761423,0.008253390000000001,0.632355,0.794206
7.41967,0.623178,5.68454,2.04645,14.7965,4.48747,0.616624,0.611505,-0.0493023,0.889184
6.91459,12.9427,6.87659,3.64191,53.0705,25.2921,0.695833,0.46738799999999997,-1.72338,0.785153
4.27914,0.548428,7.05523,2.65087,29.6041,9.75355,0.85678,0.184508,1.6015700000000002,0.745716
7.45587,6.68711,6.38151,3.26043,39.7104,18.1478,0.626802,0.265026,1.70522,0.840999
0.952589,9.55743,7.18001,4.17552,68.7649,38.1179,0.804376,0.5799920000000001,-0.8984770000000001,0.796533
12.06,1.64051,6.92348,4.05444,61.9764,34.8972,0.253823,0.42241599999999996,0.20770499999999997,0.833268
10.9006,13.4365,6.48679,2.22311,21.3773,5.7528,0.730864,0.0401688,-0.31352599999999997,0.726301
0.976181,5.11779,6.74335,2.76833,34.4573,11.1084,0.397572,0.662362,-0.590347,0.698722
0.839106,0.240487,6.35102,1.60114,11.1429,2.14924,0.916122,0.173666,1.76626,0.722784
9.78472,6.23664,7.74791,4.85067,83.9224,59.7588,0.658823,0.443937,-1.5474,0.880794
4.51476,13.0576,5.99954,1.35289,6.02193,1.29654,0.119666,0.672938,-1.60595,0.954859
11.8467,4.22587,6.37185,2.01096,14.3433,4.258,0.331528,0.722287,0.266434,0.885739
12.5628,6.67344,9.90553,5.84092,150.493,104.338,0.78826,0.112621,-1.44938,0.712188
9.0878,9.21573,6.56603,2.05992,14.449,4.57665,0.519121,0.6641330000000001,0.966557,0.922596
3.04657,11.4392,7.52159,2.76453,26.5432,11.0628,0.576349,0.385962,-1.10991,0.904567
4.92142,3.45297,9.07426,4.47425,77.9527,46.8984,0.454291,0.325276,0.898186,0.806786
1.1042,1.745,7.28896,2.3668,19.9123,6.94198,0.51521,0.540303,0.777466,0.883796
9.55707,12.5189,7.20022,2.19994,16.4235,5.57478,0.297621,0.8596250000000001,0.954435,0.925769
8.06846,0.721072,9.53214,3.62789,62.1409,25.0013,0.920434,0.268842,-1.71157,0.665398
6.7532,0.47839,7.38736,1.78623,11.7479,2.9841,0.60882,0.68923,-0.122353,0.853228
10.2553,10.8119,8.90735,3.24007,38.3558,17.8099,0.375814,0.461829,-1.6963599999999999,0.859861
3.9778,13.2122,7.00186,0.557143,0.985696,0.090552,0.213292,0.24177099999999999,-1.59577,0.989327
1.99142,0.506756,7.99912,1.82304,12.0711,3.17241,0.657997,0.35501,1.7974,0.864958
12.4441,9.86333,7.72245,1.59789,9.0606,2.1362,0.499055,0.498123,1.6344800000000002,0.885297
6.812,1.72012,7.55648,1.11657,4.28785,0.728875,0.39128,0.396355,-0.212472,0.913441
9.49328,9.04314,8.18884,1.88982,12.6976,3.53393,0.563795,0.6182880000000001,1.7918100000000001,0.883622
8.13959,10.7479,8.03492,1.54594,8.26713,1.93452,0.338828,0.475279,-1.10667,0.908193
0.284712,13.2797,8.67255,1.65286,12.2425,2.3643,0.91543,0.0987644,-1.01575,0.70105
2.05633,12.8641,9.02137,2.96775,30.4559,13.686,0.414749,0.175239,-0.845873,0.908514
0.06928569999999999,3.12167,7.74714,0.577494,1.35048,0.100842,0.897748,0.305372,0.897183,0.775813
8.10882,12.697,9.76319,3.47763,46.7568,22.0216,0.539899,0.34131999999999996,-1.70309,0.812592
1.04713,4.22419,9.26175,3.06121,32.6561,15.0203,0.510458,0.41402500000000003,1.1442,0.901514
7.34665,8.65626,9.17934,2.70808,25.2913,10.3987,0.45659,0.38634500000000005,1.45934,0.910962
8.06981,2.46025,9.10791,2.6092,25.5126,9.30079,0.588308,0.508899,1.66679,0.83832
11.0634,0.429958,9.35356,2.10965,17.0731,4.91622,0.805151,0.198887,0.0937941,0.818956
5.72015,1.03877,8.89077,1.95453,13.6154,3.90951,0.421181,0.5399430000000001,-1.78139,0.881459
1.74565,6.55272,9.17694,2.39899,19.4968,7.22907,0.480405,0.34794600000000003,0.978785,0.927345
4.69501,12.8137,10.3713,3.60694,47.8364,24.5705,0.466291,0.16628199999999999,1.67656,0.854412
