CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.51155,1.31523,0.428859,1.75262,13.9602,2.81877,0.86653,0.8012609999999999,-0.8530540000000001,0.691245
2.14959,0.773007,0.400275,1.37369,7.04205,1.35725,0.496235,0.8028839999999999,0.763486,0.841831
3.68365,1.52999,0.269584,1.81718,18.2638,3.14188,0.942616,0.8704189999999999,-0.44298699999999996,0.568007
6.37711,1.32168,0.946078,2.86607,34.2994,12.3271,0.586274,0.6894159999999999,-0.9902540000000001,0.752381
8.12533,0.117333,0.190833,0.650402,1.82683,0.14406,0.887365,0.865074,1.7531100000000002,0.72747
10.1866,0.12837,0.461213,1.01218,4.80256,0.542969,0.951971,0.660326,-0.00820825,0.670185
11.3259,0.200683,0.16946,0.566822,1.04373,0.095354,0.261133,0.775153,-0.00550773,0.967061
12.8541,0.292856,0.312474,1.19714,5.57609,0.898317,0.850248,0.8758159999999999,1.77674,0.807435
9.74478,2.2567,1.21893,3.60095,52.7906,24.4484,0.628177,0.592882,0.595772,0.771662
13.0896,2.03666,1.08868,2.60357,27.5568,9.24076,0.408335,0.627032,1.02556,0.772789
5.32182,2.60754,0.1299,0.867912,3.82985,0.342314,0.884906,0.8375060000000001,-1.24692,0.617901
11.5527,3.17777,0.170891,0.990181,4.22889,0.508326,0.863994,0.8717570000000001,-0.33033900000000005,0.728371
3.66597,4.0233,1.08582,3.32826,46.7354,19.304,0.739023,0.894418,-0.242207,0.744624
7.20712,4.08466,0.125665,1.05588,6.94871,0.616371,0.958061,0.864709,-0.494607,0.504051
13.3106,3.91167,0.133952,1.08187,5.50346,0.663019,0.927921,0.8986369999999999,0.876938,0.668137
8.7163,4.36832,0.419752,1.59593,10.2429,2.12832,0.655399,0.7781239999999999,-0.9943529999999999,0.781181
0.553389,4.98724,0.6188,2.12842,19.4164,5.04862,0.860811,0.770383,-0.921316,0.732987
11.4176,4.91481,0.771221,2.27613,23.5104,6.17434,0.475755,0.760583,-0.24868600000000002,0.692283
3.98657,5.52782,0.188191,1.37634,9.91331,1.36514,0.923212,0.8572660000000001,1.6369,0.600321
5.42125,6.55728,0.89023,2.71108,30.5643,10.4334,0.693906,0.802983,1.76912,0.755474
12.8177,6.84931,0.570826,2.33899,27.4541,6.70016,0.782441,0.8543129999999999,-0.7284470000000001,0.626039
8.04839,6.95978,0.334833,1.80406,14.1992,3.07431,0.80972,0.894708,-1.68595,0.720086
11.4586,6.35932,0.202665,0.863541,2.72085,0.337169,0.57906,0.801882,0.411485,0.861015
10.3275,7.19227,0.985917,2.44028,27.0468,7.60877,0.650023,0.613341,-0.606353,0.69169
2.13015,7.98581,0.918601,2.8513,32.6646,12.1374,0.569833,0.7610370000000001,1.00976,0.781911
4.00185,7.90906,0.613415,1.33781,7.39983,1.25367,0.636109,0.535101,0.933353,0.759831
13.76,8.16998,0.315965,0.862369,3.40259,0.335797,0.848679,0.899366,0.982691,0.686635
0.274993,7.95086,1.33781,1.69097,12.6294,2.53168,0.878658,0.015611900000000001,0.831203,0.711281
6.80021,8.04716,0.304702,0.912277,3.04611,0.397537,0.552262,0.786057,-1.34408,0.858334
11.4012,9.46816,0.812483,2.74517,31.9206,10.8319,0.634981,0.71364,-1.4225700000000001,0.74168
5.53745,9.3811,0.838752,2.48372,24.2707,8.02243,0.503934,0.694243,1.67615,0.798495
3.70235,8.61077,0.118579,0.493078,0.778418,0.062769,0.486476,0.862338,1.4664599999999999,0.981224
0.361977,9.66258,0.19711,1.04958,4.6075,0.605395,0.864728,0.8882810000000001,0.865367,0.751124
8.22011,9.8133,0.141791,0.873099,3.18564,0.348488,0.877827,0.883455,0.432447,0.75176
13.2745,8.78994,1.38943,1.50791,10.0358,1.79526,0.532028,0.28003900000000004,-1.36605,0.711788
3.2625,10.7349,0.401928,2.26839,24.8802,6.11157,0.908852,0.867561,-1.60847,0.64973
13.5599,11.4037,0.472087,1.55754,11.3537,1.97842,0.810585,0.874987,0.8765930000000001,0.671264
7.34634,10.9258,1.08907,2.36043,23.161,6.88607,0.487245,0.7290009999999999,-0.21458,0.755742
9.35168,11.1938,0.679962,1.98641,14.7493,4.104,0.282204,0.7362139999999999,0.7351390000000001,0.840463
0.750352,12.2599,0.279051,1.62629,13.6362,2.25214,0.920743,0.867096,1.1415,0.609333
11.3033,11.9911,0.136095,0.918531,3.79647,0.405769,0.890249,0.886559,-1.64594,0.698163
5.83239,12.2594,0.157843,0.811575,2.66438,0.279888,0.694402,0.856489,0.363637,0.776625
9.80027,12.7103,0.223396,1.10578,4.91853,0.707952,0.757939,0.89801,-0.713651,0.781001
12.2363,13.2545,0.971545,2.68001,31.6883,10.0787,0.800381,0.7696930000000001,0.00196622,0.712068
7.88465,12.9117,1.28026,2.92965,34.9951,13.1657,0.624678,0.49036,-0.1893,0.770502
2.37532,13.2027,0.307144,1.45251,8.32425,1.60455,0.734042,0.8695489999999999,1.4011500000000001,0.796236
4.35854,13.2683,0.681162,2.14739,19.9184,5.18479,0.738226,0.785345,-1.63687,0.727307
0.821476,13.699,1.121,1.33586,9.37482,1.24818,0.847414,0.27048300000000003,-1.66047,0.598006
12.0761,11.9265,2.79511,3.49845,58.4739,22.4195,0.775189,0.38782200000000006,0.695729,0.657566
8.5047,8.68888,1.33756,2.37566,20.984,7.02018,0.321586,0.213554,-0.515694,0.844945
3.75185,9.04502,0.661741,0.785907,2.00364,0.254163,0.348033,0.265901,-1.54471,0.968441
1.51339,2.29967,1.65258,2.57853,24.7402,8.97665,0.330562,0.30301,-0.6686570000000001,0.844289
8.21092,6.14819,2.20513,3.10889,36.7642,15.7331,0.445616,0.484854,0.7380920000000001,0.825913
0.627538,10.0755,1.91775,2.33772,23.6992,6.68919,0.578489,0.21554600000000002,-0.8550409999999999,0.724435
13.4578,4.68081,1.59295,2.19532,20.2325,5.53979,0.802642,0.65679,0.814027,0.748335
6.88032,4.0668,1.43024,1.73219,11.0217,2.72136,0.226425,0.733676,-1.02458,0.855252
9.76204,5.0736,1.04429,1.38345,6.5766,1.38641,0.380631,0.8073239999999999,0.9900570000000001,0.914274
1.4632,6.01562,1.08995,1.16762,4.59025,0.83349,0.424128,0.281531,1.31644,0.93307
5.21024,12.11,2.20166,3.01229,34.2326,14.3117,0.43371,0.6716920000000001,0.580715,0.83273
1.85837,12.1204,2.29961,3.3253,45.0705,19.2526,0.487796,0.80794,1.54738,0.770757
11.7288,0.664084,1.22514,1.38459,6.26725,1.38984,0.439781,0.7949639999999999,1.06825,0.960983
3.20575,0.922464,1.91692,2.2808,20.1059,6.21242,0.489267,0.5088,0.7068300000000001,0.812833
13.4882,9.92454,2.15956,2.04238,17.4642,4.46072,0.854534,0.269362,-0.810213,0.750363
2.80341,1.92889,0.943767,0.622932,1.28388,0.126567,0.206035,0.7281690000000001,1.18622,0.949526
9.14053,0.437883,3.26932,2.07555,19.9578,4.68161,0.825221,0.139712,0.11273899999999999,0.678113
4.59789,0.387831,1.38263,1.13177,4.37266,0.759059,0.50221,0.198184,0.9684520000000001,0.920284
0.283553,11.7424,1.04585,0.728833,1.71867,0.202713,0.247061,0.409379,1.45072,0.970988
4.62625,8.25733,2.5243,2.4352,23.2194,7.56144,0.656845,0.29663799999999996,0.6282289999999999,0.802361
0.530745,6.40624,1.47364,0.967623,3.1365,0.474369,0.400456,0.215315,-0.39185699999999996,0.937812
10.3259,10.4126,1.64507,1.01218,3.43181,0.542969,0.206753,0.33303699999999997,-0.54065,0.937872
9.94213,12.7016,1.84966,1.57877,8.30781,2.0604,0.450989,0.11874599999999999,1.28583,0.942538
