CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.802748,0.852594,0.358406,1.47312,10.1608,1.67384,0.748551,0.768097,-1.76968,0.670962
5.40441,0.285761,0.277506,1.22512,6.93157,0.962801,0.892741,0.8977679999999999,-0.0015203600000000001,0.680264
9.41693,0.442698,1.00097,1.96176,20.5807,3.95308,0.734132,0.18687,-0.616229,0.587464
11.4544,0.314444,0.720697,1.28155,6.37365,1.10206,0.696984,0.400807,-0.08313240000000001,0.80953
12.9493,1.39745,1.70672,2.86732,43.7528,12.3432,0.500235,0.308755,-1.5769399999999998,0.590333
2.80492,1.23917,0.836252,1.52171,9.81108,1.845,0.652305,0.305474,1.00745,0.741477
5.42062,1.70396,0.474126,1.66853,13.2504,2.43221,0.780488,0.6681199999999999,-0.535427,0.660071
7.01301,2.1961,0.750153,1.86063,15.6752,3.37272,0.546916,0.0773584,1.40667,0.693838
2.92611,3.64314,0.42987,2.04916,23.0691,4.50531,0.84399,0.846009,0.649821,0.571834
1.05872,2.76088,0.862216,2.37422,21.2912,7.00749,0.353727,0.662377,1.04983,0.831749
9.93929,2.06404,0.163502,0.767818,2.51832,0.237013,0.900198,0.812265,-0.21513100000000002,0.735452
11.4991,2.51955,0.526763,0.969253,4.43374,0.47677,0.823745,0.7243580000000001,0.34732,0.665661
12.8014,3.15074,0.487328,1.17288,5.7118,0.844809,0.606053,0.463874,0.799978,0.756629
9.94408,3.11421,0.212787,0.984582,4.73099,0.499751,0.884337,0.7521599999999999,-1.41364,0.643727
7.9376,2.98548,0.673596,1.08131,5.07337,0.66199,0.676716,0.182433,-1.02206,0.724028
4.34132,3.39315,0.152019,0.702841,1.93751,0.18179,0.760129,0.8238160000000001,-0.813638,0.800979
6.65072,4.35837,0.702253,2.03169,20.2525,4.39109,0.608772,0.42166600000000004,-1.60722,0.640305
9.09115,3.33207,0.502498,0.962465,3.3488,0.466823,0.443961,0.20982,-0.583819,0.869021
13.7548,3.68764,0.395897,0.902195,3.31164,0.384503,0.781424,0.46061100000000005,-0.864495,0.77216
11.2673,3.85782,0.215084,0.705922,1.73713,0.184191,0.265728,0.876077,1.54083,0.90122
0.754741,4.26642,0.279638,1.00423,3.66032,0.530278,0.499537,0.827445,-0.41836599999999996,0.865568
13.3683,4.99519,1.86299,2.28829,27.4861,6.27381,0.882372,0.364805,0.878644,0.598493
8.66938,4.23182,0.505386,1.1762,6.91577,0.852012,0.805333,0.678866,-1.58754,0.628455
10.5844,4.69977,0.816143,1.58331,10.9103,2.07824,0.455343,0.851806,1.33565,0.721847
3.60069,5.34937,0.482955,1.22585,7.33839,0.964516,0.742167,0.408124,1.62582,0.643314
12.2806,5.51153,0.847144,1.87924,15.5545,3.47493,0.606768,0.36038200000000004,-0.29990100000000003,0.713276
8.52349,5.30111,0.143645,0.851063,3.47041,0.322763,0.879139,0.802282,-1.55416,0.655681
5.40772,6.49788,1.00399,2.62054,35.3784,9.42255,0.669618,0.35409799999999997,1.49889,0.609807
1.16543,6.5031,1.1208,2.98014,36.517,13.8582,0.317536,0.14108,-1.5419200000000002,0.76406
13.6337,5.73479,0.717765,1.26648,6.62511,1.06364,0.806937,0.2851,0.7023229999999999,0.760598
9.09423,6.87857,0.254231,1.08763,4.60841,0.673652,0.699434,0.842543,-0.458103,0.806412
13.3666,6.86831,0.779549,1.33279,9.92182,1.2396,0.673326,0.8424670000000001,-1.4144999999999999,0.562446
7.93633,6.45372,1.25762,2.21624,18.6809,5.69963,0.273865,0.144729,0.9975849999999999,0.826008
3.77612,6.63349,0.655629,1.42551,7.48096,1.51675,0.32057,0.303056,1.07847,0.853366
11.7387,7.50223,1.02807,1.57385,9.96326,2.04119,0.592877,0.154073,0.490099,0.781038
2.6096,7.4298,0.15498,0.689322,1.75805,0.1715,0.50904,0.8438249999999999,-0.913017,0.849107
7.59734,7.95524,0.446982,1.1615,4.76549,0.820456,0.135529,0.8683329999999999,-1.6427699999999998,0.889366
12.8245,8.89696,0.572783,2.23134,19.886,5.81694,0.600248,0.887039,-0.473521,0.786562
4.80257,8.10884,0.863677,1.83453,15.3929,3.23278,0.52904,0.19128900000000001,-1.12488,0.686879
2.8616,8.32971,0.232064,0.777329,2.11416,0.245931,0.256055,0.781566,1.3051499999999998,0.897887
10.5187,8.24439,1.02976,1.48143,9.24577,1.70231,0.720972,0.236018,-0.81671,0.745705
8.19808,8.95095,0.225743,1.02895,4.95724,0.570409,0.565582,0.829188,-1.40585,0.670968
0.517336,8.85459,0.913484,1.64135,9.99728,2.31525,0.485088,0.0793581,-1.14483,0.846579
1.99205,9.46426,0.366132,1.13619,6.44209,0.767977,0.885056,0.557262,1.3569,0.629539
6.09092,10.4087,0.84177,2.6472,41.6388,9.71307,0.766613,0.706818,1.73691,0.528718
