CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.265865,0.756725,0.273269,1.07037,4.829,0.642096,0.839959,0.895707,-0.861416,0.74535
1.46322,0.274797,0.0794595,0.662562,1.90841,0.152292,0.926142,0.890373,-1.7619200000000002,0.722655
4.89247,1.13238,0.998665,2.89999,35.3768,12.7699,0.517708,0.7822539999999999,-1.49132,0.746834
10.1943,1.29574,0.58851,1.39835,9.43429,1.43168,0.758392,0.66932,0.6080789999999999,0.651137
13.6046,0.06630860000000001,0.589121,0.694793,2.31558,0.175616,0.95628,0.0446326,-0.0284524,0.654938
12.7745,1.92126,1.7068,3.52237,48.0162,22.8826,0.456555,0.520476,0.7795770000000001,0.81177
2.61674,0.9121,0.37985,1.36319,6.40216,1.32638,0.49456,0.899229,1.5402500000000001,0.911878
7.60361,0.86315,0.195585,0.908853,3.03926,0.393078,0.666362,0.891404,0.977764,0.853826
2.15799,2.30616,0.764307,1.70001,11.3278,2.5725,0.505571,0.46397700000000003,-0.9748269999999999,0.801511
8.54528,2.43301,0.165203,0.826228,2.80548,0.295323,0.784161,0.892303,-1.37269,0.764436
0.350602,3.29444,0.686457,1.74749,13.4045,2.79408,0.845445,0.801268,0.9416899999999999,0.715691
7.05307,2.67983,0.0605447,0.669941,2.28674,0.157437,0.936225,0.890705,-1.52337,0.616603
10.0734,3.09501,0.321602,1.19469,5.30622,0.892829,0.616265,0.874168,1.0846500000000001,0.84504
3.38859,2.78319,0.13047,0.642036,1.57275,0.138572,0.853956,0.878042,1.36406,0.823394
4.46494,3.49886,0.702267,2.03734,15.0681,4.42779,0.357212,0.8996540000000001,-0.625308,0.8654
13.8119,3.7635,0.488337,0.691612,1.83878,0.173215,0.842054,0.07087159999999999,1.10756,0.817232
11.9683,4.08382,0.213694,0.896254,2.78227,0.376957,0.58541,0.8915919999999999,1.71956,0.907012
9.86321,4.41192,0.1575,0.830998,3.2011,0.300468,0.899873,0.8306220000000001,0.010211,0.677721
1.90771,5.0823,2.31006,4.28921,80.7729,41.3171,0.641756,0.233099,-1.3356700000000001,0.715547
13.2567,4.98097,0.661906,1.8576,12.8959,3.35626,0.496169,0.875752,0.7584789999999999,0.840625
6.71588,5.146,0.233746,1.18606,5.48999,0.873621,0.734708,0.892198,-0.585687,0.804998
5.17157,5.24382,0.35069,1.08075,3.98838,0.660961,0.27472,0.8269029999999999,-0.9603189999999999,0.920035
12.0172,5.67256,1.03918,1.82737,12.9493,3.19505,0.546509,0.31396799999999997,0.294944,0.81013
4.52718,6.4613,0.233463,1.0891,4.84386,0.676396,0.85857,0.8652960000000001,0.664712,0.769296
