CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
2.53053,0.489113,1.27907,1.7351,12.6467,2.73508,0.831885,0.20386500000000002,1.6615799999999998,0.747861
4.1581,0.682509,0.276241,1.35074,8.87436,1.29037,0.819375,0.865035,1.4779200000000001,0.645885
7.23442,0.100384,0.571835,0.817499,3.50242,0.286062,0.976548,0.621385,1.7605000000000002,0.599455
9.96373,0.347314,0.687872,1.2977,6.54741,1.14425,0.607949,0.386949,0.148043,0.808031
11.4218,0.510899,0.525843,1.0698,5.29771,0.641067,0.801153,0.375695,1.60376,0.67868
12.9507,0.222627,0.367389,0.745311,2.04715,0.216776,0.548531,0.220219,-1.47473,0.852463
6.63707,1.93095,0.594255,2.51625,23.7233,8.34176,0.683288,0.857316,-1.7870400000000002,0.838455
0.278696,1.40231,0.191566,0.918013,3.29595,0.405083,0.825636,0.88888,0.919746,0.803279
12.2576,1.85455,0.707664,1.93932,14.6123,3.81896,0.652018,0.7353069999999999,-0.304817,0.808594
11.0717,1.63064,0.120256,0.589047,1.21676,0.107016,0.611045,0.883704,1.71905,0.89587
3.0706,2.36706,0.863474,2.26635,19.0356,6.09511,0.375569,0.601776,-1.3989500000000001,0.847692
8.94791,2.55279,0.0630598,0.726358,2.8031,0.200655,0.947875,0.886375,-0.419203,0.591305
13.1979,3.45266,0.448108,1.82127,13.7059,3.16315,0.79122,0.852439,-0.6059,0.76031
1.2837,4.037,0.67028,2.67235,31.9096,9.99262,0.730395,0.882607,-1.07884,0.703098
4.56756,4.10612,0.400716,1.84216,13.9715,3.27325,0.764166,0.838797,1.6676900000000001,0.763061
7.68358,3.7346,0.616,1.4253,6.86206,1.51606,0.290751,0.431399,1.4636799999999999,0.930052
9.14341,3.85307,0.407565,1.00467,3.84592,0.530964,0.687991,0.6271650000000001,-0.653543,0.824506
10.9274,4.31316,0.19524,0.936052,3.24672,0.429436,0.739488,0.856879,0.0392829,0.847824
6.4853,5.11234,0.431563,1.67967,9.98116,2.48126,0.612912,0.8706149999999999,-1.7881399999999998,0.888011
8.23485,5.18992,0.393719,1.23135,5.24285,0.97755,0.378321,0.70491,1.22226,0.908537
11.2372,6.26576,0.59906,2.28198,23.9659,6.22202,0.752346,0.8555320000000001,1.40687,0.682618
13.6788,4.92762,0.799975,1.16328,5.34975,0.824229,0.791823,0.0293566,-0.858317,0.794661
1.87075,6.27291,2.91731,3.46698,57.2303,21.8199,0.682992,0.28887799999999997,1.49747,0.659822
9.30636,6.38652,0.262269,1.36343,8.00856,1.32707,0.809165,0.862604,0.605513,0.72922
1.24734,6.29033,0.207719,0.835402,2.90557,0.30527,0.87586,0.772213,-1.3275,0.754586
4.22806,6.69668,0.551294,1.80096,14.9396,3.05853,0.79941,0.704723,1.7838,0.682055
2.44022,7.15467,0.403597,1.26143,5.44984,1.05095,0.428825,0.7199120000000001,1.73851,0.917253
0.163258,7.30621,0.192188,0.739368,2.12928,0.211631,0.814423,0.85702,0.925519,0.806561
7.6912,7.8054,0.491317,1.31963,6.22696,1.20324,0.267931,0.463213,1.17169,0.878571
5.00643,8.08902,1.07974,2.10113,21.0374,4.85688,0.626397,0.355009,-1.64801,0.659272
1.2567,8.14279,0.293702,1.0891,4.36917,0.676396,0.512159,0.813607,1.5590899999999999,0.852875
11.9652,8.6699,0.295532,1.52105,12.2518,1.8426,0.897697,0.8830159999999999,1.3351499999999998,0.593248
13.5127,8.59221,1.62893,1.93647,20.4068,3.80216,0.849721,0.0221657,0.31466,0.577294
6.665,8.54808,0.0453846,0.492178,1.07172,0.062426,0.927429,0.892906,-1.47492,0.710091
2.47775,10.3417,0.731882,3.20189,44.7944,17.1877,0.702925,0.864114,1.6984299999999999,0.719018
