CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.764968,0.706775,2.08796,2.32885,22.2469,6.61338,0.674496,0.0848636,1.6260400000000002,0.765885
4.34159,1.05114,0.510671,2.28202,22.0705,6.22236,0.755674,0.885939,0.183909,0.741269
7.46738,0.304269,0.350308,1.36296,7.86677,1.3257,0.895554,0.8775749999999999,-0.043101900000000005,0.741851
10.4912,0.334506,0.412217,1.47804,9.26109,1.69065,0.863379,0.877122,1.79213,0.741067
13.1607,0.99293,1.16232,2.49,23.4185,8.08348,0.489406,0.079571,-0.867333,0.831745
0.472315,1.77606,0.500684,1.68469,11.0583,2.50356,0.729793,0.87638,0.9221720000000001,0.806311
1.84454,0.99816,0.100377,0.74688,3.06637,0.218148,0.830708,0.8947809999999999,1.7497,0.571515
8.40992,1.27126,0.256436,1.09895,4.36285,0.694918,0.609387,0.863383,-0.455749,0.869634
11.6181,1.26127,0.434182,1.20861,4.87834,0.924385,0.228223,0.892699,0.621672,0.940692
6.54684,2.96454,0.600557,2.64192,31.0991,9.65511,0.704909,0.8717870000000001,-0.128001,0.705085
1.78527,2.10677,0.390489,0.838208,2.29317,0.308357,0.284216,0.0405253,0.506019,0.962536
9.4184,1.89536,0.557099,1.2746,6.30909,1.08422,0.636252,0.5306000000000001,-1.4040100000000002,0.808965
11.4655,3.60992,0.440926,2.41557,26.5373,7.37999,0.840243,0.873772,-1.04036,0.690767
2.91628,3.65956,0.351405,1.71655,14.3669,2.6483,0.730309,0.747366,0.951849,0.644315
13.5595,3.49495,0.888311,1.86152,13.8694,3.37752,0.812548,0.7853990000000001,-0.8862099999999999,0.784918
0.599737,3.86042,0.208259,1.21441,7.28061,0.937762,0.927347,0.884498,1.2392400000000001,0.636372
8.47434,4.57229,1.29998,2.4845,22.8056,8.02997,0.472905,0.19538799999999998,-1.58895,0.850325
5.93804,6.74654,1.96311,5.16999,116.772,72.3548,0.469364,0.882298,0.387883,0.719102
2.6483,5.2386,0.491425,1.17967,4.8567,0.859558,0.309951,0.594782,-0.8475159999999999,0.900174
0.59913,5.48613,0.495189,1.24432,5.92032,1.00876,0.544778,0.604527,0.538918,0.821608
13.4642,5.52533,0.48399,1.29705,6.38607,1.14253,0.481279,0.377158,-0.187173,0.827618
2.23941,6.83002,1.05937,2.47209,25.5043,7.91027,0.290806,0.255379,0.36661900000000003,0.752773
10.1048,6.31651,1.33361,2.98397,37.5408,13.9117,0.449787,0.546051,-1.02214,0.745134
0.191844,6.29993,1.81475,1.56409,13.7512,2.00346,0.943174,0.630695,-0.938161,0.558895
13.2515,7.44264,1.10459,2.52898,24.1863,8.46901,0.611502,0.567385,-0.9239700000000001,0.83075
3.97126,9.16695,0.405686,2.16919,21.7913,5.34428,0.879084,0.871365,1.01002,0.678361
11.7916,8.50704,0.664149,1.77646,12.3063,2.93539,0.351752,0.525301,0.452436,0.805627
8.51866,8.87767,0.51481,1.4425,7.5607,1.57163,0.359279,0.713995,1.09113,0.864613
0.6814,9.08674,0.902839,2.39267,25.662,7.17213,0.614483,0.8331399999999999,0.888303,0.700852
6.22059,9.59947,0.611344,1.98186,15.1192,4.07587,0.487094,0.6551049999999999,1.31244,0.81615
9.79805,9.32101,0.693373,1.40635,6.78845,1.45638,0.356958,0.148561,1.71073,0.915299
12.2826,10.424,0.265452,1.7642,15.9447,2.87503,0.90691,0.877706,-1.71064,0.613237
7.54094,11.222,0.437491,1.82672,14.8963,3.19162,0.741196,0.8881270000000001,0.9510179999999999,0.70374
2.29166,10.9725,0.429116,1.57455,9.21628,2.04394,0.564709,0.889015,0.54437,0.845097
5.26871,11.223,0.647359,1.85259,12.8296,3.32916,0.463461,0.562812,-0.39047899999999997,0.840417
