CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.14616,0.553541,0.825467,1.93914,13.066,3.81793,0.566956,0.689559,1.78304,0.90412
4.05872,0.360857,0.59906,1.61214,10.0255,2.19383,0.782084,0.880238,1.78927,0.814417
7.10752,0.318785,0.66752,1.30274,6.06228,1.15763,0.623497,0.118062,1.7402099999999998,0.879481
10.1742,0.0718017,0.722088,0.882451,4.3621,0.359807,0.961989,0.607593,0.007352109999999999,0.560834
11.8236,0.115919,0.188611,0.674291,1.88966,0.160524,0.898844,0.882912,-1.78233,0.755892
12.8827,1.27598,0.897208,2.48234,28.3523,8.00905,0.405989,0.828758,1.54524,0.682783
6.39459,1.24668,0.178037,1.29705,7.91518,1.14253,0.944092,0.897977,1.72362,0.667732
10.016,1.51393,0.127371,0.798091,2.55062,0.266168,0.80902,0.8816670000000001,0.291008,0.784528
1.84314,1.83155,0.757747,1.29105,6.08368,1.12676,0.339542,0.302753,1.24264,0.860737
0.481504,3.64923,1.38437,1.59584,12.579,2.12797,0.830079,0.482925,0.772551,0.636035
2.98026,2.51092,1.47156,2.03723,16.3639,4.4271,0.55025,0.135933,1.22145,0.796792
1.92149,3.29917,0.605729,1.62638,12.3005,2.25248,0.786499,0.571244,0.537782,0.675569
10.3435,2.93956,0.113494,0.67906,2.02339,0.163954,0.91568,0.8464400000000001,0.972229,0.715954
9.07952,2.36379,0.713097,1.10274,4.95988,0.702121,0.778236,0.19770700000000002,0.12164799999999999,0.770231
11.6463,2.92663,0.257367,0.986605,3.96896,0.502838,0.736438,0.8557349999999999,0.508883,0.770476
6.02811,2.96383,1.46821,2.95372,35.2107,13.4929,0.374543,0.550644,1.46386,0.778419
7.85073,4.4944,0.375368,0.918013,4.61099,0.405083,0.915672,0.5601700000000001,0.9231699999999999,0.574186
12.8389,3.683,0.461647,1.00467,3.57918,0.530964,0.320862,0.29723700000000003,0.451295,0.885952
5.18988,4.37208,0.44935,1.51213,8.13771,1.81035,0.411925,0.8130970000000001,1.5957400000000002,0.882722
9.87489,3.89187,0.685981,0.786967,3.24196,0.255192,0.932245,0.197347,-0.0169074,0.600143
0.220228,4.67183,0.305779,1.06443,4.9285,0.631463,0.856625,0.8933580000000001,0.923163,0.722218
13.8225,4.22503,0.188057,0.632355,1.57351,0.132398,0.882495,0.879844,0.8952899999999999,0.798367
3.31144,5.38718,0.418695,1.6719,11.3698,2.44696,0.519371,0.8289329999999999,1.3061500000000001,0.772352
11.2271,5.45795,0.3725,1.00898,4.07968,0.537824,0.477317,0.741707,1.18594,0.783943
8.54523,5.63951,0.67305,1.33586,9.32804,1.24818,0.790516,0.726195,1.4965700000000002,0.601004
7.8904,5.34567,0.119778,0.665533,1.63096,0.15435,0.734721,0.880776,0.35725900000000005,0.853189
5.86409,5.46104,0.427377,1.13466,4.65987,0.76489,0.215298,0.772553,1.38709,0.867981
13.4624,6.11135,0.648368,1.68899,10.3607,2.52277,0.592793,0.6666070000000001,0.850837,0.864993
0.897477,6.94592,0.594595,1.98873,16.2099,4.1184,0.707254,0.833789,1.15433,0.76652
9.87029,5.93123,0.164514,0.782356,2.27451,0.250733,0.664517,0.893381,1.33608,0.845415
5.26732,6.80146,0.131435,1.14174,7.03425,0.779296,0.936321,0.887514,0.0974817,0.582194
12.0005,6.59468,0.390366,1.21426,6.28314,0.937419,0.729933,0.6505190000000001,-0.094188,0.737219
8.9677,6.42873,0.488121,0.911226,3.08657,0.396165,0.445192,0.0219898,0.741455,0.845134
8.04281,7.27361,0.132007,0.737766,3.03102,0.210259,0.888805,0.8747450000000001,-0.30311,0.564155
2.40278,7.20671,0.55149,0.550738,1.24696,0.087465,0.916804,0.21739,1.03792,0.764167
2.09456,7.36563,0.118932,0.407109,0.529936,0.035329,0.412725,0.711974,1.11494,0.982536
11.4264,7.96472,0.30624,1.33744,6.69065,1.25264,0.663633,0.8982720000000001,-0.528849,0.839909
10.0758,7.86156,0.708177,1.51413,9.1582,1.81756,0.693804,0.575004,1.09246,0.786441
13.2801,8.23711,0.854794,1.5083,9.07988,1.79663,0.665997,0.325607,0.897247,0.787125
4.64587,8.71521,0.453232,1.7482,11.0532,2.79751,0.578959,0.8426649999999999,1.07721,0.868645
8.79064,8.13053,0.639444,1.17018,5.35147,0.838978,0.446792,0.29772200000000004,-0.162577,0.803856
1.6035,8.79853,0.212147,0.948836,3.21705,0.447272,0.671707,0.8566630000000001,1.55016,0.879174
0.337375,8.84889,0.610476,1.24163,6.1506,1.00225,0.59101,0.550409,0.8058700000000001,0.787438
6.85256,9.29919,0.805085,2.13549,16.492,5.09904,0.153202,0.7007049999999999,1.7759800000000001,0.868698
11.4283,9.73695,0.861802,2.455,25.2829,7.74734,0.482125,0.843439,0.0854724,0.748902
3.17713,9.16501,0.1902,0.66504,2.33902,0.154007,0.782255,0.890676,0.624841,0.594033
13.1514,10.5729,0.419874,1.9045,16.5534,3.61694,0.832553,0.877601,1.02229,0.688372
8.56672,9.84215,0.216293,1.27433,7.2224,1.08354,0.829005,0.861883,1.1647100000000001,0.70637
2.136,10.4498,0.193975,1.30351,7.3787,1.15968,0.879807,0.899335,1.21207,0.723431
0.746686,10.2512,0.252933,0.930789,3.40528,0.422233,0.751296,0.7001940000000001,0.960651,0.79928
4.47981,10.8524,1.31724,2.48598,24.3882,8.04438,0.606407,0.248807,1.30005,0.796097
6.1011,10.6736,0.137154,0.544181,1.16255,0.084378,0.658147,0.738374,-1.23525,0.800248
0.568843,11.3723,0.188451,0.995057,4.24715,0.515872,0.74155,0.83178,1.1036,0.732399
7.81326,11.1711,0.613716,1.64611,10.1827,2.33549,0.509906,0.723192,-0.5315,0.835998
11.2547,11.2664,0.279638,1.00423,3.66032,0.530278,0.499537,0.827445,-0.41836599999999996,0.865568
3.26524,11.6989,0.383992,1.3738,6.77421,1.35759,0.539515,0.882602,-1.4082,0.875263
6.47118,11.8494,0.520908,1.00098,3.9187,0.525133,0.810432,0.44493299999999997,0.741054,0.803257
2.02403,12.0699,0.143706,0.606166,1.29942,0.11662,0.605568,0.784033,1.03398,0.88835
13.7436,12.5161,0.692317,0.887192,4.21598,0.365638,0.891347,0.270654,1.06789,0.586524
8.73587,12.435,1.07655,1.96606,15.3967,3.97914,0.569533,0.7529009999999999,0.976311,0.788706
11.5817,13.1682,1.15991,2.73458,33.4222,10.7071,0.645776,0.207788,1.51771,0.702904
5.2109,13.2288,0.469622,1.94245,16.9574,3.83748,0.763996,0.8702110000000001,-0.0355689,0.699021
7.84753,12.8853,0.248197,1.02916,4.16169,0.570752,0.741253,0.8626649999999999,1.0974599999999999,0.79955
0.304861,13.4733,0.55833,1.05686,5.63659,0.618086,0.894516,0.36871200000000004,1.1720300000000001,0.62254
2.98138,12.8057,1.75764,2.92794,39.598,13.1427,0.582954,0.7188509999999999,0.242703,0.680144
8.84228,13.6501,0.136704,0.703283,2.45427,0.182133,0.695228,0.6768519999999999,0.969372,0.633122
