CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.70305,0.33111,0.549822,1.39611,7.4075,1.42482,0.740142,0.731505,1.77251,0.826645
3.72311,1.12219,1.64733,3.80522,61.4592,28.8494,0.545181,0.542176,-1.72148,0.740153
6.84452,0.200865,0.197308,0.781284,2.36767,0.249704,0.778582,0.877795,-0.0690254,0.809929
8.92222,0.501504,1.69257,2.78307,35.3908,11.2868,0.859524,0.49869,-0.0432718,0.687554
13.3252,0.526449,0.345866,1.37426,8.85211,1.35897,0.853646,0.841187,-1.3154,0.67026
11.0686,1.41619,0.323784,1.36249,7.51426,1.32432,0.746933,0.899686,-0.485807,0.776117
0.412387,1.63482,0.364196,1.20154,5.74652,0.908264,0.485143,0.7495529999999999,-0.9302760000000001,0.789261
12.3192,2.38397,0.154524,0.880202,2.9736,0.357063,0.797277,0.887073,0.19357500000000002,0.818523
8.77071,3.33315,0.895301,2.75571,25.9094,10.9571,0.377828,0.888552,-0.0162904,0.920786
1.05571,3.32328,0.24547,1.09623,5.51419,0.689773,0.840818,0.804503,1.54704,0.684658
6.27195,2.39956,0.387771,0.740166,1.99585,0.212317,0.726424,0.6668510000000001,-0.513189,0.862342
5.2019,3.67479,1.67731,2.72984,28.3638,10.6515,0.353573,0.474755,0.0828884,0.825392
6.66566,4.2184,0.226504,1.0444,4.37606,0.596477,0.750012,0.836202,0.341909,0.783063
4.45159,6.14069,0.665916,2.46819,25.4937,7.87288,0.8361,0.760132,0.9229970000000001,0.750713
12.2157,5.11029,0.370078,1.12715,4.28261,0.749798,0.338444,0.813122,-0.488525,0.931976
7.62182,6.51805,0.583077,2.80746,33.1974,11.5862,0.82989,0.895065,-1.6376400000000002,0.74589
13.3346,4.74641,1.42404,1.99857,18.3341,4.1798,0.739966,0.43216,-0.738638,0.684429
13.8004,5.98512,0.204732,0.731699,2.22681,0.205114,0.888036,0.898168,-0.8944150000000001,0.755321
0.494935,6.19456,1.89114,2.43144,26.1502,7.52645,0.813927,0.0669145,-1.39412,0.710235
9.40916,5.33272,0.758662,1.40723,6.75945,1.45912,0.197955,0.186385,-1.64419,0.92038
0.365091,7.32831,0.183032,1.15874,6.18751,0.814625,0.934467,0.884579,0.909623,0.681721
10.5275,6.3692,0.153419,0.770769,2.13181,0.239757,0.736388,0.8853700000000001,-1.6571799999999999,0.875488
1.76414,6.61844,0.911547,1.36072,6.9126,1.31918,0.514635,0.227755,0.010234799999999999,0.841482
11.5479,7.20273,0.922539,2.05672,16.8455,4.55538,0.493999,0.887313,1.56697,0.788892
13.8568,7.21858,0.216774,0.466526,0.881691,0.053165,0.8852,0.656909,0.875737,0.775506
2.02388,8.28654,1.06465,2.46367,21.5621,7.82966,0.20314,0.454077,1.33957,0.884347
4.58211,9.87396,0.573511,3.10014,45.2025,15.6007,0.861483,0.889097,0.0315623,0.667959
7.88811,9.19587,0.35313,1.65246,11.0632,2.36258,0.735285,0.881803,-0.738216,0.775403
10.6069,8.91911,1.62579,2.37828,25.0187,7.04351,0.700595,0.216912,-0.090492,0.710251
0.678607,9.12087,0.288731,1.1399,4.65361,0.775523,0.534794,0.879514,-0.238121,0.877184
11.5099,9.07825,0.226163,0.72801,2.01166,0.202027,0.354353,0.7605,0.207938,0.827693
13.0211,11.5127,0.46936,1.59197,11.4821,2.11254,0.762988,0.749695,0.632409,0.693427
0.458868,10.631,0.648937,1.29458,8.90093,1.13602,0.809445,0.31343,-0.375509,0.591523
13.7262,10.5581,0.918014,1.03183,4.94686,0.575211,0.912487,0.0687984,0.925845,0.676144
7.20323,10.6966,0.423573,0.946161,2.91153,0.443499,0.229922,0.40655500000000006,-0.288293,0.965958
8.77968,11.1648,0.289415,1.03856,4.45582,0.58653,0.801963,0.896915,-1.57139,0.760472
10.8985,11.2131,0.200058,0.767447,1.99986,0.23667,0.467129,0.8486119999999999,-0.0595472,0.925226
8.10711,11.7612,0.955862,1.54466,9.13244,1.92972,0.615696,0.286828,-0.0834825,0.82078
1.33397,12.2574,0.534954,1.53591,8.76422,1.89713,0.407125,0.784879,-0.263269,0.845609
9.33179,12.1833,0.0766038,0.517858,1.12137,0.072716,0.782225,0.835209,1.6532499999999999,0.751316
10.2695,12.936,0.790987,1.45715,8.92083,1.61999,0.705976,0.326929,1.76001,0.747745
2.48748,12.6055,0.377438,0.699733,1.70569,0.179389,0.477346,0.29039000000000004,-0.6105769999999999,0.901807
13.0808,13.3144,0.591765,1.81592,15.8127,3.13536,0.74558,0.646031,-0.16425599999999999,0.655144
4.55451,12.7662,0.168773,0.597729,1.31706,0.111818,0.735635,0.783664,0.800309,0.852225
8.09626,13.3198,0.346513,1.31523,7.22807,1.19124,0.730593,0.7688720000000001,-1.7515299999999998,0.751844
3.55342,13.208,0.306495,1.01769,4.75506,0.551887,0.271409,0.861505,1.18941,0.684271
1.96058,13.6473,0.963676,1.44585,9.46059,1.5826,0.862042,0.207132,1.67364,0.694193
5.77375,13.4104,0.113393,0.635615,1.48069,0.134456,0.762191,0.882272,1.1822,0.857185
0.43255,13.7504,0.703795,1.06865,4.71959,0.639009,0.890034,0.0426383,1.57382,0.760182
10.8581,5.02328,1.8693,2.43321,23.8171,7.54291,0.395978,0.221813,-0.9617910000000001,0.780945
2.17047,11.1821,0.443567,0.838519,2.36536,0.3087,0.361366,0.107063,0.342975,0.933852
4.68263,13.7352,0.392368,0.583969,1.21179,0.104272,0.602713,0.213437,-0.597239,0.884103
5.77276,12.0958,0.726216,1.05588,5.26203,0.616371,0.776967,0.89235,1.36707,0.665619
6.76504,13.7111,0.899976,1.11376,5.83797,0.723387,0.743198,0.16681200000000002,0.6400140000000001,0.667528
8.9229,13.7307,1.13356,0.906202,3.72326,0.389648,0.802629,0.256691,-1.7503,0.692909
10.8483,10.0322,0.431667,0.428377,0.58351,0.04116,0.303252,0.607254,-0.376633,0.98799
12.1347,4.13338,0.622621,0.764843,1.98333,0.234269,0.473584,0.6837529999999999,-0.584211,0.926613
12.8007,1.83555,0.728226,0.808246,2.15619,0.276458,0.314983,0.492442,-0.256147,0.951808
0.0705833,4.26008,0.57925,0.428377,0.664071,0.04116,0.709459,0.701327,-0.8166030000000001,0.868133
6.09851,8.24612,1.79224,2.47694,26.8649,7.95691,0.651311,0.6972750000000001,1.16479,0.717457
13.6651,9.52905,0.531638,0.423563,0.603679,0.039788,0.534612,0.718195,0.0461015,0.93364
1.19073,4.5233,1.23722,1.65557,9.216,2.37596,0.176594,0.137225,0.0405828,0.934332
9.10465,10.2018,1.72577,2.44999,24.637,7.70001,0.505391,0.592336,-0.944299,0.765403
11.9445,10.6189,1.42623,1.73771,10.3967,2.74743,0.190917,0.037959,-0.13116,0.912444
3.85362,13.9004,0.800776,0.423563,0.79233,0.039788,0.942943,0.20129999999999998,0.00248487,0.711344
11.5695,3.58473,1.16442,1.22396,5.01394,0.960057,0.267715,0.394539,-0.09858549999999999,0.938648
11.9255,8.71677,0.858518,0.704165,1.72515,0.182819,0.405107,0.575492,-0.507704,0.902966
0.331682,3.02598,2.05342,1.88534,15.4371,3.50889,0.849741,0.10350899999999999,-0.797914,0.723379
10.6291,11.4871,1.34959,1.4469,7.25072,1.58603,0.276753,0.136364,-1.09166,0.907077
3.50919,11.7615,1.80575,2.26861,18.5485,6.11329,0.175005,0.528682,-0.027521200000000003,0.871682
10.3744,1.65978,1.47011,1.47503,7.89092,1.68036,0.70737,0.622081,-0.365786,0.866212
12.7896,2.79648,1.37208,1.04259,4.14171,0.59339,0.746755,0.513139,0.0365543,0.824513
0.519682,13.0084,1.44369,1.23694,6.00155,0.990927,0.432595,0.173231,1.3164699999999998,0.800907
