CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.55695,0.561436,2.39676,2.28172,24.3999,6.21996,0.907356,0.046317199999999996,-1.7184800000000002,0.670328
1.9293,1.34742,0.885627,2.37329,20.8552,6.99926,0.325703,0.885411,-0.522406,0.848472
3.73303,0.148386,0.41588,0.981645,4.24632,0.495292,0.903597,0.899332,-0.049241200000000006,0.712929
6.78165,0.682113,0.750197,2.35827,24.4467,6.8672,0.822994,0.755955,-0.128797,0.714688
9.56215,0.745311,1.62953,2.82122,33.3164,11.7574,0.746952,0.0657624,-0.352326,0.750527
11.7377,0.925756,0.840067,2.17308,23.4593,5.3731,0.645432,0.524582,-0.803019,0.63239
13.7842,1.26922,0.25396,0.85586,3.35147,0.328251,0.940042,0.730937,0.847925,0.686625
0.305352,1.84089,0.240938,1.08131,4.6936,0.66199,0.832797,0.887823,0.9235890000000001,0.782611
8.34277,1.9519,0.247863,1.21144,5.89684,0.930902,0.834183,0.865792,-1.06399,0.781869
10.0571,2.96436,1.39568,2.80926,31.2362,11.6085,0.438384,0.678558,-0.152009,0.793736
3.94417,2.83225,0.564625,2.28541,20.7925,6.25015,0.611814,0.879671,-0.881062,0.789169
12.9755,3.05558,1.36229,2.35749,23.0357,6.86034,0.45363,0.633191,0.734614,0.75796
6.8835,2.65558,1.23797,2.64969,25.4558,9.74051,0.449245,0.529908,0.8009910000000001,0.866466
13.6701,2.96643,0.149093,0.888301,3.68565,0.36701,0.92312,0.88685,0.842098,0.672597
12.0613,3.28251,0.25272,1.41599,8.3435,1.48656,0.825757,0.865083,-1.58463,0.754961
0.913851,4.27394,0.765597,2.53007,24.1585,8.47999,0.58086,0.7693429999999999,1.1088,0.832422
7.3905,3.9948,0.255898,1.39308,7.83426,1.41556,0.83586,0.8769629999999999,-0.227225,0.778225
10.6132,4.15706,0.30339,1.29275,6.15812,1.13121,0.669006,0.86238,-0.175714,0.852575
13.5087,5.78848,0.453175,1.77077,13.6701,2.90727,0.901705,0.870997,0.894602,0.720615
