CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
6.11077,0.522081,0.868102,2.80777,38.2265,11.59,0.943356,0.8982389999999999,0.0249914,0.6479
10.6618,0.794336,0.684071,2.52227,25.3323,8.40179,0.811553,0.832218,-1.67292,0.788964
13.2051,1.31431,0.495769,1.93466,13.9622,3.79152,0.694035,0.895658,0.8987560000000001,0.842182
0.254014,1.13629,0.115382,0.717136,2.10521,0.193109,0.877866,0.882057,0.9964109999999999,0.767462
2.47915,2.23874,1.69274,3.79689,51.0649,28.6604,0.390933,0.777633,-0.8672,0.886917
5.48872,2.35523,0.602878,2.46233,22.5927,7.81697,0.733791,0.854093,-1.73529,0.843093
9.22948,3.42811,0.793758,3.71004,56.7883,26.7382,0.831131,0.8012170000000001,-1.45238,0.76146
1.0354,4.66916,0.453361,2.51576,31.5457,8.33696,0.927621,0.890492,-1.08106,0.630302
4.24876,3.84559,0.438382,1.18201,5.08438,0.864703,0.279903,0.844824,-1.4611,0.863291
13.7034,4.52139,0.478741,1.29562,8.8099,1.13876,0.92298,0.843112,-0.851134,0.598597
5.37288,3.96432,2.58301,4.05157,58.4574,34.8231,0.571457,0.39942300000000003,-1.2026000000000001,0.882178
3.43102,5.33673,0.696936,2.08085,14.7659,4.71762,0.431686,0.8901009999999999,1.7516900000000002,0.921242
12.624,7.2115,0.155813,1.3814,11.7416,1.38023,0.98818,0.893001,0.635082,0.510573
7.14803,5.85307,0.695964,1.49484,8.79971,1.74896,0.616902,0.49560200000000004,-1.63194,0.797753
5.71459,7.76542,0.330009,2.2327,22.7814,5.82757,0.909437,0.8854730000000001,-0.721947,0.68743
10.2953,8.16209,1.7918,5.16578,109.421,72.1782,0.603593,0.572942,-0.000698213,0.76616
13.7163,7.05668,0.718669,1.433,9.055,1.54076,0.904404,0.6753279999999999,-0.885699,0.712445
0.598242,7.09261,1.0772,2.13448,16.5873,5.09184,0.593675,0.281377,-0.772398,0.862897
1.58875,9.71467,1.55536,4.21275,66.9539,39.1466,0.475064,0.7395090000000001,1.1764700000000001,0.83273
13.5271,9.95469,0.213919,1.10399,4.73932,0.704522,0.852774,0.884213,0.8735120000000001,0.807912
4.28182,10.2119,0.322295,1.56729,9.2924,2.01581,0.764948,0.887914,-0.8464879999999999,0.830467
6.69189,11.1654,0.438814,2.38414,24.6519,7.09564,0.879535,0.844187,-0.539621,0.724373
11.781,12.1936,1.4713,4.37682,66.9231,43.9009,0.500159,0.796726,1.76254,0.899271
8.78524,12.191,0.567349,1.95252,13.3392,3.89751,0.597997,0.880291,-0.6632859999999999,0.897871
3.46559,12.3291,1.94921,3.43025,43.5955,21.1336,0.47322,0.155341,-1.25143,0.847926
0.36152,12.478,1.26247,1.71038,11.9922,2.61983,0.81861,0.17194199999999998,-0.9297570000000001,0.766363
3.84159,13.5649,0.210951,1.30428,8.36343,1.16174,0.953805,0.893883,-1.776,0.639007
0.757225,13.6249,0.337419,1.1828,5.15296,0.866418,0.791804,0.881097,-1.7793,0.852927
9.02683,13.7422,0.140428,0.811907,2.88298,0.280231,0.937855,0.8946540000000001,1.79068,0.718323
6.45269,12.6003,2.25883,3.79921,52.767,28.7129,0.442062,0.53546,-1.4950999999999999,0.859356
11.7379,0.907646,5.75679,4.91557,144.113,62.19,0.948168,0.09092589999999999,-1.2195399999999998,0.526739
4.29266,7.6463,1.82321,2.80879,29.2946,11.6027,0.522361,0.48025599999999996,0.38004800000000005,0.84606
6.34056,8.89872,1.70452,2.34334,18.3525,6.73755,0.357022,0.56129,-0.919576,0.93999
13.4586,9.26871,1.74926,2.14074,17.7361,5.13677,0.74799,0.6831510000000001,-0.890352,0.811745
11.0397,3.97429,3.38468,5.01265,96.8339,65.9476,0.587637,0.513076,-1.45248,0.815185
2.12846,6.70883,1.19495,0.757684,1.90531,0.227752,0.207477,0.445646,-0.436518,0.946585
13.5424,0.756556,2.46861,2.00043,17.7583,4.19146,0.871602,0.060532899999999994,-0.880833,0.707936
1.58751,13.1684,4.47645,3.95259,75.6923,32.3329,0.881215,0.0797919,0.22496300000000002,0.648428
4.36529,9.9123,2.29501,2.47091,20.1752,7.89895,0.331093,0.255586,-1.52023,0.950704
13.808,3.05835,1.26084,0.546385,1.01501,0.085407,0.594889,0.432297,-0.817066,0.92401
7.10418,1.69144,1.91372,1.33082,5.85957,1.23411,0.307132,0.661966,1.24227,0.949559
8.30113,10.3442,2.83188,3.21804,35.5445,17.4491,0.528672,0.629529,-1.45584,0.915293
1.02862,4.90849,2.52554,2.55064,21.5932,8.68853,0.405746,0.513137,-1.09479,0.946524
5.18489,1.17405,2.40768,2.20888,17.0776,5.64304,0.501503,0.7040040000000001,-1.52871,0.897565
13.7327,3.68784,2.99623,1.71477,15.7711,2.64007,0.955869,0.322278,-0.9309489999999999,0.585733
7.99426,5.12419,2.75637,2.90853,29.0641,12.8831,0.423068,0.526401,-1.00833,0.914409
3.02885,5.83063,2.15382,1.75822,10.4141,2.84587,0.333762,0.7200409999999999,-0.0556175,0.932548
6.12501,6.58961,2.25336,1.81962,11.0931,3.15457,0.253315,0.48518700000000003,-1.25868,0.937687
