CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
2.76301,0.461821,0.948376,2.08413,17.6768,4.73992,0.783853,0.577349,-0.0664885,0.771957
6.15331,0.797273,1.07317,3.08186,42.2152,15.3263,0.765185,0.8831100000000001,1.7743799999999998,0.706816
10.5264,0.338465,0.426307,1.47121,8.43015,1.66732,0.855019,0.8963679999999999,-0.00198012,0.806607
12.861,0.979057,1.56603,2.99207,39.2707,14.0253,0.497948,0.178564,-1.0095999999999998,0.716181
10.4472,2.2014,0.433749,2.40504,23.8247,7.28395,0.87566,0.8931629999999999,0.0697642,0.762726
0.362089,2.76118,0.387088,1.51404,9.94073,1.81721,0.889736,0.8024809999999999,0.9213049999999999,0.724441
3.68815,3.07407,0.277553,1.77007,13.9311,2.90384,0.892531,0.8873260000000001,0.655078,0.706558
6.67985,3.04151,1.47651,3.32759,38.9712,19.2924,0.373026,0.7476510000000001,1.71387,0.892616
2.41518,3.64167,3.27269,6.06653,151.684,116.901,0.43446,0.8583280000000001,-1.2978899999999998,0.762239
13.5642,3.83094,0.263493,1.07963,4.21994,0.658903,0.707621,0.87668,-0.9184709999999999,0.867744
11.6964,5.95574,1.48662,5.15757,123.581,71.8345,0.73446,0.865081,0.606426,0.676221
4.9007,4.45829,0.188393,0.772237,2.11362,0.241129,0.613347,0.804237,1.60691,0.886388
7.04702,5.97956,1.17726,3.83138,67.7017,29.4486,0.65746,0.7504500000000001,-0.625867,0.681178
0.0495932,4.78159,0.273831,0.578148,1.64435,0.101185,0.953834,0.7900159999999999,0.916133,0.638606
3.11715,6.25923,1.32721,2.24978,20.3236,5.96237,0.686749,0.37704099999999996,1.33249,0.782401
1.68542,8.20582,0.84825,3.76877,59.7841,28.0282,0.807735,0.834293,-1.19127,0.746384
5.04336,8.60673,1.26447,2.91008,28.542,12.9037,0.303601,0.6975520000000001,-1.1805700000000001,0.932127
8.89308,9.39803,1.80006,4.3445,67.1524,42.9357,0.536679,0.678343,-1.6398,0.883015
12.1232,10.0204,0.327873,1.87937,14.5301,3.47562,0.843461,0.873784,-0.339437,0.763666
13.795,9.43045,0.691045,1.13296,5.89916,0.76146,0.932473,0.8535309999999999,0.901592,0.683585
0.429409,10.8403,0.740626,1.68692,11.5256,2.5135,0.693372,0.707187,-0.966503,0.775664
6.63626,11.2159,0.825933,2.71508,25.6866,10.4797,0.521618,0.896186,-1.34416,0.901592
13.4951,11.4112,0.579811,1.66775,11.8453,2.42878,0.722518,0.852487,-0.953609,0.737675
2.51579,12.4453,1.0081,3.67317,53.9198,25.949,0.743307,0.875311,1.53005,0.786109
9.48447,12.2793,0.336653,2.09099,19.5788,4.78691,0.886873,0.8978959999999999,1.5571700000000002,0.701566
11.8679,12.9185,1.29225,3.22385,37.5717,17.5438,0.443609,0.831627,1.71239,0.869038
5.93749,13.3282,1.01317,2.5158,25.6488,8.3373,0.835901,0.73964,1.7823099999999998,0.775235
12.8965,2.92594,0.707642,1.16279,4.77029,0.8232,0.370821,0.113234,-1.64463,0.89045
8.923,13.689,0.845181,1.22162,5.89101,0.954569,0.810382,0.73123,0.0613281,0.795853
13.7093,2.7552,1.21061,1.25188,6.41002,1.02729,0.85909,0.0838228,0.93734,0.768102
4.10318,1.25223,2.10145,1.90173,13.7754,3.60116,0.555964,0.190434,-0.273215,0.824784
