CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.974624,1.94681,1.48125,3.56664,48.9384,23.7562,0.706397,0.821327,-0.957964,0.816618
3.41902,1.05332,0.630968,2.5694,25.1241,8.88164,0.716546,0.8275140000000001,-1.6562000000000001,0.825511
7.55653,1.17425,2.00545,4.26524,72.3844,40.6284,0.654427,0.831653,-1.6476499999999998,0.789572
10.6244,0.749602,0.516876,2.17183,20.4608,5.36383,0.819595,0.8811209999999999,1.6486,0.724235
11.9639,2.69356,1.67263,4.73892,96.815,55.7231,0.761691,0.741134,-1.05912,0.728727
6.02781,2.31509,0.388425,1.80197,12.5772,3.06368,0.809707,0.880785,-1.4113900000000001,0.811075
9.82984,3.39343,0.247465,1.67478,12.5441,2.45965,0.903292,0.897759,-1.22239,0.702467
5.42794,3.96318,1.62955,2.725,28.8129,10.5949,0.411957,0.14877700000000002,0.2685,0.809647
7.87906,4.05487,1.01132,2.59481,25.3838,9.14781,0.36079,0.637953,0.541938,0.833308
1.49123,7.75454,2.07229,5.45173,130.745,84.84,0.741704,0.6993980000000001,0.943133,0.714153
3.67812,5.25609,1.78252,2.55513,23.0914,8.7345,0.581682,0.47402,0.6814319999999999,0.888231
5.76586,6.70114,0.552586,2.92978,35.9664,13.1674,0.869437,0.895675,0.317756,0.749758
9.38119,6.26346,0.719626,2.80214,28.6261,11.5203,0.654367,0.890844,1.10373,0.861718
11.4557,6.02099,0.0675177,0.569528,1.71985,0.096726,0.897603,0.7556109999999999,1.00525,0.592502
11.8587,9.02721,1.14833,4.08484,71.1909,35.6881,0.669095,0.82514,1.2000199999999999,0.736335
5.0825,9.17197,1.14008,2.99893,31.1933,14.122,0.429305,0.636661,-1.00261,0.905776
8.14062,8.50685,0.579819,1.2107,4.74362,0.929187,0.33356,0.17446899999999999,-0.633234,0.970756
9.05483,10.3383,1.2994,2.82188,27.0474,11.7656,0.459736,0.46777599999999997,0.6531910000000001,0.924912
6.61442,12.3621,1.48318,4.00491,59.8257,33.6339,0.470996,0.515769,1.22521,0.842263
13.3651,11.7935,0.461066,1.97338,16.4513,4.02373,0.853582,0.862634,-0.875431,0.74365
2.70547,11.867,1.6134,4.64934,90.4168,52.6227,0.534919,0.613202,-0.24692499999999998,0.751076
10.1947,12.2817,0.324381,1.63033,10.361,2.26895,0.760237,0.887509,1.14711,0.805932
11.894,12.8205,1.03688,2.42704,22.3719,7.48563,0.358307,0.565346,-0.8787739999999999,0.827179
9.26089,13.482,0.98192,1.88853,14.282,3.52673,0.657271,0.216475,-1.6250299999999998,0.784532
0.229044,13.6515,0.18375,0.446627,0.628589,0.046648,0.26495,0.495068,1.04262,0.996948
13.0769,12.9709,3.23849,3.12643,41.5922,16.001,0.814229,0.12197,1.3789799999999999,0.738305
4.51652,2.77626,0.488783,0.422342,0.564518,0.039445,0.440233,0.125206,0.973386,0.992661
11.8328,6.58285,0.734288,0.707671,1.60624,0.185563,0.404236,0.193399,-1.75039,0.97949
6.51415,6.52941,2.23411,2.46589,24.321,7.85093,0.746246,0.599144,1.03875,0.785447
0.597701,13.6349,2.26582,1.59721,13.5069,2.13346,0.874508,0.0294689,1.60177,0.593358
7.22595,9.18682,2.677,3.08078,34.4028,15.3101,0.294271,0.503576,0.9806969999999999,0.866717
4.75391,1.87317,2.39017,2.67541,24.237,10.0269,0.334931,0.306603,0.46649700000000005,0.927792
9.11915,12.4417,3.39181,3.38989,41.8082,20.3965,0.525512,0.405912,1.72639,0.863494
8.93799,8.14804,1.89004,1.54585,7.98088,1.93418,0.23305,0.229326,1.23715,0.940656
13.2309,6.19714,1.83812,1.20891,5.20371,0.925071,0.510118,0.434677,-0.619118,0.88231
2.65857,1.40298,2.63062,2.34186,19.0932,6.72486,0.459434,0.517289,-1.11872,0.902392
10.0588,6.50464,2.8832,3.20096,35.1042,17.1726,0.363867,0.728207,-1.71082,0.916958
4.68347,6.90777,1.91001,0.906467,2.6829,0.389991,0.328668,0.38726700000000003,1.31581,0.962163
7.96723,7.01929,1.88059,0.789427,2.04308,0.257593,0.40167,0.458699,1.18743,0.958272
13.6275,9.56418,2.83901,1.82952,14.4704,3.20636,0.866907,0.760581,-0.910725,0.726682
10.9655,13.6607,3.06863,1.79183,14.4468,3.01223,0.892874,0.186645,1.7534200000000002,0.698184
8.70257,3.69861,3.4172,3.25335,36.817,18.0298,0.374624,0.533081,-1.37922,0.903155
13.7259,0.330213,2.49984,0.951738,3.4338,0.451388,0.784774,0.0299165,1.18866,0.828723
12.5801,7.61968,3.67964,2.66622,25.745,9.92402,0.497274,0.688406,1.7219399999999998,0.867462
2.78119,3.719,4.02761,3.69468,45.7163,26.4076,0.33329,0.675377,1.7821600000000002,0.938063
6.72663,5.26716,3.96083,2.95387,31.7919,13.495,0.399528,0.5741689999999999,0.538929,0.862215
4.44984,7.48747,3.78551,2.88587,27.708,12.5843,0.353762,0.7028220000000001,1.17854,0.944276
10.6841,10.1063,4.68881,4.62602,72.7504,51.8348,0.497869,0.709849,-1.60802,0.924123
6.32314,10.8979,4.49912,3.19393,37.8931,17.0598,0.452945,0.564793,0.378687,0.845746
11.7777,5.04732,4.69953,4.099,60.5519,36.0606,0.642248,0.51892,-1.75008,0.871724
1.06932,12.8101,3.87827,2.37987,19.5385,7.05757,0.226423,0.43235599999999996,-0.782809,0.910675
2.84435,13.2914,5.93769,3.73147,66.3757,27.2044,0.919887,0.297006,-1.77994,0.659023
3.95931,0.573883,3.95048,2.0386,14.6668,4.43602,0.52809,0.5431940000000001,0.163553,0.890179
11.9197,2.01928,5.27722,4.61798,87.5345,51.5649,0.630551,0.672107,-1.7033,0.765376
8.04154,7.5389,3.62873,1.70363,9.98187,2.58896,0.434889,0.865921,-1.3622900000000002,0.91346
8.67365,0.386004,5.47816,2.5131,31.5228,8.31055,0.953189,0.438902,1.73593,0.629428
0.241056,1.25097,4.23472,1.72628,13.6115,2.69358,0.918772,0.58551,-0.915435,0.687804
5.01061,12.5845,3.93146,1.92764,12.31,3.75036,0.281141,0.723477,0.501042,0.948292
0.489178,4.70376,5.27158,2.89351,37.0252,12.6845,0.904588,0.785685,-0.909038,0.710398
