CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.23835,0.452599,0.585433,1.70604,11.5772,2.59994,0.669548,0.82735,0.0126621,0.789809
3.21529,1.21551,0.345372,1.684,12.1492,2.50047,0.80624,0.8854900000000001,0.985831,0.733307
5.02925,0.796285,1.5916,2.62238,26.3549,9.44245,0.7855,0.1101,1.21887,0.819747
7.14507,0.516729,0.755115,1.67921,9.78856,2.4792,0.411945,0.278245,-1.73913,0.904982
10.8661,1.39448,1.06717,3.45365,45.3896,21.5692,0.390774,0.876774,-1.71416,0.825565
13.609,0.536414,0.241106,1.01005,3.90145,0.539539,0.796433,0.822975,-0.976197,0.821498
7.88872,2.73901,1.29421,3.14069,38.7266,16.2208,0.51613,0.555428,-0.8995440000000001,0.800185
0.735328,2.09496,0.184778,1.39712,9.31005,1.42791,0.933945,0.885719,1.2216500000000001,0.658667
6.066,2.02984,0.225965,1.40954,8.29877,1.46633,0.866376,0.885008,-0.34472299999999995,0.752126
13.1048,1.87527,3.10561,3.87704,62.3756,30.514,0.823135,0.0932133,-1.02982,0.757069
1.84999,3.92529,0.908142,2.66644,27.6858,9.92642,0.509101,0.652732,1.6720599999999999,0.80678
13.4009,4.00393,0.480324,1.52679,8.24663,1.86352,0.45072,0.801762,0.831629,0.888035
10.026,4.25413,0.914817,2.61103,24.9123,9.32034,0.500381,0.559024,-0.80729,0.859723
4.91551,4.16805,0.579497,1.52435,10.4577,1.8546,0.569695,0.546717,1.7783600000000002,0.698041
12.05,5.21533,0.419208,1.80787,12.0061,3.09386,0.656425,0.883546,0.73055,0.855226
0.381548,5.98246,1.33441,2.25919,22.0898,6.03749,0.8696,0.0174938,1.18708,0.725876
4.09116,5.44787,0.325626,1.37772,7.20634,1.36926,0.696473,0.870372,-0.282204,0.827483
5.96292,7.14657,1.19289,4.08964,70.4025,35.814,0.592388,0.82518,-0.662268,0.74633
13.5735,6.31041,0.433222,1.38857,7.95768,1.40184,0.761509,0.84599,0.8427370000000001,0.761197
2.47594,6.53397,1.36737,2.97539,31.0796,13.792,0.35306,0.39988500000000005,-0.29425999999999997,0.894872
9.29603,7.55178,1.20931,3.44062,42.7535,21.326,0.502546,0.751654,-0.886578,0.869865
12.2815,7.63576,1.88863,3.4957,45.4264,22.3667,0.427931,0.28776,0.722296,0.845103
0.862991,8.6718,0.481018,2.07818,15.9062,4.69944,0.760745,0.8866160000000001,-0.877396,0.853
13.1024,9.03124,0.371684,1.76861,12.6525,2.89664,0.787006,0.8761579999999999,-0.568626,0.77667
2.863,8.33285,0.690304,1.29575,5.9686,1.1391,0.446928,0.29253799999999996,0.00122644,0.883732
11.286,9.85537,1.00309,2.27605,20.643,6.17366,0.603986,0.290574,0.509499,0.788387
3.35727,9.72374,0.42179,1.83213,12.8784,3.22008,0.68846,0.8837550000000001,-0.08551130000000001,0.818843
7.81322,9.86825,0.816461,1.84768,11.9338,3.30275,0.249839,0.390888,-0.975957,0.898715
9.89839,11.9274,1.6246,3.89105,59.6909,30.846,0.407796,0.6352490000000001,1.72938,0.796848
5.29295,10.1778,1.84129,3.06249,35.5013,15.0392,0.506136,0.23780300000000001,-1.36979,0.829958
13.3309,10.411,2.91022,2.87775,37.6177,12.4783,0.897888,0.0455679,0.7265219999999999,0.691613
1.75914,12.5029,1.30042,3.77529,60.9381,28.174,0.379583,0.817174,0.13941800000000001,0.734787
7.89874,11.5476,0.286884,1.49239,8.73081,1.74038,0.792517,0.891917,-0.758648,0.801418
13.4419,12.3372,0.486177,1.65365,10.2079,2.36773,0.696348,0.868708,0.8672669999999999,0.841596
5.44899,12.7906,1.27769,3.20978,35.9081,17.315,0.324089,0.717269,0.069619,0.901377
7.96885,13.4156,0.807699,1.75198,16.6673,2.81569,0.753574,0.37721499999999997,0.28953,0.57855
12.5071,13.5787,0.463779,1.52726,9.40726,1.86523,0.837772,0.870545,0.040349899999999994,0.77895
10.0278,13.639,0.468975,1.30799,6.47265,1.17169,0.814022,0.870993,-0.00196739,0.83038
5.59136,2.70245,1.48157,2.15893,16.3608,5.26882,0.487473,0.250755,-0.252218,0.894996
6.73805,4.44826,1.49441,1.75084,11.3601,2.8102,0.767988,0.10641500000000001,-1.17614,0.847733
0.680918,10.128,2.59719,2.80971,32.7987,11.614,0.695437,0.0717536,0.682941,0.756161
8.50576,0.445808,2.05385,1.80251,13.5289,3.06642,0.670028,0.0176717,0.9795910000000001,0.754471
0.3089,2.58943,1.32513,1.61991,10.6246,2.22573,0.815625,0.858344,0.913694,0.775921
1.96011,10.0414,0.992614,1.20139,4.93731,0.907921,0.181085,0.631792,0.42997100000000005,0.918387
1.25461,1.95274,0.957177,1.14392,4.43466,0.783755,0.355259,0.862123,0.8298340000000001,0.926995
3.74088,3.60323,3.82312,4.65775,81.9342,52.9088,0.598106,0.222181,1.0781699999999999,0.831835
8.38899,4.76007,1.20284,1.27096,5.34972,1.07496,0.265763,0.189698,-0.649252,0.948596
12.0358,3.9981,1.677,1.99501,13.3385,4.1575,0.244934,0.244758,0.817949,0.937416
2.11091,1.17057,1.71128,1.87267,12.0493,3.43858,0.210521,0.275071,1.74257,0.914341
3.84638,5.05199,1.31262,1.23048,5.03909,0.975492,0.150713,0.8911589999999999,-1.4125299999999998,0.943947
3.23335,10.678,1.58494,1.45085,7.28952,1.59907,0.372923,0.20112200000000002,0.9289390000000001,0.907185
1.93154,8.73414,1.67326,1.64949,9.3333,2.34989,0.194522,0.800266,-1.06749,0.915829
12.8586,12.2001,2.11729,2.49408,21.0753,8.12327,0.343296,0.600606,0.48322299999999996,0.927252
11.9571,13.6363,2.27053,1.73343,12.3615,2.72719,0.885996,0.19691,0.0320418,0.763644
10.7169,5.59283,3.0256,3.02189,34.1368,14.4489,0.336534,0.297956,1.3418700000000001,0.840396
13.4097,5.53189,2.47671,2.10113,16.1714,4.85688,0.683815,0.194468,0.848231,0.857648
7.41345,10.7487,2.30067,1.80271,11.2415,3.06745,0.278258,0.46376100000000003,0.911042,0.908193
0.537419,0.903956,2.92004,2.16961,18.8667,5.34737,0.69966,0.0652915,1.4103,0.783819
9.18963,5.27914,2.003,1.23537,5.13194,0.987154,0.185342,0.42674300000000004,-0.7458400000000001,0.934242
3.16117,0.66366,3.47463,2.38225,23.4412,7.07883,0.637881,0.235083,0.288006,0.76058
9.56073,2.15093,3.03245,2.10769,16.6786,4.9025,0.582753,0.33134,-1.00856,0.836765
10.4876,9.2043,3.8812,3.30733,40.4532,18.9422,0.263796,0.49444200000000005,-0.201738,0.849477
1.04389,2.75932,3.00594,2.24741,16.7507,5.9435,0.343734,0.129021,-1.2955,0.947281
7.98226,9.18684,2.4485,1.44512,7.42941,1.5802,0.290092,0.35430999999999996,0.0207258,0.883089
2.89736,9.5211,3.03096,2.24952,17.5661,5.96031,0.168353,0.300044,1.6387200000000002,0.905013
13.4822,13.5735,3.55615,1.57137,12.0768,2.03159,0.889214,0.112185,1.7087,0.642328
8.03614,4.3721,3.26771,2.40088,20.1733,7.24622,0.146408,0.790191,1.4585599999999999,0.897664
4.47681,7.46153,5.2201,4.70334,76.0856,54.4773,0.432474,0.0432322,-0.259332,0.913395
1.1241,7.37884,3.70141,3.13632,35.1291,16.1532,0.336471,0.403125,-1.07747,0.879677
6.56211,1.10534,3.51262,2.59786,27.231,9.18005,0.591905,0.387288,-0.794124,0.778606
3.74364,12.0051,3.19588,2.30106,17.6059,6.37946,0.177048,0.608964,0.49209400000000003,0.94482
7.76179,6.46694,3.14335,1.80647,11.572,3.08666,0.274426,0.33266100000000004,-0.5990570000000001,0.885936
11.374,0.368461,4.64842,2.62238,35.2568,9.44245,0.955333,0.33112400000000003,0.0228485,0.61277
7.22501,12.9341,3.82821,2.92005,31.4571,13.0367,0.327827,0.16773800000000003,0.13228199999999998,0.851552
6.33909,5.70301,3.2788,1.63614,9.87769,2.2933,0.520251,0.0985336,-0.355061,0.851404
6.79385,8.89701,3.31823,1.44773,7.37741,1.58878,0.276462,0.20367100000000002,-1.5445099999999998,0.892528
11.0453,3.15493,3.50449,2.07939,14.3458,4.70768,0.270391,0.10369,-1.4056899999999999,0.946885
9.90927,13.5228,4.14083,2.31683,22.1712,6.51151,0.84456,0.36444899999999997,-0.00169905,0.760589
6.53269,3.42192,2.86032,0.894347,2.57009,0.374556,0.188875,0.398459,-1.54999,0.977718
0.921732,4.68101,3.75468,2.35768,18.8728,6.86206,0.364743,0.17575500000000002,-0.960715,0.925303
8.34056,8.07309,3.6454,1.91753,12.3064,3.69171,0.34707,0.187921,-0.463673,0.938655
8.71137,10.7303,3.76768,2.02202,13.9592,4.32866,0.411133,0.444228,0.610814,0.920152
4.9018,13.474,3.70501,1.63842,9.75804,2.3029,0.531812,0.0526618,-0.17722100000000002,0.864248
1.94835,11.7114,3.53824,1.44533,8.39742,1.58089,0.780586,0.807085,0.904403,0.781518
5.65636,11.8738,3.32184,1.03101,3.93138,0.573839,0.528189,0.132517,-1.4191200000000002,0.84944
