CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.768834,0.445556,0.656247,1.59395,10.2733,2.12043,0.598442,0.41096400000000005,-0.24918500000000002,0.776944
2.40094,0.219467,0.573197,0.542703,1.20281,0.083692,0.90817,0.201814,1.05246,0.769264
5.29505,0.213243,0.110721,0.798434,3.15452,0.266511,0.960057,0.888576,-0.010619400000000001,0.634884
8.02528,0.348388,0.142956,0.69884,2.60045,0.178703,0.902629,0.846814,-0.22597699999999998,0.590006
11.4536,0.886375,0.305951,1.37899,7.97253,1.37303,0.767272,0.891139,-0.6633159999999999,0.749332
2.09456,0.365631,0.118932,0.407109,0.529936,0.035329,0.412725,0.711974,1.11494,0.982536
10.0758,0.861559,0.708177,1.51413,9.1582,1.81756,0.693804,0.575004,1.09246,0.786441
13.2801,1.23711,0.854794,1.5083,9.07988,1.79663,0.665997,0.325607,0.897247,0.787125
4.64564,1.71572,0.453437,1.74791,11.0377,2.79614,0.577871,0.8434780000000001,1.07542,0.869583
8.79064,1.13053,0.639444,1.17018,5.35147,0.838978,0.446792,0.29772200000000004,-0.162577,0.803856
1.6035,1.79853,0.212147,0.948836,3.21705,0.447272,0.671707,0.8566630000000001,1.55016,0.879174
0.337375,1.84889,0.610476,1.24163,6.1506,1.00225,0.59101,0.550409,0.8058700000000001,0.787438
6.85256,2.29919,0.805085,2.13549,16.492,5.09904,0.153202,0.7007049999999999,1.7759800000000001,0.868698
11.4283,2.73695,0.861802,2.455,25.2829,7.74734,0.482125,0.843439,0.0854724,0.748902
3.17713,2.16501,0.1902,0.66504,2.33902,0.154007,0.782255,0.890676,0.624841,0.594033
13.1514,3.57285,0.419874,1.9045,16.5534,3.61694,0.832553,0.877601,1.02229,0.688372
8.56672,2.84215,0.216293,1.27433,7.2224,1.08354,0.829005,0.861883,1.1647100000000001,0.70637
2.136,3.44983,0.193975,1.30351,7.3787,1.15968,0.879807,0.899335,1.21207,0.723431
0.746686,3.25122,0.252933,0.930789,3.40528,0.422233,0.751296,0.7001940000000001,0.960651,0.79928
4.47981,3.85238,1.31724,2.48598,24.3882,8.04438,0.606407,0.248807,1.30005,0.796097
6.1011,3.67358,0.137154,0.544181,1.16255,0.084378,0.658147,0.738374,-1.23525,0.800248
0.568843,4.37235,0.188451,0.995057,4.24715,0.515872,0.74155,0.83178,1.1036,0.732399
7.81326,4.17111,0.613716,1.64611,10.1827,2.33549,0.509906,0.723192,-0.5315,0.835998
11.2547,4.26642,0.279638,1.00423,3.66032,0.530278,0.499537,0.827445,-0.41836599999999996,0.865568
3.26524,4.69886,0.383992,1.3738,6.77421,1.35759,0.539515,0.882602,-1.4082,0.875263
6.47118,4.84939,0.520908,1.00098,3.9187,0.525133,0.810432,0.44493299999999997,0.741054,0.803257
2.02403,5.06985,0.143706,0.606166,1.29942,0.11662,0.605568,0.784033,1.03398,0.88835
13.7436,5.51614,0.692317,0.887192,4.21598,0.365638,0.891347,0.270654,1.06789,0.586524
8.73493,5.41756,1.07573,1.95835,14.8996,3.9325,0.539713,0.725708,0.9949760000000001,0.808642
11.5779,6.50409,1.10464,3.04441,39.8114,14.7744,0.159867,0.20150600000000002,1.751,0.73139
5.19236,6.5512,0.452666,2.18018,21.0717,5.42592,0.768135,0.870994,-0.40605600000000003,0.708653
7.84753,5.88526,0.248197,1.02916,4.16169,0.570752,0.741253,0.8626649999999999,1.0974599999999999,0.79955
0.34912,8.50377,1.33975,2.4924,33.3325,8.10681,0.939453,0.650172,0.914277,0.585485
3.01113,5.92118,1.81604,3.00962,43.5447,14.2736,0.561747,0.6429,0.38203000000000004,0.653488
8.93465,8.02617,0.952989,2.42922,21.8068,7.50587,0.296937,0.531298,1.0135800000000001,0.850144
2.37575,7.72973,0.70278,1.63924,12.8453,2.30633,0.61643,0.663679,0.665644,0.657184
13.8323,6.64689,0.659017,0.786614,3.02388,0.254849,0.910158,0.360518,0.921791,0.642848
13.1096,7.4298,0.15498,0.689322,1.75805,0.1715,0.50904,0.8438249999999999,-0.913017,0.849107
7.28051,7.38513,0.127527,0.564776,1.07781,0.094325,0.558121,0.857762,1.61596,0.929737
7.01915,8.96829,0.435537,1.81804,14.8253,3.14634,0.812019,0.805576,-0.807551,0.700408
13.3616,8.32971,0.232064,0.777329,2.11416,0.245931,0.256055,0.781566,1.3051499999999998,0.897887
4.48948,8.59472,0.26253,0.918272,2.83876,0.405426,0.417379,0.822021,1.58015,0.933174
5.5517,8.40027,0.741644,1.23436,6.72375,0.984753,0.802483,0.23534400000000003,-0.862,0.711908
1.72849,9.01304,0.476194,1.23708,7.22166,0.99127,0.745443,0.465248,0.239504,0.665745
10.9426,8.86164,0.915265,1.70694,10.7305,2.60406,0.363169,0.08071199999999999,-1.33911,0.853031
12.492,9.46426,0.366132,1.13619,6.44209,0.767977,0.885056,0.557262,1.3569,0.629539
3.45378,9.16771,1.04183,1.45797,7.98888,1.62273,0.508872,0.0695681,1.03575,0.835917
9.72219,9.39619,0.341738,1.03368,3.76975,0.578298,0.502009,0.667631,1.6241999999999999,0.890442
5.87175,9.74271,0.758969,1.57955,10.4522,2.06349,0.681226,0.6845310000000001,0.275068,0.749911
2.81591,10.7164,0.979466,2.25224,25.2246,5.98192,0.662901,0.210075,1.11399,0.631761
13.6343,10.2381,0.514919,1.1927,6.10706,0.88837,0.746706,0.0775979,0.35910400000000003,0.731781
11.2888,9.85963,0.103704,0.413593,0.569502,0.037044,0.511591,0.795297,-1.03992,0.943627
10.6581,10.426,0.711209,1.396,8.73792,1.42448,0.593069,0.5337189999999999,-0.25994700000000004,0.70067
8.61428,10.2146,0.239556,0.707234,2.08231,0.18522,0.622674,0.671258,1.7212200000000002,0.754623
0.955387,11.6796,0.722362,2.3462,24.1738,6.76225,0.483863,0.82112,1.0440099999999999,0.715375
12.0652,10.7522,0.156471,0.446627,0.797549,0.046648,0.740819,0.521755,1.5568,0.785746
4.40363,12.4822,0.703386,2.36688,28.8145,6.94266,0.567845,0.8286629999999999,1.25964,0.610788
7.61645,11.2378,0.26635,1.12249,5.52108,0.740537,0.716131,0.8725830000000001,1.06697,0.716954
9.1048,11.3455,1.18038,1.49062,11.6127,1.73421,0.700825,0.128275,0.709765,0.601106
6.46543,11.2041,0.152713,0.663555,1.56295,0.152978,0.557741,0.871892,0.998497,0.885031
12.8299,11.7485,0.415555,1.31219,9.33006,1.18301,0.64154,0.6275160000000001,-0.13006399999999999,0.579773
5.90049,11.8361,0.452295,0.653995,1.6463,0.146461,0.645452,0.32346400000000003,-1.6799799999999998,0.816189
2.72112,12.1784,0.052761199999999994,0.444427,0.740362,0.045962,0.874129,0.887227,1.1256,0.838119
9.89325,12.7418,0.429429,1.11884,5.2644,0.733334,0.499488,0.895642,0.8591540000000001,0.747028
6.10215,12.7276,0.372501,1.1127,4.72297,0.721329,0.43673,0.51928,0.7880889999999999,0.823553
11.413,12.3749,0.175603,0.423563,0.60066,0.039788,0.345471,0.238248,1.45332,0.938333
13.1102,13.2271,0.675175,1.87559,16.6187,3.4547,0.485194,0.526594,-0.29713999999999996,0.66501
7.09757,12.9644,0.38978,1.05096,3.79188,0.607796,0.282795,0.569137,1.19041,0.9151
2.70182,13.5738,0.362253,1.20711,6.05381,0.920955,0.680091,0.874445,0.07993890000000001,0.75616
8.97446,13.4609,0.400731,1.10632,4.35349,0.708981,0.330725,0.718991,1.5856999999999999,0.883222
10.346,13.6689,0.759131,1.13109,5.26413,0.757687,0.801573,0.45556199999999997,1.6450200000000001,0.763515
5.61778,13.8668,0.441111,0.661066,2.33344,0.151263,0.976197,0.35412,1.7384700000000002,0.58836
3.63174,7.99725,0.540739,0.860898,2.4649,0.334082,0.434506,0.38034399999999996,-0.481677,0.944614
13.6668,8.94999,0.919885,1.12388,5.58619,0.743281,0.838968,0.22510100000000002,1.29244,0.710347
8.02976,13.1686,0.675486,0.999011,3.89235,0.522046,0.524086,0.186409,1.25664,0.805523
7.98458,11.4468,2.40086,1.99116,18.9534,4.13349,0.731093,0.355544,-1.04563,0.657167
0.763051,13.5474,0.988863,1.17683,5.2209,0.853384,0.485187,0.23910599999999999,1.4243000000000001,0.833365
6.01573,0.29127,1.33616,1.27715,8.12195,1.09074,0.872922,0.21824300000000002,-1.4184700000000001,0.630916
4.27401,10.1646,1.31178,1.23851,5.4689,0.9947,0.514686,0.16299600000000003,0.838631,0.881141
8.50305,2.02047,0.723237,0.682359,1.55923,0.166355,0.44286,0.5886330000000001,1.1967700000000001,0.938131
7.99276,9.84749,1.76095,1.88147,13.3774,3.48728,0.314341,0.136072,-1.34071,0.831326
9.35079,3.38164,1.28826,1.56266,9.32096,1.99798,0.449304,0.28945,1.5583600000000002,0.823033
0.269389,4.35446,1.54382,1.46929,11.3598,1.66081,0.904692,0.69554,-0.9259010000000001,0.597025
12.7897,4.72868,1.82528,1.83906,14.8306,3.25679,0.661557,0.157628,-1.5075100000000001,0.716446
7.01467,7.05666,1.45917,1.80137,13.4496,3.06059,0.407541,0.367111,0.28488199999999997,0.757958
6.36624,11.1394,1.10911,1.16344,4.71803,0.824572,0.292113,0.416208,1.01415,0.901313
11.6821,13.6932,0.743158,0.443319,0.755561,0.045619,0.888152,0.657776,-0.20252099999999998,0.817169
4.27716,0.224154,1.23591,1.11076,4.77233,0.717556,0.771894,0.480243,1.7564199999999999,0.81219
1.73519,3.59888,1.19988,1.41947,6.75622,1.49754,0.305236,0.7710670000000001,1.61487,0.936913
6.35241,4.07453,1.68434,1.5105,7.89438,1.80452,0.264174,0.127546,1.23047,0.907976
11.1866,12.7709,2.81805,3.50655,52.2596,22.5756,0.687332,0.23382899999999998,1.42002,0.739169
3.43449,1.62146,1.51444,1.56266,8.91793,1.99798,0.310321,0.433087,-0.708661,0.860228
1.71367,1.54661,1.0533,0.924956,2.79043,0.414344,0.319755,0.38589,1.1709699999999998,0.963207
2.55556,2.27205,1.09673,0.900852,2.77618,0.382788,0.406149,0.373759,1.32367,0.91835
0.253318,5.87708,1.16218,0.946892,3.11849,0.444528,0.528339,0.241025,0.8854479999999999,0.903245
1.40092,8.16938,0.947692,0.667989,1.47426,0.156065,0.350028,0.441633,0.992886,0.950853
10.0519,4.29122,1.02823,0.550018,1.2244,0.087122,0.747787,0.893744,1.3584200000000002,0.776211
1.74289,6.96737,1.05355,0.703724,1.66533,0.182476,0.47235,0.143284,1.16702,0.934234
4.47871,7.86614,1.70195,1.7251,10.9795,2.68809,0.456672,0.137697,-0.011624699999999998,0.851526
12.8767,8.45277,1.34676,1.13398,5.28999,0.763518,0.709898,0.777087,-0.630839,0.763676
9.66285,10.0031,1.68609,1.67967,12.3954,2.48126,0.350435,0.46002499999999996,0.580773,0.715056
12.0606,0.839521,3.02123,3.33681,42.6965,19.4532,0.70394,0.20647400000000002,0.041142700000000004,0.819256
10.2966,5.26151,2.29197,2.11088,17.1432,4.92479,0.250268,0.483739,1.3414599999999999,0.816551
8.46463,13.5021,1.97853,1.64393,11.586,2.32623,0.791347,0.489395,1.6753,0.732798
7.17757,12.5841,1.55647,1.13788,4.64811,0.771407,0.249571,0.229391,0.180685,0.875111
6.8224,13.6439,1.24676,0.578801,1.09369,0.101528,0.406364,0.86043,-0.5247120000000001,0.96231
8.49593,0.560565,1.5184,0.900583,2.94334,0.382445,0.383277,0.339188,1.04793,0.865677
12.9456,10.5599,1.28964,0.417388,0.573269,0.038073,0.637303,0.499178,1.21549,0.954708
1.99376,12.8249,4.18965,4.07116,70.2591,35.3307,0.708249,0.07548060000000001,1.7422399999999998,0.741111
0.724387,3.03168,1.37471,0.466526,0.74968,0.053165,0.697861,0.530215,1.21035,0.912064
12.5486,9.51627,2.07845,1.1665,6.59149,0.831089,0.782654,0.281513,-0.7905150000000001,0.648533
12.6859,11.183,1.28222,0.498409,0.815363,0.064827,0.41411,0.8058960000000001,1.44447,0.957129
8.18296,1.39492,1.54196,0.705922,1.67223,0.184191,0.308815,0.30636800000000003,1.06484,0.936199
13.4925,3.0496,2.70796,2.11738,18.8407,4.97041,0.83297,0.16454000000000002,0.8134999999999999,0.747564
6.8419,8.79184,2.12739,1.80814,11.9828,3.09523,0.488159,0.19892900000000002,1.0411700000000002,0.857142
5.8194,10.5169,2.63338,2.30284,20.6127,6.39421,0.40103,0.395271,0.56348,0.80824
5.59433,12.6394,2.23372,1.48629,9.5925,1.71912,0.671156,0.582115,-1.4913800000000001,0.723473
