CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.16808,2.72712,0.744933,3.2884,55.854,18.6187,0.862233,0.8740739999999999,-1.03178,0.608223
5.49527,1.6202,0.496968,2.94753,37.6233,13.4082,0.899813,0.8946259999999999,-1.4575,0.725451
8.76776,0.886928,0.398878,2.07143,17.7194,4.65382,0.875135,0.862132,-1.62816,0.76075
12.0542,1.18377,0.883116,2.92184,34.3109,13.0608,0.502299,0.809615,-0.33228,0.781683
8.59134,3.66091,0.40309,2.23572,20.2385,5.85124,0.848406,0.883117,1.51481,0.775896
13.8611,3.5373,0.272732,0.621239,1.86459,0.125538,0.934921,0.711167,0.9127240000000001,0.650256
3.4585,3.12903,2.03705,4.17326,64.7519,38.0562,0.585569,0.716639,-1.48041,0.844984
11.0304,4.03176,0.487421,1.73546,10.3186,2.7368,0.565025,0.895235,-0.699481,0.916979
5.8891,5.23276,0.665831,2.58799,23.8055,9.07578,0.663369,0.8883679999999999,-0.179629,0.883884
11.9515,6.22545,2.24988,4.37809,72.9941,43.9393,0.46785,0.819505,0.8225060000000001,0.824959
13.6313,5.43003,0.814781,1.6886,14.3148,2.52105,0.878636,0.697176,-0.859258,0.625778
1.03387,6.49742,1.66606,3.5823,49.9045,24.0704,0.622475,0.50096,1.08769,0.807855
8.85666,5.93789,1.22288,2.97792,32.3651,13.8274,0.39797,0.52994,1.77714,0.860796
3.69945,7.73437,0.617252,2.93041,33.4061,13.176,0.757296,0.881811,-0.686543,0.807571
8.24219,8.9589,0.667825,2.81982,34.0872,11.7399,0.792586,0.828445,0.862355,0.732827
10.5054,6.6325,0.131847,0.613215,1.27034,0.120736,0.626735,0.847878,0.735677,0.929942
12.8931,8.08979,0.339186,2.09677,19.8432,4.8267,0.899361,0.870752,0.687534,0.696047
6.17332,7.46001,0.206694,0.980738,3.50697,0.49392,0.745651,0.872766,0.76669,0.861636
0.551689,9.46336,0.540117,1.94615,18.7105,3.85944,0.892887,0.750582,1.07685,0.635936
11.1762,8.87877,0.913786,2.25833,17.6301,6.03063,0.507573,0.747125,0.40983800000000004,0.908807
5.63674,9.90063,0.716835,2.51124,22.9956,8.29203,0.593485,0.810108,-0.668828,0.861548
2.637,10.6784,3.04255,5.94597,142.695,110.069,0.587909,0.770728,-0.7276090000000001,0.778371
10.1505,10.6271,1.38475,3.1418,37.0825,16.238,0.479171,0.480041,-1.17027,0.83625
13.1439,10.3996,1.09046,2.52542,22.9576,8.43334,0.528489,0.703185,-0.952885,0.872751
1.10151,11.5179,0.206914,1.47513,10.2425,1.6807,0.922667,0.893269,-0.5162680000000001,0.667427
9.40864,13.0803,1.36082,2.85529,33.6667,12.1885,0.559838,0.171253,1.43928,0.760765
3.7122,13.2726,0.907186,3.17338,59.1161,16.7326,0.935206,0.792026,1.72421,0.535164
12.5953,12.8974,0.668316,2.44313,24.407,7.63552,0.619971,0.824705,1.67952,0.768296
8.28156,13.83,0.13625,0.52745,1.0791,0.076832,0.869446,0.7500969999999999,1.7715199999999998,0.809939
12.5477,3.36108,0.987116,1.77445,10.6119,2.92545,0.286974,0.275913,-1.36595,0.932149
2.09775,0.430306,1.74118,2.26133,20.401,6.05464,0.830224,0.468592,-1.78226,0.787454
13.5212,2.01149,1.48726,1.76434,11.7589,2.87571,0.747772,0.465145,-0.95746,0.831662
6.53347,10.9521,3.32952,5.20875,114.975,73.9944,0.774699,0.6036,-0.8885970000000001,0.74133
13.8128,0.259329,1.55339,0.920854,4.14266,0.408856,0.971951,0.0389943,-1.10499,0.643061
12.7896,12.0881,3.47176,3.89344,59.1036,30.9029,0.67139,0.302145,-0.708789,0.805755
5.75509,6.99438,2.36217,3.42025,39.8534,20.9494,0.399799,0.598222,-1.4604599999999999,0.922146
9.37343,0.875495,2.014,2.75502,27.397,10.9489,0.543336,0.8586750000000001,1.72787,0.870351
7.44726,2.08243,1.64647,1.74146,9.92867,2.76527,0.151531,0.498885,-1.76629,0.959587
8.89773,3.3821,2.0723,2.39865,20.2699,7.22598,0.3518,0.827924,1.59948,0.891722
3.22543,5.64767,1.22681,0.423563,0.56887,0.039788,0.221229,0.375277,0.970637,0.990768
5.70132,0.830607,3.54649,3.87483,62.8043,30.4618,0.791748,0.842768,0.0132602,0.751044
13.3655,3.31106,4.25074,3.40456,54.7618,20.6623,0.909881,0.340996,0.9002129999999999,0.664955
7.47918,4.32635,1.61636,0.865586,2.43349,0.33957,0.328914,0.471045,1.4961000000000002,0.967255
0.0563889,0.175278,1.8925,0.54857,1.38354,0.086436,0.954608,0.0172174,-0.7414499999999999,0.683317
9.00059,7.877,2.5482,2.33484,19.0113,6.66449,0.281217,0.508178,-1.32353,0.900847
6.33063,3.83473,3.69992,3.61389,45.0573,24.7128,0.27502,0.6166149999999999,-1.75921,0.910612
13.3434,9.26445,3.75222,2.42889,24.0286,7.50278,0.768145,0.013452299999999999,-1.3703200000000002,0.771324
11.0891,1.80788,3.88189,3.90974,58.7459,31.2926,0.281999,0.891383,-0.529513,0.817461
11.8663,9.69964,2.59798,1.53211,8.16877,1.88307,0.435346,0.6001,1.48428,0.902759
8.57775,10.9073,2.7379,1.43777,6.93498,1.55619,0.427912,0.66692,-0.9441930000000001,0.936442
0.596234,0.87892,3.20867,1.82488,11.2837,3.18201,0.369803,0.465052,-0.96408,0.927184
0.262101,3.61939,3.44983,1.65859,13.4063,2.389,0.894527,0.628256,-0.9672799999999999,0.64464
8.56878,5.04827,3.09005,1.34316,6.24618,1.26876,0.276501,0.828035,1.3634899999999999,0.907379
2.16506,4.74153,4.35308,3.59385,43.7003,24.304,0.359252,0.740036,-1.36739,0.928505
9.9086,11.0705,5.04085,5.14347,99.784,71.2469,0.566366,0.7840219999999999,-0.911249,0.832915
0.49718,12.8326,4.6919,2.44511,24.6128,7.65405,0.822347,0.0658304,-0.401669,0.763104
7.56674,6.37172,3.69174,1.77819,10.7732,2.94397,0.391714,0.590368,1.1243699999999999,0.922063
4.33466,13.5974,4.00296,1.74376,12.5698,2.77624,0.793727,0.341842,1.76721,0.759964
10.1867,5.80719,5.275,4.88325,91.3745,60.9713,0.560437,0.6559189999999999,0.906655,0.819866
13.4247,7.1617,4.75414,2.28009,20.3937,6.20659,0.762859,0.28821,1.06708,0.800859
3.80431,6.21051,3.3889,0.847734,2.38277,0.31899,0.327972,0.347042,1.03087,0.947517
7.98653,2.35666,6.22266,3.57621,49.5454,23.9479,0.512517,0.14856,-1.15481,0.810947
1.33404,9.08672,6.54242,3.4704,53.5312,21.8844,0.519177,0.397288,-0.47208300000000003,0.706806
1.00249,1.02827,6.52377,3.49808,55.8449,22.4123,0.811809,0.117858,-0.8659910000000001,0.688374
1.94624,0.215422,4.22482,0.870513,2.88191,0.345401,0.763974,0.399068,1.62584,0.826076
1.02876,7.35647,4.85338,2.72911,27.2205,10.6429,0.283976,0.457252,-1.03946,0.8596
7.79197,13.0121,4.379,1.76966,11.4764,2.90178,0.609955,0.707367,-1.1098999999999999,0.857275
2.76707,1.43615,4.89973,2.38881,20.0521,7.13749,0.313615,0.148674,-0.986552,0.894033
