CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.19983,1.44633,0.475286,2.38021,23.0264,7.06066,0.799743,0.884572,-1.0723099999999999,0.772957
3.7227,0.590649,0.509964,1.69311,10.3784,2.54129,0.557439,0.7217709999999999,-0.182246,0.867736
6.14477,1.04658,0.950357,2.8808,34.9053,12.5181,0.602597,0.610162,-0.373992,0.746941
9.7857,0.23777,0.174974,0.957727,4.0271,0.459963,0.928481,0.8929250000000001,0.0246292,0.715551
12.4976,0.242534,0.612834,1.51356,10.1752,1.8155,0.91653,0.890493,1.78552,0.707299
9.0992,1.6984,0.400644,1.91319,14.1276,3.66667,0.790247,0.8773009999999999,-1.7216399999999998,0.81395
13.4997,1.30389,1.42085,2.20039,20.3662,5.57821,0.846825,0.16055499999999998,-0.802848,0.746858
11.8047,2.65142,1.22201,2.87048,30.1687,12.384,0.411592,0.312576,1.3010300000000001,0.858029
3.81909,2.72397,0.512169,2.06934,15.9273,4.63976,0.623949,0.8835339999999999,0.6885850000000001,0.844639
6.89558,3.80478,0.736251,2.68837,29.2193,10.1734,0.677207,0.818641,-0.287146,0.777067
9.63366,3.97608,1.60597,3.08239,37.0221,15.3342,0.662672,0.112988,-0.12970700000000002,0.806238
11.7288,4.68133,0.654184,1.97226,15.3921,4.01687,0.608602,0.737993,1.42887,0.793925
1.92009,4.88168,0.873428,2.35217,19.1613,6.81404,0.297782,0.848391,1.40788,0.907116
13.7842,4.76922,0.25396,0.85586,3.35147,0.328251,0.940042,0.730937,0.847925,0.686625
0.305352,5.34089,0.240938,1.08131,4.6936,0.66199,0.832797,0.887823,0.9235890000000001,0.782611
8.34277,5.4519,0.247863,1.21144,5.89684,0.930902,0.834183,0.865792,-1.06399,0.781869
10.0571,6.46436,1.39568,2.80926,31.2362,11.6085,0.438384,0.678558,-0.152009,0.793736
3.94417,6.33225,0.564625,2.28541,20.7925,6.25015,0.611814,0.879671,-0.881062,0.789169
12.9755,6.55558,1.36229,2.35749,23.0357,6.86034,0.45363,0.633191,0.734614,0.75796
6.8835,6.15558,1.23797,2.64969,25.4558,9.74051,0.449245,0.529908,0.8009910000000001,0.866466
13.6701,6.46643,0.149093,0.888301,3.68565,0.36701,0.92312,0.88685,0.842098,0.672597
12.0613,6.78251,0.25272,1.41599,8.3435,1.48656,0.825757,0.865083,-1.58463,0.754961
0.913851,7.77394,0.765597,2.53007,24.1585,8.47999,0.58086,0.7693429999999999,1.1088,0.832422
7.3905,7.4948,0.255898,1.39308,7.83426,1.41556,0.83586,0.8769629999999999,-0.227225,0.778225
10.6132,7.65706,0.30339,1.29275,6.15812,1.13121,0.669006,0.86238,-0.175714,0.852575
13.5087,9.28848,0.453175,1.77077,13.6701,2.90727,0.901705,0.870997,0.894602,0.720615
11.931,8.41361,0.567066,1.68561,9.71949,2.50767,0.260113,0.855343,-0.16160699999999997,0.918377
4.48748,8.34806,0.198462,0.983003,3.77461,0.49735,0.757565,0.849421,0.984902,0.804241
3.27896,8.69371,1.12855,2.28954,17.3153,6.2841,0.265966,0.541336,0.866966,0.951079
9.87277,9.42744,0.545173,2.29469,21.4284,6.32664,0.661948,0.8381919999999999,-1.3259299999999998,0.771988
7.64214,9.34468,1.09515,2.75582,27.8339,10.9585,0.368785,0.6859109999999999,0.8759170000000001,0.857191
1.3811,10.1875,0.259674,1.66121,11.9794,2.40031,0.885412,0.871496,-0.0163657,0.723702
4.39977,9.89845,0.079589,0.523496,1.60934,0.075117,0.943483,0.7754460000000001,0.974731,0.534969
6.09366,12.3432,1.18485,3.86715,56.3497,30.2811,0.495499,0.83292,0.127214,0.833758
12.0012,10.2656,1.31446,2.64679,23.5715,9.70862,0.306667,0.899319,1.4701499999999998,0.933687
3.25151,11.084,0.498815,1.76392,11.0072,2.87365,0.518448,0.894789,1.1029600000000002,0.888034
0.387364,12.2428,0.390811,1.51423,9.66582,1.8179,0.844864,0.894057,-0.873257,0.745233
11.6781,12.1812,0.407907,1.88202,13.7552,3.49037,0.730968,0.868363,1.61047,0.80897
