CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.961007,0.379542,0.336156,1.26074,5.86773,1.04924,0.707512,0.893538,-0.0315078,0.851001
5.70784,0.34104,0.558757,1.61432,10.7015,2.20275,0.863302,0.755959,-0.0475145,0.765035
8.0305,0.08853789999999999,0.414303,0.78021,2.6897,0.248675,0.926852,0.8276789999999999,0.00615853,0.710997
9.43983,0.311568,0.217065,0.970877,3.81395,0.479171,0.79626,0.881652,1.69695,0.776431
11.8993,0.240404,0.546988,1.28566,7.06599,1.11269,0.839675,0.788887,-1.7624000000000002,0.734899
13.3453,1.00211,0.898151,2.12972,17.0903,5.05788,0.725013,0.49398800000000004,-0.846341,0.83377
3.23395,0.768401,0.102868,0.802184,2.71008,0.270284,0.892421,0.898462,-0.239522,0.745959
8.28219,2.03048,0.923304,3.05372,42.1956,14.9102,0.784239,0.744456,0.292204,0.694288
11.3371,1.61278,0.806457,2.39389,23.1929,7.18311,0.671777,0.734654,0.387376,0.776253
0.389321,1.49465,0.764929,1.53758,9.02411,1.90331,0.61455,0.668805,0.863336,0.823036
4.79067,2.09902,0.349728,1.80794,13.6476,3.0942,0.79661,0.892942,-0.19302399999999997,0.75242
0.465713,2.83103,0.290485,1.19683,5.59671,0.897631,0.686058,0.880061,0.958291,0.80405
1.5396,1.86168,0.27661,0.612634,1.82267,0.120393,0.913521,0.823016,-1.3034100000000002,0.646909
10.4119,2.8573,0.360845,1.20711,5.10746,0.920955,0.466072,0.8277519999999999,0.859305,0.896269
12.8667,3.90405,0.803216,2.40776,23.1237,7.30864,0.656777,0.5528390000000001,0.196474,0.787621
1.95628,4.34924,1.71052,3.95819,63.9578,32.4704,0.45701,0.735901,1.1599899999999999,0.769572
7.60635,4.25183,0.554664,2.42035,23.876,7.42389,0.77654,0.826494,1.66764,0.770803
5.20088,4.13851,0.58947,1.88331,12.9627,3.49757,0.496982,0.8889119999999999,0.45556800000000003,0.859606
0.198279,4.46888,0.947708,1.3897,8.88445,1.40527,0.907923,0.545972,0.911677,0.682905
13.7238,5.37389,0.431538,1.04239,4.10333,0.593047,0.802196,0.695719,0.879614,0.831904
3.51806,5.05273,0.172434,0.764469,2.03961,0.233926,0.674728,0.874718,0.7636499999999999,0.900166
10.5573,6.17658,0.70272,2.60605,27.6067,9.26717,0.743995,0.760339,0.07551999999999999,0.772862
12.763,5.57628,0.324411,1.23651,6.0062,0.989898,0.770003,0.8803789999999999,-0.830828,0.799733
4.94992,5.76296,0.163038,1.06037,4.77209,0.62426,0.898654,0.865436,1.66443,0.740206
0.456231,6.22951,0.231807,0.976634,3.43349,0.487746,0.665009,0.881306,0.851314,0.872725
1.66873,6.53895,0.0827497,0.823017,3.30197,0.291893,0.961874,0.8771800000000001,1.4314099999999998,0.644457
5.74798,6.77281,0.147381,0.974569,3.86659,0.484659,0.89408,0.860326,0.9717560000000001,0.771698
