CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.936722,0.400834,0.708645,1.63565,10.9499,2.29124,0.580024,0.844444,-1.7703,0.767573
6.53257,0.109252,0.308949,0.654505,2.01226,0.146804,0.86024,0.8167260000000001,-1.70386,0.668794
10.4656,0.259223,0.485606,0.850762,2.59125,0.32242,0.565561,0.0417851,1.04913,0.877517
13.0598,0.0782542,0.215467,0.753477,2.95846,0.223979,0.979052,0.890787,0.00429381,0.602869
8.46828,0.583822,0.213694,0.896254,2.78227,0.376957,0.58541,0.8915919999999999,1.71956,0.907012
6.36321,0.911918,0.1575,0.830998,3.2011,0.300468,0.899873,0.8306220000000001,0.010211,0.677721
11.5942,0.824562,0.147825,0.60077,1.20141,0.113533,0.538202,0.853071,-0.731511,0.943787
9.79775,1.48051,0.663081,1.89006,13.3722,3.5353,0.424591,0.8630150000000001,0.7127899999999999,0.839262
3.21588,1.646,0.233746,1.18606,5.48999,0.873621,0.734708,0.892198,-0.585687,0.804998
1.67157,1.74382,0.35069,1.08075,3.98838,0.660961,0.27472,0.8269029999999999,-0.9603189999999999,0.920035
0.163797,1.73598,1.59892,1.4633,13.6522,1.64057,0.973931,0.057866299999999996,1.34018,0.492732
8.51718,2.17256,1.03918,1.82737,12.9493,3.19505,0.546509,0.31396799999999997,0.294944,0.81013
13.4244,2.74034,0.319983,1.39263,7.484,1.41419,0.745381,0.8913169999999999,0.8839530000000001,0.81412
1.02718,2.9613,0.233463,1.0891,4.84386,0.676396,0.85857,0.8652960000000001,0.664712,0.769296
12.0687,2.69844,0.878492,1.80191,14.141,3.06333,0.666909,0.492065,0.0424064,0.721331
4.18576,3.3694,0.592335,1.66144,12.4145,2.40134,0.609958,0.842913,1.12253,0.698537
5.86638,2.21891,0.772767,1.27808,8.35351,1.09314,0.815311,0.49074399999999996,-0.631606,0.614327
2.18206,2.85584,0.749699,1.3302,6.7309,1.2324,0.307171,0.302519,1.48362,0.82587
6.88984,3.63066,0.804753,2.044,19.5053,4.47135,0.422751,0.461824,-0.5124770000000001,0.67291
10.3194,4.07552,1.03408,2.02405,19.3405,4.34169,0.710048,0.46189100000000005,0.0249978,0.665461
0.761917,5.45018,0.424895,2.18664,24.0439,5.47428,0.924298,0.873912,-0.931557,0.624736
2.91325,4.17143,0.180385,0.808246,2.29999,0.276458,0.654538,0.8880469999999999,-0.124886,0.892302
4.16574,4.62147,0.13047,0.739368,2.16043,0.211631,0.764807,0.844574,-1.07612,0.794933
13.2718,5.92341,1.43224,2.78092,42.1345,11.2607,0.729211,0.778228,-0.9600650000000001,0.57662
7.96389,5.49257,2.44902,4.01039,68.5851,33.7721,0.407344,0.402632,-0.859854,0.736704
9.92491,5.50837,0.751545,1.67874,9.75555,2.47715,0.532302,0.242382,-0.115701,0.907542
3.57165,5.16433,1.3534,1.92204,17.3378,3.71778,0.633452,0.27796,-0.9670019999999999,0.669388
10.9498,5.33957,0.132283,0.550018,1.00134,0.087122,0.474834,0.868472,-1.3645699999999998,0.949118
4.79798,6.15322,0.33345,1.11849,4.33951,0.732648,0.386276,0.764045,1.5616700000000001,0.905677
6.01619,5.5927,0.930297,1.05313,4.3157,0.611569,0.653456,0.22963999999999998,0.13081099999999998,0.807353
3.07866,6.78716,0.415989,1.64595,11.6135,2.3348,0.65805,0.658126,-0.9132729999999999,0.732862
10.6201,6.63809,0.236206,0.868201,2.53193,0.342657,0.444865,0.8593179999999999,-0.5699150000000001,0.935275
6.27139,7.21012,0.9681,1.99484,14.2789,4.15647,0.194515,0.18127,0.962564,0.875532
11.9415,6.87567,0.210261,0.559943,1.01885,0.091924,0.384201,0.691583,-0.864813,0.966776
5.06634,7.68341,0.234802,1.2395,6.10705,0.997101,0.772855,0.885898,0.97039,0.790337
9.8772,7.67246,0.851103,1.60708,10.708,2.17325,0.658136,0.174924,-1.64093,0.757734
0.815929,8.40511,2.19305,2.94231,45.8186,13.3372,0.689578,0.23187999999999998,1.12775,0.593589
10.2901,8.84102,0.163256,0.995278,4.51236,0.516215,0.915969,0.869305,1.27761,0.689659
12.2556,8.39467,0.405007,1.24106,6.08083,1.00087,0.463542,0.841861,-1.5561099999999999,0.795745
13.6202,8.89252,0.332401,1.08411,4.82305,0.667135,0.690037,0.807712,0.955159,0.765546
7.12964,8.68687,0.300963,0.907794,3.02752,0.391706,0.395097,0.613911,-0.576927,0.855139
2.43207,9.35956,0.582967,1.92899,16.0513,3.75825,0.469495,0.854149,-0.937941,0.728277
4.38277,8.96383,0.157349,0.610298,1.26086,0.119021,0.43599,0.892324,1.11972,0.928037
6.79033,10.6156,0.251573,1.77605,18.6035,2.93334,0.91192,0.8603000000000001,-1.10692,0.532677
1.01913,9.77775,0.231278,0.996378,3.68122,0.51793,0.552244,0.8968,0.887553,0.84724
4.59488,10.0753,1.52744,1.92811,19.6958,3.75311,0.798997,0.075862,1.0648900000000001,0.592978
10.6532,9.94146,0.0992683,0.572874,1.43975,0.098441,0.882355,0.843142,1.5541800000000001,0.71611
13.6673,9.95211,0.496508,0.846212,3.63233,0.317275,0.876151,0.16561399999999998,-0.964277,0.619331
