CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.737612,1.12734,0.986129,2.49303,35.6462,8.11298,0.732461,0.8588439999999999,-0.6599689999999999,0.54776
4.67013,0.849665,1.16705,2.79684,31.997,11.4552,0.687073,0.305101,0.251701,0.768025
9.06728,0.438158,0.454935,1.70016,12.0616,2.57319,0.833884,0.898097,-1.76701,0.752884
11.0748,0.244189,0.588213,1.25564,6.15181,1.03655,0.835877,0.657388,1.78619,0.805143
11.7865,1.45878,0.29061,1.59507,12.6239,2.12489,0.914535,0.831966,-0.214447,0.633161
7.13722,2.38262,0.997776,2.70727,29.3576,10.3895,0.413903,0.72166,-0.48985799999999996,0.78432
13.3826,2.07025,0.318678,1.35942,8.27519,1.31541,0.744162,0.88205,-0.508269,0.701583
2.27265,1.94606,0.205863,1.0452,4.15119,0.597849,0.771646,0.88981,1.38066,0.826747
9.77308,1.6492,0.627998,1.28195,5.85013,1.10309,0.516291,0.55401,-0.601009,0.882522
4.21969,2.78973,0.842961,2.53184,26.2445,8.49783,0.716893,0.6427930000000001,-0.20969000000000002,0.767333
8.63517,1.95253,0.133315,0.488546,0.759516,0.061054,0.393696,0.857097,-0.6908669999999999,0.987242
10.5472,3.0726,1.23812,2.27089,17.359,6.13181,0.12007,0.186409,-1.62995,0.933292
9.3592,4.42084,0.574977,2.10419,19.8164,4.87815,0.840184,0.728865,0.481911,0.701933
12.6093,4.79276,0.983427,3.04465,34.7636,14.7778,0.352561,0.771285,0.116569,0.83772
5.41077,4.50221,0.404413,1.67975,11.1894,2.48161,0.697853,0.861392,-1.50599,0.792193
1.1323,3.95417,2.55371,3.53021,51.7269,23.0355,0.513963,0.675546,1.12921,0.756891
1.01371,5.2583,0.55749,1.97875,15.6557,4.05666,0.488957,0.6864149999999999,1.24644,0.785703
2.62692,4.2899,0.738047,1.27581,5.47496,1.08731,0.242667,0.445844,-0.386608,0.933982
3.69395,6.31943,0.638188,2.62909,27.3959,9.51516,0.731772,0.896129,1.5304200000000001,0.79264
7.7501,5.52214,0.534167,1.8557,12.6117,3.34597,0.496518,0.846592,-1.0203,0.857808
10.9089,6.57968,0.287245,1.69174,12.3293,2.53511,0.857428,0.8971680000000001,-1.47647,0.729254
13.4508,7.52349,0.923339,2.20511,20.1821,5.61422,0.783225,0.840655,0.912205,0.756909
1.4826,6.94238,0.865369,1.7295,11.0642,2.70867,0.408943,0.31935800000000003,-0.390933,0.849316
7.20054,7.94038,0.866493,2.28591,19.2243,6.25426,0.234807,0.8985,-0.576069,0.853923
0.318513,8.14584,0.310446,1.20786,5.75264,0.92267,0.814544,0.888149,-0.8845810000000001,0.796736
9.25826,8.78523,0.431829,2.07057,17.3767,4.64799,0.756801,0.882666,0.756348,0.775103
4.30876,8.5843,0.3162,1.78555,13.7787,2.98067,0.900421,0.8453109999999999,-1.7842099999999999,0.726916
11.2732,8.45677,0.90821,2.18636,16.6906,5.47222,0.287872,0.6682859999999999,1.2495399999999999,0.89975
13.1252,9.47938,0.181108,1.2368,6.91387,0.990584,0.915922,0.876352,0.38669899999999996,0.695062
2.29993,9.79185,0.349103,1.86548,14.558,3.39913,0.818047,0.8900579999999999,0.510954,0.75098
6.88006,11.6028,1.09335,4.11466,75.4269,36.4753,0.570229,0.7521760000000001,0.506281,0.705165
11.2579,9.99221,0.210494,1.16408,5.33433,0.825944,0.818668,0.897089,0.357382,0.798064
0.758668,11.2539,1.07424,2.61678,25.6071,9.38208,0.502738,0.862619,0.9630580000000001,0.840086
10.2969,11.4468,0.607619,2.08312,15.6275,4.73306,0.531007,0.855394,-1.56944,0.872344
12.5031,10.6506,0.843824,1.83945,12.6974,3.25884,0.530198,0.893343,1.0503799999999999,0.837169
12.9857,12.1759,0.192256,1.55574,11.9373,1.97156,0.931313,0.8896200000000001,0.6691790000000001,0.63697
4.03568,11.2172,0.064661,0.425983,0.642448,0.040474,0.744051,0.874693,-0.460545,0.887354
2.35395,11.6328,0.06647289999999999,0.55289,1.21876,0.088494,0.872021,0.878687,1.4203899999999998,0.787968
3.65688,12.9337,0.29083,1.73713,12.637,2.74469,0.851228,0.8979219999999999,0.10848000000000001,0.750183
1.64216,12.8774,0.442093,1.47623,8.95444,1.68447,0.695015,0.618102,-0.23630600000000002,0.764578
9.85307,13.3058,1.01462,2.49682,23.4154,8.15002,0.711589,0.839662,-0.0266188,0.836415
1.22057,13.5093,1.98047,2.51134,29.6536,8.29305,0.889333,0.183498,-1.69322,0.668163
13.5467,13.7113,0.83097,1.18295,5.95936,0.866761,0.91364,0.06399099999999999,0.110168,0.737707
1.3055,8.55868,0.833115,1.55176,8.69403,1.95647,0.659831,0.707364,0.9482299999999999,0.87012
0.312427,7.2206,1.73473,1.43554,8.26511,1.54899,0.858622,0.25405300000000003,0.778182,0.783311
5.65955,7.12644,1.00175,1.57675,8.48874,2.05251,0.24506,0.12542999999999999,-0.6744840000000001,0.920092
13.463,0.73873,1.82291,2.05791,16.5399,4.56327,0.81198,0.0390789,0.877906,0.804392
6.70875,4.41248,0.890637,1.23479,5.25528,0.985782,0.245717,0.184679,-0.06396639999999999,0.911469
9.31057,6.59646,1.29846,2.11966,15.0396,4.98653,0.19049,0.542092,-0.359432,0.938529
12.0335,12.9042,1.05794,1.81532,11.3509,3.13228,0.31533,0.8296429999999999,0.843428,0.912071
2.98121,11.4489,1.12574,1.52641,8.96056,1.86215,0.3675,0.758556,1.3048,0.81688
13.658,9.78059,1.12859,1.27929,6.1243,1.09623,0.730735,0.833436,-0.9049339999999999,0.839515
5.9971,5.44851,2.26426,2.48074,23.9288,7.99362,0.598987,0.216725,-0.379073,0.807964
0.261701,9.07087,1.53883,1.39184,7.48449,1.41179,0.782154,0.502672,0.9031959999999999,0.813146
7.19013,0.148245,1.39371,1.11464,5.5072,0.725102,0.897032,0.47537799999999997,-1.7971199999999998,0.708739
3.80492,10.3305,2.59816,2.09905,18.0365,4.84247,0.797718,0.05619710000000001,0.0767108,0.767437
13.5162,12.4332,1.29872,1.46959,9.01055,1.66184,0.611603,0.692132,-0.827428,0.752994
2.41611,1.567,2.04734,2.72838,27.3041,10.6344,0.563205,0.421346,0.147669,0.856506
9.10765,2.01675,2.12321,1.96578,14.3557,3.97743,0.633885,0.398294,-0.7315349999999999,0.84566
13.8026,2.69119,1.41459,0.953662,4.33132,0.454132,0.880811,0.8949039999999999,0.858263,0.659657
4.50319,8.48143,1.89871,2.52155,22.448,8.39458,0.297573,0.671128,-1.16016,0.889827
11.4928,1.04703,2.02098,2.57781,22.1521,8.96911,0.37333,0.11287599999999999,-1.17899,0.942399
12.0894,6.76792,1.79906,2.16575,16.2548,5.3189,0.48715,0.566226,-0.106464,0.906535
11.2125,11.1868,2.58192,2.96777,32.796,13.6864,0.224968,0.668247,1.29645,0.843702
8.28248,0.803322,1.52007,1.40745,6.68714,1.45981,0.212534,0.292558,-1.1609099999999999,0.930624
4.03703,4.33357,1.96804,2.53211,22.8657,8.50057,0.398736,0.703532,-0.914736,0.880909
12.4004,2.88194,2.59554,2.60518,26.2173,9.25791,0.56196,0.7328140000000001,1.64441,0.813276
3.3039,13.1524,1.35854,1.22846,5.0867,0.97069,0.227413,0.8780129999999999,0.354258,0.932041
9.94501,0.33175,2.49365,1.6668,11.8108,2.42467,0.915162,0.10194900000000001,-0.253052,0.738994
2.26727,5.84997,1.70532,1.24797,5.50643,1.01768,0.414325,0.477082,1.1214,0.888563
9.05299,8.2321,1.89013,1.5203,7.80307,1.83985,0.165813,0.40557699999999997,-0.32920099999999997,0.930552
8.13593,4.10533,2.49031,2.79999,26.3273,11.4939,0.243627,0.706044,-0.58605,0.935528
4.29578,12.2361,1.89433,1.73452,9.85379,2.73234,0.252766,0.75059,-0.882198,0.959188
10.553,5.16159,2.62739,2.49528,21.0822,8.13493,0.206715,0.7058589999999999,-0.44889,0.927836
2.09977,8.13831,2.46879,2.58017,22.3768,8.9938,0.173255,0.569791,0.431633,0.934647
9.05088,10.0475,2.42609,2.22107,16.3597,5.73702,0.208563,0.392363,1.22723,0.947329
4.14609,13.6647,2.02164,1.2405,6.01945,0.999502,0.736882,0.36768700000000004,1.7567599999999999,0.803125
7.61988,6.69518,2.79449,2.48103,20.6435,7.99636,0.236655,0.785075,-0.249604,0.936762
12.8714,9.1747,1.64054,0.787319,2.47845,0.255535,0.764808,0.8825230000000001,-0.27996099999999996,0.785725
8.06632,9.01319,1.65879,0.655015,1.39518,0.147147,0.238687,0.533439,1.6355099999999998,0.966095
2.06877,10.0388,2.12459,1.56623,8.00967,2.0117,0.245471,0.484676,-1.64001,0.962154
13.3403,10.0118,3.01457,2.15131,23.9319,5.21326,0.603956,0.721934,0.927531,0.607546
6.76901,1.27228,2.3876,1.08392,4.23793,0.666792,0.623139,0.47401000000000004,1.20269,0.870946
5.89843,2.98003,2.6231,2.22381,16.7021,5.75828,0.288278,0.766494,-0.752741,0.930199
6.54481,9.31702,3.37385,3.41969,44.3131,20.9391,0.271946,0.866193,-1.21728,0.82907
12.7966,13.0486,3.21841,2.7874,33.7879,11.3396,0.506416,0.263389,-0.280921,0.722417
6.24282,0.5434,2.1415,0.909117,2.69394,0.393421,0.222856,0.654592,-0.46550800000000003,0.96383
7.94916,0.306124,2.9408,1.45725,10.2889,1.62033,0.880665,0.726303,1.7898699999999999,0.648412
3.57048,6.4899,2.77863,2.05118,14.6563,4.51868,0.261963,0.14643599999999998,0.328142,0.901848
5.00928,10.5315,2.21417,0.982324,3.20274,0.496321,0.249892,0.860174,1.0785200000000001,0.946538
10.9595,7.96121,4.2867,4.65748,82.136,52.8995,0.362804,0.45248,-0.263004,0.829694
7.32644,13.4784,3.5033,2.40342,22.9962,7.2692,0.831398,0.581361,-0.00978774,0.789138
1.34304,6.40304,2.0913,0.47247,0.704448,0.055223,0.2987,0.24497,-0.8028,0.995517
2.03893,0.457362,3.43332,1.70536,10.9747,2.59685,0.632543,0.282427,1.5170599999999999,0.83251
13.5706,3.98994,3.34945,1.91997,15.182,3.70577,0.816352,0.3119,-0.9349649999999999,0.762795
1.93427,11.73,3.61516,3.38363,39.1746,20.2836,0.262651,0.671443,0.113419,0.918144
9.27701,12.1732,2.72298,1.2904,5.48586,1.12504,0.113211,0.052958,-0.915158,0.953567
5.39423,7.15048,3.05936,1.22381,5.33661,0.959714,0.172153,0.33246400000000004,0.548613,0.881684
5.28036,11.9191,3.63583,2.75461,27.1638,10.9441,0.371459,0.5832200000000001,-1.6879300000000002,0.877566
5.06737,13.5664,3.03557,1.31041,6.42561,1.17821,0.733969,0.532575,1.6247399999999999,0.839557
10.1032,13.3355,3.20613,1.8333,11.9933,3.22626,0.427088,0.576242,-0.0427114,0.880394
0.429525,0.276638,3.45983,1.34906,7.31165,1.28556,0.867513,0.026933699999999998,-0.35877499999999996,0.781984
3.59982,0.412123,3.10878,1.41436,6.8465,1.48142,0.534066,0.217317,1.5919800000000002,0.91791
1.59349,6.19092,3.93627,2.6801,25.8105,10.0797,0.388231,0.36304400000000003,1.41429,0.874286
13.0156,5.55519,3.03287,1.29458,6.12402,1.13602,0.622116,0.592711,-1.788,0.859746
0.664341,8.88754,3.94565,2.67248,25.8705,9.99399,0.702481,0.45846400000000004,-0.864131,0.867306
0.725984,1.66947,4.39026,2.4431,21.8937,7.63518,0.645184,0.043214300000000004,1.68276,0.856468
9.74446,3.26461,4.99973,3.60539,48.9676,24.5389,0.281578,0.19234300000000001,0.547967,0.833961
3.92887,4.1976,4.76531,4.02823,61.9878,34.2249,0.410584,0.768572,0.986092,0.82238
13.5526,7.17741,4.41851,2.39488,25.9066,7.19202,0.903874,0.540999,0.878278,0.695517
4.9953,0.409214,3.84368,1.68883,10.1361,2.52208,0.655718,0.33750300000000005,-1.7717699999999998,0.883998
3.79423,8.06547,3.73414,1.76581,10.5493,2.88292,0.163478,0.86393,1.19292,0.92857
3.49292,13.8237,3.36287,0.647811,1.60014,0.142345,0.842714,0.013834800000000001,-0.0512793,0.823924
2.48312,9.35265,5.12139,2.66601,26.8065,9.92162,0.585001,0.20657699999999998,1.3672399999999998,0.832976
13.0502,0.898419,4.13415,2.25396,17.3327,5.99564,0.249616,0.49770200000000003,-0.06317249999999999,0.92082
