CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.64287,0.713978,1.76987,3.45748,51.6427,21.6409,0.85763,0.12886,-1.4675,0.727207
7.7602,0.322163,1.92414,2.62025,38.7967,9.41947,0.966266,0.375218,-1.77378,0.555956
11.1563,0.446199,0.180475,1.04179,5.09936,0.592018,0.906272,0.8919889999999999,-0.054367599999999995,0.668639
12.8,0.164843,0.397696,0.874243,3.7517,0.34986,0.91022,0.607679,1.71938,0.640009
6.12738,0.449733,0.151044,0.646246,1.51949,0.141316,0.631703,0.816387,-1.3403800000000001,0.863469
5.12344,0.788999,0.610362,1.59935,10.7084,2.14204,0.519388,0.6116579999999999,-1.27207,0.750434
13.5971,1.02831,0.439485,1.23221,6.96826,0.979608,0.609797,0.8731399999999999,-0.769438,0.684534
12.3253,0.761886,0.150818,0.660566,1.48132,0.15092,0.56201,0.8640869999999999,-1.50552,0.925408
7.93127,1.21796,0.564726,0.775155,2.75553,0.243873,0.774322,0.538436,0.0745501,0.68505
4.11527,1.84769,0.436663,1.46989,9.48892,1.66286,0.669038,0.761765,-1.67375,0.715328
11.8779,2.05328,0.506774,1.70903,10.1687,2.61366,0.421415,0.8638849999999999,0.0386473,0.902371
9.0657,1.8103,0.442752,1.09532,5.64376,0.688058,0.817296,0.666643,1.79232,0.66783
6.88903,1.89669,0.165632,0.763721,2.40102,0.23324,0.88091,0.898837,0.11847400000000001,0.763175
8.12673,2.95212,0.278593,1.48757,9.00308,1.72358,0.802743,0.885863,-1.29927,0.77217
13.3834,2.78596,0.844659,1.70551,11.3587,2.59754,0.552264,0.798976,-1.0290300000000001,0.804506
6.47013,2.78116,0.766723,1.70469,11.0449,2.59377,0.461292,0.311593,0.237063,0.826565
9.89951,2.98847,0.401727,1.40998,7.50104,1.4677,0.713449,0.87737,1.58603,0.832633
5.11216,3.46612,1.01227,2.10039,17.8394,4.85174,0.501237,0.808403,0.770609,0.776906
4.12563,4.30049,0.352053,1.48974,9.08528,1.73112,0.774159,0.861607,-1.2975299999999999,0.767416
1.76068,3.05309,3.9267,5.61392,115.184,92.6395,0.760844,0.123445,-0.970331,0.859587
11.5872,3.8325,0.648139,1.89409,15.1288,3.55794,0.321227,0.84126,-1.6499899999999998,0.744981
6.20417,4.15432,0.109293,0.873957,3.74798,0.349517,0.891625,0.898021,-0.231897,0.640225
13.6934,4.13563,0.131502,0.755777,2.32434,0.226037,0.876862,0.862403,-0.8671460000000001,0.772037
8.90179,4.21973,0.601774,1.40358,7.29246,1.4478,0.301351,0.48208,-0.560037,0.848692
6.8472,5.28596,0.570646,1.89707,15.3636,3.57475,0.84281,0.715785,1.73478,0.735902
11.3877,5.42672,0.87174,1.64587,12.2802,2.33446,0.673566,0.489236,0.23055399999999998,0.693003
0.132794,5.18824,0.120441,0.51126,1.08181,0.069972,0.844771,0.848909,-0.8055169999999999,0.759068
3.50295,5.67707,1.29304,2.33259,23.1707,6.64528,0.549944,0.0353045,1.5675700000000001,0.737712
13.399,5.05639,0.164244,0.512094,1.25573,0.070315,0.890225,0.576554,-0.8267690000000001,0.656073
9.36456,5.21076,0.544619,0.924445,2.88287,0.413658,0.349246,0.615903,1.79905,0.931294
12.5964,5.17497,0.577537,0.972727,3.85854,0.481915,0.637737,0.328375,-0.438698,0.770386
5.28079,6.02584,0.356496,1.36213,7.14106,1.32329,0.502208,0.715988,-1.54351,0.816255
8.4749,6.05086,0.589091,1.49082,8.11213,1.73489,0.366255,0.6576949999999999,-0.856615,0.860725
1.3104,6.311,0.635902,2.08518,16.8916,4.74712,0.531401,0.855901,-0.023039999999999998,0.808662
9.61768,6.00141,0.225207,0.829097,2.2767,0.29841,0.512143,0.870329,-0.567564,0.948538
11.067,6.63928,0.354644,1.67268,11.0359,2.45039,0.812319,0.847,-1.4848,0.796465
13.2669,6.10157,0.958874,2.06945,16.628,4.64045,0.663525,0.5430389999999999,-0.598326,0.809127
3.2725,6.68906,0.189591,1.01325,4.75153,0.544684,0.880686,0.866968,-1.53699,0.678809
6.61547,6.60903,0.578629,1.24923,6.26369,1.02077,0.413204,0.289253,-1.72678,0.782718
7.66681,7.29899,0.161434,0.797405,2.68809,0.265482,0.769088,0.751603,0.9610609999999999,0.743127
8.69241,7.73706,0.397779,1.23192,6.01125,0.978922,0.602537,0.786363,0.9675889999999999,0.793143
4.73102,7.3518,0.90214,1.78999,12.2402,3.00297,0.385328,0.271619,0.63984,0.822358
2.55448,7.77655,0.521374,1.70581,12.0009,2.59891,0.582734,0.833285,0.0834935,0.761724
6.74963,7.75728,0.183309,0.854367,3.19141,0.326536,0.799019,0.864876,0.37894300000000003,0.718547
9.93359,9.06437,0.584628,1.74749,17.0455,2.79408,0.788968,0.617182,0.6994710000000001,0.562817
13.3577,7.64826,1.40843,1.69911,10.9403,2.56838,0.501892,0.196083,-1.2130400000000001,0.829014
0.929908,7.94237,1.4948,2.11303,19.0208,4.93989,0.565324,0.673013,0.5719850000000001,0.737449
5.2194,8.78363,0.52839,1.84396,14.1802,3.28285,0.485007,0.80893,1.3954900000000001,0.753305
12.7866,8.04504,0.262945,0.711573,1.76066,0.18865,0.339926,0.794053,-1.16658,0.903466
0.427571,8.32329,0.181,0.684695,1.85533,0.16807,0.618359,0.672467,1.64304,0.793824
11.148,8.61304,0.16294,0.81619,2.36243,0.28469,0.747845,0.889043,-0.844453,0.885878
8.91887,11.0254,0.823977,2.9894,37.3937,13.9879,0.640771,0.871449,0.548634,0.750793
2.10203,9.24925,0.694626,1.85741,13.2681,3.35523,0.348768,0.405131,-0.672046,0.816874
11.782,9.74048,0.469722,1.42627,11.3609,1.51915,0.858814,0.625065,1.4719200000000001,0.56252
13.7159,9.79894,0.242411,0.937297,3.64711,0.431151,0.847657,0.860762,0.942449,0.756754
6.91201,9.30705,0.549859,1.62448,9.18091,2.24459,0.526749,0.84557,-0.8902100000000001,0.903005
0.405156,9.82582,0.54234,1.61557,10.7705,2.20789,0.755928,0.803423,-0.9190689999999999,0.761319
3.71873,9.92166,1.07757,1.81486,15.5429,3.12988,0.49738,0.117031,0.56545,0.665736
4.88908,10.3984,0.319923,1.32188,6.40946,1.20942,0.707537,0.837672,-0.180178,0.856473
1.75123,10.8019,0.979989,2.00271,18.3152,4.20587,0.589087,0.7238290000000001,-1.73468,0.687982
13.1922,11.296,0.36734,1.37125,8.37884,1.35005,0.848216,0.721476,-0.538026,0.705017
6.14435,11.5101,0.09037110000000001,0.875384,4.04395,0.351232,0.966587,0.8968659999999999,-0.517016,0.595307
3.39818,11.3573,0.181818,0.465521,0.724231,0.052822,0.342137,0.894747,0.887635,0.940048
1.65784,12.7587,0.508587,2.29287,23.4087,6.31154,0.795768,0.848828,1.53529,0.705553
6.701,11.9389,0.691469,1.0717,5.7705,0.644497,0.891529,0.687271,-1.4206,0.625295
11.0795,13.0719,0.221364,1.34279,8.67523,1.26773,0.909774,0.8705459999999999,1.2992599999999999,0.652961
4.51751,12.7478,0.203908,0.754245,2.72055,0.224665,0.855118,0.697168,1.5510400000000002,0.656927
6.62958,13.3216,0.349986,1.49268,10.2276,1.74141,0.763983,0.8692740000000001,0.157609,0.684405
12.4781,13.4904,1.12821,2.24909,25.7363,5.95688,0.885776,0.8054680000000001,1.7978,0.617473
8.72727,13.0958,0.169277,0.820754,2.42673,0.289492,0.725658,0.8375520000000001,0.0144107,0.872075
9.67697,13.3207,0.241152,0.790826,2.60979,0.258965,0.238314,0.394734,0.7579290000000001,0.752846
3.59477,13.6897,1.32887,1.68876,14.6094,2.52174,0.923464,0.7160949999999999,-1.79865,0.613268
5.30259,13.7987,0.100104,0.501901,0.918741,0.066199,0.785447,0.896415,-0.012189,0.861374
7.89227,13.6698,0.747271,1.01218,4.88329,0.542969,0.903419,0.42662500000000003,-1.59561,0.659105
6.75981,10.6516,0.54301,0.932048,2.96922,0.423948,0.320009,0.40930900000000003,0.137077,0.919145
4.84662,11.4572,1.26665,2.18946,18.5959,5.49555,0.366884,0.261665,-1.4352699999999998,0.809856
