CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.512657,1.09376,1.12926,2.25172,22.2108,5.9778,0.822662,0.0904551,1.5951499999999998,0.717156
4.78834,0.734528,1.01188,2.28929,21.7083,6.28205,0.606328,0.602039,-1.7449299999999999,0.758448
9.50243,0.293439,0.779866,1.76448,14.1821,2.8764,0.920643,0.7969729999999999,0.0240909,0.689674
11.3519,0.212427,0.318329,0.903267,2.93045,0.385875,0.719432,0.8221550000000001,-0.0291383,0.874678
2.74655,1.33993,0.559173,2.2337,19.0297,5.83546,0.637764,0.885706,-1.3417,0.823698
12.7571,2.46722,1.25219,3.39056,48.5044,20.4085,0.524249,0.8444410000000001,-0.8778959999999999,0.744579
8.98056,2.26272,1.95543,4.04825,69.3502,34.7377,0.320016,0.7666,0.616962,0.742398
6.80094,3.27402,0.635988,2.60148,30.7922,9.21847,0.774371,0.752727,0.845545,0.690477
4.29207,3.4575,0.645842,2.27225,19.9673,6.14279,0.542485,0.7370749999999999,0.774786,0.812346
10.5545,3.46219,0.388089,1.97181,15.4894,4.01413,0.798675,0.8735599999999999,-0.317083,0.788579
1.32538,3.44873,1.73965,3.64385,52.9763,25.3326,0.472026,0.760814,-0.6348400000000001,0.787389
2.22137,5.4173,0.416935,2.22989,22.6404,5.80562,0.897429,0.8763599999999999,1.7123599999999999,0.689973
10.8374,5.52851,0.757621,2.53181,25.929,8.49748,0.540481,0.811951,-0.192596,0.77665
4.93067,5.48181,0.662862,1.94106,15.2843,3.82925,0.439752,0.32237499999999997,-0.877193,0.774426
6.99646,6.76968,2.47932,4.24304,70.7881,39.9972,0.781793,0.11051,-0.9311750000000001,0.798994
0.517682,7.466,0.398932,1.76938,12.8866,2.90041,0.871309,0.8975709999999999,-0.8940680000000001,0.763223
13.3245,7.37226,0.558748,2.01376,16.4482,4.27584,0.748747,0.8553499999999999,-0.90027,0.774545
9.15284,7.03082,0.640269,1.55439,8.07637,1.96642,0.233971,0.374684,-0.172437,0.939836
4.0916,7.88883,2.43606,4.35832,67.3297,43.3466,0.500922,0.0446458,0.823056,0.886301
2.25121,7.37624,0.405907,1.05608,3.67122,0.616714,0.260676,0.8619490000000001,-0.538301,0.954398
9.61119,8.92993,1.85245,3.37046,39.4978,20.0477,0.341855,0.22078199999999998,-1.6970699999999999,0.903553
11.5423,7.49794,0.989175,1.95103,14.2444,3.88859,0.313435,0.712492,-0.47460299999999994,0.839528
8.26265,9.07081,0.230992,1.56925,10.9276,2.02336,0.889931,0.8928090000000001,1.3422399999999999,0.707957
2.03181,9.90088,0.541452,2.5616,26.7958,8.80104,0.776041,0.896926,-0.810966,0.76932
5.74257,9.23317,0.268304,1.5463,9.70871,1.93589,0.842971,0.8853300000000001,0.919388,0.773707
11.9521,9.35681,0.526641,1.98036,14.6667,4.06661,0.586885,0.820607,0.11608399999999999,0.840053
13.6498,9.88446,0.19952,1.01218,4.2605,0.542969,0.889556,0.896771,0.8627750000000001,0.755453
4.07071,10.2456,0.579854,1.8292,11.4801,3.20465,0.417213,0.8196899999999999,1.49577,0.915643
9.1124,11.7633,0.283528,1.91462,17.1942,3.6749,0.904115,0.8992870000000001,-0.6795650000000001,0.669782
11.4062,11.1537,0.479495,1.6726,10.2494,2.45005,0.599482,0.765351,-0.0277731,0.857499
12.8627,11.0504,0.300797,1.16441,4.74626,0.82663,0.54449,0.875708,-0.80619,0.897443
4.78536,11.9684,0.289253,1.59772,12.924,2.13552,0.915357,0.830318,-0.237908,0.620523
0.691817,12.8386,1.01352,2.3309,26.1976,6.63088,0.625197,0.49287,-1.19591,0.651534
13.4052,11.0368,1.62367,2.02148,16.3263,4.32523,0.698004,0.164633,-1.17051,0.786326
6.62462,12.5435,0.299705,1.51356,10.2669,1.8155,0.834788,0.8921769999999999,1.59121,0.700985
12.8116,12.8219,0.191633,1.31749,9.6349,1.19741,0.930019,0.897853,-1.6435499999999998,0.565978
2.77308,12.1492,0.627998,1.28195,5.85013,1.10309,0.516291,0.55401,-0.601009,0.882522
1.63517,12.4525,0.133315,0.488546,0.759516,0.061054,0.393696,0.857097,-0.6908669999999999,0.987242
3.54217,13.3535,1.23738,2.06454,15.0407,4.60752,0.540713,0.20919000000000001,-1.7759800000000001,0.890281
7.51267,13.7328,0.17446,0.820429,2.71363,0.289149,0.87677,0.890385,-1.78737,0.779258
10.4584,13.7709,0.183721,0.841921,3.37934,0.312473,0.956468,0.816027,0.0223704,0.658962
12.9199,13.0885,1.94008,2.5581,26.1638,8.76502,0.542794,0.16675,-0.519728,0.785751
10.2135,12.5914,1.9522,3.39961,43.4014,20.5725,0.351605,0.442353,-0.479206,0.836574
7.27212,10.7802,1.90294,3.39524,40.3649,20.4932,0.195848,0.273765,0.391015,0.897194
5.42866,13.2581,2.57646,2.51966,29.2699,8.37572,0.762535,0.236601,-1.66224,0.681414
12.9118,5.29807,0.992403,1.3517,6.40155,1.29311,0.403758,0.6496160000000001,-0.641605,0.89665
13.7815,5.21333,1.50974,1.34085,9.28858,1.26224,0.942684,0.23920000000000002,-0.883253,0.608083
0.431264,9.98699,1.47869,1.81307,12.566,3.12061,0.708035,0.190583,0.9687520000000001,0.82183
6.65746,0.555425,2.22441,2.25163,20.3606,5.97712,0.724279,0.22181,-0.312966,0.782268
8.64517,5.34399,1.41861,1.90793,12.6546,3.63649,0.380255,0.37894599999999995,-1.06837,0.903699
7.57365,13.1342,1.39996,1.96719,13.7289,3.986,0.344701,0.701975,-0.227398,0.885539
12.2827,11.9066,0.975354,1.01197,3.44048,0.542626,0.448576,0.749367,-0.502989,0.935117
13.5401,0.243704,0.749778,0.44553,0.631742,0.046305,0.255603,0.6378280000000001,-0.9953400000000001,0.987104
1.1295,7.73181,2.35855,3.24601,35.1921,17.908,0.463492,0.56104,0.9067810000000001,0.940599
2.10765,12.5167,2.12321,1.96578,14.3557,3.97743,0.633885,0.398294,-0.7315349999999999,0.84566
11.2212,0.781191,2.01137,2.20771,16.3536,5.63412,0.392214,0.19561,1.42216,0.936312
4.4955,11.5346,2.02103,2.5872,22.5863,9.06755,0.355425,0.12075200000000001,-1.11493,0.931035
1.28111,11.3052,1.52001,1.40646,6.67979,1.45672,0.223802,0.294551,-1.19775,0.930334
1.28155,0.154654,1.81759,1.08485,7.18587,0.668507,0.865596,0.490049,-1.65658,0.514528
5.8073,9.50997,1.26696,0.959153,3.00387,0.462021,0.305993,0.48302500000000004,-0.523938,0.962152
4.65462,2.32466,2.94487,3.48689,41.6533,22.1979,0.247268,0.541551,1.7444499999999998,0.917014
2.85259,10.7641,1.72935,1.3723,6.39782,1.35314,0.404473,0.783285,-0.59817,0.924726
13.3185,8.96693,2.41876,2.04535,15.3746,4.48027,0.543786,0.108196,1.02108,0.854838
3.40257,4.74229,2.62324,2.52213,21.6038,8.40041,0.516585,0.087667,1.6635,0.925028
10.0489,6.47359,2.1109,1.912,12.5314,3.65981,0.372895,0.584518,-1.12789,0.916482
12.1448,6.75005,3.50422,3.7996,59.9288,28.7218,0.331797,0.209681,-1.69469,0.756814
