CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.89235,1.10349,1.13906,3.42111,44.1633,20.9652,0.585255,0.82631,-0.116113,0.832573
5.4715,0.688381,0.998209,2.12548,17.1158,5.02769,0.477062,0.642705,0.16001100000000001,0.829214
7.24441,0.743666,0.314962,1.68307,12.379,2.49635,0.849771,0.89369,0.008228649999999999,0.718901
9.79463,0.743152,0.5662,2.03539,16.7647,4.4151,0.65291,0.877788,-0.121312,0.776333
12.8329,0.448082,1.88009,2.41392,26.3712,7.3649,0.851944,0.0529328,-1.66593,0.694169
11.3625,1.25138,0.187603,0.88189,2.7455,0.359121,0.651484,0.890729,1.33366,0.889932
12.8967,1.94972,0.494701,1.8953,13.3477,3.5648,0.617717,0.887598,-1.6603299999999999,0.845478
6.23764,2.77202,0.52608,2.18609,19.7195,5.47016,0.758736,0.7622239999999999,-0.0544278,0.761358
3.73574,2.8757,0.453315,2.04999,15.5171,4.51079,0.769442,0.89413,-0.592145,0.850829
8.59869,3.2869,0.596219,1.91937,17.7915,3.70234,0.57436,0.513369,1.27067,0.650512
0.261409,3.13412,0.469027,1.29964,6.76391,1.14939,0.831343,0.875843,0.9059470000000001,0.784511
11.461,4.02128,0.540946,2.14834,21.2991,5.19165,0.83181,0.760088,-0.557867,0.68076
1.74447,4.25117,0.443463,1.93186,14.7235,3.77506,0.767198,0.871928,-1.22682,0.79632
13.3376,4.70129,0.559404,1.79326,12.9707,3.01943,0.749268,0.792088,0.7878050000000001,0.778878
6.77871,5.48727,0.696286,2.83321,30.4824,11.9079,0.676699,0.892366,0.017456,0.827291
3.53526,4.87982,0.559915,1.38936,7.18898,1.40424,0.65352,0.582956,1.411,0.843552
1.31849,5.70708,2.01004,2.85741,32.7441,12.2156,0.322032,0.27423400000000003,1.57627,0.78336
0.688417,8.00175,1.03686,2.54077,32.4408,8.58803,0.772337,0.7256520000000001,-1.10403,0.625156
12.2627,5.83979,0.761862,1.74376,10.8665,2.77624,0.181434,0.39823300000000006,-1.25545,0.879085
4.68013,7.03684,0.505492,2.02586,15.1343,4.35336,0.688522,0.8395659999999999,0.6600119999999999,0.851931
8.58157,7.56397,1.46113,2.8199,32.8093,11.7409,0.712541,0.256756,1.15155,0.761414
2.69099,6.8437,0.45311,1.73437,12.0756,2.73165,0.716088,0.899949,1.26098,0.782576
10.674,7.36117,0.735721,1.81479,11.9971,3.12953,0.303772,0.560134,1.33194,0.862435
13.3761,8.138,0.971832,2.51127,26.4211,8.29237,0.820915,0.848272,-0.8836839999999999,0.749869
6.70777,8.29783,0.347644,1.64571,10.0818,2.33377,0.742431,0.8864,1.05646,0.843956
11.3887,9.73901,1.29421,3.14069,38.7266,16.2208,0.51613,0.555428,-0.8995440000000001,0.800185
3.38776,9.56746,1.0599,2.58214,29.6749,9.01438,0.586997,0.46950600000000003,1.24824,0.705861
9.566,9.02984,0.225965,1.40954,8.29877,1.46633,0.866376,0.885008,-0.34472299999999995,0.752126
5.37706,10.9244,0.886022,2.65245,26.2962,9.77104,0.457921,0.6997620000000001,1.6262100000000002,0.840526
0.583901,10.0921,0.632101,1.32263,5.81356,1.21148,0.191576,0.8789,0.940659,0.945333
2.74466,12.7473,1.37875,3.45934,54.1494,21.6759,0.453343,0.44238500000000003,1.27681,0.694291
13.2813,11.2591,0.931478,2.37743,21.547,7.03596,0.707759,0.569314,-0.8384180000000001,0.824098
8.41551,11.168,0.579497,1.52435,10.4577,1.8546,0.569695,0.546717,1.7783600000000002,0.698041
0.514082,12.3146,1.03138,2.3172,20.6374,6.5146,0.768769,0.877259,0.924323,0.817375
7.59116,12.4479,0.325626,1.37772,7.20634,1.36926,0.696473,0.870372,-0.282204,0.827483
9.59678,13.0662,1.23926,3.09527,43.7253,15.5273,0.660987,0.868988,-1.7864099999999998,0.688359
5.99611,13.2239,1.41158,2.66917,25.7528,9.95695,0.656187,0.367844,-0.0748627,0.869116
12.775,13.4454,1.28885,2.25778,21.3127,6.02617,0.836358,0.205479,-1.7801,0.751404
9.80479,4.29418,1.21502,1.92599,12.9403,3.74076,0.224031,0.36446100000000003,-0.732494,0.900561
9.09136,9.70245,1.48157,2.15893,16.3608,5.26882,0.487473,0.250755,-0.252218,0.894996
10.2381,11.4483,1.49441,1.75084,11.3601,2.8102,0.767988,0.10641500000000001,-1.17614,0.847733
10.9123,2.00809,1.44474,1.50686,10.2224,1.79149,0.69707,0.444549,1.51863,0.697814
9.52102,5.90733,0.966895,1.22629,5.0001,0.965545,0.201816,0.278478,-0.700694,0.94483
12.0016,7.19838,2.04624,2.06131,16.2574,4.58591,0.300717,0.12161300000000001,1.36856,0.821077
10.7963,5.71169,1.1485,1.43956,6.86102,1.56202,0.266969,0.21011500000000002,-0.0880568,0.9489
13.5889,3.24835,1.5539,1.60522,9.88627,2.1657,0.74643,0.309778,-0.933194,0.818812
4.75461,8.95274,0.957177,1.14392,4.43466,0.783755,0.355259,0.862123,0.8298340000000001,0.926995
7.24088,10.6032,3.82312,4.65775,81.9342,52.9088,0.598106,0.222181,1.0781699999999999,0.831835
4.74423,4.35535,1.75214,2.29912,19.2195,6.36334,0.402157,0.7338439999999999,1.54512,0.864037
