CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.839476,0.676132,0.589827,1.64644,10.2446,2.33686,0.533776,0.8743070000000001,1.40179,0.831276
4.40865,0.410511,0.736925,1.39522,10.8099,1.42208,0.740252,0.257272,-0.43323,0.565731
6.43788,0.615159,0.478311,1.7635,15.9009,2.8716,0.880939,0.8590019999999999,0.0712903,0.614437
7.82072,0.194072,0.110659,0.478267,0.991092,0.057281,0.81794,0.711737,-0.8169329999999999,0.725066
10.1529,0.867884,0.705864,2.02575,19.704,4.35267,0.624053,0.425638,-1.6105600000000002,0.654285
12.2258,0.634915,0.497849,1.24333,8.37483,1.00636,0.690039,0.6719240000000001,-1.6806200000000002,0.579889
13.5085,0.108631,0.126349,0.540469,1.19899,0.082663,0.84243,0.879294,-0.00100414,0.765377
7.10069,1.84937,0.482955,1.22585,7.33839,0.964516,0.742167,0.408124,1.62582,0.643314
13.7045,1.29085,0.849367,1.15776,6.00614,0.812567,0.764655,0.167884,0.999896,0.701124
12.0235,1.80111,0.143645,0.851063,3.47041,0.322763,0.879139,0.802282,-1.55416,0.655681
8.90772,2.99788,1.00399,2.62054,35.3784,9.42255,0.669618,0.35409799999999997,1.49889,0.609807
1.73493,1.91756,1.07573,1.95835,14.8996,3.9325,0.539713,0.725708,0.9949760000000001,0.808642
4.57793,3.00409,1.10464,3.04441,39.8114,14.7744,0.159867,0.20150600000000002,1.751,0.73139
0.84753,2.38526,0.248197,1.02916,4.16169,0.570752,0.741253,0.8626649999999999,1.0974599999999999,0.79955
1.93465,4.52617,0.952989,2.42922,21.8068,7.50587,0.296937,0.531298,1.0135800000000001,0.850144
12.5942,3.37857,0.254231,1.08763,4.60841,0.673652,0.699434,0.842543,-0.458103,0.806412
11.4363,2.95372,1.25762,2.21624,18.6809,5.69963,0.273865,0.144729,0.9975849999999999,0.826008
7.27612,3.13349,0.655629,1.42551,7.48096,1.51675,0.32057,0.303056,1.07847,0.853366
6.1096,3.9298,0.15498,0.689322,1.75805,0.1715,0.50904,0.8438249999999999,-0.913017,0.849107
0.280509,3.88513,0.127527,0.564776,1.07781,0.094325,0.558121,0.857762,1.61596,0.929737
11.0973,4.45524,0.446982,1.1615,4.76549,0.820456,0.135529,0.8683329999999999,-1.6427699999999998,0.889366
8.30257,4.60884,0.863677,1.83453,15.3929,3.23278,0.52904,0.19128900000000001,-1.12488,0.686879
