CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.155254,1.18733,0.527295,1.32338,9.65472,1.21353,0.973399,0.873317,0.925994,0.569874
1.90472,0.994059,0.800815,2.6953,27.4364,10.2523,0.705506,0.7560330000000001,1.6024100000000001,0.831835
4.45628,1.52182,0.548045,2.18105,19.3827,5.43243,0.842245,0.807921,-0.7545040000000001,0.771019
5.95233,1.4773,3.27519,4.37024,71.1041,43.7033,0.431633,0.7763890000000001,0.0612699,0.843851
7.55366,1.40164,0.730965,2.92033,34.746,13.0405,0.687032,0.842697,-0.204729,0.771096
10.4938,0.985749,1.99068,3.72986,51.8661,27.169,0.77646,0.40055799999999997,1.6643299999999999,0.842655
13.0953,1.01608,2.58,3.10665,39.7754,15.6991,0.84267,0.20887599999999998,-1.2920500000000001,0.762289
12.6625,1.97839,0.168724,1.13669,5.67223,0.769006,0.882188,0.890634,0.470697,0.715622
10.9679,3.60063,0.845964,3.26869,40.0111,18.286,0.715762,0.891079,-1.29621,0.838912
2.09857,3.26043,1.90278,3.96536,64.8057,32.6471,0.715884,0.5827089999999999,1.67125,0.762256
13.3819,5.00109,0.808365,2.60525,27.9024,9.2586,0.900741,0.8904380000000001,-0.9012779999999999,0.764198
5.3458,5.38659,1.0078,4.06539,67.0364,35.1808,0.800198,0.84055,-0.684039,0.774541
8.03845,3.28685,0.15752,0.828142,2.48708,0.297381,0.772136,0.893077,-0.078552,0.866302
1.84949,4.64855,0.1661,1.51622,13.0393,1.8251,0.977382,0.895077,0.0701436,0.553889
9.73363,6.30486,1.33352,3.74942,49.9434,27.5988,0.551233,0.518328,-0.059668099999999995,0.8843
0.669633,6.95451,2.03439,3.43247,50.3563,21.1748,0.904664,0.795936,0.936095,0.735037
2.07371,5.87841,0.390233,1.03081,3.52468,0.573496,0.0907747,0.842547,-1.1820300000000001,0.947077
0.984324,7.65814,0.266385,1.77126,14.1265,2.90967,0.946534,0.897475,1.23325,0.697717
12.1548,7.95238,0.618744,2.51352,22.7648,8.31466,0.69202,0.88465,0.893939,0.871868
7.32464,7.3935,0.167897,1.07606,4.86795,0.652386,0.866728,0.892677,0.66693,0.747265
2.67625,9.26224,0.982275,3.20916,36.0479,17.305,0.533211,0.885392,1.68363,0.897538
6.41704,9.27902,0.737829,2.72332,26.705,10.5754,0.654781,0.8854479999999999,-1.5957599999999998,0.872479
9.31455,8.95086,2.96523,5.09614,103.964,69.2983,0.796888,0.735911,-1.57565,0.784786
11.8578,11.3108,0.819996,3.23699,42.6219,17.7592,0.710426,0.8201649999999999,0.19142399999999998,0.772324
5.39304,11.9993,1.07983,3.44874,42.5455,21.4773,0.576413,0.812781,0.5810649999999999,0.878246
2.27003,11.7072,1.11421,3.01061,33.1804,14.2877,0.704001,0.577348,0.132516,0.858175
7.99701,11.5079,0.279269,1.66783,11.616,2.42913,0.900875,0.863745,1.42506,0.752307
9.14431,13.2264,0.770994,2.73628,29.8452,10.727,0.85439,0.894209,1.75733,0.788125
0.339388,13.0116,0.443236,1.38664,7.42092,1.39601,0.757019,0.866678,0.9170229999999999,0.81399
3.81984,13.4551,0.441038,1.70926,12.6328,2.61469,0.824609,0.865847,0.111568,0.726546
13.4936,13.3917,0.372076,1.24319,5.47766,1.00602,0.542112,0.800503,1.02403,0.886393
12.0608,13.6509,1.03531,1.62439,10.8335,2.24425,0.88186,0.0870843,1.59494,0.765182
1.94303,13.4463,2.03964,2.68219,29.4206,10.1034,0.871672,0.291514,-0.0715527,0.768207
13.526,9.22933,1.8521,2.44879,26.7114,7.68869,0.877053,0.6764709999999999,0.930372,0.705271
7.71044,4.87765,3.28435,4.941,99.122,63.16,0.833166,0.8386020000000001,1.37482,0.773765
0.525779,11.6512,2.25307,2.60167,27.8881,9.22053,0.857207,0.536683,0.8806449999999999,0.762493
2.89136,6.64597,2.92007,3.87784,51.0984,30.5328,0.439306,0.360501,-0.7639830000000001,0.924532
8.46925,11.7218,2.75589,4.05472,57.7966,34.9044,0.660067,0.881928,-1.5595500000000002,0.893651
13.4383,13.1853,2.24982,2.0001,14.7174,4.1894,0.763059,0.125799,0.7525369999999999,0.85393
3.40019,0.406136,2.25911,1.85023,12.9204,3.31647,0.773884,0.164449,-0.21274200000000001,0.832388
12.6967,7.22648,3.14966,3.29136,37.8234,18.6691,0.588023,0.42669199999999996,0.6702429999999999,0.899788
