CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.163333,0.157593,0.36463,0.627956,1.6313,0.129654,0.810119,0.156546,1.3586600000000002,0.759407
2.5482,0.438405,0.93629,2.11161,30.9605,4.92994,0.938166,0.6916,-1.7930000000000001,0.452449
5.80181,0.367375,0.86612,1.59309,11.735,2.117,0.743857,0.474849,-1.60097,0.679437
8.99495,1.23932,0.924327,2.86181,33.5234,12.2722,0.493824,0.76898,-1.64932,0.76751
11.6806,1.4159,0.389693,1.87391,15.4063,3.44544,0.788992,0.8935580000000001,-0.676513,0.71606
13.5407,0.714092,1.47616,1.44072,9.45957,1.5658,0.651503,0.254813,1.05213,0.689344
13.2454,0.717015,0.205661,0.737766,2.23019,0.210259,0.72409,0.6119,-0.662238,0.766733
1.5448,1.39609,0.518386,1.59249,9.52151,2.1146,0.326759,0.804982,0.06116920000000001,0.836752
0.294454,1.58267,0.729549,0.975947,3.51389,0.486717,0.643727,0.0555635,1.49828,0.851558
7.03466,2.64256,0.320903,1.78733,15.9438,2.98959,0.871471,0.867208,-1.27261,0.629459
3.68984,1.49186,1.08906,1.86422,17.2429,3.39227,0.684961,0.453552,-0.41648,0.633189
0.714943,2.86428,0.249317,1.29822,9.35847,1.14562,0.869226,0.788762,-1.7873599999999998,0.56577
10.0754,3.00914,0.330745,1.06903,4.70557,0.639695,0.689267,0.840471,1.04911,0.762993
4.4589,2.98989,0.129078,0.569528,1.14278,0.096726,0.528254,0.87732,1.42703,0.891699
11.7851,3.2442,0.315189,1.27352,6.0235,1.08148,0.564707,0.8308979999999999,-1.5090000000000001,0.845891
13.1647,5.85915,1.34551,3.54584,58.1692,23.3429,0.871335,0.8986759999999999,-0.8869450000000001,0.679038
3.5482,3.03525,0.204262,0.430743,0.714167,0.041846,0.883286,0.8251470000000001,-0.14652900000000002,0.816182
2.62202,4.1304,0.314936,1.53136,10.8822,1.88033,0.894381,0.8591249999999999,-0.770278,0.676999
9.17336,3.61004,0.188297,0.669454,1.49853,0.157094,0.352895,0.8598560000000001,1.6145500000000002,0.939563
4.32072,3.93192,0.199401,0.854068,2.64417,0.326193,0.560128,0.8743479999999999,-0.827495,0.866651
5.35833,4.42413,1.04543,2.04499,17.0031,4.47787,0.337251,0.23031600000000002,-1.73715,0.772686
8.83608,4.52032,0.518279,1.22512,5.57604,0.962801,0.456949,0.50365,-0.387346,0.845634
0.480529,4.86572,0.331162,0.763721,1.99177,0.23324,0.397976,0.229891,1.7451599999999998,0.919984
9.98789,5.04727,0.21375,0.837275,2.67083,0.307328,0.559284,0.8970090000000001,-0.717758,0.824592
3.746,5.34851,0.885556,1.60233,8.87794,2.15404,0.440066,0.230163,0.517964,0.908533
4.94977,5.85708,0.304794,1.4851,9.34916,1.715,0.769217,0.88685,-1.1309399999999998,0.741118
9.48218,6.08749,0.330058,1.07549,4.65986,0.651357,0.594762,0.7051130000000001,0.510869,0.779814
1.26849,6.69624,0.27742,1.71744,14.4323,2.65242,0.898372,0.890904,-1.68396,0.64206
6.75021,6.24176,0.867323,1.78486,12.4868,2.97724,0.354813,0.29593,1.17342,0.801507
11.1279,5.66735,0.160682,0.442205,0.636001,0.045276,0.285852,0.334685,-0.580132,0.965914
8.51496,5.73721,1.25468,1.98885,16.9288,4.11909,0.42473,0.26971,-0.77051,0.734049
11.057,6.8971,0.185715,0.982324,5.45287,0.496321,0.905496,0.866563,-1.5341399999999998,0.555948
9.24143,7.55144,0.279309,1.45075,9.46036,1.59872,0.782799,0.890402,0.248496,0.698916
4.26943,7.47762,1.60916,3.3459,47.4794,19.6127,0.398415,0.5768220000000001,0.16054,0.740748
0.181024,7.80492,0.208475,0.669941,1.71929,0.157437,0.685745,0.598633,-0.901737,0.82011
6.05332,7.9599,0.39762,1.08187,4.21494,0.663019,0.418182,0.841298,1.40369,0.872388
10.6963,8.13931,0.115661,0.610884,1.5608,0.119364,0.852118,0.773151,1.00452,0.751137
7.87641,9.28691,0.963812,2.98505,40.3865,13.9268,0.656826,0.758485,-1.1193,0.693133
1.02851,8.68891,0.40325,1.35265,6.54161,1.29585,0.384985,0.867866,1.1222,0.878692
12.8909,8.88694,0.179075,0.925721,3.34407,0.415373,0.725479,0.8976919999999999,-1.30894,0.80507
11.7861,9.84019,1.82849,2.65565,36.145,9.80637,0.594534,0.331357,0.701558,0.612973
11.1295,10.9774,0.44425,1.54016,11.417,1.91291,0.669663,0.7354649999999999,0.7663420000000001,0.652724
5.865,10.4022,0.908826,2.18737,21.3922,5.47977,0.465963,0.566724,0.6965439999999999,0.702646
2.77321,11.5742,0.670337,3.2622,56.5467,18.1773,0.792748,0.867904,-1.02444,0.591239
0.587862,10.0643,1.4046,1.94534,14.7315,3.85463,0.599589,0.186505,0.9078440000000001,0.807033
12.8089,10.3323,0.377831,1.4225,8.90429,1.50714,0.844336,0.7696939999999999,-0.8185819999999999,0.713928
13.6873,10.0574,0.141144,0.585247,1.15814,0.104958,0.540587,0.763645,-0.343108,0.929111
