CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
2.2534,0.435957,0.544815,1.68776,10.9493,2.51728,0.76337,0.7844070000000001,-1.76187,0.817309
4.12782,0.125826,0.135421,0.594658,1.49839,0.110103,0.860498,0.87729,-1.7985,0.74141
6.35177,0.421389,0.645674,1.71958,12.3178,2.66237,0.768736,0.691028,-0.0407451,0.754158
9.58389,1.64062,0.98548,3.23121,42.2207,17.6642,0.672676,0.872136,-1.01096,0.776879
12.5559,0.264924,1.13303,1.85189,17.4673,3.32539,0.927095,0.718099,-0.0138473,0.616812
13.516,0.999976,0.343425,1.17904,5.18767,0.858186,0.473527,0.684062,-0.629672,0.841846
0.500734,0.682266,0.63953,1.60233,9.84032,2.15404,0.633806,0.478454,-1.0489600000000001,0.81968
4.01983,1.58494,0.866951,2.02729,15.732,4.36262,0.57434,0.681638,0.753373,0.820728
6.98208,1.41434,0.09291160000000001,0.867332,3.57977,0.341628,0.968156,0.894053,1.54183,0.660184
6.10754,2.85572,0.626014,2.07448,21.028,4.6744,0.551083,0.787631,0.5657869999999999,0.642939
0.226341,2.38727,0.486642,1.22308,6.46562,0.957999,0.837784,0.743198,0.9282290000000001,0.72686
1.83231,1.78783,1.38116,2.60891,25.4756,9.2977,0.603367,0.895415,1.72232,0.83935
12.3693,2.35894,0.159962,1.06443,4.8085,0.631463,0.883195,0.875209,0.377457,0.740241
3.32537,3.39605,0.490112,1.34762,8.03321,1.28145,0.518811,0.889731,-0.585102,0.710224
7.27119,3.71289,0.179098,1.20018,7.60161,0.905177,0.934848,0.878974,-0.6951170000000001,0.595298
11.6319,4.55573,0.694015,2.58368,26.9278,9.0305,0.783107,0.860529,0.753188,0.778796
13.4484,3.14246,1.10243,2.26992,20.8957,6.12392,0.834707,0.896533,0.9176909999999999,0.774663
4.27853,3.23487,0.129887,0.613795,1.28659,0.121079,0.627408,0.8514790000000001,-0.565937,0.919934
8.44567,4.061,0.768819,1.86095,13.8813,3.37443,0.503578,0.32232700000000003,-1.2501,0.783767
1.99497,5.56669,0.712477,2.69869,33.7851,10.291,0.642575,0.8978879999999999,1.74554,0.677223
4.7633,3.93604,0.152088,0.747272,2.44144,0.218491,0.889784,0.7878050000000001,-0.0854255,0.718556
0.251667,4.00167,0.04875,0.47922,0.932713,0.057624,0.920712,0.8795099999999999,-1.38041,0.77352
0.978534,3.84076,1.19534,2.13721,17.4982,5.11139,0.536723,0.746973,1.33656,0.820069
5.37702,5.06694,0.380341,1.54539,8.96047,1.93246,0.640039,0.817782,-1.04138,0.837325
9.85518,5.63554,0.269835,1.41349,10.0971,1.47867,0.80745,0.879563,-0.711029,0.621634
13.0029,4.9533,0.0963428,0.718407,2.07216,0.194138,0.890169,0.89381,0.820918,0.78247
13.81,5.4373,0.234182,0.756159,2.34813,0.22638,0.912232,0.8847740000000001,0.888886,0.764987
7.07836,6.31227,1.2517,3.21625,42.0301,17.4199,0.649521,0.70917,1.44428,0.773193
13.3101,7.29795,1.83897,2.80796,37.4544,11.5924,0.8831,0.593492,-0.759948,0.661347
5.31193,6.55361,0.613447,1.20905,6.23923,0.925414,0.706987,0.374732,-1.16426,0.736055
0.55535,7.27787,0.371537,1.3979,7.3367,1.43031,0.644892,0.789992,-0.84911,0.836764
4.5059,6.95667,0.131795,0.563404,1.11312,0.093639,0.582467,0.8804559999999999,-1.2543300000000002,0.895871
11.0389,7.30985,0.872458,2.59631,26.8935,9.16359,0.710834,0.81915,0.0127098,0.787434
1.84957,7.92084,0.70894,1.77916,11.1502,2.94877,0.351707,0.129936,-0.47530900000000004,0.891855
6.27449,9.09234,0.608368,2.40058,28.0084,7.24347,0.798286,0.829094,1.3937700000000002,0.64639
3.82056,8.44252,0.314052,1.56346,10.2998,2.00106,0.816984,0.8485299999999999,-1.68654,0.745584
12.6845,8.4197,0.139371,0.602579,1.19178,0.114562,0.615491,0.88074,0.5895790000000001,0.957157
9.38494,9.95931,0.438386,2.04676,17.3991,4.48953,0.84987,0.8552649999999999,-0.8452379999999999,0.756409
13.6151,8.93646,0.481992,1.2584,6.0316,1.04341,0.652027,0.800689,0.818731,0.82481
11.9638,9.2544,0.152419,0.545652,1.3189,0.085064,0.849937,0.6821769999999999,0.8808069999999999,0.709201
2.42572,10.1343,0.501408,2.34524,26.4687,6.75401,0.802703,0.854752,-0.831952,0.652819
7.90094,9.3321,1.5157,2.34071,20.8319,6.71491,0.344871,0.23366299999999998,1.5246000000000002,0.826259
0.280053,10.2289,0.200098,0.953182,3.61606,0.453446,0.843584,0.8872110000000001,0.9297190000000001,0.789342
10.4026,11.3328,2.00766,3.65941,67.0865,25.6585,0.683031,0.335758,1.33388,0.627099
7.2155,11.0293,0.544876,2.0179,14.6605,4.30225,0.60406,0.848176,-0.547001,0.872567
13.1171,10.7488,2.18693,2.84467,37.9299,12.053,0.678931,0.493867,0.669349,0.670245
13.7583,11.0665,0.285899,0.954861,3.84259,0.455847,0.899971,0.86619,0.9241410000000001,0.745428
4.69128,11.5435,0.354366,1.85119,16.7972,3.32161,0.852278,0.824103,-1.00727,0.640933
0.527579,11.7319,0.905276,1.7982,12.9624,3.04447,0.677943,0.797475,-0.8040470000000001,0.783681
12.7541,12.3064,0.818606,1.88221,14.6727,3.4914,0.449863,0.526048,1.45319,0.758533
8.5725,11.9866,0.190436,0.890233,2.99385,0.369411,0.712225,0.8761629999999999,0.518633,0.831626
7.65643,12.5177,0.260839,0.86878,2.51972,0.343343,0.487073,0.650227,-0.6930270000000001,0.94106
1.6568,13.293,0.56465,1.74734,16.3565,2.79339,0.717857,0.647155,1.37178,0.586427
8.20365,13.0609,2.04612,3.03809,43.6829,14.6825,0.691242,0.177119,-1.32282,0.663802
6.38723,13.1091,0.456687,1.58852,9.34252,2.09882,0.530643,0.772477,-0.657809,0.848536
3.40508,13.3088,1.6502,2.49243,25.1278,8.10715,0.782047,0.013184,0.0818253,0.776681
0.0785612,13.6299,0.112806,0.449887,0.80916,0.047677,0.84077,0.895166,-0.9402889999999999,0.785819
13.1953,13.7016,0.578719,1.22206,5.81744,0.955598,0.856933,0.8354550000000001,1.79115,0.806496
5.20402,12.8218,1.86465,2.37139,21.7454,6.98245,0.574072,0.227746,-0.947183,0.812434
11.1518,13.64,1.32014,1.54475,10.6894,1.93006,0.835448,0.0938975,0.586156,0.701312
5.08398,7.97993,0.744018,1.07455,4.01083,0.649642,0.274991,0.411338,1.10364,0.904412
0.600502,8.87176,1.41306,2.08684,15.6711,4.75844,0.642004,0.520752,-0.807654,0.873028
3.55184,7.11859,1.87971,2.57234,26.0993,8.91217,0.356241,0.312265,1.5018500000000001,0.796485
11.9058,1.41843,1.17053,1.61214,9.67717,2.19383,0.520381,0.39899900000000005,-0.7013769999999999,0.843731
3.67497,3.48862,2.22373,3.25943,47.2106,18.131,0.585458,0.7249979999999999,-1.64613,0.706956
4.47519,5.45042,1.30794,1.55321,8.33235,1.96196,0.342669,0.33163200000000004,-0.186224,0.909586
4.50828,9.25665,1.74019,2.19228,18.2719,5.51681,0.596699,0.630568,-0.769175,0.826342
7.48841,1.58561,1.97226,2.48612,24.3606,8.04575,0.492498,0.547884,-1.0793899999999998,0.79709
9.18725,5.93487,1.41508,1.21099,5.94402,0.929873,0.801697,0.49325800000000003,-1.17708,0.775091
10.7047,8.36913,2.35258,2.46539,24.2524,7.84613,0.558715,0.4311,-0.153952,0.787347
6.20609,11.8012,1.30503,1.10058,4.11754,0.698005,0.453673,0.5315449999999999,-1.04249,0.92417
4.87307,0.499335,2.42525,2.44379,25.5877,7.6417,0.851406,0.630637,0.010224800000000001,0.733241
9.39095,5.19167,1.02774,0.634532,1.28838,0.13377,0.32328,0.63276,-1.07113,0.981774
0.473154,5.90306,2.79823,2.17271,24.9982,5.37035,0.776636,0.22743200000000002,-0.872021,0.593259
3.63099,11.4246,1.61286,1.8688,12.3623,3.41731,0.409637,0.784601,-0.333356,0.887509
6.00487,1.66397,1.071,0.587786,1.10608,0.10633,0.298085,0.5939289999999999,-0.249065,0.981298
3.65435,4.49775,1.16943,0.820754,2.18904,0.289492,0.331559,0.7206100000000001,-1.7531800000000002,0.966765
5.46286,10.7752,1.32678,0.855562,2.56981,0.327908,0.248969,0.7904519999999999,1.5212899999999998,0.89485
0.307917,10.4267,2.01924,1.32525,6.7683,1.21868,0.713111,0.20524599999999998,-0.769125,0.8152
1.32049,12.4427,2.19809,2.5553,26.2774,8.73621,0.763827,0.8398350000000001,-0.489655,0.78064
8.58619,7.24533,2.38722,2.32849,21.7952,6.6103,0.653298,0.29432400000000003,-0.7499129999999999,0.781515
5.52298,1.93927,1.65109,0.995498,3.41959,0.516558,0.389828,0.595344,-0.51735,0.91045
9.74436,4.69981,2.88822,2.86575,32.9456,12.323,0.621676,0.531674,1.60477,0.783124
13.7156,4.9134,1.93329,1.15302,5.8842,0.80262,0.916892,0.0737984,-0.30095,0.709801
11.7244,2.56894,2.43611,2.38437,21.8274,7.0977,0.660659,0.602636,-1.14002,0.818265
1.17244,6.87175,1.76942,1.18186,5.19471,0.86436,0.612817,0.865005,1.3531,0.844733
12.6461,13.4309,1.75896,1.24361,5.77654,1.00705,0.467402,0.395715,3.78817e-05,0.841104
7.04076,3.74414,2.22899,1.97601,13.9233,4.03985,0.533026,0.8976649999999999,1.78405,0.88102
2.42243,9.49196,2.74978,2.94481,35.1257,13.3712,0.504126,0.604249,-0.213554,0.775601
5.60024,5.51629,1.6827,0.833206,2.23276,0.302869,0.420666,0.37198099999999995,-0.357985,0.976813
13.4575,1.21841,2.58615,1.91301,16.8866,3.66564,0.831426,0.354649,-0.620343,0.680835
11.3211,6.17039,2.26418,1.34073,6.28886,1.2619,0.556979,0.471028,0.425511,0.897969
7.13634,11.7921,2.12836,1.33573,6.8072,1.24783,0.677205,0.690523,-0.49133499999999997,0.823417
1.05311,0.392055,3.06015,1.7482,12.6511,2.79751,0.776392,0.587251,1.79478,0.758936
0.252615,0.704686,2.11201,0.67906,2.22982,0.163954,0.721339,0.643609,1.40631,0.649676
6.71092,10.4377,4.2077,4.2793,88.356,41.0314,0.64328,0.49572099999999997,0.180682,0.651116
12.6034,5.24058,2.69998,2.16108,17.4348,5.2846,0.544461,0.619012,-0.632539,0.841539
9.93645,6.34202,2.00435,0.828461,2.29238,0.297724,0.274731,0.26265,0.364653,0.940606
0.329684,13.7631,2.85808,0.969717,4.29842,0.477456,0.893073,0.0768624,-0.348517,0.687276
11.4693,13.0826,2.36653,1.3463,6.19222,1.27768,0.426306,0.48930599999999996,1.5201099999999999,0.919569
2.60245,0.519549,2.64642,1.15466,4.47417,0.80605,0.323926,0.14848,0.7086109999999999,0.936151
10.7592,0.477148,3.23753,1.91943,14.2751,3.70269,0.700092,0.294989,-0.180278,0.810802
9.30923,2.59268,3.25593,2.41103,21.252,7.33849,0.564583,0.32886299999999996,-0.33673200000000003,0.85932
1.37648,2.67682,2.46284,0.961521,3.30255,0.465451,0.444681,0.311891,-1.56579,0.879463
12.2128,9.23582,2.22091,0.613215,1.25403,0.120736,0.327902,0.71956,-0.517289,0.942035
0.653547,11.2651,2.5689,0.923934,2.94483,0.412972,0.299598,0.6931189999999999,-0.363449,0.910692
0.318206,3.24831,2.71788,1.20561,5.40056,0.917525,0.451275,0.463638,0.7952020000000001,0.84552
13.3273,13.1705,4.04922,2.13902,18.3273,5.12442,0.798735,0.20393,-1.07336,0.784302
6.29729,1.80062,4.18513,3.07633,38.9341,15.2439,0.653124,0.377774,-0.42625300000000005,0.763634
5.56398,5.23355,3.39963,2.47644,22.9335,7.95211,0.512447,0.5530700000000001,-0.422419,0.84011
8.54866,8.47781,3.63558,2.21788,17.6155,5.71232,0.720868,0.604508,-1.604,0.877266
5.9812,13.7296,2.93989,1.08707,4.59353,0.672623,0.804816,0.430082,-1.77037,0.8082
1.78314,7.00978,3.20597,2.03996,15.202,4.44494,0.660041,0.6315740000000001,-0.20535,0.85999
12.0709,12.3392,3.67009,2.27971,19.7563,6.2035,0.59177,0.704079,-0.7813500000000001,0.826423
8.63503,0.662096,3.65838,2.00516,18.0531,4.2213,0.368883,0.401428,-1.1008499999999999,0.699674
1.24982,4.48453,3.30408,1.95892,14.3593,3.93593,0.497065,0.700058,-1.66223,0.839555
2.22536,5.74523,2.76649,0.984807,3.55425,0.500094,0.335812,0.491126,-0.9482389999999999,0.857244
7.08227,8.21878,2.71107,0.809581,2.27853,0.27783,0.321857,0.6264569999999999,0.27544,0.903681
