CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.336013,0.666076,0.330163,1.10898,4.42401,0.714126,0.592276,0.832688,0.99701,0.873342
1.63234,0.23997,0.253739,1.0246,4.1905,0.563206,0.861295,0.872202,-1.7935400000000001,0.787039
4.0225,0.569471,1.57214,1.97618,14.7805,4.04088,0.554462,0.09266479999999999,0.611109,0.830066
5.96429,1.07826,0.386902,1.89092,13.7466,3.5401,0.7759,0.883538,-1.39077,0.817146
8.22011,0.619433,1.64078,2.82421,32.0689,11.7947,0.740653,0.316957,-0.0701446,0.781374
11.3237,0.468061,0.729024,1.821,13.6004,3.16177,0.710664,0.673768,0.05702480000000001,0.765982
13.3791,0.594721,0.866768,1.65413,11.584,2.36979,0.741911,0.169289,0.737323,0.742046
3.53239,2.37766,0.470351,2.2621,20.7318,6.06081,0.809485,0.8831019999999999,0.778759,0.775416
9.22137,1.9173,0.416935,2.22989,22.6404,5.80562,0.897429,0.8763599999999999,1.7123599999999999,0.689973
1.43125,1.41484,0.567864,1.68469,9.67084,2.50356,0.264884,0.8541930000000001,-0.16319,0.921987
11.9307,1.98181,0.662862,1.94106,15.2843,3.82925,0.439752,0.32237499999999997,-0.877193,0.774426
0.2961,2.48968,0.398395,1.34485,7.96268,1.27356,0.860243,0.827497,-0.909984,0.713571
13.3993,3.44685,1.35157,2.76285,31.3843,11.0425,0.880944,0.743903,0.8708480000000001,0.764103
6.91964,3.94657,0.407283,2.27605,21.8552,6.17366,0.840007,0.892659,-0.9616079999999999,0.744658
5.44037,2.60118,0.53029,1.11288,4.19612,0.721672,0.155983,0.728987,-0.255446,0.927248
1.50093,3.26553,1.31454,2.64695,23.5796,9.71033,0.306971,0.898643,1.47135,0.933477
11.0916,4.38883,2.43606,4.35832,67.3297,43.3466,0.500922,0.0446458,0.823056,0.886301
9.25121,3.87624,0.405907,1.05608,3.67122,0.616714,0.260676,0.8619490000000001,-0.538301,0.954398
1.01862,5.25832,0.483545,1.98802,16.9869,4.11394,0.779209,0.7597849999999999,1.53132,0.730928
4.82984,4.7737,2.3337,4.16736,59.1109,37.895,0.390167,0.0312534,-0.205211,0.923006
9.03181,6.40088,0.541452,2.5616,26.7958,8.80104,0.776041,0.896926,-0.810966,0.76932
12.7426,5.73317,0.268304,1.5463,9.70871,1.93589,0.842971,0.8853300000000001,0.919388,0.773707
3.138,5.59639,0.159214,0.798091,2.25654,0.266168,0.72692,0.8553360000000001,-0.159519,0.88677
11.0707,6.74557,0.579854,1.8292,11.4801,3.20465,0.417213,0.8196899999999999,1.49577,0.915643
6.40949,6.83364,0.230118,1.07037,4.29219,0.642096,0.722023,0.8768819999999999,0.800063,0.838567
0.728143,8.18722,0.812458,2.40327,32.739,7.26783,0.787417,0.639537,1.23682,0.554228
4.58727,7.63083,1.10967,2.981,34.3806,13.8702,0.560134,0.416968,0.45095999999999997,0.812008
11.7865,8.45878,0.29061,1.59507,12.6239,2.12489,0.914535,0.831966,-0.214447,0.633161
7.13722,9.38262,0.997776,2.70727,29.3576,10.3895,0.413903,0.72166,-0.48985799999999996,0.78432
13.3826,9.07025,0.318678,1.35942,8.27519,1.31541,0.744162,0.88205,-0.508269,0.701583
2.27265,8.94606,0.205863,1.0452,4.15119,0.597849,0.771646,0.88981,1.38066,0.826747
9.77308,8.6492,0.627998,1.28195,5.85013,1.10309,0.516291,0.55401,-0.601009,0.882522
4.21969,9.78973,0.842961,2.53184,26.2445,8.49783,0.716893,0.6427930000000001,-0.20969000000000002,0.767333
8.63517,8.95253,0.133315,0.488546,0.759516,0.061054,0.393696,0.857097,-0.6908669999999999,0.987242
10.5472,10.0726,1.23812,2.27089,17.359,6.13181,0.12007,0.186409,-1.62995,0.933292
9.3592,11.4208,0.574977,2.10419,19.8164,4.87815,0.840184,0.728865,0.481911,0.701933
12.6093,11.7928,0.983427,3.04465,34.7636,14.7778,0.352561,0.771285,0.116569,0.83772
5.41077,11.5022,0.404413,1.67975,11.1894,2.48161,0.697853,0.861392,-1.50599,0.792193
1.1263,10.9749,2.54838,3.53886,53.2013,23.2053,0.534877,0.7417940000000001,1.12157,0.739526
1.01371,12.2583,0.55749,1.97875,15.6557,4.05666,0.488957,0.6864149999999999,1.24644,0.785703
2.62692,11.2899,0.738047,1.27581,5.47496,1.08731,0.242667,0.445844,-0.386608,0.933982
3.75284,13.0781,0.658685,2.4458,22.7798,7.66056,0.721405,0.8905259999999999,1.7631999999999999,0.824977
7.75102,12.5424,0.52759,1.86516,13.0396,3.39742,0.542805,0.82356,-0.991049,0.838144
10.8884,13.3479,0.30586,1.53006,9.7407,1.87552,0.842977,0.8829680000000001,0.10570700000000001,0.75505
13.5423,13.5958,0.841187,1.37991,8.03059,1.37577,0.877547,0.110177,0.19082000000000002,0.744905
1.50672,13.6378,0.922587,1.38231,7.81838,1.38298,0.76877,0.279112,-0.0851488,0.767793
0.219528,13.7227,0.95566,0.786261,2.27481,0.254506,0.685317,0.00782655,1.15691,0.853765
13.4501,7.2772,1.83509,2.40553,25.0524,7.28841,0.769266,0.8841060000000001,-0.923381,0.725643
6.70875,11.4125,0.890637,1.23479,5.25528,0.985782,0.245717,0.184679,-0.06396639999999999,0.911469
5.67866,13.7326,1.00885,1.11235,4.83355,0.720643,0.811309,0.0942662,1.78264,0.804202
9.33079,13.3946,1.31538,1.92469,12.8591,3.73321,0.519251,0.663763,-0.0289108,0.905028
2.35409,0.243776,1.3157,1.39207,8.10637,1.41247,0.859976,0.416569,-1.75326,0.751008
7.18464,6.46593,1.39273,2.03923,13.8366,4.44014,0.176219,0.406275,0.5396569999999999,0.944171
5.99748,12.4476,2.2653,2.47989,23.9147,7.98538,0.598587,0.21587599999999998,-0.376387,0.807885
7.64482,13.4072,2.77994,2.18403,18.6151,5.45473,0.685837,0.149896,-0.146312,0.805009
0.262693,0.243472,1.62223,1.07587,4.80694,0.652043,0.877987,0.007125200000000001,-1.04138,0.756484
1.04392,6.77808,1.54031,1.90348,12.5864,3.6111,0.313563,0.27763000000000004,0.772586,0.904359
8.06498,4.23209,2.35743,3.30209,36.4728,18.8523,0.35121,0.5533480000000001,0.9081629999999999,0.939201
2.41673,8.56771,2.04764,2.7277,27.2942,10.6265,0.56292,0.420638,0.146441,0.856393
9.10765,9.01675,2.12321,1.96578,14.3557,3.97743,0.633885,0.398294,-0.7315349999999999,0.84566
13.8026,9.69119,1.41459,0.953662,4.33132,0.454132,0.880811,0.8949039999999999,0.858263,0.659657
11.4955,8.03461,2.02103,2.5872,22.5863,9.06755,0.355425,0.12075200000000001,-1.11493,0.931035
12.0833,13.4974,1.8577,1.89494,13.1954,3.56274,0.766712,0.595616,-0.0390818,0.854904
