CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.17871,0.812544,2.5245,2.97751,40.481,13.8215,0.668567,0.265971,1.46529,0.688025
4.14539,0.544149,0.846483,2.32458,27.1429,6.57703,0.778103,0.686161,-1.7988499999999998,0.625432
8.89528,0.967317,1.13822,3.2754,39.6221,18.3989,0.694966,0.707244,-0.0928278,0.850629
12.0412,1.36473,0.873677,2.96044,33.7364,13.5852,0.525536,0.628016,1.5577,0.816137
1.35148,2.56869,1.10169,3.4836,53.5583,22.1352,0.594341,0.852711,1.09593,0.711835
5.62328,1.21853,0.940459,1.97512,13.4532,4.03437,0.71474,0.520583,-1.7606,0.910979
9.60316,3.20546,0.702457,2.45522,23.355,7.7494,0.712339,0.7704139999999999,-0.44886899999999996,0.810866
5.15007,3.30938,1.86558,3.79396,55.5969,28.5942,0.495298,0.22438300000000003,1.1357899999999999,0.813366
7.55539,2.74543,0.323668,0.85586,2.87276,0.328251,0.77588,0.632233,-1.5336699999999999,0.801041
3.16755,3.86112,0.0909228,1.17065,8.01756,0.840007,0.984545,0.896205,-0.572432,0.536987
6.9922,5.12307,0.736568,2.73808,29.0329,10.7482,0.695853,0.8087449999999999,1.0874,0.811244
11.9199,4.39792,0.744278,2.68128,25.8638,10.0931,0.553875,0.8515229999999999,-1.2858699999999998,0.873257
13.4868,2.36221,1.95247,2.33708,25.7704,6.6837,0.904176,0.377073,-0.907219,0.665846
4.54182,6.37029,0.908921,3.23864,40.7819,17.7863,0.704756,0.8604689999999999,0.693536,0.807991
1.8763,6.17909,1.6307,3.31651,37.0022,19.1003,0.445176,0.265796,1.1713,0.933865
10.0788,7.65961,0.925796,3.88119,56.3358,30.6121,0.739645,0.8406180000000001,0.6495829999999999,0.840031
13.1144,7.06024,0.631833,2.34278,20.1413,6.73275,0.692583,0.888509,-0.9017270000000001,0.856102
0.383575,7.67603,0.917897,2.06572,17.8371,4.61541,0.863811,0.843224,0.8932869999999999,0.751566
2.49966,8.83782,0.664467,2.78126,28.6189,11.2648,0.733955,0.857454,0.08152559999999999,0.849143
6.47459,10.3107,0.596888,3.23069,44.5005,17.6556,0.895918,0.880676,-1.35374,0.736841
11.9559,10.8838,1.65715,4.11395,60.5788,36.4564,0.439827,0.308674,-1.21521,0.877701
13.4622,8.99939,3.38858,2.96893,41.1927,13.7025,0.938831,0.08973990000000001,0.9784050000000001,0.67225
