CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.99495,1.23932,0.924327,2.86181,33.5234,12.2722,0.493824,0.76898,-1.64932,0.76751
4.68058,1.4159,0.389693,1.87391,15.4063,3.44544,0.788992,0.8935580000000001,-0.676513,0.71606
7.59104,0.201253,0.449859,1.187,6.571,0.875679,0.898183,0.7200759999999999,-1.7793299999999999,0.673622
9.29228,0.369255,0.386323,1.06134,4.86644,0.625975,0.813046,0.6528459999999999,1.6925299999999999,0.727184
6.24542,0.717015,0.205661,0.737766,2.23019,0.210259,0.72409,0.6119,-0.662238,0.766733
9.52157,1.94201,0.954516,2.53599,28.5676,8.53967,0.389279,0.563663,0.149197,0.707246
0.447771,2.78246,0.326703,1.49337,10.7576,1.74381,0.901511,0.821672,-0.995753,0.651283
7.88827,5.78108,1.48153,5.36119,124.715,80.6829,0.506102,0.881019,-0.249083,0.724024
12.3002,2.34792,0.142042,0.539721,1.1391,0.08232,0.680294,0.750044,-0.744718,0.803387
3.07538,3.00914,0.330745,1.06903,4.70557,0.639695,0.689267,0.840471,1.04911,0.762993
13.8147,3.1045,0.421697,0.756159,3.08916,0.22638,0.941351,0.774601,-0.799155,0.581481
4.78511,3.2442,0.315189,1.27352,6.0235,1.08148,0.564707,0.8308979999999999,-1.5090000000000001,0.845891
2.17336,3.61004,0.188297,0.669454,1.49853,0.157094,0.352895,0.8598560000000001,1.6145500000000002,0.939563
12.1254,3.99284,0.780646,1.76244,12.4673,2.86645,0.394369,0.681122,0.5883579999999999,0.782725
10.8027,3.37716,1.04482,1.09405,4.6995,0.685657,0.731944,0.176905,-0.801017,0.800149
1.83608,4.52032,0.518279,1.22512,5.57604,0.962801,0.456949,0.50365,-0.387346,0.845634
13.5436,5.64727,0.182331,1.13619,6.22839,0.767977,0.924729,0.898484,0.890309,0.651139
2.98789,5.04727,0.21375,0.837275,2.67083,0.307328,0.559284,0.8970090000000001,-0.717758,0.824592
2.48218,6.08749,0.330058,1.07549,4.65986,0.651357,0.594762,0.7051130000000001,0.510869,0.779814
4.12788,5.66735,0.160682,0.442205,0.636001,0.045276,0.285852,0.334685,-0.580132,0.965914
0.205237,6.21304,0.798217,1.20995,6.91698,0.927472,0.894473,0.328412,1.01028,0.664918
1.51496,5.73721,1.25468,1.98885,16.9288,4.11909,0.42473,0.26971,-0.77051,0.734049
4.05705,6.8971,0.185715,0.982324,5.45287,0.496321,0.905496,0.866563,-1.5341399999999998,0.555948
12.1511,6.75367,0.08352269999999999,0.557143,1.15656,0.090552,0.822315,0.883669,0.7591370000000001,0.843169
2.24143,7.55144,0.279309,1.45075,9.46036,1.59872,0.782799,0.890402,0.248496,0.698916
13.025,6.93879,1.63429,2.01279,19.1598,4.26966,0.729414,0.234605,-0.280682,0.664286
13.4189,8.76326,0.766408,1.86842,14.9157,3.41525,0.726078,0.658153,0.7380169999999999,0.735283
3.69632,8.13931,0.115661,0.610884,1.5608,0.119364,0.852118,0.773151,1.00452,0.751137
1.05579,9.50055,0.909807,2.786,32.7591,11.3224,0.519093,0.8105060000000001,-1.02283,0.744353
5.89092,8.88694,0.179075,0.925721,3.34407,0.415373,0.725479,0.8976919999999999,-1.30894,0.80507
4.7861,9.84019,1.82849,2.65565,36.145,9.80637,0.594534,0.331357,0.701558,0.612973
4.12952,10.9774,0.44425,1.54016,11.417,1.91291,0.669663,0.7354649999999999,0.7663420000000001,0.652724
7.13969,9.25182,0.178578,0.528234,1.12183,0.077175,0.885397,0.729072,1.7335900000000002,0.7814
9.81992,10.3867,0.521171,1.62149,11.1927,2.23224,0.412109,0.868111,-0.809113,0.737976
5.80885,10.3323,0.377831,1.4225,8.90429,1.50714,0.844336,0.7696939999999999,-0.8185819999999999,0.713928
6.69953,10.06,0.138459,0.592799,1.21156,0.109074,0.551568,0.805892,-0.127841,0.911211
7.53377,10.1192,0.197418,0.637232,1.34231,0.135485,0.304507,0.813852,-0.325364,0.950367
8.36991,10.3955,0.171516,0.661565,1.73254,0.151606,0.425625,0.494982,-0.401227,0.793618
13.3857,11.8145,1.65641,2.42087,24.1068,7.42869,0.756613,0.250335,0.951,0.763754
11.2306,10.7592,0.451979,1.02772,3.48393,0.568351,0.397512,0.609626,1.02009,0.952415
7.80289,11.0157,0.105459,0.629613,1.48803,0.130683,0.755802,0.868547,-0.344044,0.83692
3.10532,12.2487,1.38368,2.55363,36.3678,8.71906,0.594326,0.325846,-1.46654,0.563309
0.77691,11.6168,1.28615,1.45375,8.00394,1.60867,0.505494,0.152058,0.675351,0.829516
0.09464,11.9931,0.36904,0.742549,2.38471,0.214375,0.902077,0.8312900000000001,-0.918029,0.726381
5.33784,11.8345,0.532215,1.20456,5.40248,0.915124,0.587266,0.44627,-0.284423,0.843744
7.36451,12.444,0.914101,2.3366,23.0036,6.67958,0.499538,0.656277,-0.43343000000000004,0.745626
11.9306,12.0101,0.627318,1.51404,10.1544,1.81721,0.769456,0.634046,-1.5771100000000002,0.709195
10.2091,12.1562,0.0942147,0.690698,1.95446,0.172529,0.860147,0.892328,-0.720521,0.76683
9.25261,12.3639,0.695299,0.850158,3.15419,0.321734,0.896788,0.12473100000000001,1.37451,0.719882
13.0021,12.7441,0.279501,0.771504,2.06813,0.240443,0.400125,0.776872,-0.25212599999999996,0.904164
0.514974,13.5204,0.186222,0.999011,4.33038,0.522046,0.893016,0.852816,-1.57192,0.724043
10.876,13.6202,0.474139,1.2643,5.82569,1.05816,0.680949,0.842897,-0.00963257,0.861992
9.62661,13.5498,0.161381,0.53897,1.23052,0.081977,0.758357,0.48168300000000003,1.33413,0.741636
4.67636,13.5317,0.634259,1.23979,7.905,0.997787,0.667862,0.607029,1.50102,0.610859
11.9942,13.3527,1.34679,1.64256,10.1388,2.3204,0.429559,0.176217,1.72742,0.835999
13.4452,13.7296,0.497946,0.999448,3.96868,0.522732,0.747049,0.22520600000000002,1.7124100000000002,0.790723
2.05099,13.815,0.381921,0.714579,2.01787,0.191051,0.844398,0.306592,1.7785900000000001,0.79498
3.52063,13.6283,0.384127,0.661066,1.63184,0.151263,0.469107,0.335603,-1.20123,0.841319
6.51746,1.59426,0.308994,0.480169,0.773705,0.057967,0.428803,0.642955,-0.834026,0.936187
12.0538,0.232414,0.634625,0.801845,2.57521,0.269941,0.84799,0.627065,-0.10245699999999999,0.784364
11.1143,8.64545,0.376818,0.586519,1.13877,0.105644,0.334011,0.157751,-1.34761,0.949025
8.89555,9.54314,0.423825,0.621239,1.27448,0.125538,0.444888,0.65706,-0.35090299999999996,0.951335
12.5499,10.1457,0.339231,0.43996,0.629733,0.04459,0.462108,0.103363,-0.857448,0.96565
10.9202,12.6025,0.598275,0.893801,2.73245,0.37387,0.42041,0.15835000000000002,-0.705595,0.918498
6.12935,2.48287,0.802037,1.05096,3.71694,0.607796,0.318908,0.0785178,0.362942,0.93355
2.77691,10.2949,1.2723,1.65803,9.39495,2.38659,0.331063,0.22898700000000002,1.6861199999999998,0.919268
1.64801,3.53126,2.07203,2.16937,23.6039,5.34566,0.565564,0.131219,1.09278,0.626376
11.9645,8.56935,2.08594,2.58534,26.9066,9.048,0.356123,0.20515699999999998,0.0895431,0.780419
13.7803,0.905322,0.843985,0.642036,1.92089,0.138572,0.945587,0.43655700000000003,-0.7325839999999999,0.674164
12.4908,1.44617,0.646383,0.452035,0.684419,0.048363,0.321279,0.125951,-1.41013,0.937931
0.296237,3.84167,1.24972,1.28539,7.55079,1.11201,0.736747,0.2762,-0.8541599999999999,0.687432
3.94199,7.68041,1.49282,1.85182,15.507,3.32504,0.595249,0.7769410000000001,-1.7053200000000002,0.694737
