CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.298589,0.484597,1.57114,1.50541,13.3101,1.78634,0.930288,0.0291547,-0.549583,0.534907
2.38371,0.450431,0.422284,1.32163,5.93466,1.20873,0.428507,0.8925069999999999,1.77797,0.924645
4.55865,0.428782,0.895061,1.92115,13.7854,3.71263,0.740802,0.845007,1.7914400000000001,0.841107
11.6296,1.27962,1.01933,3.0239,32.8785,14.4777,0.403437,0.7818510000000001,-1.28983,0.873719
6.65688,1.7653,0.225163,1.97074,22.5421,4.00761,0.963763,0.872122,1.41571,0.541269
1.05225,1.63164,0.136086,0.926993,3.5151,0.417088,0.862401,0.893317,0.636575,0.768006
3.24263,1.42743,0.301212,0.687016,1.57432,0.169785,0.328735,0.166711,1.58893,0.941867
7.9287,1.25503,1.76795,2.92871,36.2019,13.153,0.500634,0.688994,-1.54765,0.744337
2.91098,2.20713,0.0810976,0.475386,0.776153,0.056252,0.706781,0.8881910000000001,0.5404639999999999,0.914736
4.11167,3.2985,0.176495,1.12955,5.94274,0.7546,0.861129,0.873596,0.634317,0.67449
13.2404,3.35331,0.662852,1.96601,14.0307,3.9788,0.332589,0.848312,-0.8423510000000001,0.865447
1.51592,3.68035,0.874657,1.70469,15.0548,2.59377,0.733452,0.412306,1.39499,0.606406
10.5345,3.6218,0.273316,1.528,10.2544,1.86798,0.840374,0.8837600000000001,0.035335,0.715302
0.195154,3.64798,0.550487,0.984582,5.01149,0.499751,0.899739,0.640822,0.880642,0.607696
7.77628,5.85622,1.77168,4.53875,94.4662,48.956,0.661901,0.789992,0.347509,0.685086
3.70829,4.29998,1.76648,2.51628,22.8949,8.3421,0.386428,0.244054,-1.13719,0.868818
0.798793,5.5502,1.26961,2.51745,29.1674,8.35377,0.648871,0.31704699999999997,1.37648,0.682614
11.8283,4.84051,0.063083,0.549295,1.21041,0.086779,0.895402,0.868166,0.5989840000000001,0.783118
13.3738,5.47749,0.225982,1.29105,6.76227,1.12676,0.870847,0.896026,0.906105,0.774363
6.48176,5.83981,0.215284,1.44825,9.14157,1.59049,0.88623,0.891794,0.296326,0.720805
4.70481,4.97926,0.266667,0.627956,1.26705,0.129654,0.272701,0.640163,0.61696,0.977721
3.25825,5.18686,0.103196,0.502766,1.00352,0.066542,0.846923,0.831623,1.75257,0.791329
11.7522,6.58804,1.08043,2.84925,30.2096,12.1113,0.184099,0.662548,-1.5122300000000002,0.844243
4.72355,6.28298,0.595846,1.58505,8.12988,2.0851,0.183828,0.8656579999999999,0.5310860000000001,0.970847
2.6997,5.88364,0.531178,1.10845,4.05225,0.713097,0.406252,0.66509,-1.12233,0.952548
2.12043,6.77143,0.483559,1.11936,4.27767,0.734363,0.601785,0.397337,0.775581,0.920204
0.832026,7.69705,0.568959,2.03523,16.0029,4.41407,0.498922,0.841332,-0.873639,0.813166
3.35299,7.46755,0.410469,1.61407,9.19048,2.20172,0.568859,0.895461,-0.823814,0.890541
