CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.451846,0.579143,0.731126,1.61365,10.8359,2.2,0.749122,0.255513,1.5890199999999999,0.754919
4.8465,0.397871,1.08356,1.47513,9.07287,1.6807,0.700726,0.117778,0.542554,0.75347
5.79092,0.24236,0.1991,0.645723,1.94269,0.140973,0.814584,0.648223,1.4358199999999999,0.674278
7.64776,0.208527,0.183144,0.808914,2.94203,0.277144,0.84413,0.838325,0.0058064499999999995,0.698727
13.5831,0.384465,0.316092,1.02315,4.08655,0.560805,0.634521,0.531898,-0.864642,0.804764
2.34995,0.839792,0.387219,1.30067,5.68721,1.15214,0.445449,0.897655,0.307857,0.934518
11.2708,2.43894,1.79905,4.49889,92.6216,47.6777,0.665903,0.8841889999999999,0.16144999999999998,0.686512
7.2223,0.886571,1.74522,2.44565,21.2357,7.65919,0.369907,0.0423315,-0.9579850000000001,0.884855
4.01541,2.08614,1.35335,2.76525,34.5287,11.0714,0.559985,0.44501199999999996,1.54966,0.695726
9.98176,2.33981,0.215284,1.44825,9.14157,1.59049,0.88623,0.891794,0.296326,0.720805
0.957658,2.97864,1.37346,3.2776,45.0253,18.4359,0.663617,0.43396500000000005,1.1597499999999998,0.749556
8.20481,1.47926,0.266667,0.627956,1.26705,0.129654,0.272701,0.640163,0.61696,0.977721
6.75825,1.68686,0.103196,0.502766,1.00352,0.066542,0.846923,0.831623,1.75257,0.791329
8.22355,2.78298,0.595846,1.58505,8.12988,2.0851,0.183828,0.8656579999999999,0.5310860000000001,0.970847
6.1997,2.38364,0.531178,1.10845,4.05225,0.713097,0.406252,0.66509,-1.12233,0.952548
5.62043,3.27143,0.483559,1.11936,4.27767,0.734363,0.601785,0.397337,0.775581,0.920204
4.19236,4.19326,0.543741,2.13117,17.5884,5.06817,0.551693,0.840927,-0.0322806,0.811257
6.85299,3.96755,0.410469,1.61407,9.19048,2.20172,0.568859,0.895461,-0.823814,0.890541
12.6719,5.1779,0.411974,2.3247,25.4211,6.57805,0.868424,0.890032,-1.26167,0.667865
9.79723,5.49179,0.413836,2.188,23.5479,5.48457,0.874832,0.813784,-0.925998,0.638694
1.34901,5.24224,0.351936,1.49121,7.99663,1.73627,0.669214,0.8994679999999999,-1.1230200000000001,0.873618
7.7831,5.53384,1.20706,2.418,20.315,7.40228,0.206739,0.109944,-0.70651,0.904159
5.0332,7.05822,1.15199,3.63908,45.6155,25.2331,0.454223,0.798204,-1.46804,0.912051
0.0498264,6.18042,0.279514,0.573539,1.51012,0.098784,0.950631,0.8949349999999999,0.890758,0.684327
2.34335,6.77723,0.590403,1.3783,6.60349,1.37097,0.442705,0.777593,0.910566,0.90378
1.74924,9.69241,1.59543,4.52508,89.0305,48.5149,0.23762,0.842105,-1.2174500000000001,0.722541
13.6298,8.52189,0.626596,1.8835,17.8847,3.4986,0.958329,0.837264,-0.911052,0.623157
10.7847,7.30051,0.840854,1.60471,8.49282,2.16364,0.250015,0.510032,-1.09598,0.952554
2.81419,7.70615,0.0416216,0.459395,0.887388,0.050764,0.903201,0.8961279999999999,0.980598,0.74715
7.95415,8.58844,0.233073,1.43215,9.64736,1.53801,0.846329,0.830893,-0.034134899999999996,0.667906
