CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.653176,0.964027,0.710475,1.87714,12.589,3.46327,0.387697,0.6637390000000001,0.8370059999999999,0.879331
5.83455,0.958354,2.03923,3.45437,50.2301,21.5826,0.682032,0.0951884,1.54385,0.746316
8.14235,0.828906,0.431012,1.5771,9.00954,2.05388,0.552739,0.854939,1.38208,0.867293
10.7452,0.619868,0.203357,1.21367,6.47609,0.936047,0.831183,0.8970659999999999,-0.134655,0.714556
13.2786,0.516127,0.457996,1.40701,8.56728,1.45844,0.456893,0.559037,0.10613500000000001,0.725938
2.99918,0.699574,1.05826,1.98885,13.772,4.11909,0.36182,0.120429,1.78821,0.902304
1.97462,1.7923,0.245761,1.324,7.08388,1.21525,0.830784,0.8667400000000001,1.0428,0.777421
13.1483,1.7386,0.491425,1.17967,4.8567,0.859558,0.309951,0.594782,-0.8475159999999999,0.900174
11.1017,1.98651,0.493756,1.2422,5.87373,1.00362,0.555302,0.601655,0.541447,0.825307
4.59598,3.13295,0.259031,1.68276,13.0307,2.49498,0.889963,0.878469,0.78188,0.682696
7.34236,3.31206,0.470588,1.92145,16.8833,3.71435,0.801111,0.734938,0.848278,0.686987
12.8037,3.31616,1.10425,2.52014,30.9119,8.38052,0.361438,0.353885,0.0421532,0.645464
0.521818,2.48237,0.345729,1.02398,3.57672,0.562177,0.381544,0.749984,1.0207899999999999,0.920974
9.10569,2.65996,2.16767,4.05538,68.8218,34.9215,0.328711,0.303702,-1.50235,0.750735
2.00179,4.24323,0.275977,1.75219,14.7766,2.81672,0.861263,0.8905719999999999,1.00295,0.652739
0.343081,4.79145,0.461589,1.34485,7.56927,1.27356,0.793332,0.7330289999999999,0.9422750000000001,0.750659
8.68642,4.58806,0.305278,0.919823,2.9312,0.407484,0.307501,0.847937,1.40441,0.906803
4.26801,6.34273,0.709872,2.47177,27.2048,7.90718,0.610065,0.6522960000000001,0.672738,0.705536
10.8365,5.54578,0.871031,2.70274,30.9284,10.3373,0.42158,0.895431,0.510856,0.741991
13.6882,5.79038,0.333803,1.27028,7.43888,1.07325,0.929899,0.8757250000000001,-0.8695109999999999,0.681464
4.76477,4.57478,2.02938,2.66865,26.377,9.95112,0.348538,0.360085,0.572512,0.848216
8.48635,5.59258,1.5965,2.27487,23.1194,6.16405,0.739047,0.296437,0.278806,0.70321
6.48893,6.20583,0.58192,1.74956,10.3222,2.80403,0.343208,0.8686889999999999,0.763573,0.931607
1.2417,6.9818,1.20807,3.08718,39.5261,15.4058,0.443279,0.66393,0.7142499999999999,0.757514
8.22915,6.79561,0.418627,1.61037,9.30232,2.18663,0.566862,0.8700249999999999,0.565416,0.875808
12.7911,7.47304,0.429442,1.57402,9.21446,2.04188,0.565548,0.8891129999999999,0.543729,0.844697
9.73459,7.1886,0.770604,0.723866,2.02709,0.198597,0.80396,0.167634,0.197164,0.812068
11.1861,8.14526,0.582759,1.79156,11.0125,3.01085,0.640808,0.8690049999999999,-1.39297,0.915643
4.95707,8.41664,0.413602,1.59764,9.72105,2.13518,0.585658,0.854615,0.11191000000000001,0.824885
2.93113,7.74658,0.251655,0.570871,1.08776,0.097412,0.504498,0.800881,-0.7423470000000001,0.941226
8.94487,9.16159,0.289655,1.7112,15.1846,2.62361,0.883545,0.82599,1.17619,0.605826
7.95585,8.01058,0.65341,0.999011,4.08464,0.522046,0.813141,0.6210439999999999,-0.047075399999999996,0.767601
0.854022,9.70829,0.281364,1.72261,13.2092,2.67643,0.883363,0.893932,-0.94427,0.705739
2.5595,8.78275,0.14481,0.765216,2.21578,0.234612,0.712798,0.8881709999999999,0.880099,0.830215
6.85507,8.99306,1.83962,2.6259,29.4912,9.48052,0.579462,0.34719,0.540872,0.734535
6.96717,10.1308,0.352585,1.51755,10.1515,1.82991,0.73172,0.8168510000000001,0.491084,0.712696
11.4796,10.402,2.09313,4.48522,87.8697,47.2441,0.651844,0.523285,-1.3537799999999998,0.719245
4.65978,10.501,0.979817,2.8038,30.9023,11.5409,0.273854,0.728739,0.766413,0.799197
2.79987,9.76606,0.595398,1.0124,4.16407,0.543312,0.70349,0.311771,-1.4999700000000002,0.773272
6.56597,12.055,0.440882,1.86961,12.926,3.42177,0.651369,0.8780939999999999,-1.27131,0.849549
8.79199,11.781,0.893928,2.43336,21.2208,7.54429,0.323494,0.772603,-0.838014,0.876601
1.173,12.8995,0.71626,2.59899,28.5496,9.19206,0.702863,0.7265699999999999,-1.77331,0.743291
3.10504,11.6706,0.126204,0.447719,0.646338,0.046991,0.470193,0.886503,1.65452,0.974318
4.66577,12.3946,0.140431,0.752321,2.15388,0.22295,0.779874,0.889526,0.382947,0.825532
3.02449,12.785,2.72472,3.73365,53.8688,27.252,0.599466,0.186189,1.33369,0.812979
9.28477,13.5179,0.34024,1.61104,13.6598,2.18937,0.938982,0.8424769999999999,1.74505,0.596926
12.2343,13.6442,0.726907,1.33242,8.24349,1.23857,0.894716,0.0318543,-1.6661000000000001,0.676582
3.54148,8.30439,1.74416,2.01015,14.7999,4.25286,0.306584,0.154127,0.774384,0.857718
13.7758,8.40324,0.605687,0.767818,2.11611,0.237013,0.723659,0.0500042,0.606198,0.875242
12.0632,1.51869,1.2422,1.53025,9.35047,1.87621,0.57229,0.06306060000000001,-0.7523829999999999,0.786753
6.38271,3.20357,1.63024,1.92799,13.4732,3.75242,0.292983,0.324657,-1.1064,0.866737
13.3475,9.25981,0.642752,0.696598,1.58479,0.176988,0.186489,0.479266,0.716703,0.961927
5.52079,13.1067,1.43756,2.15954,15.9957,5.27328,0.155835,0.244844,-1.07739,0.915942
1.61877,10.9566,0.990044,1.09931,4.77574,0.695604,0.713424,0.281488,1.07176,0.794972
9.37242,0.251138,1.27004,1.23964,6.4116,0.997444,0.863718,0.0513089,-0.933132,0.752968
3.89397,2.39692,1.65157,2.19623,16.7424,5.54665,0.385604,0.277123,-1.65768,0.905081
1.32052,3.37398,1.53703,2.04588,15.747,4.4837,0.558132,0.444424,1.1636499999999999,0.835045
10.8585,0.296264,1.20494,1.21618,5.86293,0.941878,0.509196,0.376658,0.04645609999999999,0.792561
2.42879,8.32859,0.771414,0.40177,0.537124,0.033957,0.630484,0.744337,0.42732,0.944124
0.441341,10.5692,1.69754,1.86973,14.8602,3.42245,0.798216,0.506955,0.985026,0.739068
2.73092,5.11341,1.45371,1.50954,7.75972,1.80109,0.324774,0.318189,0.298732,0.922562
13.8638,10.0117,1.27729,0.756159,2.94705,0.22638,0.944636,0.352292,0.8964230000000001,0.609522
12.5011,0.331925,0.947465,0.518671,0.874854,0.073059,0.355755,0.141651,-1.7614400000000001,0.966046
9.59968,13.7656,2.03459,1.63679,15.4085,2.29604,0.968386,0.63306,-1.7970300000000001,0.546233
13.455,5.08801,1.12183,0.500161,0.793876,0.065513,0.375008,0.63455,-0.900992,0.989958
13.2983,7.86601,3.30526,3.3444,52.3625,19.5863,0.871992,0.557006,0.878514,0.671067
9.23365,8.14143,1.26254,0.661066,1.47191,0.151263,0.532977,0.122629,-0.037275,0.932734
12.446,8.36157,1.38695,0.98255,3.17329,0.496664,0.300406,0.154353,1.7571700000000001,0.955761
7.94617,7.26402,2.50939,2.01688,15.5154,4.29573,0.367182,0.570965,0.503636,0.823655
7.35328,12.7134,2.59121,2.58573,24.3584,9.05211,0.246558,0.125903,-0.937436,0.86232
11.9021,7.55331,1.74271,1.3768,6.83568,1.36651,0.640895,0.698689,1.40954,0.871187
13.3092,1.03504,2.45132,1.86485,13.1254,3.3957,0.596468,0.16895600000000002,0.858012,0.832383
11.1196,13.0029,1.68679,1.08299,3.85793,0.665077,0.233231,0.325176,0.668926,0.955089
1.16816,0.360305,2.29173,1.72172,12.3531,2.67231,0.766973,0.742084,-1.79179,0.753876
9.0636,7.22047,1.56863,0.806907,2.39908,0.275086,0.618718,0.898484,1.04423,0.852612
7.27515,11.2104,1.35634,0.404457,0.539136,0.034643,0.455609,0.445056,1.35874,0.953226
12.912,4.68677,3.62495,2.7675,32.3782,11.0985,0.646034,0.0808199,0.0340175,0.743144
