CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.816854,0.234428,0.229943,0.830365,2.46159,0.299782,0.64513,0.896489,0.006747649999999999,0.879979
2.19568,0.17034,0.200394,0.784136,2.40041,0.252448,0.859364,0.898956,-1.7765600000000001,0.804724
3.67771,0.529503,1.05419,1.91997,16.995,3.70577,0.608209,0.212041,1.3428200000000001,0.68142
6.07587,1.06513,0.313244,1.65946,14.2638,2.39277,0.896528,0.839027,-1.2234099999999999,0.606524
8.11136,0.178795,0.123765,0.601374,1.29144,0.113876,0.777996,0.882501,1.78484,0.879761
9.49087,0.342269,0.17482,0.914632,3.7653,0.400624,0.865127,0.877585,-0.05820020000000001,0.69798
10.9146,0.415569,0.308203,1.06884,4.60847,0.639352,0.382518,0.596777,-1.02184,0.77879
11.994,0.512881,0.361169,1.05744,4.63023,0.619115,0.785847,0.8135129999999999,-0.526443,0.758687
13.3663,0.380941,0.322635,1.045,4.28917,0.597506,0.597221,0.7026319999999999,0.245895,0.799845
1.99664,0.955495,0.383126,0.992847,3.66521,0.512442,0.569643,0.597858,-0.074588,0.844918
1.10026,2.06535,0.33276,1.47603,9.37563,1.68379,0.798317,0.788484,0.7255750000000001,0.730031
2.9376,1.73393,0.315318,1.37403,7.62186,1.35828,0.765404,0.8462179999999999,-0.674548,0.778185
13.7828,1.86971,1.2594,1.10934,5.76506,0.714812,0.957797,0.349105,0.9379130000000001,0.670618
6.85019,1.5958,1.42676,2.10995,19.4639,4.91828,0.732656,0.42902700000000005,1.73734,0.71856
8.30931,1.21252,1.42009,1.37657,7.34717,1.36583,0.647074,0.194635,1.54362,0.810266
4.01394,2.24989,0.438118,1.48619,10.0231,1.71877,0.833376,0.79876,1.35601,0.692297
10.0128,2.53015,0.282858,1.5295,10.2834,1.87347,0.850161,0.898443,0.979579,0.714676
5.40787,2.12093,0.476131,1.08,3.92255,0.659589,0.413166,0.405109,1.0230299999999999,0.93418
8.6355,2.156,0.100049,0.738568,2.28655,0.210945,0.898666,0.883977,1.36998,0.749463
13.7968,2.28778,0.385919,0.649885,1.85753,0.143717,0.837186,0.363692,0.6908329999999999,0.714311
0.233469,3.37102,0.258163,1.03957,4.37202,0.588245,0.879017,0.882714,0.9090779999999999,0.776558
12.2529,3.07768,0.667712,1.79054,12.1369,3.00571,0.613676,0.816216,0.0166751,0.829864
4.78992,3.91375,0.11075,0.819455,3.41139,0.28812,0.973178,0.86238,1.26941,0.618398
8.24028,4.06777,0.540702,1.20591,8.36355,0.918211,0.784333,0.562113,0.5274369999999999,0.546246
1.69085,3.35539,0.189319,0.967156,3.97799,0.473683,0.911831,0.866656,-0.151928,0.738719
13.68,3.75852,0.428499,1.03081,5.34566,0.573496,0.806335,0.466876,-0.617158,0.624457
6.22701,3.28275,1.13695,1.9063,16.5864,3.62723,0.638653,0.604524,-1.49356,0.688306
2.93365,4.01258,0.315509,1.18575,5.29064,0.872935,0.669043,0.7597410000000001,1.1812,0.834892
8.54631,2.83708,0.887557,1.64207,9.91858,2.31834,0.556442,0.815625,1.09846,0.854054
12.1269,4.40142,0.273189,1.24839,7.66074,1.01871,0.896966,0.77704,0.16979500000000003,0.639117
