CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.800079,0.45119,0.191548,1.04938,5.43681,0.605052,0.819704,0.8031149999999999,-0.21263200000000002,0.63631
3.8467,0.343723,0.414234,1.25411,7.88916,1.03277,0.766119,0.8275960000000001,1.67325,0.626311
6.52832,1.29907,0.517689,2.36219,23.9437,6.9015,0.712157,0.8820640000000001,-1.3752600000000001,0.73213
9.12248,1.55409,1.14857,2.85615,37.5884,12.1995,0.317103,0.840363,-0.980136,0.681801
12.2019,1.44328,1.21998,3.13741,36.4932,16.17,0.381405,0.591453,0.390185,0.847383
13.5836,0.513195,1.24387,1.65525,13.4214,2.37459,0.908116,0.0142063,-0.08564500000000001,0.641325
10.3489,0.476566,0.30555,0.886359,2.67272,0.364609,0.304172,0.885034,-0.826567,0.923454
1.9658,2.50859,0.497928,2.50262,26.8559,8.20696,0.776122,0.887372,-0.406289,0.732655
4.34226,1.47321,0.485281,1.30364,5.67356,1.16003,0.0876968,0.6446609999999999,0.596274,0.941038
13.5011,4.50272,0.849272,2.32466,23.601,6.57771,0.924474,0.802119,-0.886973,0.719344
5.98567,3.23434,1.86306,2.98559,39.3859,13.9344,0.520919,0.33164299999999997,-0.505491,0.710998
10.6817,3.99645,0.576016,1.78788,14.9178,2.99233,0.768074,0.76373,-0.0841178,0.673163
12.2891,3.48458,0.219906,1.1689,5.22665,0.836234,0.782213,0.89082,1.069,0.821257
8.40799,3.52323,0.45118,1.0592,4.37097,0.622202,0.723905,0.598488,-0.830527,0.806356
4.05107,6.21326,0.773929,2.50506,27.2476,8.23097,0.711564,0.656491,0.9086960000000001,0.72353
2.54666,4.90249,0.242699,0.985257,4.22478,0.50078,0.636125,0.839059,1.01503,0.721847
0.96881,5.68077,0.628734,1.64539,15.1283,2.3324,0.717676,0.807581,1.26424,0.562208
7.3167,5.17499,1.00789,1.82442,13.4167,3.17961,0.485552,0.204581,-1.75286,0.779389
11.9538,4.85211,0.0817895,0.499287,0.893146,0.06517,0.765533,0.866894,-0.6525660000000001,0.876853
10.0748,5.61644,0.267667,1.29419,7.30427,1.13499,0.864063,0.853974,0.545415,0.720391
8.46491,6.20723,0.171784,1.19439,8.10467,0.892143,0.93262,0.8780830000000001,-1.00313,0.552975
6.18381,6.02522,0.548683,1.42422,8.8497,1.51263,0.495652,0.674503,-0.89086,0.720075
2.18232,8.4277,0.677988,3.19895,42.6991,17.1404,0.777921,0.8893859999999999,-1.37959,0.752914
12.0004,7.52998,0.501671,1.95098,20.0501,3.88825,0.702704,0.882076,-1.48237,0.596399
7.67031,8.26032,0.61295,1.99922,14.9364,4.18391,0.586111,0.883249,-1.65554,0.84067
5.1026,7.95841,0.462926,1.3417,6.9165,1.26464,0.41625,0.8815470000000001,-1.66669,0.817666
10.0869,7.78889,0.494416,0.787319,2.44332,0.255535,0.714206,0.39132300000000003,-0.63802,0.797024
13.7765,9.17329,0.300864,0.957965,4.85953,0.460306,0.906298,0.852874,-0.832393,0.593273
11.1524,9.3617,1.31336,2.96638,35.4153,13.6672,0.496798,0.24134699999999998,1.74523,0.780571
6.1282,10.806,1.1453,3.80504,53.0625,28.8453,0.525043,0.8551099999999999,0.10740999999999999,0.857195
8.69492,9.86636,0.468276,1.08373,4.89994,0.666449,0.694715,0.282031,1.74329,0.753017
0.26632,10.8061,0.158992,0.857348,3.24447,0.329966,0.850752,0.885118,0.8655349999999999,0.711737
10.7233,11.9941,0.585447,3.1035,45.5886,15.6514,0.875444,0.861116,-1.7037799999999999,0.663738
1.88625,12.3163,1.11992,2.79746,31.7069,11.4627,0.383897,0.680567,0.46090600000000004,0.775394
3.60817,11.9405,0.225685,0.92419,3.02912,0.413315,0.523582,0.83801,1.11147,0.885839
0.430569,13.052,0.392551,1.4447,8.86436,1.57883,0.775632,0.837957,-1.02757,0.739708
8.11115,12.6033,0.107352,0.549295,1.01948,0.086779,0.665551,0.885929,1.6320599999999998,0.929787
4.79605,13.5669,0.795038,1.5127,9.60162,1.81241,0.754051,0.226539,0.642491,0.748705
8.21916,13.2321,2.49505,3.63719,64.5184,25.194,0.866026,0.656463,1.7509800000000002,0.644168
2.9815,13.6455,0.367959,1.33414,7.60561,1.24338,0.884023,0.887596,1.7927000000000002,0.735221
13.3637,13.6533,0.471327,1.21589,5.86483,0.941192,0.786356,0.6853480000000001,-0.0531714,0.791919
8.63258,13.8634,0.118925,0.495758,1.07958,0.063798,0.929246,0.870437,-0.00456315,0.715208
0.167512,3.6897,0.485674,0.744918,1.89562,0.216433,0.642608,0.76543,-0.9340959999999999,0.919636
0.55965,10.0715,1.72195,1.89488,13.8689,3.5624,0.677435,0.21427,0.48472499999999996,0.813334
2.42336,0.193821,0.64739,0.74688,1.89737,0.218148,0.539664,0.0324522,0.33873,0.923631
6.58964,4.11478,0.440797,0.448806,0.692873,0.047334,0.667294,0.442321,-0.294086,0.913299
9.27436,5.15027,2.74866,3.81829,59.4721,29.1478,0.533618,0.285537,-1.22661,0.770149
