CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
2.68573,2.49292,1.14063,4.5726,84.6737,50.0595,0.765752,0.8975360000000001,-1.7556200000000002,0.775758
5.39667,0.595006,0.979481,2.52819,32.1978,8.46112,0.858442,0.643297,-1.6554499999999999,0.623653
8.46377,0.934762,2.18515,4.04828,67.7665,34.7384,0.808813,0.443104,-1.6955500000000001,0.759757
12.2416,0.567261,0.377454,1.50058,11.8257,1.76919,0.672013,0.513656,-1.31236,0.598191
13.576,1.28955,0.859846,1.75638,12.7875,2.83695,0.813854,0.7644110000000001,-0.872792,0.757876
12.4959,2.88064,0.211176,1.15006,5.50486,0.796446,0.873213,0.853564,0.843954,0.754818
7.11673,3.81087,0.706544,2.91951,32.6908,13.0295,0.76822,0.8226819999999999,-1.44395,0.819114
11.4607,3.75056,2.62607,4.52439,75.3593,48.493,0.441952,0.633001,-1.08048,0.853362
13.4736,4.29617,0.84569,2.18197,18.5501,5.43929,0.857962,0.797269,-0.89666,0.806307
9.8468,4.81786,0.46928,2.03749,15.6337,4.42882,0.702916,0.897384,0.8780880000000001,0.834222
1.98872,5.85523,0.602878,2.46233,22.5927,7.81697,0.733791,0.854093,-1.73529,0.843093
5.72948,6.92811,0.793758,3.71004,56.7883,26.7382,0.831131,0.8012170000000001,-1.45238,0.76146
12.9427,6.66964,0.723959,1.61966,10.7423,2.2247,0.649582,0.603545,0.5644680000000001,0.767183
0.749083,7.34583,0.438556,1.18186,5.07248,0.86436,0.276853,0.838718,-1.4618,0.865088
11.2919,7.90428,0.503024,2.37732,22.7478,7.03493,0.800848,0.877879,-1.78535,0.780522
1.88297,7.46378,2.58044,4.04468,58.1799,34.6457,0.571845,0.399597,-1.1806100000000002,0.883373
0.394596,8.83663,0.703739,1.64053,9.69734,2.31182,0.686371,0.852531,-0.898558,0.871902
13.6027,9.52602,0.151102,0.972957,4.141,0.482258,0.922796,0.8862949999999999,-0.8989889999999999,0.718177
9.12358,10.7114,0.15589,1.38117,11.73,1.37955,0.988176,0.892981,0.6351140000000001,0.510911
3.64803,9.35307,0.695964,1.49484,8.79971,1.74896,0.616902,0.49560200000000004,-1.63194,0.797753
2.21556,11.2653,0.330171,2.23226,22.7542,5.82414,0.909447,0.8856,-0.724665,0.687982
11.5895,10.6689,0.849721,3.05835,33.7851,14.9781,0.603781,0.83682,-1.42844,0.869756
6.77612,11.7255,1.77722,5.22701,123.016,74.7754,0.635038,0.608712,-0.0147524,0.697745
0.148946,11.5346,0.186574,0.79222,2.59174,0.260337,0.916306,0.897131,-0.8959600000000001,0.760763
13.5542,12.2723,1.1599,1.71232,12.6465,2.62875,0.595257,0.507971,-0.865304,0.728362
10.3175,13.3934,0.206702,1.25453,6.45575,1.0338,0.898489,0.882004,-1.77103,0.765883
0.776148,13.427,0.357232,1.38607,8.10236,1.3943,0.712034,0.8411339999999999,-1.68726,0.744919
12.8851,13.5821,0.808082,1.74648,12.0191,2.78928,0.800751,0.8829319999999999,1.7910599999999999,0.797273
9.96016,2.47688,0.43064,0.434246,0.592429,0.042875,0.368461,0.443091,-1.37676,0.999963
0.241417,5.65771,1.71901,1.88761,17.6598,3.52158,0.938196,0.615312,-0.890492,0.633854
13.587,8.54348,2.45082,2.72441,39.2036,10.5881,0.967388,0.509628,-0.8937,0.594797
12.0375,1.35156,1.29335,1.95023,13.4327,3.88379,0.363285,0.6484650000000001,-0.6767749999999999,0.889523
7.99976,3.17047,7.1552,6.28917,215.623,130.25,0.855978,0.250824,-1.10117,0.576289
0.919833,11.0694,1.86231,2.72544,30.5188,10.6001,0.613992,0.582352,0.611061,0.764639
10.6319,12.7848,1.72188,2.8218,27.5226,11.7646,0.431644,0.750032,-1.57739,0.90889
2.84076,12.3996,1.70352,2.34413,18.364,6.74441,0.359552,0.559183,-0.9206,0.94004
7.5407,7.47441,3.38434,5.01338,96.9402,65.9764,0.587886,0.513297,-1.45309,0.814528
1.62074,0.630817,3.61374,3.26775,53.6081,18.2702,0.842026,0.46425,-0.0999966,0.625773
0.906233,13.2572,2.28803,2.27719,17.8109,6.18292,0.542265,0.0650123,-1.44947,0.914661
11.5391,7.37047,2.78588,3.59363,44.9718,24.2995,0.402621,0.510865,-1.16722,0.902143
3.60418,5.19144,1.91372,1.33082,5.85957,1.23411,0.307132,0.661966,1.24227,0.949559
4.6974,13.3392,3.00014,2.65521,27.2085,9.80157,0.768358,0.88004,0.00290924,0.814034
13.2031,0.101777,1.89949,0.800143,2.76786,0.268226,0.904548,0.489045,1.7992400000000002,0.726675
1.68446,4.67226,2.40714,2.21049,17.0262,5.65538,0.498904,0.7059409999999999,-1.5275800000000002,0.901589
4.49426,8.62419,2.75637,2.90853,29.0641,12.8831,0.423068,0.526401,-1.00833,0.914409
2.62501,10.0896,2.25336,1.81962,11.0931,3.15457,0.253315,0.48518700000000003,-1.25868,0.937687
7.85791,2.9293,2.92104,2.80915,27.8061,11.6071,0.57697,0.623475,-0.16546399999999997,0.891581
3.59573,3.17089,3.79547,3.85709,54.8884,30.0454,0.623431,0.57741,-1.4350999999999998,0.851509
13.5999,5.72854,2.28635,1.36154,6.47285,1.32158,0.664632,0.492528,-0.820293,0.899741
13.7577,13.693,2.51541,0.895982,3.34865,0.376614,0.900999,0.0147155,-0.832431,0.753146
12.7471,12.0222,3.26403,2.97022,31.9635,13.7203,0.352598,0.706579,0.8567440000000001,0.867108
13.713,2.49571,2.26197,0.744918,1.80382,0.216433,0.431952,0.276719,-0.7426220000000001,0.966438
5.99468,4.92758,2.62781,1.34243,6.12603,1.2667,0.358068,0.365708,-1.37758,0.924175
10.7942,9.97206,3.75428,3.23242,35.0797,17.6841,0.3769,0.331544,-0.863982,0.935727
13.4651,0.868338,3.55592,2.06136,16.0494,4.58625,0.778859,0.243116,-1.02134,0.831758
4.66537,0.831754,3.37043,1.80298,11.7313,3.06882,0.284217,0.466844,-1.4755,0.870532
0.74695,3.81817,5.02516,3.53734,53.4879,23.1755,0.793843,0.896598,-0.9040689999999999,0.734933
13.6519,3.08972,3.7189,1.64965,11.6838,2.35058,0.900874,0.286107,-1.00395,0.731729
10.2909,13.3325,4.35693,3.04217,37.3909,14.7418,0.822436,0.709636,-1.77041,0.777592
1.17061,10.0786,3.24868,1.74791,10.2796,2.79614,0.38985,0.866548,0.73783,0.933712
3.45248,10.5986,4.85135,4.61237,81.0225,51.3773,0.503048,0.649177,-1.34983,0.824884
2.54,13.59,2.8014,0.582042,1.07445,0.103243,0.129907,0.542071,1.28125,0.990543
11.2237,0.661557,4.51734,2.67617,28.6268,10.0355,0.733558,0.246272,1.73213,0.785965
0.412694,10.3854,4.79355,2.53837,28.4095,8.56368,0.911351,0.603633,-0.88358,0.712515
3.74013,5.56845,5.21904,3.8055,51.7707,28.8559,0.528739,0.59285,-0.892161,0.878799
1.62867,12.9479,4.27438,2.08834,14.8067,4.76873,0.199896,0.752671,-1.29699,0.925322
13.1723,10.1672,3.77916,1.29575,5.51329,1.1391,0.280977,0.576694,-0.279854,0.956714
5.6996,1.71515,5.18795,3.19652,35.1099,17.1013,0.393474,0.6193719999999999,-1.1692,0.914269
13.2513,13.3936,4.93944,1.96278,14.5885,3.95925,0.663924,0.08595850000000001,-1.21451,0.829624
