CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.594219,0.737083,0.221567,1.07227,5.5418,0.645526,0.783316,0.8653449999999999,-0.782102,0.651792
2.11183,0.318262,0.193921,1.02895,4.46565,0.570409,0.883943,0.886621,-0.0404289,0.74483
4.43524,0.572482,1.44251,2.27284,22.877,6.14759,0.793835,0.223393,1.69828,0.709397
6.10261,0.201171,0.142523,0.525876,1.08092,0.076146,0.634507,0.6006819999999999,-1.43961,0.80375
7.83549,0.677628,0.588612,1.64885,10.3104,2.34715,0.537848,0.882607,1.4070099999999999,0.828395
11.4086,0.410511,0.736925,1.39522,10.8099,1.42208,0.740252,0.257272,-0.43323,0.565731
13.0608,0.569887,0.44909,1.61012,10.8591,2.1856,0.645696,0.783496,-0.246594,0.750014
3.26524,1.19886,0.383992,1.3738,6.77421,1.35759,0.539515,0.882602,-1.4082,0.875263
6.47118,1.34939,0.520908,1.00098,3.9187,0.525133,0.810432,0.44493299999999997,0.741054,0.803257
2.02403,1.56985,0.143706,0.606166,1.29942,0.11662,0.605568,0.784033,1.03398,0.88835
13.7436,2.01614,0.692317,0.887192,4.21598,0.365638,0.891347,0.270654,1.06789,0.586524
8.73493,1.91756,1.07573,1.95835,14.8996,3.9325,0.539713,0.725708,0.9949760000000001,0.808642
11.5779,3.00409,1.10464,3.04441,39.8114,14.7744,0.159867,0.20150600000000002,1.751,0.73139
5.19236,3.0512,0.452666,2.18018,21.0717,5.42592,0.768135,0.870994,-0.40605600000000003,0.708653
7.84753,2.38526,0.248197,1.02916,4.16169,0.570752,0.741253,0.8626649999999999,1.0974599999999999,0.79955
0.34912,5.00377,1.33975,2.4924,33.3325,8.10681,0.939453,0.650172,0.914277,0.585485
3.01113,2.42118,1.81604,3.00962,43.5447,14.2736,0.561747,0.6429,0.38203000000000004,0.653488
8.93465,4.52617,0.952989,2.42922,21.8068,7.50587,0.296937,0.531298,1.0135800000000001,0.850144
2.37575,4.22973,0.70278,1.63924,12.8453,2.30633,0.61643,0.663679,0.665644,0.657184
13.8323,3.14689,0.659017,0.786614,3.02388,0.254849,0.910158,0.360518,0.921791,0.642848
13.1096,3.9298,0.15498,0.689322,1.75805,0.1715,0.50904,0.8438249999999999,-0.913017,0.849107
7.28051,3.88513,0.127527,0.564776,1.07781,0.094325,0.558121,0.857762,1.61596,0.929737
7.01915,5.46829,0.435537,1.81804,14.8253,3.14634,0.812019,0.805576,-0.807551,0.700408
13.3616,4.82971,0.232064,0.777329,2.11416,0.245931,0.256055,0.781566,1.3051499999999998,0.897887
4.48948,5.09472,0.26253,0.918272,2.83876,0.405426,0.417379,0.822021,1.58015,0.933174
