CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.145722,0.157357,0.710872,0.783425,2.8537,0.251762,0.959179,0.047433699999999995,-1.77037,0.675673
1.30495,0.905307,1.07272,2.61493,23.8432,9.36219,0.580098,0.47072600000000003,-0.415518,0.900958
4.65229,2.80075,1.02915,3.97917,63.8155,32.9894,0.876745,0.8885850000000001,0.692369,0.779485
6.63032,0.50015,0.640352,2.1373,19.5934,5.11207,0.854245,0.8622700000000001,-0.0467985,0.732439
10.0496,1.59027,0.345825,2.17663,21.4212,5.39951,0.902495,0.8955339999999999,0.667864,0.694826
11.0415,1.02064,3.21998,4.19966,68.8956,38.783,0.772277,0.127712,1.13709,0.804243
13.2267,1.30614,0.62672,2.01822,16.0881,4.30431,0.751675,0.7447450000000001,0.877573,0.795391
8.18292,1.30094,0.225055,1.0444,3.91965,0.596477,0.743136,0.867749,-0.749054,0.874245
7.99776,4.04887,0.853424,3.32628,42.9919,19.2697,0.625783,0.8175060000000001,0.5833010000000001,0.808503
0.813458,3.20667,0.362246,1.76287,12.9294,2.86851,0.791056,0.792579,-1.35831,0.755107
13.2667,3.42566,0.590172,1.91943,14.5706,3.70269,0.625233,0.837969,0.583168,0.79436
12.2161,5.13413,1.09189,3.43652,43.4441,21.2499,0.704083,0.7673369999999999,0.311543,0.854
3.02597,4.76179,0.491973,2.18357,21.337,5.4513,0.740991,0.837969,-1.01638,0.702021
1.03128,5.37412,1.66649,3.52989,44.361,23.0294,0.627596,0.553655,-0.9379649999999999,0.88241
7.25014,8.14664,1.14312,3.87176,55.9202,30.3895,0.761351,0.829218,0.509674,0.842165
10.1207,7.1249,2.35721,4.48366,69.7295,47.1951,0.505341,0.276108,0.515654,0.905731
13.6052,7.75082,0.485922,1.57885,11.5108,2.06074,0.88312,0.789478,-0.870835,0.680344
3.27366,7.01774,1.25819,2.91864,28.554,13.0179,0.475605,0.820601,-0.36759300000000006,0.937226
1.45832,7.83692,0.108081,0.999011,5.19212,0.522046,0.943182,0.8756740000000001,1.30843,0.603873
12.2135,7.40216,0.666217,1.42012,6.8482,1.4996,0.452608,0.16529800000000003,-1.05522,0.925175
0.247098,8.95954,0.403708,1.42358,9.00664,1.51057,0.938637,0.893111,-0.896671,0.706885
4.22941,8.66297,0.369896,1.80934,13.4067,3.10141,0.748803,0.853794,-0.337138,0.767128
11.3674,9.89824,1.0651,3.36803,40.4451,20.0044,0.311904,0.839742,1.78291,0.881122
2.22545,10.4259,1.59815,4.19169,64.4068,38.5625,0.258839,0.869499,0.377248,0.857029
5.54676,9.98411,1.71838,3.14903,33.6323,16.3505,0.560475,0.281163,-0.862715,0.926292
8.14984,10.9047,0.294344,1.88498,16.6155,3.50683,0.929599,0.892674,-1.7788,0.671813
13.5834,10.5868,0.854491,1.82665,13.7466,3.19127,0.82189,0.8539709999999999,0.919862,0.762544
4.17716,11.5717,0.293647,1.30274,8.48231,1.15763,0.69675,0.784637,-0.5073449999999999,0.628562
0.54788,12.8513,0.573017,1.92216,14.7234,3.71846,0.780977,0.80452,0.846376,0.788346
5.83571,11.9154,0.204498,1.13838,5.12304,0.772436,0.799808,0.8508880000000001,-0.23030899999999999,0.794691
12.9572,12.7631,0.964183,2.6928,27.3775,10.2238,0.532835,0.496264,0.39765700000000004,0.832082
10.5886,12.6152,2.57074,4.37775,74.1851,43.929,0.744925,0.32893300000000003,-0.06633270000000001,0.811588
7.51583,13.0453,0.513062,2.11884,16.7779,4.9807,0.709904,0.8643930000000001,-0.232711,0.840632
2.48885,13.2025,0.271324,1.54958,9.59022,1.94824,0.889955,0.8837130000000001,1.77719,0.786593
6.29582,12.3641,2.09355,3.81972,56.9264,29.1804,0.834202,0.596206,-0.34914900000000004,0.805188
11.5014,13.6877,0.72587,0.977549,3.472,0.489118,0.671997,0.290632,-0.11352499999999999,0.864663
11.121,2.8575,1.97494,3.05926,33.2207,14.9915,0.673651,0.853236,1.69138,0.88506
2.59548,2.77129,2.52655,3.61596,46.0081,24.7553,0.508475,0.5736979999999999,0.04804,0.892817
7.53973,1.47325,2.2382,3.29894,37.8831,18.7985,0.44857,0.778734,-1.72663,0.902514
13.0625,9.0454,2.7462,3.21342,38.1014,17.374,0.787367,0.571874,0.8723879999999999,0.851417
2.82891,13.4042,1.52428,1.8446,12.1854,3.28628,0.516624,0.631338,0.00969139,0.877228
0.599619,7.80013,1.71497,1.68914,9.67019,2.52345,0.589275,0.280731,-1.16587,0.926928
13.5365,2.31291,3.07837,2.53436,31.0387,8.52321,0.921649,0.527071,0.95222,0.650103
0.96529,12.7279,2.90705,2.96564,33.7681,13.6569,0.442518,0.0281753,1.6498599999999999,0.818237
7.96077,13.7319,2.45548,1.39117,10.1031,1.40973,0.89569,0.114323,-0.0805814,0.6018
0.568407,1.2511,3.71408,2.82785,32.3079,11.8404,0.84674,0.155898,-0.7638849999999999,0.777591
4.49474,7.95126,2.37589,1.84755,11.4415,3.30206,0.494544,0.385991,-0.708075,0.937252
9.62528,10.4515,3.2034,2.79508,26.2201,11.4336,0.529702,0.288507,-0.22865400000000002,0.936059
0.249788,8.56327,3.12316,1.68107,13.2161,2.48744,0.927087,0.430441,-0.923352,0.671762
6.07249,0.121564,2.95581,1.19957,8.12208,0.903805,0.975906,0.304811,-0.00924529,0.556587
5.18342,5.42645,4.37579,4.93877,89.7541,63.0746,0.657097,0.571071,0.015555900000000001,0.853754
4.29113,12.2115,3.92629,3.69534,49.0393,26.4216,0.631496,0.767564,-0.427725,0.874809
8.41482,3.87103,4.21531,4.55143,79.1095,49.3676,0.731741,0.778655,0.272264,0.822654
2.79769,8.71646,5.10015,5.00429,99.2574,65.6183,0.672168,0.497132,1.6056700000000002,0.792631
2.20765,0.169659,3.78943,1.49219,12.8052,1.7397,0.971484,0.124012,-1.68028,0.546276
5.25448,2.14149,2.57534,0.927501,2.7851,0.417774,0.217702,0.823412,-0.0219725,0.970371
4.59205,0.911738,4.36247,3.4796,45.8048,22.059,0.730453,0.474962,-0.0421781,0.83042
12.7473,5.6774,4.22508,3.89059,56.244,30.835,0.762198,0.699944,0.736619,0.845481
13.4289,11.9276,4.45313,2.68997,29.569,10.1916,0.870157,0.260754,-0.948604,0.768791
7.50322,8.22737,3.79422,3.01945,31.4213,14.4139,0.476109,0.635452,-0.357862,0.911551
12.9123,13.7572,4.15441,1.33168,8.25997,1.23652,0.93699,0.130315,1.79899,0.674485
11.4121,9.52543,3.48822,1.30119,5.76984,1.15351,0.295109,0.566686,-0.883101,0.921865
0.909456,5.06006,5.004,3.53275,47.0912,23.0853,0.725935,0.814625,-0.8481059999999999,0.832597
0.200007,10.4479,5.18029,1.89585,20.994,3.56789,0.954285,0.5911719999999999,0.907634,0.537852
1.86387,11.1359,4.86804,2.96477,30.2659,13.6449,0.464842,0.48960000000000004,0.36959899999999996,0.912383
8.11905,0.536501,5.34598,2.60721,30.7167,9.27952,0.788142,0.374056,-0.171739,0.695228
7.28267,12.6932,6.13815,3.75462,55.3793,27.7137,0.720277,0.210114,-1.30162,0.799711
6.56769,10.0247,5.13511,2.63222,24.3685,9.54912,0.40439,0.344931,-0.756074,0.893232
11.7813,9.56815,5.52957,3.11049,33.3186,15.7574,0.519709,0.387675,-0.877608,0.912265
5.03585,13.2865,5.563,2.30473,19.5,6.40998,0.69177,0.365776,-1.63066,0.855762
13.271,1.33278,5.80532,2.63386,26.9415,9.56696,0.670712,0.841375,0.933141,0.808932
9.02565,11.8758,4.57421,1.15955,4.39059,0.81634,0.460422,0.470501,0.26934400000000003,0.962075
1.24883,13.1531,6.03112,2.93789,32.5416,13.2772,0.72237,0.414302,-1.5613,0.833265
3.54039,2.47318,6.22335,4.10609,62.4423,36.2479,0.714481,0.666916,0.24213300000000001,0.848256
13.3041,13.2659,7.25704,2.37963,23.404,7.05551,0.832316,0.017286,-0.497286,0.760116
11.9457,2.74128,5.05111,1.40701,6.57211,1.45844,0.413309,0.6672480000000001,1.656,0.946319
9.14689,9.93708,6.98417,4.38529,66.245,44.1564,0.595489,0.16157800000000003,-0.546107,0.911998
10.049,13.0612,6.39511,2.98456,31.8417,13.92,0.604589,0.0796495,-0.10888999999999999,0.878846
11.0244,6.98023,7.2378,4.09955,60.0579,36.075,0.678582,0.239011,0.47462899999999997,0.879128
13.4238,9.34554,6.86866,2.7384,30.9065,10.752,0.854693,0.37585799999999997,0.938964,0.762245
7.87929,7.02425,6.6365,3.36097,38.3319,19.8789,0.537195,0.367286,-0.402089,0.925804
7.56603,2.34014,7.15235,3.68525,48.1831,26.2059,0.390925,0.838006,-0.592166,0.885499
0.369014,2.09593,6.80624,2.21138,21.3348,5.66224,0.89899,0.38882300000000003,-0.8679049999999999,0.720093
3.43791,6.28847,6.98525,3.37748,39.5917,20.1732,0.456271,0.626977,-1.13063,0.905169
12.3541,4.29461,7.05207,3.69337,47.8978,26.3794,0.468087,0.526317,-1.60547,0.894703
11.7579,13.7179,6.3599,1.18669,6.11822,0.874993,0.935607,0.0118441,1.36703,0.723095
10.9413,12.2019,8.72707,4.5163,86.2479,48.2333,0.794994,0.520087,1.6352799999999998,0.742963
10.5226,1.71877,7.02002,3.48018,42.5655,22.07,0.286724,0.649586,1.71107,0.893911
1.28677,0.367805,7.43871,2.18096,20.8689,5.43175,0.880248,0.300297,0.0450164,0.716052
3.91489,11.3492,7.61655,3.74394,47.2098,27.4781,0.46845,0.595903,-0.380504,0.932774
