CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.23384,1.60278,1.10025,3.3278,38.7687,19.2962,0.495388,0.7588769999999999,-1.0365,0.897394
3.4508,0.0804487,0.621106,1.13821,8.41384,0.772093,0.987704,0.823837,-1.79826,0.48373
5.1512,0.564817,0.06948760000000001,0.764843,3.03877,0.234269,0.936794,0.88944,-0.644995,0.604779
8.34342,1.76767,0.596997,3.12668,41.1849,16.0047,0.898787,0.896451,0.273977,0.745725
10.3665,0.618915,1.7855,3.2692,45.608,18.2946,0.90113,0.6868529999999999,1.76749,0.736193
5.64782,2.09038,3.47173,5.37328,116.886,81.2299,0.770607,0.478026,0.107314,0.776008
12.6182,2.5462,1.58053,3.60161,44.726,24.4617,0.369389,0.043442600000000005,1.3578800000000002,0.911134
4.88366,3.79084,0.95004,3.48504,49.3848,22.1626,0.56792,0.6992050000000001,0.110014,0.772629
8.80866,4.68239,0.777065,3.16936,39.9717,16.6691,0.847899,0.838022,-1.76329,0.789478
0.901025,4.46035,0.208113,1.39207,8.67987,1.41247,0.918633,0.866448,-0.518632,0.701388
12.5541,5.50285,1.37806,3.4496,42.4414,21.4934,0.234242,0.18447,-0.948014,0.880841
2.31916,5.69182,2.10959,4.50826,70.8373,47.9761,0.388011,0.49251100000000003,-0.166847,0.901375
5.84055,7.08905,2.03252,4.52597,74.5549,48.5438,0.739399,0.44792000000000004,-0.9407859999999999,0.863171
0.445387,7.12647,0.252102,1.43851,10.2906,1.55859,0.917255,0.889768,0.9063209999999999,0.631729
10.404,7.04774,0.237776,1.53878,10.49,1.90777,0.89485,0.8751399999999999,1.59435,0.709132
3.82741,7.28711,0.210523,1.34918,7.94786,1.28591,0.876266,0.88605,1.6627,0.719515
8.50368,7.08178,0.670853,1.85557,11.5233,3.34528,0.1751,0.799696,-0.695268,0.938705
13.3158,8.44283,1.07985,2.51921,23.351,8.37126,0.72324,0.833548,-0.9179510000000001,0.853831
10.6662,8.00411,1.99987,3.34608,39.3022,19.6158,0.641724,0.333025,1.6806200000000002,0.894962
2.62525,9.60617,1.41958,3.69169,51.8955,26.3434,0.641781,0.497984,1.5713499999999998,0.825029
8.57604,9.89435,0.568034,2.95112,35.3382,13.4573,0.85619,0.883498,1.48388,0.774244
12.506,10.4099,0.234216,1.84563,17.3793,3.29177,0.958976,0.880618,0.5979800000000001,0.615752
0.553912,10.6498,0.532305,2.0673,17.2271,4.62604,0.837274,0.892478,-0.8963899999999999,0.779373
5.61074,10.5735,0.432678,0.948594,3.89512,0.446929,0.558076,0.40370399999999995,-0.902042,0.725754
2.23089,11.2725,0.287267,1.17336,4.87724,0.845838,0.649934,0.870622,-1.69125,0.886819
2.39382,12.5929,1.69987,4.36079,71.4735,43.4204,0.734831,0.72123,1.7730199999999998,0.835862
6.30857,12.6507,1.55297,3.41447,39.6134,20.8434,0.457467,0.396526,1.3296100000000002,0.924601
10.5723,12.5019,1.32321,3.43212,39.9926,21.1682,0.462772,0.615994,-1.66845,0.925325
13.4516,12.9244,0.831644,1.96759,14.8924,3.9884,0.67625,0.58783,0.865072,0.816678
8.24293,12.9981,0.234057,1.45561,9.3586,1.61484,0.884057,0.885657,-0.8164530000000001,0.711257
5.522,13.7883,0.077,0.568178,1.45136,0.09604,0.941801,0.8743380000000001,1.78845,0.698783
0.746292,8.11855,1.22292,1.79658,10.9283,3.03624,0.553668,0.282285,-0.956824,0.92787
9.04224,13.7991,1.30689,1.20741,7.69111,0.921641,0.962165,0.381231,0.031712199999999996,0.595484
12.1622,13.5891,2.73944,2.2449,24.3832,5.92361,0.930535,0.254443,-1.78997,0.649308
11.2225,10.1994,1.65014,2.65366,24.2319,9.78442,0.564782,0.34572400000000003,-1.6964599999999999,0.912962
13.8538,11.1362,0.572963,0.521095,0.989385,0.074088,0.804915,0.45116799999999996,-0.9244490000000001,0.862219
0.186884,3.99452,2.14694,1.75524,18.4188,2.83147,0.973259,0.34358,0.944223,0.52549
6.34612,0.254757,2.31231,2.01279,19.7994,4.26966,0.945366,0.043724,-1.55549,0.642827
13.8853,0.910949,1.52683,0.728421,3.1423,0.20237,0.989342,0.350027,0.88968,0.530477
8.93954,5.56739,2.85932,3.18218,35.1785,16.8722,0.676638,0.510867,-1.53895,0.904317
5.31743,10.8995,4.83053,5.03186,97.9936,66.709,0.638687,0.197387,0.326155,0.811726
12.8742,10.9196,2.98527,3.39177,42.641,20.4305,0.712333,0.67334,-0.713114,0.847569
7.93404,8.88687,3.43453,4.40803,73.4452,44.8469,0.789942,0.572809,-1.0297100000000001,0.831143
0.251141,9.57943,2.75718,1.91128,17.8146,3.65569,0.935256,0.404719,0.882192,0.6442
