CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.737198,0.486461,0.460853,1.25619,11.0228,1.03792,0.88733,0.650509,-1.5190799999999998,0.449746
2.30181,0.367375,0.86612,1.59309,11.735,2.117,0.743857,0.474849,-1.60097,0.679437
5.49495,1.23932,0.924327,2.86181,33.5234,12.2722,0.493824,0.76898,-1.64932,0.76751
8.18058,1.4159,0.389693,1.87391,15.4063,3.44544,0.788992,0.8935580000000001,-0.676513,0.71606
11.091,0.201253,0.449859,1.187,6.571,0.875679,0.898183,0.7200759999999999,-1.7793299999999999,0.673622
12.7923,0.369255,0.386323,1.06134,4.86644,0.625975,0.813046,0.6528459999999999,1.6925299999999999,0.727184
9.74542,0.717015,0.205661,0.737766,2.23019,0.210259,0.72409,0.6119,-0.662238,0.766733
12.9122,1.92525,0.900269,2.46305,25.3914,7.82383,0.195087,0.8123090000000001,0.984795,0.750603
3.53466,2.64256,0.320903,1.78733,15.9438,2.98959,0.871471,0.867208,-1.27261,0.629459
0.437541,1.38568,1.17673,1.64313,11.6545,2.3228,0.687522,0.175004,-0.5294019999999999,0.727775
11.3178,5.77647,1.49723,5.3166,121.662,78.6866,0.508879,0.894682,-0.811426,0.729898
6.57538,3.00914,0.330745,1.06903,4.70557,0.639695,0.689267,0.840471,1.04911,0.762993
0.958901,2.98989,0.129078,0.569528,1.14278,0.096726,0.528254,0.87732,1.42703,0.891699
8.28511,3.2442,0.315189,1.27352,6.0235,1.08148,0.564707,0.8308979999999999,-1.5090000000000001,0.845891
5.67336,3.61004,0.188297,0.669454,1.49853,0.157094,0.352895,0.8598560000000001,1.6145500000000002,0.939563
0.820715,3.93192,0.199401,0.854068,2.64417,0.326193,0.560128,0.8743479999999999,-0.827495,0.866651
1.85833,4.42413,1.04543,2.04499,17.0031,4.47787,0.337251,0.23031600000000002,-1.73715,0.772686
5.33608,4.52032,0.518279,1.22512,5.57604,0.962801,0.456949,0.50365,-0.387346,0.845634
6.48789,5.04727,0.21375,0.837275,2.67083,0.307328,0.559284,0.8970090000000001,-0.717758,0.824592
0.395324,5.33925,0.908555,1.46472,7.78277,1.64537,0.608429,0.173107,0.754024,0.866015
1.44977,5.85708,0.304794,1.4851,9.34916,1.715,0.769217,0.88685,-1.1309399999999998,0.741118
5.98218,6.08749,0.330058,1.07549,4.65986,0.651357,0.594762,0.7051130000000001,0.510869,0.779814
3.25021,6.24176,0.867323,1.78486,12.4868,2.97724,0.354813,0.29593,1.17342,0.801507
7.62788,5.66735,0.160682,0.442205,0.636001,0.045276,0.285852,0.334685,-0.580132,0.965914
5.01496,5.73721,1.25468,1.98885,16.9288,4.11909,0.42473,0.26971,-0.77051,0.734049
