CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
1.11348,0.0963611,0.268251,0.774428,2.84397,0.243187,0.945715,0.863155,-0.0025146400000000003,0.6625
1.97389,2.24543,0.682355,2.09811,22.0101,4.83596,0.844755,0.855397,1.1616,0.628324
5.08192,0.787518,0.421446,2.01768,17.4937,4.30088,0.848798,0.866104,-0.166641,0.731093
9.7954,1.95359,3.43583,6.42306,148.671,138.747,0.635616,0.527177,0.19337800000000002,0.871778
10.3076,4.29792,0.671631,3.85833,68.9599,30.0742,0.911567,0.860565,1.29311,0.678189
13.7413,0.734507,0.124225,0.774791,2.73811,0.24353,0.944307,0.889598,-0.916553,0.688761
0.783097,1.68652,4.30659,4.44172,84.9596,45.8831,0.945479,0.05678009999999999,-0.7629600000000001,0.729525
5.12172,3.38514,0.363817,2.76391,39.9862,11.0552,0.955362,0.89432,1.74211,0.600186
13.3169,4.03417,1.98859,3.52056,52.8632,22.8472,0.869727,0.519281,0.9183549999999999,0.736579
0.0466667,3.55717,0.0385,0.428377,1.02921,0.04116,0.995081,0.885308,-0.874868,0.56014
1.48914,7.2008,2.785,5.85117,135.851,104.888,0.84668,0.842518,1.0293,0.791722
5.26541,8.9702,1.4161,5.3493,116.405,80.1474,0.709979,0.787363,-0.447833,0.772278
10.2492,8.58339,1.17946,4.27088,66.6646,40.7896,0.696347,0.8605889999999999,1.4469800000000002,0.859584
12.5629,10.1888,3.38096,5.81376,145.479,102.889,0.789498,0.028812700000000004,0.834978,0.7299
7.7115,12.3195,0.554691,2.84135,33.5165,12.0108,0.823695,0.8854479999999999,-0.041595599999999996,0.756729
2.42058,11.753,3.82792,5.52841,135.67,88.4707,0.776395,0.6826819999999999,-0.507916,0.707729
13.5147,12.9981,0.160426,0.945917,3.74525,0.443156,0.829551,0.855241,0.5644870000000001,0.750542
2.899,13.5451,0.305819,1.48638,9.79893,1.71946,0.910399,0.887135,-0.012657799999999999,0.708327
11.1426,13.3104,1.9703,3.40378,50.5395,20.6483,0.87858,0.6591,0.07976169999999999,0.720182
7.77785,11.8443,5.0569,6.78863,175.65,163.812,0.752792,0.35754800000000003,-0.205242,0.824262
13.3052,0.708664,4.50376,3.10461,46.6334,15.6682,0.9643,0.0250154,0.823232,0.649332
6.60764,5.64142,5.442,7.09296,204.966,186.844,0.612052,0.105534,0.707253,0.77112
9.63268,11.4313,0.89668,0.696147,1.52545,0.176645,0.23511,0.31182099999999996,-0.846315,0.998051
3.78348,1.42587,3.70258,4.74479,86.8643,55.9306,0.62819,0.15920299999999998,-1.16526,0.814222
11.5568,7.2593,5.83303,5.0709,107.643,68.2735,0.804374,0.21026499999999998,0.727299,0.750466
11.9781,13.1699,8.46343,4.59497,100.952,50.798,0.935453,0.11284599999999999,1.77891,0.657055
0.729637,5.54364,7.48931,4.1826,81.486,38.3121,0.886468,0.0330419,1.67639,0.674463
3.16895,3.54385,7.22832,4.50754,69.0966,47.9531,0.570211,0.109807,1.5261799999999999,0.923788
13.604,2.41242,4.53732,0.460427,0.670299,0.051107,0.379959,0.287578,1.6381899999999998,0.993579
3.71465,7.71273,4.78507,0.830365,2.22676,0.299782,0.445851,0.218341,0.250638,0.97278
2.88054,8.2859,5.29562,1.25188,5.1682,1.02729,0.604075,0.145235,-0.6205890000000001,0.952661
0.515666,11.4491,8.49206,3.41267,57.7392,20.8105,0.9377,0.2974,0.888428,0.633678
13.5933,4.65307,6.26491,2.29548,27.2743,6.33315,0.9485,0.399461,0.858759,0.606936
5.30935,2.63852,5.17718,0.795684,1.9934,0.263767,0.284582,0.48924100000000004,-1.3150899999999999,0.997784
0.933655,10.9155,5.77231,1.34279,5.98931,1.26773,0.613551,0.43208799999999997,-0.57731,0.945783
7.20786,1.3554,8.78612,5.38554,119.13,81.7873,0.749474,0.7683490000000001,-0.057917500000000004,0.76487
4.73376,11.4699,9.01637,6.37534,141.409,135.678,0.593065,0.599625,-0.115515,0.902981
2.42229,8.80076,6.62101,1.15532,4.21776,0.807422,0.152866,0.666099,1.31155,0.994189
11.6596,4.27526,9.61817,6.83443,170.991,167.149,0.716117,0.5544530000000001,0.793439,0.858186
9.33864,8.92348,10.7784,4.06042,73.3616,35.0519,0.79913,0.0934143,-0.165038,0.706029
2.19174,8.16188,10.1755,5.36359,97.6859,80.7912,0.643088,0.479146,1.2728,0.925185
12.4577,9.79066,10.5676,3.81117,62.1689,28.9849,0.765352,0.16047599999999998,-0.10438599999999999,0.733992
11.7411,11.3913,8.05984,0.653995,1.62111,0.146461,0.540773,0.651807,0.717847,0.828872
13.5057,11.3348,9.9596,2.42433,29.2723,7.46059,0.924038,0.16612,0.709055,0.630778
3.45224,2.74231,11.8726,6.24838,146.532,127.732,0.665913,0.658301,-0.0585892,0.837053
13.8178,6.92795,8.66567,0.482056,0.747423,0.058653,0.51085,0.482316,0.7831560000000001,0.976737
13.7579,0.17756,10.3734,0.957489,4.49308,0.45962,0.96466,0.0118107,1.2767600000000001,0.641021
2.90077,0.450976,10.2576,1.87347,13.4438,3.44303,0.791781,0.18597999999999998,-1.5674100000000002,0.820205
0.775026,0.415538,12.0909,2.34703,27.4441,6.76945,0.948434,0.0514699,0.458008,0.630577
3.65067,1.76551,9.44132,0.685626,1.49696,0.168756,0.194791,0.8226690000000001,-0.664789,0.986536
10.081,11.6684,12.2997,4.30718,66.7539,41.8385,0.373888,0.810711,1.20756,0.873088
4.29027,12.2396,12.6959,4.81744,102.707,58.5391,0.890814,0.826515,-0.187669,0.709874
9.41188,3.68672,12.5341,5.64498,124.867,94.1857,0.839351,0.894235,-0.8016639999999999,0.80173
5.08157,7.78423,12.7455,4.77474,87.4949,56.9963,0.714,0.7935450000000001,1.45993,0.818589
6.9834,0.06385869999999999,11.9254,0.930789,5.25599,0.422233,0.983773,0.392768,0.00867298,0.517842
7.88515,13.5795,12.816,1.80157,14.5225,3.06162,0.88308,0.279226,-0.0984566,0.702118
12.2289,0.281064,11.8813,1.17888,5.11931,0.857843,0.620929,0.297394,1.72088,0.85286
13.2254,1.84868,12.9819,2.86714,33.1916,12.3408,0.848567,0.7591939999999999,0.897082,0.778069
0.318215,11.4445,12.9473,1.93116,16.4431,3.77094,0.878116,0.784148,-0.8912909999999999,0.712527
0.682396,6.03064,13.1845,3.16151,48.482,16.5456,0.94055,0.8821439999999999,0.8608669999999999,0.647679
12.9001,12.4462,13.3893,2.54182,25.8689,8.59867,0.872113,0.876647,-0.7151609999999999,0.784622
13.308,8.06439,13.4442,1.66869,12.5396,2.4329,0.616799,0.716712,-0.984705,0.697616
0.138042,13.8903,13.5878,0.454162,0.955811,0.049049,0.976098,0.085351,-0.228178,0.677952
12.3135,0.039,13.758,0.450963,0.918857,0.04802,0.94283,0.899868,1.79891,0.695319
9.4864,8.8865,13.93,0.403118,0.984512,0.0343,1.0,0.9,-0.320837,0.518552
