CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
0.898804,1.11796,0.732538,2.46028,26.063,7.79742,0.661539,0.699458,-0.9885630000000001,0.729616
5.61126,1.06638,1.59165,2.39485,23.8351,7.19168,0.552567,0.48497999999999997,0.9451430000000001,0.755941
7.63154,1.10242,0.303847,1.28328,6.23596,1.10652,0.663812,0.870796,0.8136579999999999,0.829634
9.37261,0.535334,1.19595,1.97819,14.3223,4.05323,0.576256,0.0786409,0.38509,0.858363
12.4903,0.219844,0.147813,0.664545,1.5882,0.153664,0.74023,0.822191,-1.70626,0.873564
13.588,1.32004,0.379092,1.31054,6.92424,1.17855,0.748441,0.891178,-0.917118,0.779251
2.9918,0.3661,0.0679,0.403118,0.603089,0.0343,0.86272,0.827342,-0.8903260000000001,0.846511
11.8896,1.5119,0.760873,2.25392,16.8801,5.9953,0.358108,0.854443,0.60586,0.945475
5.15587,2.39711,0.415258,2.47982,31.2722,7.9847,0.908346,0.8666330000000001,0.416152,0.617776
9.7458,2.39032,0.394579,2.18914,22.2404,5.49315,0.841956,0.8908159999999999,-1.3023099999999999,0.676947
13.0727,5.61421,1.46405,3.88572,66.0611,30.7194,0.858136,0.815568,0.84402,0.718037
0.829936,4.44767,0.482073,1.92805,14.8677,3.75276,0.674203,0.893748,-1.08063,0.785491
3.3737,4.09828,2.43054,4.18758,69.379,38.4493,0.452758,0.5150739999999999,-1.5346600000000001,0.794051
7.61821,4.50561,0.409463,1.79908,12.7751,3.04893,0.694922,0.856339,-1.7167,0.795949
9.13856,4.81499,1.76472,2.15296,19.2704,5.22526,0.650105,0.0951962,0.683335,0.75567
3.78013,5.36229,0.254063,1.29977,6.87875,1.14974,0.854465,0.857137,0.8435330000000001,0.771566
10.6943,6.77377,1.14324,3.50344,47.2369,22.5155,0.4848,0.858268,-0.922854,0.816315
5.54723,5.9356,0.481929,1.85036,13.9695,3.31715,0.786701,0.696768,0.903966,0.769983
1.71809,7.45339,1.59879,4.22665,62.9189,39.5356,0.233419,0.731879,1.2069400000000001,0.891993
7.39493,8.48426,1.09915,3.61213,52.6576,24.6768,0.645264,0.6699890000000001,1.19425,0.778423
3.16036,8.88495,0.129639,0.566142,1.1325,0.095011,0.626352,0.854106,0.452307,0.889126
10.6057,9.72414,0.289768,1.42777,7.86258,1.52395,0.756689,0.865474,0.169857,0.814515
12.9627,10.6679,0.543748,2.31919,20.5718,6.53141,0.725195,0.867067,0.825105,0.821389
4.0627,12.1701,1.09845,3.06501,36.77,15.0762,0.435171,0.691624,0.45228,0.802636
4.2771,9.63847,1.05813,2.33544,19.4366,6.66964,0.15943,0.365282,-0.179738,0.881587
0.35541,10.0285,0.146387,0.889406,3.41323,0.368382,0.865124,0.898697,0.977534,0.728088
1.19665,11.3815,1.18519,2.85866,33.725,12.2317,0.601297,0.723544,0.769846,0.761243
5.71592,10.0553,0.202574,1.01431,3.75457,0.546399,0.76044,0.88413,0.912543,0.860857
8.26576,10.9954,0.622441,1.28895,5.61997,1.12127,0.1627,0.332805,0.649403,0.92873
6.77104,12.2542,1.07207,2.51969,25.4413,8.37606,0.583784,0.411348,0.985857,0.78398
10.9852,11.8992,0.192395,0.956535,3.3595,0.458248,0.721534,0.8773909999999999,0.9001269999999999,0.855611
0.148235,11.7422,0.0868137,0.51126,0.957068,0.069972,0.855203,0.882654,0.895277,0.858007
9.17362,12.1802,0.135866,0.932048,3.62979,0.423948,0.86715,0.885711,0.9334910000000001,0.751873
2.5568,13.4846,0.592977,1.26594,6.88496,1.06227,0.728405,0.46279200000000004,0.568651,0.731261
13.114,12.8243,0.771208,1.37841,6.81651,1.37131,0.223306,0.33949199999999996,0.829227,0.875682
0.483184,13.4594,0.491658,1.31371,6.18965,1.18712,0.360547,0.38199,1.25282,0.875955
11.6782,13.5055,0.356352,1.12076,4.43591,0.737107,0.386082,0.879514,0.204322,0.889587
9.35338,13.7128,0.205032,0.802523,2.38003,0.270627,0.741484,0.887592,-1.79188,0.850126
13.2629,13.7998,0.064878,0.475386,0.908049,0.056252,0.917185,0.881227,-0.0141953,0.781869
6.30015,13.8423,0.359794,0.845296,3.65876,0.316246,0.95821,0.867556,0.0049210799999999996,0.613526
12.0723,12.3121,0.53378,0.982324,3.20975,0.496321,0.211095,0.36973599999999995,-1.70052,0.944471
10.6995,13.8492,0.574044,0.59342,1.38583,0.109417,0.845991,0.277942,0.0495407,0.798294
6.78414,0.145148,0.872033,0.862369,2.88374,0.335797,0.798656,0.10184599999999999,1.75124,0.810176
12.1548,9.30409,2.07938,2.96109,30.6108,13.5941,0.247081,0.7671290000000001,1.4544,0.899863
3.11704,0.965339,1.73001,2.3172,24.0007,6.5146,0.499187,0.8072839999999999,-1.40195,0.702834
8.98772,12.9005,1.99217,2.89458,28.4903,12.6985,0.336625,0.0736562,1.45374,0.923895
13.4032,0.128805,1.68637,1.14241,6.70034,0.780668,0.957506,0.052836100000000004,-1.78183,0.611925
10.5489,4.25123,0.943538,1.13415,4.6621,0.763861,0.622024,0.694306,1.7834899999999998,0.866787
5.11817,7.65054,0.720329,0.602579,1.18791,0.114562,0.332633,0.8548319999999999,-1.12245,0.960275
11.7976,13.3677,3.57629,3.16457,46.805,16.5937,0.884603,0.381848,-1.71915,0.672182
9.47538,10.2666,2.19055,2.78698,28.9842,11.3344,0.516864,0.124711,-0.882005,0.841891
11.4061,10.8795,0.798257,0.414866,0.63436,0.037387,0.855962,0.615783,0.842574,0.852372
10.2407,11.7261,0.884722,0.596504,1.12489,0.111132,0.253374,0.5363669999999999,0.51699,0.993727
7.95924,2.91504,1.78737,2.05543,14.3489,4.54681,0.302359,0.567784,0.744325,0.924992
6.77622,5.56728,2.01148,2.3528,18.8987,6.81953,0.283981,0.43932499999999997,0.789568,0.920211
12.1576,11.9649,2.101,2.1406,15.5333,5.13574,0.266769,0.169711,0.915106,0.926738
10.9264,12.8596,1.60387,1.13398,4.27499,0.763518,0.147157,0.316829,1.63013,0.944993
10.056,3.46877,1.83016,1.28407,5.78003,1.10858,0.197964,0.35761699999999996,1.48308,0.896185
8.56396,6.34908,1.78625,1.29249,6.35051,1.13053,0.534396,0.562055,0.7864,0.826411
1.12522,2.37617,1.62811,0.938042,2.92889,0.43218,0.420715,0.486102,1.0715999999999999,0.943824
0.382621,4.78899,1.76971,1.2038,4.90293,0.913409,0.391152,0.378328,0.81122,0.928549
0.242404,13.4267,1.61661,0.818152,2.35143,0.286748,0.581502,0.581298,0.8921469999999999,0.894305
13.9016,1.39005,1.98026,0.629062,2.43459,0.13034,0.980712,0.0952647,0.8813460000000001,0.510633
9.76444,1.98462,2.17183,1.10632,4.70251,0.708981,0.697477,0.23668299999999998,0.616053,0.817668
0.370498,3.18541,2.46245,1.73807,11.3645,2.74915,0.737166,0.0276361,0.56359,0.835088
6.96272,0.673937,3.43919,2.49352,26.894,8.11778,0.709744,0.381678,-1.7382,0.726307
6.36081,3.72304,1.98462,1.35074,6.08744,1.29037,0.237734,0.253815,0.7466849999999999,0.941581
4.42649,7.98289,1.86808,1.02043,3.55917,0.556346,0.345511,0.236715,1.31074,0.919104
2.99223,10.6031,1.9236,1.03612,3.59725,0.582414,0.317539,0.524613,-1.10293,0.937565
5.13113,13.6075,3.09444,2.27056,25.9255,6.12907,0.931464,0.433073,-0.0065838,0.624721
7.37752,0.985336,1.81519,0.759581,1.90891,0.229467,0.376791,0.278133,0.666062,0.949539
13.6198,10.9888,2.28135,1.30646,8.21732,1.16757,0.618416,0.4972,1.20193,0.652544
10.6533,1.99947,1.71392,0.529794,0.910224,0.077861,0.327128,0.7377589999999999,-0.49183,0.96876
1.98383,13.3188,2.51834,1.79894,12.1692,3.04824,0.510722,0.633644,1.59926,0.835452
5.10434,7.04818,3.70007,2.64054,25.2669,9.64002,0.330725,0.0688355,1.1056300000000001,0.866932
12.1352,1.3403,3.09346,2.95677,31.3237,13.5348,0.456212,0.41470199999999996,-1.52566,0.876822
7.51665,10.9145,2.17102,1.22527,4.93334,0.963144,0.263088,0.615281,0.614572,0.956028
3.06909,9.66554,2.24674,0.929275,2.83632,0.420175,0.356173,0.35111600000000004,1.14879,0.956493
13.7143,12.715,2.47278,0.966923,3.30148,0.47334,0.681561,0.193336,0.9820319999999999,0.889659
0.793091,1.11059,2.88219,2.12,17.2949,4.98894,0.384035,0.857301,0.316775,0.816402
4.53637,0.295713,3.21003,1.61783,11.5491,2.21715,0.830217,0.047908400000000004,0.778105,0.711976
4.24861,10.8542,3.08541,2.29846,20.7794,6.35785,0.579201,0.6439060000000001,1.02175,0.798713
0.173813,12.8451,2.94366,1.28155,7.35321,1.10206,0.914062,0.25634599999999996,0.919423,0.701688
5.76178,2.915,3.19031,1.97958,14.6972,4.06181,0.429105,0.567015,0.7174729999999999,0.83765
5.07111,8.78805,2.66968,1.36495,6.20175,1.33153,0.14244,0.7550790000000001,0.976025,0.943777
6.37053,11.7073,3.40253,2.6325,23.9208,9.55221,0.219702,0.741515,-0.408835,0.910146
1.39796,10.4508,4.26347,4.00796,62.739,33.7107,0.359986,0.224347,-0.639124,0.804376
10.9542,4.56618,5.5766,6.35342,174.133,134.283,0.334664,0.697379,1.79426,0.728255
10.3772,7.95012,3.38485,2.19169,16.6737,5.51235,0.248698,0.36190100000000003,0.7285290000000001,0.905057
9.09258,6.46852,2.87437,1.27204,6.43876,1.07771,0.477774,0.649799,-0.8054000000000001,0.789494
7.78354,8.33842,3.80349,2.98461,35.9875,13.9207,0.396056,0.692371,-1.4153499999999999,0.777628
9.93664,0.829735,3.2566,1.66271,11.4365,2.40683,0.407088,0.595957,1.0417100000000001,0.75943
0.48506,5.15873,3.9904,2.36937,22.786,6.96462,0.800864,0.126882,1.02599,0.774011
3.42527,12.7388,2.9634,1.0717,3.84035,0.644497,0.352644,0.30681200000000003,0.8290500000000001,0.939565
5.58838,4.8636,3.30269,1.21795,5.43583,0.945994,0.610372,0.188299,1.34083,0.857321
5.07833,1.30805,3.21235,1.07455,3.84119,0.649642,0.319226,0.0145045,1.29953,0.944353
4.63215,2.05946,2.97011,0.752707,1.87166,0.223293,0.177439,0.299404,0.359931,0.950985
2.58765,13.179,5.06582,3.082,37.2914,15.3283,0.660195,0.208083,1.7500200000000001,0.800213
3.3458,8.58134,3.46995,1.45085,7.9693,1.59907,0.649179,0.676492,-1.04787,0.829802
12.5375,9.06013,4.69682,3.60198,51.6008,24.4693,0.323629,0.8327209999999999,1.32333,0.789905
