CenterX(mm),CenterY(mm),CenterZ(mm),EqDiameter(mm),Area(mm^2),Volume(mm^3),Anisotropy,OrientationPhi,OrientationTheta,Sphericity
2.45569,1.13491,1.67067,3.94455,57.5288,32.136,0.68774,0.848391,0.127506,0.849689
6.49851,1.8841,0.999133,3.76497,52.9225,27.9435,0.68635,0.872102,-1.51882,0.841456
9.47071,0.63718,1.2926,2.9116,34.9051,12.9239,0.843306,0.504201,-1.69112,0.762999
12.1477,0.149758,0.333086,0.889958,3.3586,0.369068,0.877755,0.808583,-1.7985300000000002,0.740849
13.4885,0.685792,0.201885,1.13245,5.29065,0.760431,0.878953,0.8597539999999999,-0.9736440000000001,0.761521
0.485248,3.42395,0.450678,1.996,19.8849,4.16368,0.935338,0.811525,0.98868,0.629428
11.9652,2.32307,0.229005,1.56676,11.8374,2.01375,0.920192,0.8793179999999999,0.13439,0.651479
12.9642,3.71178,1.86004,3.09228,39.9759,15.4823,0.651655,0.395876,1.30368,0.751467
3.50494,4.50611,1.18982,4.21209,67.5732,39.1284,0.802415,0.827298,-1.54015,0.824843
11.76,5.21908,0.599061,3.10968,40.6174,15.7451,0.892105,0.8837550000000001,0.306125,0.747944
8.65584,4.06836,0.0696903,0.762972,2.99761,0.232554,0.937575,0.888814,-0.555116,0.610087
9.14586,5.58836,3.47085,5.3749,116.922,81.3033,0.770087,0.478668,0.108446,0.776234
1.47126,6.34545,0.353278,2.03671,18.7314,4.42367,0.887533,0.808536,-1.56091,0.695724
8.38366,7.29084,0.95004,3.48504,49.3848,22.1626,0.56792,0.6992050000000001,0.110014,0.772629
0.238642,6.87935,1.24055,1.68684,14.2389,2.51316,0.954564,0.6573869999999999,-0.859289,0.627799
12.012,8.20646,0.805956,3.02817,35.7495,14.5391,0.775837,0.831186,-1.6725800000000002,0.805822
4.39001,7.9665,0.206066,1.39723,8.9062,1.42825,0.920865,0.8644580000000001,-0.5041329999999999,0.688644
1.26127,10.1554,1.31821,3.7604,52.0376,27.842,0.615184,0.637761,1.15646,0.853691
5.81261,9.19153,2.10795,4.51218,70.4317,48.1013,0.394767,0.5036999999999999,-0.154692,0.908142
9.34054,10.5891,2.0325,4.52599,74.5567,48.5444,0.739397,0.447922,-0.940763,0.863158
3.53479,10.8811,0.309961,1.78548,15.049,2.98033,0.891987,0.865052,1.17592,0.665509
13.504,10.6009,0.267305,1.27217,6.27531,1.07805,0.846631,0.865039,-0.890552,0.810229
7.32741,10.7871,0.210523,1.34918,7.94786,1.28591,0.876266,0.88605,1.6627,0.719515
